,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.691163191937026,0.08661868811099202,50.0
1,0.6884212701839724,0.08660978810584528,50.0
2,0.7005884222229479,0.08660472649018625,50.0
3,0.6910574220647068,0.08660305076433197,50.0
4,0.6908337869047773,0.08659962120291717,50.0
5,0.6953490428471669,0.08659532459189626,50.0
6,0.6910895510920813,0.08659182630852094,50.0
7,0.6960204234791488,0.08658813876335955,50.0
8,0.699937891049407,0.08658275651867309,50.0
9,0.701101189486999,0.08657636171213165,50.0
10,0.6894626249004553,0.08656852739586325,50.0
11,0.6981157016865809,0.08656166184827618,50.0
12,0.6926125236706675,0.08655388652544885,50.0
13,0.6899715522214394,0.08653894971598616,50.0
14,0.6925705421021215,0.08651934262998061,50.0
15,0.6923998562855944,0.08648514828650355,50.0
16,0.707800720408583,0.08643614618165138,50.0
17,0.7043259682030237,0.08639564282677081,50.0
18,0.6906190371411987,0.08644237352485148,62.5
19,0.6041586589236154,0.08475801769732125,50.0
20,0.6888132180812482,0.0863514764525922,62.5
21,0.7037760106304883,0.09014146320084393,50.0
22,0.2413807485475062,0.10551757181255605,50.0
23,2.4744624508978084,0.18217433667370792,56.25
24,0.4264280692549113,0.10301455570587643,50.0
25,0.6205038122823947,0.08419526252858732,62.5
26,0.07392617267357794,0.1244956183508847,68.75
27,0.8085965553477023,0.16447017263398317,68.75
28,0.173618034293172,0.16870853583256654,68.75
29,0.0360698144092811,0.18859052363324422,68.75
30,0.03408557372964478,0.20261483627636634,68.75
31,0.018408594870074152,0.2738067292285454,56.25
32,0.07127808823677582,0.18377969262096921,68.75
33,0.013677945991628762,0.18242173598540296,75.0
34,0.1540526841677527,0.21686677347672556,68.75
35,0.0009584733285872475,0.28354633928695816,50.0
36,0.0019241488392169575,0.16643465613105224,75.0
37,0.0018148695159333067,0.17764211457441353,68.75
38,0.004060444838381551,0.21750133319392995,62.5
39,0.0027784842387034957,0.2156750985277231,62.5
40,0.0023853747970518317,0.19114892451869103,68.75
41,0.0024002726423521213,0.18439609711810273,68.75
42,0.001973926504914941,0.20009854616481276,68.75
43,0.0009189697128576431,0.1928384334550991,68.75
44,0.0018062500492327157,0.20309239406457508,68.75
45,0.0006187140907322668,0.19536078845105848,68.75
46,0.0008282197730925245,0.20374111470930772,68.75
47,0.0005547381941022721,0.19925388749638484,68.75
48,0.0007991391703147431,0.20209311470022273,68.75
49,0.0004888787578036458,0.202091912685447,68.75
50,0.00029147783681802595,0.2057560803908876,68.75
51,0.00025129750279830835,0.2069542577880559,68.75
52,0.0004728345309989379,0.20383345018463236,68.75
53,0.0005502706404554837,0.20789663478353915,68.75
54,0.0008232083955954934,0.2092098041178702,68.75
55,0.0004650482014625575,0.20590569167132872,68.75
56,0.00020268694549475702,0.21329798342715828,68.75
57,0.0002554709836113356,0.2072903235000616,68.75
58,0.0004914116034484297,0.2123303770297557,68.75
59,0.0004608288602548739,0.21196933787890304,68.75
60,0.00020993645992493224,0.208193668737859,68.75
61,0.0001951773352329153,0.217591033369397,68.75
62,0.00012876613038218502,0.20727337872264365,68.75
63,0.00020915634943208228,0.21906022469118225,68.75
64,0.00013642871238243244,0.2105800491800572,68.75
65,8.17215495467081e-05,0.21259957120868073,68.75
66,0.00013488726574339207,0.21482073356672743,68.75
67,4.903687741506413e-05,0.21109000515741017,68.75
68,0.00025183578484246907,0.21360452302718408,68.75
69,8.433274492560772e-05,0.21218022950612642,68.75
70,0.00012959096155302924,0.21299577286380067,68.75
71,9.375632924999027e-05,0.20958478798119312,68.75
72,0.00014890745481058312,0.2157575546806731,68.75
73,0.00010093447306406514,0.20889386416922076,68.75
74,4.249781898302615e-05,0.21432105395943962,68.75
75,2.996323082447022e-05,0.2111068414328337,68.75
76,6.653351592609794e-05,0.2126139205162803,68.75
77,4.694747459875797e-05,0.2111086524521543,68.75
78,7.343098884130092e-05,0.21404408413009296,68.75
79,5.556882568493315e-05,0.2125463815682811,68.75
80,7.521807920573103e-05,0.21096136786736397,68.75
81,7.815175883197881e-05,0.2136353896117033,68.75
82,5.068236841980111e-05,0.21260237155043396,68.75
83,5.2511192636612465e-05,0.21395235441808114,68.75
84,6.373047255205295e-05,0.21328363515266688,68.75
85,3.068655126298983e-05,0.21276896671998993,68.75
86,2.682154319974963e-05,0.21345703726608514,68.75
87,3.724242507854152e-05,0.21368641853107395,68.75
88,2.940343852935928e-05,0.21382305827011117,68.75
89,2.9216536420310778e-05,0.21399410866823834,68.75
90,3.6197152791993195e-05,0.21516903245673144,68.75
91,2.3812961261467982e-05,0.21322358839353284,68.75
92,2.378366666006172e-05,0.2157502282769715,68.75
93,4.852054081364976e-05,0.2147104092637249,68.75
94,3.795384809192161e-05,0.21492576855333448,68.75
95,1.4673038550948244e-05,0.21596581856413363,68.75
96,4.100105947909497e-05,0.21513355847388993,68.75
97,2.0393991852267645e-05,0.2169654511439703,68.75
98,2.448423288461458e-05,0.21722814251208425,68.75
99,2.2816831329326016e-05,0.21843894438384906,68.75
