,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
10,1.5393341298852563,0.6856377669438156,0.0,0.0,0.0,0.0,0.0,0.9140220325300102,0.0,0.0,0.0,0.0,0.0,0.24641758930064842,0.3587838569953365,0.0,0.0,0.0,0.0,0.0,0.2301634313012809,0.9978624707616136,0.0,0.0,0.0,0.0,0.0,0.44838963071184035,1.4735548409933066,0.0,0.0,0.0,0.0,0.0,0.8047130046402133,1.1196009987389572,0.0,0.0,0.0,0.0,0.0,0.038005110689537776,1.34599206672006,0.0,0.0,0.0,0.0,0.0,0.0037940006483161105,3.141054629721926,0.0,0.0,0.0,0.0,0.0,0.0007583946464391211,4.687126283728442,0.0,0.0,0.0,0.0,0.0,0.1043133004670137,2.985402621786162,0.0,0.0,0.0,0.0,0.0,0.0008697648397181617,0.7638729736647226,0.0,0.0,0.0,0.0,0.0,2.218649115298141
11,0.15728764207056598,1.0010664462449541,0.0,0.0,0.0,0.0,0.0,0.6276641904181449,0.0,0.0,0.0,0.0,0.0,0.5618032341483188,0.5198500264578407,0.0,0.0,0.0,0.0,0.0,0.3165275350190388,0.9980596254591553,0.0,0.0,0.0,0.0,0.0,0.46839185926079063,1.3579708980643457,0.0,0.0,0.0,0.0,0.0,0.7425192392520288,0.7711452964726874,0.0,0.0,0.0,0.0,0.0,0.07860400270556976,1.012296533262963,0.0,0.0,0.0,0.0,0.0,0.014191523854782381,2.5060630232692627,0.0,0.0,0.0,0.0,0.0,7.791863161938316e-05,6.612582935739845,0.0,0.0,0.0,0.0,0.0,7.185414739316008e-05,9.268309747442085,0.0,0.0,0.0,0.0,0.0,6.452109011379146e-07,0.8489352185113778,0.0,0.0,0.0,0.0,0.0,0.6601571893862218
12,0.4553183846646123,0.7203525739588537,0.0,0.0,0.0,0.0,0.0,0.9888638908763897,0.0,0.0,0.0,0.0,0.0,0.3897178524863489,1.9828134447944588,0.0,0.0,0.0,0.0,0.0,0.4634170605195374,0.7655881328044645,0.0,0.0,0.0,0.0,0.0,0.3607977074560598,0.9719634997139609,0.0,0.0,0.0,0.0,0.0,0.7363866176956464,2.9498265251743128,0.0,0.0,0.0,0.0,0.0,6.644543686360385e-06,9.726959942285017,0.0,0.0,0.0,0.0,0.0,1.9172744576363685e-05,8.16497590092277,0.0,0.0,0.0,0.0,0.0,3.3674986026575835e-05,4.534635504621294,0.0,0.0,0.0,0.0,0.0,0.00048418589656897644,3.5379473426880663,0.0,0.0,0.0,0.0,0.0,9.273588633921746e-05,0.6973610782049897,0.0,0.0,0.0,0.0,0.0,0.41180878325799114
13,1.3369794630241927,1.3112052882509349,0.0,0.0,0.0,0.0,0.0,0.9818961093422062,0.0,0.0,0.0,0.0,0.0,0.5080308823557443,0.8614817246307104,0.0,0.0,0.0,0.0,0.0,0.44640838649932874,0.9472336891594216,0.0,0.0,0.0,0.0,0.0,0.29464882484280225,1.1412602662994376,0.0,0.0,0.0,0.0,0.0,0.36754963515491945,1.0519973052255853,0.0,0.0,0.0,0.0,0.0,0.03007589159918363,1.0746794482285562,0.0,0.0,0.0,0.0,0.0,0.0072673527836900455,10.756777448164021,0.0,0.0,0.0,0.0,0.0,4.221330046174735e-08,4.221279233585759,0.0,0.0,0.0,0.0,0.0,0.00038476195493329597,11.954196925530193,0.0,0.0,0.0,0.0,0.0,1.7999695281911972e-09,0.7622075916570877,0.0,0.0,0.0,0.0,0.0,0.10110107143570926
14,0.301654295631085,0.8526614873686112,0.0,0.0,0.0,0.0,0.0,0.5961410994657057,0.0,0.0,0.0,0.0,0.0,0.20176244627534715,0.5482961310554813,0.0,0.0,0.0,0.0,0.0,0.0854519961210448,0.8501952827921826,0.0,0.0,0.0,0.0,0.0,0.38587349095758644,1.082080227151037,0.0,0.0,0.0,0.0,0.0,0.705081232926053,2.704290866091691,0.0,0.0,0.0,0.0,0.0,2.792818218678152,2.87537511082504,0.0,0.0,0.0,0.0,0.0,0.00025159083803511753,13.821063489242716,0.0,0.0,0.0,0.0,0.0,1.3454259745019446e-08,5.3506386475209045,0.0,0.0,0.0,0.0,0.0,3.402886301450706e-10,3.1731187630458644,0.0,0.0,0.0,0.0,0.0,1.4173318091689542e-05,1.0640379994224995,0.0,0.0,0.0,0.0,0.0,0.035358714653911424
15,1.506464214224673,0.9178070333172297,0.0,0.0,0.0,0.0,0.0,3.3660182721272442,0.0,0.0,0.0,0.0,0.0,2.093442736200645,0.3818996417189525,0.0,0.0,0.0,0.0,0.0,0.003172691411534629,0.9110537470427549,0.0,0.0,0.0,0.0,0.0,0.37928147312279936,1.0682435337217149,0.0,0.0,0.0,0.0,0.0,0.21754930165543823,5.353618897339973,0.0,0.0,0.0,0.0,0.0,0.00014265721256797697,0.8649080386199728,0.0,0.0,0.0,0.0,0.0,1.18249528482638,6.378033067848942,0.0,0.0,0.0,0.0,0.0,3.862188987667378e-08,9.412600053076531,0.0,0.0,0.0,0.0,0.0,0.00012182426823054527,4.600715284569491,0.0,0.0,0.0,0.0,0.0,1.0937554407631202e-07,2.3398344596301572,0.0,0.0,0.0,0.0,0.0,0.00027949809833855
16,0.004446399767968193,1.0748455212922838,0.0,0.0,0.0,0.0,0.0,4.8085434776060705,0.0,0.0,0.0,0.0,0.0,1.8356459522021904,2.737235558121269,0.0,0.0,0.0,0.0,0.0,0.001205136792020496,2.0357980179074002,0.0,0.0,0.0,0.0,0.0,0.3109360441205398,2.341065530529976,0.0,0.0,0.0,0.0,0.0,0.3222023394116328,1.3004890590364042,0.0,0.0,0.0,0.0,0.0,0.0016852462370304587,1.4056916711693581,0.0,0.0,0.0,0.0,0.0,0.0010040580928452059,5.956701683610305,0.0,0.0,0.0,0.0,0.0,4.66682248400786e-13,9.72261087300918,0.0,0.0,0.0,0.0,0.0,6.24633049109866e-09,3.6974567441565895,0.0,0.0,0.0,0.0,0.0,0.0007213786029925399,2.4291728045435543,0.0,0.0,0.0,0.0,0.0,2.7725984656061984
17,0.3968021053254331,1.0141291164675077,0.0,0.0,0.0,0.0,0.0,1.297088213081259,0.0,0.0,0.0,0.0,0.0,0.01473954954330106,0.43976466415052834,0.0,0.0,0.0,0.0,0.0,1.6685705908921318,0.8166350973250958,0.0,0.0,0.0,0.0,0.0,0.9871986256177061,1.2484279426505194,0.0,0.0,0.0,0.0,0.0,0.3532421757488877,0.9882632244570385,0.0,0.0,0.0,0.0,0.0,0.004644807265929625,1.8966605079687384,0.0,0.0,0.0,0.0,0.0,0.00043424175219957333,10.281615259438137,0.0,0.0,0.0,0.0,0.0,1.1601013813512325e-08,5.612934175007619,0.0,0.0,0.0,0.0,0.0,7.12568892778349e-13,6.463186925619847,0.0,0.0,0.0,0.0,0.0,0.06689530181480476,3.1687331628947604,0.0,0.0,0.0,0.0,0.0,0.1773166339910532
18,0.11531638017346431,1.9382331623541216,0.0,0.0,0.0,0.0,0.0,1.6769678861784503,0.0,0.0,0.0,0.0,0.0,0.630401193080693,0.4616368299340486,0.0,0.0,0.0,0.0,0.0,0.05322277236804185,1.100333701197172,0.0,0.0,0.0,0.0,0.0,0.7059405042790804,1.3068681256961097,0.0,0.0,0.0,0.0,0.0,0.49744017506632277,2.0453013333513557,0.0,0.0,0.0,0.0,0.0,4.2729608048120804e-07,13.356262089233843,0.0,0.0,0.0,0.0,0.0,2.8244417835808718e-09,5.17461353611561,0.0,0.0,0.0,0.0,0.0,2.4752422334005804e-13,7.198848499874487,0.0,0.0,0.0,0.0,0.0,7.797623657635995e-12,7.567195134026468,0.0,0.0,0.0,0.0,0.0,0.03754259373423912,1.8770148156469253,0.0,0.0,0.0,0.0,0.0,2.350063383838676e-06
19,0.1631912285802907,1.2332701413054183,0.0,0.0,0.0,0.0,0.0,0.8507334160723045,0.0,0.0,0.0,0.0,0.0,0.3027298803742059,0.8229862868792297,0.0,0.0,0.0,0.0,0.0,0.39129686579724643,1.347684565294371,0.0,0.0,0.0,0.0,0.0,0.2407720034352689,1.446974009697356,0.0,0.0,0.0,0.0,0.0,0.1504756279738627,2.4129106474159454,0.0,0.0,0.0,0.0,0.0,2.537415550456281e-09,7.860965146276222,0.0,0.0,0.0,0.0,0.0,2.775557561562876e-15,2.6109053226308028,0.0,0.0,0.0,0.0,0.0,0.0,8.020455273641012,0.0,0.0,0.0,0.0,0.0,3.526509655537951e-06,7.24235336307161,0.0,0.0,0.0,0.0,0.0,9.794169871122969e-07,2.24210180767226,0.0,0.0,0.0,0.0,0.0,2.5611719439821634
20,1.1692137149383761,2.2118021089828592,0.0,0.0,0.0,0.0,0.0,1.1770212303072323,0.0,0.0,0.0,0.0,0.0,0.29061033979283873,3.1310521456631557,0.0,0.0,0.0,0.0,0.0,2.1391767173126923,1.5104733287959353,0.0,0.0,0.0,0.0,0.0,0.6811107506274118,2.0492810102326713,0.0,0.0,0.0,0.0,0.0,0.49483225782543194,6.282016549302849,0.0,0.0,0.0,0.0,0.0,7.130567246908998e-11,11.9935969505319,0.0,0.0,0.0,0.0,0.0,9.893868925908438e-08,13.716751319471335,0.0,0.0,0.0,0.0,0.0,4.04265065540814e-10,8.473728255637084,0.0,0.0,0.0,0.0,0.0,3.7650069373082823e-06,6.930414004003303,0.0,0.0,0.0,0.0,0.0,3.221946140868176e-09,2.236001996396016,0.0,0.0,0.0,0.0,0.0,0.0005496295071989934
21,0.009582168515596857,1.2675873847925039,0.0,0.0,0.0,0.0,0.0,0.67250947518907,0.0,0.0,0.0,0.0,0.0,1.1098656756258083,0.4742539220670146,0.0,0.0,0.0,0.0,0.0,0.14839659040056186,3.355223334851366,0.0,0.0,0.0,0.0,0.0,0.2643292572317046,2.3200456746558484,0.0,0.0,0.0,0.0,0.0,1.3576518985094415,2.2453174801953857,0.0,0.0,0.0,0.0,0.0,3.318941182109658e-05,15.181946285133115,0.0,0.0,0.0,0.0,0.0,2.264757824694839e-10,6.4567196105701505,0.0,0.0,0.0,0.0,0.0,7.390399392638187e-10,5.036980081413415,0.0,0.0,0.0,0.0,0.0,5.992915626827164e-05,15.54629841628948,0.0,0.0,0.0,0.0,0.0,3.5804692544160825e-15,1.9485783889862647,0.0,0.0,0.0,0.0,0.0,0.021576905565792705
22,0.34349862000057824,2.323084820930683,0.0,0.0,0.0,0.0,0.0,0.6266660767191632,0.0,0.0,0.0,0.0,0.0,0.09153400374852509,0.4347789588199021,0.0,0.0,0.0,0.0,0.0,0.009846621820099521,1.4461768836509306,0.0,0.0,0.0,0.0,0.0,0.4613598099838899,1.2876112259163683,0.0,0.0,0.0,0.0,0.0,0.468706307392545,3.8516715699422446,0.0,0.0,0.0,0.0,0.0,0.007960151319314554,5.542617004979423,0.0,0.0,0.0,0.0,0.0,6.66133814775093e-16,10.34837865218273,0.0,0.0,0.0,0.0,0.0,1.74898984184013e-12,4.0540074417993415,0.0,0.0,0.0,0.0,0.0,4.405796399790388e-06,28.576327973155735,0.0,0.0,0.0,0.0,0.0,4.0717429428120996e-14,2.4106185198252503,0.0,0.0,0.0,0.0,0.0,3.384276985633202e-13
23,0.2810885405616876,1.2398915516034497,0.0,0.0,0.0,0.0,0.0,0.6358828871277872,0.0,0.0,0.0,0.0,0.0,0.10728867803171842,0.4606713558018787,0.0,0.0,0.0,0.0,0.0,0.061123520290687496,2.186259318485781,0.0,0.0,0.0,0.0,0.0,0.7334226445998837,1.2871607875976134,0.0,0.0,0.0,0.0,0.0,1.0755670637133747,3.2242398090752267,0.0,0.0,0.0,0.0,0.0,1.2774371741803749e-09,6.232002927715879,0.0,0.0,0.0,0.0,0.0,2.2648549702352654e-14,11.254761933518985,0.0,0.0,0.0,0.0,0.0,3.96460642093329e-13,8.411388897727855,0.0,0.0,0.0,0.0,0.0,0.0009694200520477611,22.537061848005294,0.0,0.0,0.0,0.0,0.0,1.4022394356693233e-12,2.202523992543633,0.0,0.0,0.0,0.0,0.0,2.9392691071437926e-08
24,0.7045015103119643,1.5331228135876518,0.0,0.0,0.0,0.0,0.0,0.859326550830712,0.0,0.0,0.0,0.0,0.0,0.029771246583392526,0.9633463204065699,0.0,0.0,0.0,0.0,0.0,0.4063529560119184,1.4757330852437667,0.0,0.0,0.0,0.0,0.0,0.6713167839403545,1.5474854324610896,0.0,0.0,0.0,0.0,0.0,0.09234714274933306,5.095632173382745,0.0,0.0,0.0,0.0,0.0,1.109849631340345e-09,6.407260144054275,0.0,0.0,0.0,0.0,0.0,0.00050058195595599,4.537239493917437,0.0,0.0,0.0,0.0,0.0,5.889733145635881e-14,6.874876469942725,0.0,0.0,0.0,0.0,0.0,4.017555427516658e-06,24.837213304900757,0.0,0.0,0.0,0.0,0.0,2.5114466059826417e-11,2.0381861804757158,0.0,0.0,0.0,0.0,0.0,0.5666228299079921
25,0.5309772923315351,2.4447232552332965,0.0,0.0,0.0,0.0,0.0,1.8621306725666125,0.0,0.0,0.0,0.0,0.0,0.0057795059689917504,0.4787158212102406,0.0,0.0,0.0,0.0,0.0,2.0354327626283584,4.363279025576928,0.0,0.0,0.0,0.0,0.0,0.07043698858281476,1.3279470112612028,0.0,0.0,0.0,0.0,0.0,0.19486688070618804,2.794827120608515,0.0,0.0,0.0,0.0,0.0,6.942961575045613e-08,7.330867630062819,0.0,0.0,0.0,0.0,0.0,1.9004518155505575e-06,7.5797892088646135,0.0,0.0,0.0,0.0,0.0,5.653533197114946e-12,5.824435089375959,0.0,0.0,0.0,0.0,0.0,8.604228440843022e-14,25.67697541222072,0.0,0.0,0.0,0.0,0.0,2.9976021664878868e-15,1.9593903369889438,0.0,0.0,0.0,0.0,0.0,2.147691670151507e-06
26,0.31091400965914384,1.8217507707044602,0.0,0.0,0.0,0.0,0.0,1.3332539278909095,0.0,0.0,0.0,0.0,0.0,0.002068529114830196,3.3247802817904146,0.0,0.0,0.0,0.0,0.0,2.1013752821617597,1.8572314864398698,0.0,0.0,0.0,0.0,0.0,0.47655223776056577,1.4207487893131525,0.0,0.0,0.0,0.0,0.0,0.1784266791380804,1.5765657824208286,0.0,0.0,0.0,0.0,0.0,5.365969063951274e-09,9.073502972610445,0.0,0.0,0.0,0.0,0.0,1.0107381597333168e-10,15.080085369320138,0.0,0.0,0.0,0.0,0.0,0.0,4.004086967964954,0.0,0.0,0.0,0.0,0.0,9.19539907603825e-09,19.26623881161567,0.0,0.0,0.0,0.0,0.0,9.118857857749207e-10,2.8838501845365156,0.0,0.0,0.0,0.0,0.0,4.75809867696495e-16
27,0.0032471517436420943,1.7651928416660405,0.0,0.0,0.0,0.0,0.0,1.721817692991594,0.0,0.0,0.0,0.0,0.0,0.046675319963805126,2.444501524376273,0.0,0.0,0.0,0.0,0.0,0.4775200240071231,1.7188062649151084,0.0,0.0,0.0,0.0,0.0,0.08056077388537097,1.6503686962968849,0.0,0.0,0.0,0.0,0.0,0.25194852426287473,3.8315800677828484,0.0,0.0,0.0,0.0,0.0,0.0,36.49873476540411,0.0,0.0,0.0,0.0,0.0,3.074491589896859e-06,10.52114574262959,0.0,0.0,0.0,0.0,0.0,0.0,3.673717684464155,0.0,0.0,0.0,0.0,0.0,1.3794835213716156e-09,18.244933505507376,0.0,0.0,0.0,0.0,0.0,3.441691376337525e-14,3.397563909155828,0.0,0.0,0.0,0.0,0.0,2.846817382165217e-10
28,0.20123789973274628,2.4543440520086914,0.0,0.0,0.0,0.0,0.0,1.2157073843455164,0.0,0.0,0.0,0.0,0.0,0.0005055345968895751,1.2990669611522248,0.0,0.0,0.0,0.0,0.0,0.002046421202185013,3.6295544707678102,0.0,0.0,0.0,0.0,0.0,0.9310731145319668,2.093531058383836,0.0,0.0,0.0,0.0,0.0,3.531744787683992,4.795448568606656,0.0,0.0,0.0,0.0,0.0,0.0,9.549420159217455,0.0,0.0,0.0,0.0,0.0,0.0,2.508889769104949,0.0,0.0,0.0,0.0,0.0,1.6264767310758013e-14,3.820452313967049,0.0,0.0,0.0,0.0,0.0,9.960088309628836e-13,19.673384925383296,0.0,0.0,0.0,0.0,0.0,2.395834245647489e-07,3.131429752641339,0.0,0.0,0.0,0.0,0.0,1.2133151626256687e-13
