,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.6919992068251867,0.6906391699446335,60.0,0.9,0.0,0.0,0.0,0.6856799194000599,63.63636363636363,0.6666666666666666,0.7846153974533081,0.6458333432674408,1.0,0.2843168202838538,0.6947854262824888,50.0,0.59375,0.0,0.0,0.0,0.7384613051731778,0.6929149979751357,68.75,0.7333333333333334,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.694048829703241,0.6937769910418345,62.5,0.0,0.0,0.0,0.0,0.692629598346936,0.6140493233094683,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.596515149875816,0.689587445358493,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.7178650060219357,0.5276839276034766,71.42857142857143,0.9,0.0,0.0,0.0,0.6055735529536064,0.6938859508426412,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,0.6917049201297633,0.6867330847737456,55.55555555555556,0.53125,0.8333333432674408,0.75,1.0,0.644814341419694,0.693099184784833,52.63157894736842,0.6569444444444444,0.0,0.0,0.0,0.6927027968456708,0.6073702097101015,70.0,0.3214285714285714,0.46666666865348816,0.4375,0.5,0.7889698838743372,0.6934966993030056,40.0,0.5,0.0,0.0,0.0,0.6932865452618435,0.6284074383386158,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.7745166373306807
10,0.6874133683697384,0.6979944328193873,60.0,0.34375,0.0,0.0,0.0,0.6728175003526405,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0,0.6759827585963615,0.9053273135720864,50.0,0.5333333333333333,0.0,0.0,0.0,0.56130183756084,0.7411898317717109,56.25,0.5666666666666667,0.375,0.5,0.30000001192092896,0.6784514610321272,0.6942927232576532,25.0,0.0,0.0,0.0,0.0,0.6930399603333945,0.605131037167487,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.5129588702710328,0.6712578710048922,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.8629172615112082,0.4635537441036254,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.5712721929703121,0.674142174095936,50.0,0.5,0.0,0.0,0.0,0.6902749615001589,0.6930399154693307,44.44444444444444,0.59375,0.7727272510528564,0.7142857164144516,0.875,0.7757436793310075,0.6956942745271043,52.63157894736842,0.6944444444444443,0.0,0.0,0.0,0.6940719391321258,0.5995430081885883,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.6896279353805477,0.8858152931056992,40.0,0.3333333333333333,0.0,0.0,0.0,0.6411183357812511,0.5998789868354406,70.0,0.75,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.6072987132396486
11,0.6858941109918302,0.6903396284217145,60.0,0.5,0.0,0.0,0.0,0.7702883156771793,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.2537724134277329,0.6943800034308593,50.0,0.6333333333333333,0.0,0.0,0.0,0.6554555094751836,0.691048307419283,50.0,0.7333333333333333,0.6363636553287506,0.5208333432674408,0.9000000059604645,0.693390308556102,0.6932130753250447,50.0,0.2,0.0,0.0,0.0,0.6936794761122284,0.684712965613252,62.5,0.6,0.7692307829856873,0.625,1.0,0.925294390465582,0.6930860062994711,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.6925821525552809,0.41624627399092906,71.42857142857143,0.9,0.0,0.0,0.0,0.4474530621841299,0.6941492843820996,50.0,0.0,0.0,0.0,0.0,0.6910842891298596,0.6927385381724326,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5,0.6949544390378077,0.6931247662685635,47.368421052631575,0.5222222222222223,0.6969697078069051,0.5833333333333334,1.0,0.6927038354788456,0.5938500311071473,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.5397274194985624,0.6932776066549764,50.0,0.41666666666666663,0.1428571492433548,0.5,0.0833333358168602,0.6763002026993516,0.5443801969493902,70.0,0.875,0.761904776096344,0.625,1.0,0.6470025048648232
12,0.6968890484251261,0.6933524518087835,60.0,0.16666666666666666,0.0,0.0,0.0,0.7283515566015033,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,0.8315643544988908,0.6572883346556685,50.0,0.9,0.0,0.0,0.0,0.6770078610008013,0.6922785806238144,50.0,0.7,0.5555555820465088,0.5416666716337204,0.6333333551883698,0.6840041832715288,0.6941233762341523,62.5,0.0,0.0,0.0,0.0,0.69229271771119,0.6229237971979221,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.6352527726651773,0.6765107683205124,57.14285714285714,0.5,0.0,0.0,0.0,0.6883837996134832,0.43549889953374193,71.42857142857143,0.9,0.0,0.0,0.0,0.5130815628877418,0.6678305929819187,50.0,0.5,0.0,0.0,0.0,0.6343708703401404,0.6808551484740688,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.6123200800237862,0.6930497353055364,57.89473684210527,0.3333333333333333,0.35555556416511536,0.4166666666666667,0.31111112236976624,0.6938020815825672,0.5740437947471185,70.0,0.8333333333333333,0.761904776096344,0.625,1.0,0.7545794850957926,0.7049780162520444,60.0,0.7333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.6387092326790591,0.5288498284987458,70.0,0.875,0.761904776096344,0.625,1.0,0.8282426936811469
13,0.6656264138584541,0.7200502063320504,60.0,0.53125,0.0,0.0,0.0,1.0401350346737095,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,0.7389022551915607,0.6971346135586064,50.0,0.71875,0.0,0.0,0.0,0.6734091759427825,0.766137599386759,50.0,0.6333333333333333,0.6573426723480225,0.5,1.0,0.6532408717959921,0.693113851639099,50.0,0.2,0.0,0.0,0.0,0.692982183300305,0.8109180842792942,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.47031113488241355,0.6930322342552685,57.14285714285714,0.9166666666666666,0.6666666865348816,0.5,1.0,0.6304506598581886,0.6138019004528761,71.42857142857143,1.0,0.0,0.0,0.0,0.6299668307613333,0.6948338853140175,50.0,0.0,0.0,0.0,0.0,0.6955857819935798,0.6923431530629476,44.44444444444444,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.706915727137816,0.6931029542943045,47.368421052631575,0.7999999999999999,0.6048951148986816,0.4444444477558136,1.0,0.6921274170364193,0.5749314033450277,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,0.5739686472930441,0.692813819515629,60.0,0.53125,0.8333333432674408,0.75,1.0,0.6765250993637565,0.7377500446104654,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.5624827858097874
14,0.7338617126367035,0.6939555773066983,60.0,0.53125,0.0,0.0,0.0,0.7237236021187473,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,0.7260286035358541,0.6626221550120358,50.0,0.9333333333333333,0.0,0.0,0.0,0.6510023808081876,0.6917905407494664,50.0,0.65625,0.6666666865348816,0.5,1.0,0.6928413759371531,0.6935523835202894,50.0,0.13333333333333333,0.0,0.0,0.0,0.6941707259838034,0.7636115312117153,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,1.0425031530230207,0.6931075417284536,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.6729827821552643,0.49072523029425463,71.42857142857143,1.0,0.0,0.0,0.0,0.534057660929615,0.6937695721553006,50.0,0.0,0.0,0.0,0.0,0.7812730548509526,0.6929398881675968,55.55555555555556,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.6919704187941317,0.6928864046842517,47.368421052631575,0.48888888888888893,0.6048951148986816,0.4444444477558136,1.0,0.6914514792412122,0.5861075989108502,70.0,0.75,0.761904776096344,0.625,1.0,0.6664505087604821,0.6931296023419383,50.0,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.693019671080545,0.6258081171805236,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.5063569664550174
15,0.7465494478066024,0.6878872748722566,60.0,0.7333333333333334,0.0,0.0,0.0,0.8229265230717773,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,0.4947957272234415,0.6617149511431206,50.0,0.8333333333333333,0.0,0.0,0.0,0.6515990751227487,0.6916917459919825,50.0,0.6333333333333333,0.6573426723480225,0.5,1.0,0.6937390827723495,0.6938830825882877,50.0,0.06666666666666667,0.0,0.0,0.0,0.6943266779319072,1.5819237052305835,62.5,0.6,0.7692307829856873,0.625,1.0,0.25525611284684246,0.6930342348903483,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.6932647852183863,0.7336985057947552,71.42857142857143,1.0,0.0,0.0,0.0,1.0400210086874593,0.6937951428729991,25.0,0.125,0.0,0.0,0.0,0.6981071448909931,0.6929222993114018,66.66666666666666,0.625,0.375,0.375,0.375,0.6934849642913095,0.6931334547724995,47.368421052631575,0.6333333333333333,0.6048951148986816,0.4444444477558136,1.0,0.6882230264077219,0.6509814394419682,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.6282032577933827,0.6915446256790633,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0,0.7882809763446965,1.083440618544603,70.0,0.65,0.8846153914928436,0.8125,1.0,0.49511761449944025
16,0.6038984223056036,0.6836219812422806,60.0,0.45833333333333337,0.0,0.0,0.0,0.6448079852208742,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,0.4581786940238331,0.6567393960603124,50.0,0.6875,0.0,0.0,0.0,0.8278500825516814,0.691910305523298,56.25,0.7,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.6934890080311494,0.6936919975527,25.0,0.2,0.25,0.20000000298023224,0.3333333432674408,0.6935210827135696,0.6278461767053922,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4045069909574064,0.5974250101196372,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.6251411278087314,0.3086525812870895,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.21977157008203488,0.7630246901071561,25.0,0.125,0.4000000059604645,0.3333333432674408,0.5,0.6938543839981156,0.6416121416691145,55.55555555555556,0.41666666666666663,0.1666666567325592,0.5,0.10000000149011612,0.6924375204051161,0.6925758122908503,52.63157894736842,0.5750000000000001,0.500000019868215,0.4047619104385376,0.6666666666666666,0.6930822559551792,0.5320357612564481,80.0,0.875,0.7948718070983887,0.6785714328289032,1.0,0.5206992159046037,0.8467853146795692,50.0,0.23333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.4937165913130118,0.4679794967788487,70.0,1.0,0.761904776096344,0.625,1.0,0.5587680812999551
17,0.5893156430258913,0.719808610863291,60.0,0.34375,0.0,0.0,0.0,0.6339991688918538,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0,0.504753126539696,0.6832133725100564,83.33333333333334,0.84375,0.8333333432674408,1.0,0.75,0.6662199662245369,0.6909251004814592,68.75,0.6875,0.7333333492279053,0.6333333551883698,0.875,0.6918185678467863,0.6929464053459815,62.5,0.4,0.0,0.0,0.0,0.6929227471671576,0.5617568224558724,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.48808542456286125,0.6595989728907297,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.5363235328871699,0.405800274596051,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.942011992783713,0.7999555970376591,25.0,0.125,0.4000000059604645,0.3333333432674408,0.5,0.9715132861967091,0.7294938981066384,33.33333333333333,0.3125,0.625,0.625,0.625,0.6934521913863261,0.6922961689850894,47.368421052631575,0.6458333333333334,0.5572390755017599,0.43492064873377484,0.8333333333333334,0.6939998844259184,0.5568823790692775,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.4418899693406526,0.8628979205691506,50.0,0.7333333333333334,0.7727272808551788,0.75,0.800000011920929,0.4607098989608,0.45224883190054577,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.5566462616231327
18,0.8706846671843517,0.7508409433772903,60.0,0.4375,0.0,0.0,0.0,1.131797421223942,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0,0.27546509040536715,0.692460709695967,50.0,0.7666666666666666,0.0,0.0,0.0,0.744474603894965,0.6911085899420375,50.0,0.6666666666666667,0.6363636553287506,0.5208333432674408,0.9000000059604645,0.687819552117797,0.6919040869336451,62.5,0.4,0.0,0.0,0.0,0.6934351593193819,0.6126584978926979,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.37527022798672666,0.5885766269426511,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.5638548219792903,0.2803078146229368,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.06585221874523016,0.5966603705596311,50.0,0.5625,0.5,0.5,0.5,0.6948794332762025,0.6317098162728843,55.55555555555556,0.75,0.38461539149284363,0.3125,0.5,0.6116153806702971,0.6928380681604691,36.84210526315789,0.4375,0.38181817531585693,0.3095238109429677,0.5,0.6899184869416298,0.5339607916008625,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0,0.6415238120716138,1.0823689255839086,50.0,0.5,0.6333333551883698,0.75,0.625,0.31781918970987566,0.36509848103477466,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.18784293158889293
19,0.730794403036504,0.7078177343698846,60.0,0.2916666666666667,0.0,0.0,0.0,0.5943217959729741,72.72727272727273,0.65,0.8166666924953461,0.6904762089252472,1.0,0.6810449297975132,0.7650269112490014,50.0,0.3,0.0,0.0,0.0,0.7453499568996356,0.6847021255742995,56.25,0.6666666666666666,0.6222222745418549,0.5666666775941849,0.7333333492279053,0.6923383387464892,0.6892151474153099,62.5,0.6,0.0,0.0,0.0,0.6886754206306254,0.7952347079459643,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.20488360773703748,0.8830419853302145,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.5992211755297026,0.5441428762263886,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.2021258626479712,0.5983876785414421,50.0,0.875,0.0,0.0,0.0,0.6433580377011936,0.8454176660868162,55.55555555555556,0.28125,0.8333333432674408,0.75,1.0,0.6950162505834856,0.6924353560631145,52.63157894736842,0.6666666666666666,0.5396825472513834,0.6111111144224802,0.511111115415891,0.6939895008971956,0.5570764424293435,60.0,0.4583333333333333,0.3333333432674408,0.5,0.25,0.5527767961713258,1.3745903333354739,40.0,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.45815579682867935,0.5186856617781874,70.0,1.0,0.8333333432674408,1.0,0.75,0.23425638057394815
20,0.9438169781500982,0.7537820567060106,60.0,0.3,0.0,0.0,0.0,0.7462911915063031,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0,0.3820894783319604,0.6698976983748667,50.0,0.6,0.0,0.0,0.0,0.5443221132404179,0.761071297261832,50.0,0.6333333333333333,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.674002435551254,0.6723100292102238,62.5,0.4,0.0,0.0,0.0,0.6923874104809504,0.7429870267342844,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.15206612957063667,0.6396402915952095,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.3376866606088169,0.2974490328818851,71.42857142857143,1.0,0.0,0.0,0.0,0.7220833457391747,0.6469384538316102,25.0,0.25,0.0,0.0,0.0,0.756128689011089,0.6716198370068915,55.55555555555556,0.75,0.38461539149284363,0.3125,0.5,0.7152316975276034,0.7115824644786071,42.10526315789473,0.49027777777777776,0.42424243688583374,0.3154761989911397,0.6666666666666666,0.4747730125400049,0.5847793303479565,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0,0.49400451898469605,1.2152568835860273,60.0,0.53125,0.6969697177410126,0.7857142984867096,0.75,0.8972971513828345,0.6377033932896728,80.0,0.4583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.6517033330053462
21,0.5809474511307143,0.7043953810319931,60.0,0.26666666666666666,0.0,0.0,0.0,1.0131868456796531,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,0.6817630614756052,0.768179853886623,50.0,0.5625,0.0,0.0,0.0,1.4412387322855875,0.664560414920411,56.25,0.6333333333333333,0.6846153736114502,0.5267857164144516,1.0,1.1173701595376742,0.6905034375677586,62.5,0.9333333333333333,0.0,0.0,0.0,0.6889836666969311,0.789189687783056,62.5,0.6,0.7692307829856873,0.625,1.0,1.070352831600219,0.784175257878824,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.18162170234790082,0.3247923276951376,71.42857142857143,1.0,0.0,0.0,0.0,0.22047335973750046,0.6962690200822594,25.0,0.0,0.0,0.0,0.0,0.6933923772431312,0.6482884399753678,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.6565452835361485,0.7191498297364867,47.368421052631575,0.6958333333333333,0.6484848658243815,0.5138888955116272,0.9166666666666666,0.6855274006539457,0.6505817794093509,80.0,0.7916666666666667,0.9285714328289032,0.875,1.0,0.6366472390405259,1.027587858456771,60.0,0.46875,0.8333333432674408,0.75,1.0,0.8308176900725507,0.8900717179259839,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,1.9148026131842288
22,0.5214571374329992,0.8071839650681397,60.0,0.53125,0.0,0.0,0.0,0.69341943470815,36.36363636363637,0.8333333333333333,0.0,0.0,0.0,0.6148812540969205,0.7131306915050141,50.0,0.5666666666666667,0.0,0.0,0.0,0.8028767642772545,0.691958801963544,56.25,0.6666666666666667,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.9772560913706243,0.6898677131033347,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.6895079649772339,0.6648800942862041,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.8939077144064101,0.6450095334739637,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.48106925207047874,0.3548777871727275,100.0,1.0,1.0,1.0,1.0,0.30044509479865666,0.6344679711592951,62.5,0.9375,0.4000000059604645,1.0,0.25,0.6951406084094824,0.6827501804558835,22.22222222222222,0.35,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.6304993975079363,0.8737226206873084,63.1578947368421,0.6222222222222222,0.5952380994955698,0.8333333333333334,0.511111115415891,1.1902839442186113,0.7103359736790126,60.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.5424560557624465,0.8341824254606716,50.0,0.8,0.6333333551883698,0.550000011920929,0.800000011920929,0.37790775716908037,0.4179555745027021,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.09612639557359628
23,2.0888731503517417,0.951623701404384,60.0,0.5,0.0,0.0,0.0,0.9873551101687258,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.04610457609533675,1.0356724965611865,50.0,0.4375,0.0,0.0,0.0,0.7397430670315043,0.770295174075379,56.25,0.7333333333333334,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.8185787844593907,0.6876003656652664,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.6969847719991444,0.8890336663107069,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.22202059902429822,0.7181302641375688,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.21886854872619427,0.14572219853132967,100.0,1.0,1.0,1.0,1.0,1.3140134756119197,0.5772532594143496,25.0,0.5,0.0,0.0,0.0,0.6530825443703319,0.6469166132311961,55.55555555555556,0.75,0.8333333432674408,0.75,1.0,0.6930472851863694,1.1687279069618854,52.63157894736842,0.4666666666666666,0.40909091631571454,0.35555556416511536,0.4888888994852702,0.6837963086743115,0.4981801131724817,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.7117634503134909,1.6591142948621627,50.0,0.7333333333333334,0.7727272808551788,0.75,0.800000011920929,0.13861415942761734,0.3658228807120464,90.0,0.75,0.5,0.5,0.5,0.5437550101943568
24,0.6759954716890872,0.6805177710528509,60.0,0.6666666666666667,0.0,0.0,0.0,1.3416942451688063,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.060048340340808415,1.1590340105629366,50.0,0.3666666666666667,0.0,0.0,0.0,0.48250510853693285,0.7062880042443282,50.0,0.71875,0.6333333551883698,0.5,0.875,0.569599645214714,0.6875777823675316,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.6924896003257803,0.6371451605015074,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.16313419039004667,0.7280647118802531,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.19376429374074575,0.34558845998073945,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.6540721865415473,0.5746331649341836,50.0,0.5625,0.0,0.0,0.0,0.6955551340409849,0.661761519548132,55.55555555555556,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.3816937419065485,0.9097208743538954,36.84210526315789,0.6749999999999999,0.5373737315336863,0.5714285771052042,0.6388888955116272,0.704558935879528,0.5721140804038709,80.0,0.5166666666666666,0.9166666865348816,0.8571428656578064,1.0,0.5426935327644518,1.134121583297342,50.0,0.53125,0.6333333551883698,0.75,0.625,0.0962599043735056,0.4985177928444221,80.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,0.2504145976099742
25,0.4120456352718859,0.9569609053230114,60.0,0.41666666666666663,0.0,0.0,0.0,0.8099778198138118,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.26180366379075093,1.3479097325883016,50.0,0.4,0.0,0.0,0.0,0.2650739829820256,0.7525727980422976,62.5,0.6333333333333333,0.5666667073965073,0.5666666775941849,0.5666666775941849,0.5285986081179619,0.6828423335516589,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.6835856634396007,1.100401915551615,75.0,0.7333333333333333,0.75,1.0,0.6000000238418579,0.5291279111174528,1.9742925839316299,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.06717592491193633,0.6842121495135464,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.38896757853076136,0.5440288774016069,75.0,0.875,0.6666666865348816,1.0,0.5,0.6932168387803719,0.8197721565373649,55.55555555555556,0.34375,0.8333333432674408,0.75,1.0,0.48459069892632856,1.8612495571994092,57.89473684210527,0.6041666666666666,0.4444444477558136,0.5,0.4166666666666667,0.7070587041245808,0.7039447984547206,50.0,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.7063567389352232,2.3690736398468366,70.0,0.59375,0.6666666865348816,1.0,0.5,0.12179997938169265,0.6147982896293976,60.0,0.7166666666666667,0.6190476417541504,1.0,0.45000000298023224,0.29323380481966493
26,0.5186173312203961,0.7744087650318815,60.0,0.59375,0.0,0.0,0.0,0.8839243880131022,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,0.23417225454316307,1.6857226044200282,50.0,0.43333333333333335,0.0,0.0,0.0,0.5611402674493542,0.8425129298457945,62.5,0.71875,0.7000000178813934,0.5833333432674408,0.875,0.4762343616131573,0.681840297398957,62.5,0.8,0.6666666865348816,0.5,1.0,0.6990912417233793,1.247520977812949,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.9003006511987663,1.8304625214668604,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.03936579587983771,0.6765761351964734,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.757537280491678,0.6647319808215955,50.0,0.9375,0.0,0.0,0.0,0.05142176488225459,0.6628343419069757,44.44444444444444,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.6925749046810389,1.4246274392151095,52.63157894736842,0.43333333333333335,0.5571428736050924,0.5000000099341074,0.700000007947286,0.7733316529461464,0.5793878673867615,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.5027709491558909,2.2478355044265617,60.0,0.7666666666666666,0.75,0.8333333432674408,0.7000000029802322,1.9400411182304924,0.5218631737609001,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.009157307930726754
27,0.5536246590125179,0.9449204828925135,60.0,0.3333333333333333,0.0,0.0,0.0,1.554787210679468,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,0.05233869849281669,1.2914556321136468,50.0,0.53125,0.3333333432674408,0.5,0.25,0.5219219586058355,0.9056363183875931,50.0,0.6,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.8966508426599585,0.683516005915153,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.6794078776074949,0.7992166750914842,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.25908123945629785,1.0260571189929324,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.07937107705331486,0.43800594871255294,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.5932227971127009,0.5401205861193826,75.0,0.625,0.800000011920929,0.6666666865348816,1.0,0.6945879504500533,0.6784550748294264,33.33333333333333,0.48333333333333334,0.125,0.1666666716337204,0.10000000149011612,0.3724192146510101,0.9090900036699452,36.84210526315789,0.65,0.5407407581806183,0.46984128654003143,0.700000007947286,0.6764202956337892,0.6270404660969425,80.0,0.7083333333333334,0.9285714328289032,0.875,1.0,0.7808289438156112,1.6978981240705806,50.0,0.59375,0.6333333551883698,0.75,0.625,0.8695120599691241,0.9632748571378885,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.007105989024339938
28,0.4904355310621462,1.0538165646999167,60.0,0.36666666666666664,0.0,0.0,0.0,0.7445176129629775,72.72727272727273,0.4666666666666667,0.8166666924953461,0.6904762089252472,1.0,1.838092003760295,1.1222148547652737,50.0,0.3666666666666667,0.0,0.0,0.0,0.9637168366691182,1.002950479827435,68.75,0.65625,0.7333333492279053,0.6333333551883698,0.875,0.6555969110431208,0.6805972700080588,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.6898575135660181,1.010449508644904,75.0,0.6,0.75,1.0,0.6000000238418579,0.34082880863661263,2.0610122581544705,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.15418890335181892,1.086708513381096,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.6385146391206088,0.5814505353326411,50.0,0.75,0.0,0.0,0.0,1.21387570981651,0.6806320910272731,22.22222222222222,0.41666666666666663,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.7180895542266809,1.4638321703922361,63.1578947368421,0.4791666666666667,0.5555555721124014,0.6666666666666666,0.5833333333333334,0.6537117773137068,0.6202281470074651,70.0,0.45,0.7857142984867096,1.0,0.7000000029802322,0.6793631940368005,2.1796286400567753,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.527009068265534,0.5595606472649652,70.0,0.7166666666666667,0.7083333432674408,1.0,0.550000011920929,0.01694042577632513
