,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931400336585013,0.6932105690166765,30.0,0.13333333333333333,0.4583333432674408,0.3500000014901161,0.6666666716337204
1,0.6930993923456499,0.6944212011313768,60.0,0.6,0.0,0.0,0.0
2,0.6646932714279484,0.6992697491645463,60.0,0.2,0.0,0.0,0.0
3,0.8068856536551555,0.7644560470971786,60.0,0.6,0.0,0.0,0.0
4,0.6467182976690008,0.7084716117002083,60.0,0.5,0.0,0.0,0.0
5,0.6257487909783572,0.7008700717768195,60.0,0.41666666666666663,0.0,0.0,0.0
6,0.5954741688207225,0.6966920242508718,60.0,0.4375,0.0,0.0,0.0
7,0.5525506991635919,0.7088079477234939,60.0,0.26666666666666666,0.0,0.0,0.0
8,0.5435346915530406,0.6889412092332204,60.0,0.36666666666666664,0.0,0.0,0.0
9,0.5921254053799596,0.6800215141829529,60.0,0.3,0.0,0.0,0.0
10,0.8743642248569602,0.6745389337509657,60.0,0.8,0.0,0.0,0.0
11,0.3563794501928827,0.6190570866895434,70.0,0.8,0.7000000029802322,0.75,0.6666666716337204
12,0.1572596244441286,0.643351726961812,60.0,0.5,0.25,0.25,0.25
13,0.03405019788644222,0.7636212146227714,70.0,0.5625,0.3333333432674408,0.30000001192092896,0.375
14,0.0745860374381866,1.291514035738145,60.0,0.5625,0.0,0.0,0.0
15,0.022154507861991538,0.9843643557797049,60.0,0.43333333333333335,0.20000000298023224,0.25,0.1666666716337204
16,0.037363047046628566,0.9390305337854997,60.0,0.65625,0.2857142686843872,0.3333333432674408,0.25
17,0.0011894728762125374,1.0965673652890173,70.0,0.5625,0.20000000298023224,0.5,0.125
18,0.0011874408754183204,0.889040605878821,60.0,0.5625,0.25,0.25,0.25
19,0.0002085304398839854,1.1591530108141668,80.0,0.8666666666666667,0.875,0.800000011920929,1.0
20,0.0012120589948890368,1.9782565099158773,60.0,0.5833333333333333,0.0,0.0,0.0
21,0.0001639076184849086,1.0185624961908133,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408
22,5.7986224634946146e-05,1.1769383579046857,50.0,0.625,0.0,0.0,0.0
23,0.00013189060819639593,1.1232931245196647,50.0,0.8,0.0,0.0,0.0
24,0.00029872632702795807,1.7778749570794639,70.0,0.4666666666666667,0.7083333432674408,0.550000011920929,1.0
25,0.0003519894204175029,1.838081271884746,50.0,0.8333333333333333,0.0,0.0,0.0
26,0.007697370551608112,1.847536665250633,50.0,0.625,0.0,0.0,0.0
27,0.09136892397760892,1.908188698036939,80.0,0.6875,0.444444477558136,0.4000000059604645,0.5
28,0.000115916688000635,1.9440110951300298,50.0,0.8,0.0,0.0,0.0
29,0.0006607082465702971,3.658895415229106,60.0,0.6666666666666666,0.0,0.0,0.0
30,2.6262459353537667e-05,1.7392180015622245,80.0,0.8666666666666667,0.875,0.800000011920929,1.0
31,0.001886886435611639,1.7511748262728133,80.0,0.43333333333333335,0.761904776096344,0.625,1.0
32,6.0646749451760114e-05,4.122822790744665,60.0,0.5,0.0,0.0,0.0
33,0.00022961766144900136,1.1331489010778708,70.0,0.5833333333333333,0.7000000029802322,0.6666666716337204,0.75
34,0.00013307050894406484,2.3066180568076176,70.0,0.9666666666666667,0.8333333432674408,0.75,1.0
35,5.113961849340402e-05,3.4335641300169955,60.0,0.53125,0.0,0.0,0.0
