,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
19,0.010912290660769817,0.3208708045277278,92.85714285714286,0.9166666666666667,0.9615384638309479,0.9285714328289032,1.0
20,0.007727054625398466,0.5867657063617792,71.42857142857143,0.9333333333333333,0.75,1.0,0.6000000238418579
21,0.009119346022082466,0.3557927901146005,92.85714285714286,0.8,0.9545454680919647,0.9166666567325592,1.0
22,0.007275888687687846,0.4649233662181998,71.42857142857143,0.7,0.7777778208255768,0.875,0.7000000178813934
23,0.005024423529624932,0.3530295072014719,85.71428571428571,0.6875,0.8666666746139526,0.8333333432674408,0.9375
24,0.003648924248130887,0.44076207129673656,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
25,0.003346116051380389,0.3665554893616834,85.71428571428571,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645
26,0.0036368395325270266,0.3993611673086064,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
27,0.001419619506643436,0.38382480634264177,78.57142857142857,0.75,0.7857142686843872,0.8333333432674408,0.75
28,0.001643185218793749,0.3808216168941295,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
29,0.0025525605740886045,0.42314818323902853,78.57142857142857,0.8125,0.7857142686843872,0.8333333432674408,0.75
30,0.0016493077729596078,0.3831303937413306,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
31,0.0029959844527999496,0.37846816479951223,78.57142857142857,0.8888888888888888,0.7948718070983887,0.8333333432674408,0.761904776096344
32,0.0024036272992494735,0.45426867585515485,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408
33,0.0018058069934073914,0.3810850436310395,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
34,0.001444656921333629,0.3914303907843646,78.57142857142857,0.9375,0.8444444835186005,0.9000000059604645,0.8333333432674408
35,0.0009528630150634611,0.4095483040878608,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
36,0.0012616603617886623,0.3897043605190103,78.57142857142857,0.8,0.8444445133209229,0.9000000059604645,0.800000011920929
37,0.001139543257487918,0.41507693953604813,78.57142857142857,0.875,0.7948718070983887,0.9285714328289032,0.75
38,0.001076404113342055,0.39272453346555064,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
39,0.0011289433690114062,0.4042211070952862,78.57142857142857,0.9,0.8295454680919647,0.9166666567325592,0.800000011920929
40,0.00145145866366715,0.4028351149754196,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
41,0.0013015716947922208,0.406541982455483,78.57142857142857,0.9666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929
42,0.0019512122805221506,0.4323164537955793,78.57142857142857,0.8666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929
43,0.000999148227967788,0.3857501379944669,78.57142857142857,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929
44,0.0007119567447824683,0.4186094602004916,78.57142857142857,0.7,0.8444445133209229,0.9000000059604645,0.800000011920929
45,0.000387529992028216,0.40816641733488457,78.57142857142857,0.8888888888888888,0.7948718070983887,0.8333333432674408,0.761904776096344
46,0.0007455915032466342,0.41115971941225155,78.57142857142857,0.6875,0.8285714387893677,0.8333333432674408,0.875
47,0.0007877004294305793,0.4068647407396327,78.57142857142857,0.8888888888888888,0.7948718070983887,0.8333333432674408,0.761904776096344
48,0.0007652270361447247,0.4131123189818373,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
49,0.0006553183452838967,0.4079252375149537,78.57142857142857,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929
50,0.0005672882246027725,0.4085340238683595,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
51,0.00033091775192383436,0.41619652118226785,78.57142857142857,0.8888888888888888,0.7000000029802322,0.75,0.6666666716337204
52,0.0005337086053979257,0.4097421723158224,78.57142857142857,0.9,0.8333333432674408,0.875,0.800000011920929
53,0.00048234544207405663,0.41781236101580366,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
54,0.0007984563273170563,0.4088238561284085,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
55,0.0006481687519129738,0.4327192360694237,78.57142857142857,0.9666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929
56,0.000512220833541656,0.40851513900065356,78.57142857142857,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929
57,0.0005125617571429034,0.430221780122294,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
58,0.00028728475194916706,0.4140327504810711,78.57142857142857,0.9375,0.8444444835186005,0.9000000059604645,0.8333333432674408
59,0.0003406474465959799,0.4222518062650592,78.57142857142857,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592
60,0.00028297730636366486,0.4336453451977292,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
61,0.0003066284549971365,0.41607095639070896,78.57142857142857,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592
62,0.0004014257101772346,0.42076066385578487,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
63,0.00034400183668287275,0.4457334810487828,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
64,0.0004138223087016563,0.41383469046697846,78.57142857142857,0.6875,0.8295454680919647,0.875,0.7916666567325592
65,0.00024009310919702486,0.4298926773690474,78.57142857142857,0.9666666666666667,0.8295454680919647,0.9166666567325592,0.800000011920929
66,0.00021312448256101583,0.4357905369674183,78.57142857142857,0.7,0.8444445133209229,0.9000000059604645,0.800000011920929
67,0.00015090068579879545,0.4231108572537788,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
68,0.00021149283288286063,0.43283976830618337,78.57142857142857,0.6875,0.8295454680919647,0.875,0.7916666567325592
69,0.000262976902287879,0.43838563776645856,78.57142857142857,0.875,0.8444444835186005,0.9000000059604645,0.8333333432674408
70,0.00023083572504929798,0.4196319532416681,85.71428571428571,0.875,0.8901098966598511,0.9285714328289032,0.875
71,0.00020995639474757119,0.4466018214891531,78.57142857142857,0.8,0.8295454680919647,0.9166666567325592,0.800000011920929
72,0.0001150581566828701,0.4390955814781304,78.57142857142857,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408
73,0.00014204124915111993,0.4290612334578597,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
74,0.00017156431390588276,0.4392355105237981,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
75,0.00023691324086221437,0.4477331021538878,78.57142857142857,0.875,0.8444444835186005,0.9000000059604645,0.8333333432674408
76,9.581448308972983e-05,0.4266977410953033,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
77,6.152665390277595e-05,0.4507658481067281,78.57142857142857,0.875,0.7948718070983887,0.9285714328289032,0.75
78,0.00016825446671864152,0.44470944845596677,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
79,0.00011533262286118904,0.4327590440967293,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
80,0.00013237105073765046,0.4468603071147215,78.57142857142857,0.9444444444444444,0.7948718070983887,0.8333333432674408,0.761904776096344
81,0.00010843983100315932,0.4505202957079937,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
82,0.0001625419180018576,0.43619015546521983,78.57142857142857,0.8888888888888888,0.7000000029802322,0.75,0.6666666716337204
83,0.00011596805070202611,0.4400094879324264,78.57142857142857,0.9375,0.8295454680919647,0.875,0.7916666567325592
84,0.0001315567172851921,0.46180942001325404,78.57142857142857,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592
85,9.907092637178523e-05,0.4467306835770721,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
86,9.023654908042256e-05,0.43982850512760513,78.57142857142857,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408
87,8.305190423299817e-05,0.45006272037572514,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
88,7.760758088501895e-05,0.4461520448535402,78.57142857142857,0.9,0.8295454680919647,0.9166666567325592,0.800000011920929
89,8.765803631538673e-05,0.4543771963439018,78.57142857142857,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408
90,0.00011817131978979285,0.4551515650716091,78.57142857142857,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408
91,3.822437999010171e-05,0.44398739236650325,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
92,5.358449305978596e-05,0.45433447985698855,78.57142857142857,0.9,0.8444445133209229,0.9000000059604645,0.800000011920929
93,7.1492891259055e-05,0.45604802245724885,78.57142857142857,0.9166666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592
94,6.974358609119436e-05,0.45258478785053396,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
95,6.185403419627086e-05,0.45055258860583436,78.57142857142857,0.7857142857142857,0.8285714387893677,0.9285714328289032,0.761904776096344
96,7.584498527638263e-05,0.4533822158563379,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
97,4.2635761699755984e-05,0.4545930623983253,78.57142857142857,0.8125,0.8444444835186005,0.9000000059604645,0.8333333432674408
98,3.718941319998543e-05,0.4555157878058134,78.57142857142857,0.9166666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592
99,5.823215006173146e-05,0.45329276913450905,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
