,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6924712339986046,0.10399948627657354,50.0,0.10388165175368991,70.0,0.692885200282964,0.10369727085982068,70.0,0.6923120003101215
1,0.7955872122733199,0.1035061525650343,50.0,0.10356613665836494,70.0,0.6919458423430273,0.10367353164791035,70.0,0.6909179858779229
2,0.6942845750227519,0.10394801772009803,50.0,0.10337692348555776,70.0,0.687496370466544,0.10354109284150578,70.0,0.6911368582270428
3,0.6922888226612987,0.10397776021325764,50.0,0.10338925091326705,70.0,0.6956461430375452,0.10341037313856796,70.0,0.69123864481626
4,0.69237141575852,0.10399220643720124,50.0,0.10361414293620841,70.0,0.6893603804353642,0.10352604886320689,70.0,0.6910379298444062
5,0.6940892826154054,0.10395480507716415,50.0,0.10339556168349304,70.0,0.6954411508449009,0.10334849753236183,70.0,0.6878382843814992
6,0.6927053904023613,0.1038954909076073,50.0,0.10340048646245155,70.0,0.6892915341944208,0.10279803596460879,70.0,0.6967993381893675
7,0.6926206941205322,0.10394642101408695,55.00000000000001,0.10313293310937095,70.0,0.6924115300748843,0.10293343228243723,70.0,0.6921784938198409
8,0.692754377584632,0.10394635248070157,55.00000000000001,0.10296489924642108,70.0,0.6938967612931073,0.10192457360187626,70.0,0.6781417430504209
9,0.6926071090664971,0.1039553994957724,55.00000000000001,0.10314216146604074,70.0,0.6925825497199786,0.1019559068650024,70.0,0.7046485327602571
10,0.6930165546973176,0.10392356032959449,50.0,0.10270326775271474,70.0,0.6862652751217349,0.09560665749082846,70.0,0.6992733190283446
11,0.6923872196746992,0.10385216298878641,50.0,0.08589292386231788,70.0,0.6756138935627553,0.092757502447059,70.0,0.6701527193549829
12,0.6970203849305362,0.1038328737958353,50.0,0.10387589537861688,60.0,0.6927449197846896,0.0864309833520828,70.0,0.7785655688126882
13,0.6927614017082357,0.10366642866577361,60.0,0.10337163600205508,75.0,0.6938751285367413,0.08137130232768365,70.0,0.5290427980079015
14,0.6796903287296897,0.10367312005876787,50.0,0.09313133940095637,70.0,0.6851212246751861,0.08307503139174163,70.0,0.37697545266987675
15,0.7606716569591188,0.10151384463090699,40.0,0.09255160669650322,75.0,0.9312021709279386,0.08341468106227047,70.0,0.482434178970178
16,0.687063547496548,0.1036386884209235,65.0,0.08254042966008372,60.0,0.5875127496024959,0.07445758947407696,65.0,0.3105651698218304
17,0.6866597872339775,0.10313779014057936,70.0,0.07595175169742338,80.0,1.4866562243692212,0.10132390306269223,65.0,0.2750143847849062
18,0.6079521600216562,0.10701102572332358,65.0,0.09702577606343989,70.0,1.1066637170106228,0.12049622270219089,70.0,0.644378087770754
19,0.6848065531166329,0.09768078782406335,70.0,0.06597229014693183,85.0,0.5043062422904085,0.2774011579812511,55.00000000000001,0.03196086544317464
20,0.5389233354430061,0.10733623599059669,65.0,0.280091944304333,35.0,1.079467105772469,0.10959741605599382,80.0,0.4533228701633131
21,0.5303418608166204,0.10142807393566784,50.0,0.08467656646955371,75.0,0.23335264726729207,0.21489213522696476,55.00000000000001,0.4165627729661603
22,0.26055739725780325,0.06325775313864758,65.0,0.07818871412476319,75.0,0.04967145770493014,0.05709714086979463,80.0,0.3540834037040516
23,0.6551790959483296,0.06303463038523457,80.0,0.05247952880740352,80.0,0.06131152128228806,0.04651218771359507,90.0,0.026216205311229535
24,0.2346836865709147,0.09790477202393959,75.0,0.15904520357661162,65.0,0.06994554579736655,0.18263505914140837,75.0,0.37933560194727955
25,0.9955184994747596,0.11140054913412967,75.0,0.16250231496316564,65.0,1.0009064478649687,0.03557719603369659,90.0,0.42354431493601175
26,0.6545599288453884,0.1030142033867674,70.0,0.09277860020773965,75.0,0.046761217816604125,0.12400435340864988,80.0,0.011801079046319173
27,0.3328447461200666,0.10719352991427714,80.0,0.07578944340661309,85.0,0.4228557504320266,0.052882485862200915,90.0,0.16740357581741278
28,0.03145500444341811,0.07977629776331899,80.0,0.0840198873519857,80.0,0.1089036413030996,0.06427401198216345,90.0,0.03772706150100986
29,0.37813431561173605,0.12223953018881709,70.0,0.1550228073385378,75.0,0.007256625234778181,0.04355178223333859,90.0,0.0033774160977499846
30,0.07228525148695926,0.1684514070553548,65.0,0.0728783197387678,85.0,0.0031679744102747595,0.10759111307930629,85.0,0.001297756637102343
31,0.5903530187560744,0.1699083481832928,80.0,0.24609646513227962,65.0,0.0029285456900812485,0.034491723705953395,90.0,0.000613861747784377
32,0.01262513968564234,0.09355312099486798,80.0,0.09177045067058387,80.0,0.004861043850599512,0.052503590659451226,85.0,0.002059135203806647
33,0.2865265873326979,0.1632144754604235,70.0,0.13088429828832412,70.0,0.023119567409022716,0.0677908272082992,85.0,0.0010638295577641524
34,0.008056291127891519,0.09179026818043191,85.0,0.08310464621380145,75.0,0.00555625588170774,0.04365067428100149,85.0,0.002280727627341307
35,0.0659802353486154,0.1556817758632872,80.0,0.09185768652959338,70.0,0.0026006901978099578,0.045266309860074946,90.0,0.015849955088427257
36,0.0013683411976286558,0.1680416938267445,80.0,0.0755152926731167,80.0,0.0004361754862886659,0.0738008814608844,90.0,0.0037257149310404823
37,0.0005884573142353104,0.14592136150844368,80.0,0.07165981197127631,80.0,0.003927725915365458,0.060107954163167644,90.0,0.0007303684242222115
38,0.0011384431802214396,0.1602811986708378,75.0,0.10184716446899075,75.0,0.0009051849283043725,0.07330031670415635,90.0,0.0001808181491709729
39,8.252846040377753e-05,0.12289600944677874,80.0,0.05796843907088898,80.0,0.0006664893887528406,0.044677443442494774,90.0,0.0851637606963155
40,0.0011105557276221076,0.12144059724837777,80.0,0.05336777255820306,85.0,0.0012926729793492785,0.08309763096619323,90.0,0.00011083372145607587
41,0.00027140981558239016,0.19044800792519212,80.0,0.05369511894023806,85.0,0.001091629032226289,0.05775141831905978,85.0,0.00026567595445824247
42,0.0007148732731197354,0.17058341200858557,80.0,0.059500963293450414,85.0,0.0004995159882436432,0.04994495457936598,90.0,0.00030738837917573786
43,0.00014399265032123337,0.18319037510048464,80.0,0.07737195333048268,85.0,0.00032871756994547413,0.054033819308952326,85.0,0.00024067506697237785
