,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6918448899399978,0.6916265579441938,68.75,0.38125,0.0,0.0,0.0
1,0.5085310991106806,0.8142997138692954,68.75,0.44166666666666665,0.0,0.0,0.0
2,0.8849548097590256,0.8246755407001867,68.75,0.5249999999999999,0.0,0.0,0.0
3,0.49298560312878886,0.9265568679995326,68.75,0.475,0.0,0.0,0.0
4,0.9697161622449876,0.7540501764197299,68.75,0.5169642857142858,0.0,0.0,0.0
5,0.5613281882997202,0.7996531018648669,68.75,0.690029761904762,0.0,0.0,0.0
6,2.0319363664825887,0.9744665102894395,68.75,0.7833333333333333,0.0,0.0,0.0
7,0.2917556502882761,0.4856411204060734,68.75,0.7962797619047619,0.0,0.0,0.0
8,0.5103737971349074,0.49457324084648896,71.875,0.75,0.10000000149011612,0.25,0.0625
9,1.6458323910009098,1.1850140744843367,68.75,0.7761904761904762,0.0,0.0,0.0
10,0.4179316994820651,0.6691681696337316,71.875,0.8928571428571428,0.1666666716337204,0.25,0.125
11,0.3061993504724385,0.4914595039730525,78.125,0.8666666666666667,0.533333346247673,0.75,0.4166666716337204
12,0.23471900415258773,0.5041604693900441,78.125,0.7769345238095238,0.46666667610406876,0.75,0.3541666716337204
13,0.13029989001369968,0.9861923931927531,71.875,0.7254464285714286,0.125,0.25,0.0833333358168602
14,0.42190809791515627,0.5322688579315575,78.125,0.7650297619047619,0.434523805975914,0.6666666716337204,0.3333333358168602
15,0.6401339264201495,0.7990622777818677,78.125,0.726190476190476,0.42500000447034836,0.625,0.3333333432674408
16,0.0002750413353445255,1.1859475688609578,81.25,0.7833333333333334,0.4166666716337204,0.5,0.375
17,0.11208665737815901,1.025229134511286,75.0,0.8285714285714285,0.5178571343421936,0.42500001192092896,0.6666666716337204
18,0.000676533238482854,1.2749190424621637,78.125,0.8010416666666668,0.5166666731238365,0.6666666716337204,0.4791666716337204
19,0.01204212105291971,0.8438259393551999,78.125,0.8572916666666667,0.4821428507566452,0.4791666716337204,0.5
20,0.0005531755249648721,0.9862004165284908,71.875,0.9166666666666666,0.45000000298023224,0.4583333358168602,0.5416666716337204
21,7.037202740065085e-05,1.5666458754990247,81.25,0.7642857142857142,0.45000000298023224,0.75,0.3333333432674408
22,0.0007540340985333382,0.9985527241299426,81.25,0.8791666666666667,0.6809523925185204,0.7291666716337204,0.8125
23,5.944042441429799e-05,0.9837948080661982,78.125,0.7947916666666667,0.5095238089561462,0.625,0.4583333432674408
24,3.4548746616550406e-05,0.9794356424675758,78.125,0.8375,0.45000000298023224,0.4583333358168602,0.4583333358168602
25,1.1971265817927448e-05,0.98613828411466,78.125,0.8587797619047619,0.6166666746139526,0.7083333358168602,0.6666666716337204
26,0.000525198858166817,1.0174458483453421,81.25,0.7367559523809524,0.6041666716337204,0.6500000059604645,0.625
27,0.0001749761441696026,1.0087091517174471,75.0,0.8083333333333333,0.4392857179045677,0.6875,0.3958333358168602
28,0.0005999041043495485,1.0190224903511245,78.125,0.8281249999999999,0.5892857164144516,0.625,0.5625
29,0.0002284800580483445,1.0233525577226046,78.125,0.8125,0.6416666731238365,0.6666666716337204,0.6250000074505806
30,0.0005312480114227074,1.029760466301793,78.125,0.8569940476190477,0.5142857208848,0.5833333358168602,0.4791666716337204
31,0.00016312827754768968,1.0358613277252464,78.125,0.6822916666666666,0.4583333432674408,0.5250000059604645,0.4375
32,0.0010234368030174281,1.0448917959245856,75.0,0.8035714285714286,0.5333333387970924,0.625,0.4791666716337204
33,0.00015986171869923805,1.04962045974539,81.25,0.8791666666666667,0.6916666775941849,0.7500000149011612,0.7500000074505806
34,0.00047437231897568433,1.0538547263420406,75.0,0.8197916666666667,0.5761904790997505,0.6666666716337204,0.5833333358168602
35,9.829355853267037e-05,1.056761848427952,78.125,0.7333333333333333,0.6250000074505806,0.7083333358168602,0.5833333358168602
36,7.72794515916003e-05,1.061607158668168,78.125,0.8208333333333333,0.6166666746139526,0.6666666716337204,0.5833333432674408
37,0.0003882926890106088,1.0673021168378214,75.0,0.8049107142857144,0.4761904776096344,0.5833333432674408,0.4166666716337204
38,0.00012887766933011407,1.0726584744763517,75.0,0.8166666666666667,0.5642857179045677,0.5833333358168602,0.5625
39,7.966836237483661e-05,1.0770922380343513,75.0,0.793154761904762,0.41428571939468384,0.5,0.3541666716337204
40,3.066156607968745e-05,1.0819751064778111,78.125,0.9,0.6345238089561462,0.7916666716337204,0.6250000074505806
41,8.525451723825514e-06,1.0915960134458738,75.0,0.8333333333333333,0.5095238238573074,0.5416666716337204,0.6000000014901161
42,2.709254712945224e-05,1.0917296641346554,75.0,0.8132440476190477,0.46785713732242584,0.5416666716337204,0.4166666716337204
43,4.772069896485543e-05,1.0969107627686148,75.0,0.8416666666666667,0.5666666775941849,0.7083333358168602,0.5000000074505806
44,1.903355517996452e-05,1.10079017144605,75.0,0.7666666666666666,0.6416666731238365,0.7500000074505806,0.6000000014901161
45,0.0002259032449288845,1.1020581363526119,75.0,0.8291666666666667,0.4166666716337204,0.375,0.5
46,1.478079567731734e-05,1.1090220609198815,75.0,0.8791666666666667,0.5416666716337204,0.75,0.5416666716337204
47,5.399778958624924e-06,1.1131523220905888,75.0,0.8208333333333333,0.5583333447575569,0.6666666716337204,0.6041666716337204
48,0.00011071312050667657,1.1132605936911066,75.0,0.8458333333333333,0.5583333447575569,0.7500000074505806,0.6041666716337204
49,0.00015626608556815685,1.1293387687967364,75.0,0.8416666666666667,0.6130952388048172,0.7083333358168602,0.6458333358168602
50,1.181406606464043e-06,1.1169535232946934,78.125,0.9041666666666667,0.692857138812542,0.7916666716337204,0.7291666716337204
51,1.739331843649145e-05,1.1261258165398194,75.0,0.625,0.375,0.5,0.3333333358168602
52,3.2856496097062944e-06,1.1239488063164491,75.0,0.7666666666666667,0.3916666731238365,0.5208333358168602,0.3583333417773247
53,4.559323675730598e-05,1.1346149257012796,75.0,0.8229166666666666,0.5416666716337204,0.625,0.5
54,8.850238954905034e-05,1.1400528622705215,75.0,0.7875,0.5416666716337204,0.6666666716337204,0.5000000074505806
55,7.134964757580106e-07,1.1351288718683379,75.0,0.8392857142857143,0.5095238238573074,0.5416666716337204,0.6000000014901161
56,1.31761069352708e-05,1.142493713688482,75.0,0.8375,0.4541666731238365,0.5250000059604645,0.4583333358168602
57,1.4387030132024119e-05,1.1444073949422477,75.0,0.8375,0.5000000074505806,0.5000000074505806,0.5416666716337204
58,8.621239992769916e-05,1.14568007235399,75.0,0.7916666666666666,0.3888889104127884,0.375,0.45000000298023224
59,4.722463440110887e-06,1.148972077418449,75.0,0.6645833333333333,0.44285713881254196,0.5416666716337204,0.4791666716337204
60,9.402810838348069e-05,1.1536318772020158,75.0,0.8416666666666667,0.5833333507180214,0.6666666716337204,0.6041666716337204
61,3.1870676103264904e-05,1.1514154144925153,75.0,0.703125,0.3500000014901161,0.3333333358168602,0.375
