,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.5706731257660284,0.07652168412321841,60.0
1,0.33444522417631845,0.07591832340418035,60.0
2,0.6235058403519815,0.06895527991184786,60.0
3,0.6685580304981258,0.06718641613948882,60.0
4,0.6176166658226555,0.06857333571401228,60.0
5,0.5617703969087904,0.07285535356745487,60.0
6,0.6741803441674056,0.07164924203705271,60.0
7,0.46668423703309375,0.06910070335846921,60.0
8,0.6737008036351678,0.073348116278343,60.0
9,0.6203868201604137,0.07749687613986353,60.0
10,0.4542136132246819,0.0744576145203054,60.0
11,0.2721590021771259,0.08737066181763214,60.0
12,0.37978799110604267,0.08364431779343458,50.0
13,0.19388732006165801,0.089014661209932,60.0
14,0.15547873270493806,0.11356395849815744,60.0
15,0.13737724134825516,0.10034320016108844,60.0
16,0.10499510059241872,0.14125474558017545,60.0
17,0.06840566728933935,0.11493642865920292,60.0
18,0.17734660149188444,0.12930973723641612,60.0
19,0.04738426826231099,0.18588150033656453,60.0
20,0.01519208319397522,0.1327533767791908,50.0
21,0.13006644314535162,0.1468925705820915,60.0
22,0.05865916379686775,0.245903789894159,60.0
23,0.010499094349916764,0.1744753306375911,60.0
24,0.040378661070583945,0.1668288815691583,60.0
25,0.004759981455451408,0.21801070507470555,50.0
26,0.016584386277991376,0.22033425628399578,60.0
27,0.0073784273698194415,0.18949677855979097,60.0
28,0.002412668543227399,0.2108801086074637,60.0
29,0.0034260406128345453,0.24794844560853738,60.0
30,0.0007943116936406374,0.25870577264852657,50.0
31,0.003082092628222195,0.2489519002452308,60.0
32,0.000525606418756938,0.23096405177533752,60.0
33,0.0015677250467396172,0.2248336215524968,60.0
34,0.0006882521923133308,0.23382902230530167,60.0
35,0.0012701479148688494,0.25256122797659064,60.0
36,0.0008169748370691526,0.2682989963856137,60.0
37,0.0007594460688736524,0.27616901875086464,60.0
38,0.000984324456396723,0.27672559024051524,60.0
39,0.0005897137896514027,0.2708636878913947,60.0
40,0.0005420609244332944,0.2642658280481893,60.0
41,0.0004091278165110756,0.26067275052007816,60.0
42,0.0008277217752661191,0.26161762901407004,60.0
43,0.0009072848330630006,0.26839548904827304,60.0
44,0.0004280880820509678,0.2766161030355564,60.0
45,0.0002975804133936218,0.2818824961051028,60.0
46,0.0003889174015723553,0.28438617505508007,60.0
47,0.0004995482184224075,0.2849081533095997,60.0
48,0.0002850812009545577,0.284208248585147,60.0
49,0.0004707577859089385,0.28331539044456955,60.0
50,0.0004404188529745314,0.28193715477378645,60.0
51,0.00030497818602188216,0.28190059215640645,60.0
52,0.0002078865705108807,0.28301670489516917,60.0
53,0.00017973220155707942,0.2858658133486741,60.0
54,0.00026632955156961294,0.2893347907785847,60.0
55,0.000368449677902126,0.2929890483214184,60.0
56,0.00032229516451080087,0.2951600728126752,60.0
57,0.00013542836634656018,0.29589391309373536,60.0
58,0.00013299543477798587,0.29594888917387335,60.0
59,0.00031692090681266955,0.29587942607229556,60.0
60,0.00022085620858377047,0.29534916172748904,60.0
61,0.00019937743619596207,0.29515678640736526,60.0
62,0.00015051087387771189,0.2957618283197916,60.0
63,0.000182468207519254,0.29706766205018187,60.0
64,0.00010736702057560241,0.2995432651858747,60.0
65,0.00018707407267876312,0.3022633512784618,60.0
66,0.00010153268403506416,0.30425684197455916,60.0
67,0.00017281956171057288,0.3059807822956894,60.0
68,0.00011296734224738065,0.3064291287013955,60.0
69,0.00020392752623194941,0.307140738492749,60.0
70,0.00015538695913949114,0.3085019967904848,60.0
71,0.00018163682127511705,0.30906769967296954,60.0
72,0.0001231026095233724,0.309360405393697,60.0
73,2.20649562892537e-05,0.30933896053672666,60.0
74,9.950753759412584e-05,0.30991269959906165,60.0
75,9.96593598968099e-05,0.31116578107700554,60.0
76,0.0001407604494912322,0.31339001929285104,60.0
77,5.934326708863651e-05,0.31563657422372426,60.0
78,0.00013035098336138716,0.31715929155835165,60.0
79,0.0001058613920090922,0.31791699861313444,60.0
80,7.402043835704547e-05,0.3183151595007579,60.0
81,0.00015452981504396665,0.318385399068225,60.0
82,9.306136143955913e-05,0.3190076411138712,60.0
83,0.0001197660655381809,0.32013233788589257,60.0
84,0.00012443671103506734,0.3210847494990658,60.0
85,9.783793239438478e-05,0.322013453857129,60.0
86,0.00011057245797907992,0.3229829918116303,60.0
87,0.00011602658364468766,0.32375371502938344,60.0
88,7.940920342771354e-05,0.3245963839427592,60.0
89,6.842488554069868e-05,0.32578335847101925,60.0
90,8.783563100259928e-05,0.32710579954859376,60.0
91,0.000103642411772322,0.32838078697536577,60.0
92,5.1824734666903813e-05,0.3294712334583054,60.0
93,7.874847504903957e-05,0.330066240618491,60.0
94,6.100792236004697e-05,0.3304539608140048,60.0
95,6.0782088852835146e-05,0.33018457802664186,60.0
96,3.548278638789136e-05,0.33024728025101735,60.0
97,5.127814014834609e-05,0.33067960041364824,60.0
98,4.205984711276819e-05,0.3312058878382493,60.0
99,8.670738503273703e-05,0.3321773899842665,60.0
