,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7382655100315801,0.09454806058952454,37.5,0.09903208812441311,42.857142857142854,0.6929559688921991
1,0.6871854821362917,0.08644711078540743,37.5,0.09925236715385417,42.857142857142854,0.69548172469147
2,0.6866493642851138,0.0997251700748986,37.5,0.09913629744144963,42.857142857142854,0.6930433804414227
3,0.5651316981736983,0.08943560984108154,37.5,0.09920336321143498,42.857142857142854,0.6966128784272437
4,0.7805872761803121,0.09669885238150726,37.5,0.09913180883063819,42.857142857142854,0.6949282813548482
5,0.6281370655821626,0.08640310398524088,37.5,0.09910372433335758,42.857142857142854,0.6944439831332012
6,0.6798589838404062,0.0910805415540538,37.5,0.0991669672603361,42.857142857142854,0.695050876712627
7,0.5110382249350178,0.08731384980925597,37.5,0.09915256711460518,42.857142857142854,0.6950484233631383
8,0.4256079924554676,0.08585082544313134,50.0,0.09912736107313938,42.857142857142854,0.6922028131724938
9,1.2348727483788213,0.210882469660112,37.5,0.09921624688014943,42.857142857142854,0.6950829725066343
10,0.6701183977283329,0.10187977005323383,50.0,0.09909871922215206,42.857142857142854,0.6935930828753174
11,0.3489798788025182,0.09896417535150007,62.5,0.09916485652356524,42.857142857142854,0.694690581863689
12,0.17172771364152137,0.07063438374115968,62.5,0.10271916834401441,42.857142857142854,0.6774291218266035
13,0.13151929414245192,0.07336128580460734,62.5,0.09905292422829372,42.857142857142854,0.6914737777983376
14,0.13804708245536784,0.06514787370272496,75.0,0.0989628693794805,57.14285714285714,0.6922070003918627
15,0.3901450619373222,0.09905218440811002,62.5,0.098946878337977,64.28571428571429,0.6914310874166224
16,0.09433676609461028,0.06482678036975889,62.5,0.09894574169538628,64.28571428571429,0.6918100795879845
17,0.04736072632183069,0.04953707363948239,87.5,0.09824727580551629,42.857142857142854,0.6904535874233122
18,0.08023258270855825,0.050521773464300146,75.0,0.1092845511876875,42.857142857142854,0.8463739955436663
19,0.12921768924876942,0.09018542574426124,62.5,0.09110008465602273,42.857142857142854,0.6975686073720597
20,0.015036304046703662,0.06251316355498131,75.0,0.14839135038836757,42.857142857142854,0.42944496141213234
21,0.06074176463566771,0.2526610837045748,50.0,0.09877324396164258,57.14285714285714,0.5603834792717115
22,0.804312846764383,0.1638860103531007,50.0,0.09953234996231264,64.28571428571429,1.1425043357291047
23,0.8230884282461447,0.1398381067802295,62.5,0.12744213689288228,42.857142857142854,0.5741525468426086
24,0.028174200107160558,0.08064316037780045,62.5,0.0898153611846857,64.28571428571429,0.4394015301508595
25,0.006954706434741813,0.09554209723992337,62.5,0.11472185592357279,64.28571428571429,0.24222748888865353
26,0.0029423250958303983,0.09052030165765823,75.0,0.11191601404730692,71.42857142857143,0.058839136405514136
27,0.0026484057898398528,0.09169985927707085,62.5,0.1028791357388211,71.42857142857143,0.06663838352572776
28,0.25105709774814006,0.2300395275408404,50.0,0.174089032985357,57.14285714285714,2.5948829722800038
29,0.4955323840653689,0.21379437628079379,62.5,0.11767848609458482,64.28571428571429,0.2938248170524988
