,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929860212359416,0.11976386368898428,41.17647058823529,0.08747262695500385,37.5,0.6880678525709141
1,0.6404609900955909,0.11283735832410323,41.17647058823529,0.08671112957764003,37.5,0.6928082719883135
2,0.7539472810941328,0.12111300180416966,41.17647058823529,0.0866635275546212,25.0,0.6930445683903607
3,0.693018004274166,0.12229967191278895,70.58823529411765,0.0827516385756444,62.5,0.7910626057575514
4,0.693158128347253,0.12230484780921834,64.70588235294117,0.08546408184661784,62.5,0.6974179558608912
5,0.6795076373818064,0.11758687080177671,58.82352941176471,0.08658253336496617,62.5,0.6915630998178831
6,0.5889910040124324,0.12995957188034069,41.17647058823529,0.0865435282130061,62.5,0.6935718181877185
7,0.6690853518172932,0.11906151921446864,70.58823529411765,0.08656624647710842,62.5,0.7433365858100909
8,0.5569124755786975,0.1310139646339536,41.17647058823529,0.08670700172117826,37.5,0.6940200587125829
9,0.5294998646015884,0.08955629586158992,76.47058823529412,0.07691891741652579,62.5,0.6897957538391456
10,0.3486275009042009,0.1339168798471968,52.94117647058824,0.09657172110628458,25.0,0.7356605031695974
11,0.19769948640493115,0.06996573437081793,82.35294117647058,0.08343983221377356,75.0,0.7107277907660353
12,1.041600076068541,0.09176060904806776,76.47058823529412,0.08497499198068033,37.5,0.6521064618352818
13,1.3352319239440447,0.12184559812928072,70.58823529411765,0.08628790755015267,62.5,0.6430447444291212
14,0.012783418184150273,0.6309868714407635,47.05882352941176,0.08683602726211341,50.0,0.6229114490644396
15,0.052680663791351,0.04470281913550154,88.23529411764706,0.09135809584563864,75.0,0.6056873832871313
16,0.06045610778604339,0.07741273527882353,82.35294117647058,0.08516199300693955,37.5,0.6922172550807341
17,9.850948597183347e-05,0.14154520840547685,76.47058823529412,0.0845665454801103,25.0,0.6813962505812715
18,0.00041006847107020366,0.12298857985342769,82.35294117647058,0.11403154670311877,50.0,0.48713311022147726
19,0.0007268853858506114,0.06504910024689192,88.23529411764706,0.09653099391066511,37.5,0.3532979612305616
20,0.0003240629349721448,0.30961032798336197,82.35294117647058,0.16007267411434803,37.5,1.0511288421939473
21,4.221778838945113e-05,0.1872464397519557,82.35294117647058,0.29329316642823144,25.0,0.041528370230681524
22,0.0007027460795185052,0.1533831283959149,70.58823529411765,0.3426887085280088,37.5,0.33869876022172213
23,0.0005225069320720063,0.091244194347626,82.35294117647058,0.1701289414701732,25.0,0.08897478058133677
24,0.00021770466602265146,0.11348127982336201,82.35294117647058,0.2432397397857827,37.5,0.04523508201046286
25,0.0026298332068808708,0.15422006102101526,88.23529411764706,0.22435248602325442,62.5,0.010322276625689188
26,0.0005806746403685988,0.08055987399641107,88.23529411764706,0.23937942003236237,62.5,0.03155714649445972
27,7.0425542377913e-05,0.07107725981536964,88.23529411764706,0.25482208181469146,50.0,0.012543137447891739
28,0.0005816092392532727,0.6224785711532418,76.47058823529412,0.4135500151106139,25.0,0.6881176341835683
29,0.6081048603441555,0.21271380878757878,64.70588235294117,0.28708581318911286,37.5,0.07785338585685568
30,0.19479172515868043,0.5434364659786399,64.70588235294117,0.4161992729106538,50.0,0.0388852736956759
31,6.828354425063251e-05,0.09498504923936839,82.35294117647058,0.37160621781207387,25.0,0.007437923815822859
32,0.00134330069103391,0.2124118140466634,70.58823529411765,0.6322249503696868,37.5,0.374202073431259
33,0.0004309086711656196,0.14264439226272327,76.47058823529412,0.5767204606312379,25.0,0.005080445958820629
34,4.165207730403337e-05,0.06316431258274405,94.11764705882352,0.2894103219253785,50.0,0.004819160171242111
35,0.00010817704592235369,0.19213590417600984,76.47058823529412,0.5791921659009434,37.5,0.0016324477897404256
36,0.00030274398876178513,0.4378747688685646,76.47058823529412,0.49961232705716657,25.0,0.0006122413369182714
37,5.878613959470979e-06,0.14437674292545818,76.47058823529412,0.46138200243522265,25.0,0.000449862043923321
38,5.276661286638433e-05,0.15525725530494347,76.47058823529412,0.5200563815877286,25.0,0.0006995907951395514
39,2.8565637411385807e-05,0.1698718969087355,76.47058823529412,0.576064157999198,25.0,0.0006179510243435861
40,1.9403184851194407e-05,0.17650695463232835,76.47058823529412,0.599601623886199,25.0,0.0006247145472057422
41,0.00010256065421134126,0.17488726838605842,76.47058823529412,0.6052101762838579,25.0,0.0002877549083161873
42,3.019474456970217e-05,0.7337187100134793,76.47058823529412,0.6212905051046338,25.0,0.0003845111318688204
43,4.936978427239507e-06,0.1800873802880569,76.47058823529412,0.6318878858883351,25.0,0.0003891158206717248
44,1.8729468156353788e-05,0.18084823412687528,76.47058823529412,0.640740630141261,25.0,0.00025554821494355034
45,7.401548016606024e-05,0.18220989306142263,76.47058823529412,0.6502145425155006,25.0,7.491826118111252e-05
46,1.147651097923196e-05,0.18422564526843035,76.47058823529412,0.6605749837442223,25.0,0.00017145165453301555
47,5.6936407160668094e-05,0.7635242554788121,76.47058823529412,0.6704574195730835,25.0,0.00014992689882511223
48,5.031773716488793e-06,0.18691913343042688,76.47058823529412,0.6784652855685279,25.0,0.0001400469960391384
49,1.0795442478068384e-05,0.3166047005505251,76.47058823529412,0.6854297222096989,25.0,8.380135893129954e-05
50,1.3232938083369076e-05,0.4523561274823052,76.47058823529412,0.693897325161971,25.0,0.0001006051494676792
51,8.476170423914513e-07,0.1904700497749173,76.47058823529412,0.7006821724466216,25.0,6.221162680204109e-05
52,3.599863441345725e-05,0.19291617921898976,76.47058823529412,0.7079931010012932,25.0,2.882284317897981e-05
53,7.579430107281947e-06,0.7884090404484264,76.47058823529412,0.7120207507317868,25.0,0.0001411946383882365
54,1.2485426628752789e-05,0.19332130801917002,76.47058823529412,0.7193029746734142,25.0,5.4343381856675753e-05
55,1.4254349236625234e-05,0.19521023976059504,76.47058823529412,0.7275610544645115,25.0,0.00010631751139640276
56,8.70998725149662e-06,0.1950485285337977,76.47058823529412,0.7298215379725879,25.0,5.161785928076577e-05
57,6.85479331545211e-05,0.19604777399105752,76.47058823529412,0.7358069912620969,25.0,4.051114026637918e-05
58,1.4500123907102366e-06,0.19546900061597663,76.47058823529412,0.7370784401407658,25.0,0.00012570810203037277
59,8.946166977212292e-07,0.33342108196636083,76.47058823529412,0.745818687440228,25.0,5.5677721838957865e-05
60,3.591035329748421e-06,0.1981946127349661,76.47058823529412,0.7505033680294746,25.0,9.670269148195168e-05
61,4.46718378728905e-05,0.1986728150772159,76.47058823529412,0.7549259751033013,25.0,8.489711062024525e-05
62,6.0227934156240665e-06,0.20037373182359874,76.47058823529412,0.7623617152733606,25.0,6.176809305893082e-05
63,6.5063190617467225e-06,0.824403127364809,76.47058823529412,0.7691429493750759,25.0,9.768467448915035e-05
64,1.705940306736904e-06,0.48029872796337686,76.47058823529412,0.7706310869060791,25.0,1.759152797993785e-05
65,1.2407474869824105e-05,0.20214077059557523,76.47058823529412,0.7751722744658782,25.0,3.0095336695989746e-05
66,4.8423693523737255e-06,0.2027471331628878,76.47058823529412,0.7796159058641757,25.0,8.753747321211081e-05
67,4.777684468435027e-06,0.20380917400179968,76.47058823529412,0.7847535194798525,25.0,5.968615658196998e-06
68,2.6834833083518675e-06,0.2039923412885862,76.47058823529412,0.7874310741863588,25.0,6.722282473446281e-05
69,5.768515255433432e-06,0.5783870786032814,76.47058823529412,0.7928447298690698,25.0,4.441059809339261e-05
70,6.24275618546947e-06,0.20612167712947155,76.47058823529412,0.7983015461856381,25.0,6.451806059778709e-05
71,2.6594184045017687e-05,0.20634501306421962,76.47058823529412,0.8010892300657246,25.0,9.19280857450554e-05
72,7.220519608518637e-06,0.2066071914345529,76.47058823529412,0.8041715271168928,25.0,9.319358104348807e-06
73,3.2776244630833214e-06,0.20725633662709853,76.47058823529412,0.8076377728034524,25.0,1.197285423861354e-05
74,2.8439918112388073e-05,0.20739098459840533,76.47058823529412,0.8104795645016292,25.0,7.15868974414353e-05
75,6.144230621125599e-07,0.3547048883777804,76.47058823529412,0.8138374902148074,25.0,3.32099061737895e-05
76,5.369577537958589e-06,0.20837761758159457,76.47058823529412,0.8171297377046214,25.0,1.583636272302341e-05
77,4.750384076006122e-06,0.20932635904659325,76.47058823529412,0.8222464849942361,25.0,2.293614666966808e-05
78,1.4327171239051892e-06,0.2099118439464761,76.47058823529412,0.8264408275219841,25.0,2.9161905689848006e-05
79,2.722673222005967e-06,0.4971258464717317,76.47058823529412,0.8303211845028973,25.0,2.5388193213035938e-05
80,1.3709872331286309e-06,0.21147765891377318,76.47058823529412,0.8354426661360732,25.0,5.7829586786756356e-05
81,3.6213723918019895e-06,0.35951714306083693,76.47058823529412,0.8388880983807474,25.0,2.319801235560008e-05
82,3.1832328573270563e-06,0.3575110071001673,76.47058823529412,0.8417200037444377,25.0,1.8833762180972183e-05
83,4.910765510004891e-06,0.6056765720675742,76.47058823529412,0.8477661168727033,25.0,3.917770069699121e-05
