,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.6938375702693101,0.06915281763329181,70.0
1,0.6927620979180646,0.06896556650694935,70.0
2,0.6974687525746421,0.06881141023334707,70.0
3,0.6868218525220725,0.0686857569474846,70.0
4,0.6876752703920787,0.06851382971450991,70.0
5,0.6938379150242237,0.06828370220293806,70.0
6,0.7158237791551132,0.0680991625833267,70.0
7,0.6973598429460444,0.068091633659843,70.0
8,0.6846964459213001,0.06807047886957998,70.0
9,0.6808763571600932,0.06802077582405527,70.0
10,0.6852761334636398,0.0678357702745371,70.0
11,0.6691884279006443,0.06764899152980473,70.0
12,0.5965573078090302,0.06385673018426749,70.0
13,0.6091703955938612,0.057860511214406884,70.0
14,0.6316264423184437,0.05511913888614957,70.0
15,0.5037408933595889,0.06558542703285723,70.0
16,0.4931110362975264,0.05375163496665973,70.0
17,0.42853344792603776,0.05916018887756367,70.0
18,0.4838918256599157,0.04956352420779296,70.0
19,0.49371138573579937,0.06342942161865582,70.0
20,0.16563987910810762,0.048508487702991286,70.0
21,0.3239591111203895,0.08245136230740464,70.0
22,0.15104302838277678,0.04903201410151176,70.0
23,0.20990224674498204,0.09031207104191508,70.0
24,0.2065715034961358,0.06804551021363961,70.0
25,0.2798832983490777,0.059424251864264546,70.0
26,0.09398383195016435,0.09674397513570815,70.0
27,0.22312598390473978,0.05671069206703159,60.0
28,0.16155206253476043,0.08014627453339944,60.0
29,0.024505756677152404,0.07501795843822108,70.0
30,0.01375951300283892,0.0735644186095646,70.0
31,0.010223709045147895,0.08218842680509357,60.0
32,0.005982426831839083,0.06899830143046544,70.0
33,0.010067909310092455,0.08551019695264242,60.0
34,0.002726347666705021,0.07644574498309473,70.0
35,0.0029541201137152553,0.07576655765715587,70.0
36,0.002680066451348241,0.08670882837924188,60.0
37,0.0019979658733789295,0.085637089053888,60.0
38,0.0007941698374536849,0.0824037150681545,70.0
39,0.00046006921983858816,0.08256284187285372,70.0
40,0.0005002709232894205,0.08673447534489168,60.0
41,0.0005341808702638896,0.08971162643540778,60.0
42,0.0003672366448854869,0.09159134678072825,60.0
43,0.00025275239124229764,0.08988120415472141,60.0
44,0.000587803687822335,0.08873007774771627,60.0
45,0.0005526675664786436,0.0905687367623419,60.0
46,0.0004755216968981271,0.09133355033111942,60.0
47,0.0001255210183192266,0.09358629870080018,60.0
48,0.0002382505202412642,0.09527545888865455,60.0
49,0.00018896946705011336,0.09474374593369117,60.0
50,0.0005118292888855744,0.0942442769983625,60.0
51,0.00020668495826769978,0.09590209073373328,60.0
52,0.0004110506290815315,0.09688697972424976,60.0
53,0.00032095467094586417,0.0982538482041264,60.0
54,0.00010828688595057598,0.0976446032617139,60.0
55,0.00024750002408765136,0.09709534445039911,60.0
56,0.0002034351494954717,0.09584848028600941,60.0
57,0.00014439581604974564,0.09610039015639124,60.0
58,0.0002929412385115145,0.0982117262261877,60.0
59,0.00032237897745161396,0.1000900730516469,60.0
60,4.2806276476595486e-05,0.10166466442571738,60.0
61,0.0001704948901416685,0.10201463082004572,60.0
62,0.0002268419863956342,0.1002908409684532,60.0
63,0.00010692415093897153,0.09767503377394053,60.0
64,0.00014543605829647714,0.09789630974999483,60.0
65,0.00020566470021191199,0.09937650544243773,60.0
66,0.00016952594764834956,0.10267162959646839,60.0
67,9.224889664295467e-05,0.10613911169551024,60.0
68,9.878459068358904e-05,0.10633965966726229,60.0
69,0.0001510161911767376,0.10383689999377765,60.0
70,0.0001603838522559306,0.1018648199222868,60.0
71,5.709508392868919e-05,0.10140025063361875,60.0
72,0.00013496548778454812,0.10107073082805082,60.0
73,0.00011898098674618281,0.10406964850684683,60.0
74,7.724638610601719e-05,0.10667544237343259,60.0
75,0.00010190559801406108,0.10767097214757286,60.0
76,0.00013924485219983106,0.10577639257819786,60.0
77,5.623471252479688e-05,0.10284847113367176,60.0
78,0.00010133552265763031,0.10161707028679641,70.0
79,4.838507078334295e-05,0.1037041050217827,60.0
80,7.100789670420043e-05,0.1069286398731498,60.0
81,4.574437907138789e-05,0.10810335148692521,60.0
82,9.448847057598055e-05,0.10770508240275709,60.0
83,3.134162725779017e-05,0.1062489273703594,60.0
84,6.272906700266205e-05,0.10468919864137267,60.0
85,3.0938340119605346e-05,0.1048643823082234,60.0
86,4.570268714208957e-05,0.1057321810967828,60.0
87,7.711434764032982e-05,0.10680956622301215,60.0
88,5.9216715708110165e-05,0.10790656560985504,60.0
89,6.671523495703213e-05,0.10892807711587124,60.0
90,6.719148252569722e-05,0.10961701893938831,60.0
91,6.354390784863474e-05,0.1083233201092632,60.0
92,6.586324432923125e-05,0.10723278071334905,60.0
93,5.597140916974284e-05,0.10764721060779256,60.0
94,2.6016740043557664e-05,0.10852008490880108,60.0
95,2.5756861074690417e-05,0.10991223786208568,60.0
96,4.013901662195018e-05,0.11003631905285764,60.0
97,5.5429940921321e-05,0.11004342601221614,60.0
98,3.079740767092062e-05,0.10842353744976208,60.0
99,4.4839294779479433e-05,0.10807137646063843,60.0
