,DUP16p11_2,DUP16p11_2,DUP16p11_2,SZ,SZ,SZ
33,0.00011208171202150621,0.17712533690355609,64.28571428571429,0.15586815892924805,80.31496062992126,0.00013485799381009444
34,7.468563593779223e-05,0.20173472038219895,64.28571428571429,0.1584247517318471,82.67716535433071,0.00027465598625207865
35,6.036539255963261e-05,0.1751375284572223,64.28571428571429,0.15666609554240601,80.31496062992126,3.3175773796082345e-05
36,3.550584875118633e-05,0.19796439174630417,64.28571428571429,0.15733008256908632,80.31496062992126,1.532422541748429e-05
37,4.369688790524065e-05,0.19422613813989983,64.28571428571429,0.15835110550106582,80.31496062992126,2.6566252672912903e-05
38,5.33844645620369e-05,0.21168275547686316,64.28571428571429,0.16091010940916364,80.31496062992126,1.7711056368410536e-05
39,5.382980781682005e-05,0.20787128116076328,64.28571428571429,0.15929603393485814,80.31496062992126,0.00011202184333093132
40,3.9756597283866216e-05,0.20395412753326952,64.28571428571429,0.1599459102022606,80.31496062992126,4.365030777042513e-05
41,4.8506457788620155e-05,0.17989408938694723,64.28571428571429,0.16290473020950158,82.67716535433071,3.139936569362783e-05
42,4.417722702779448e-05,0.18291708921300273,64.28571428571429,0.16266516078217455,80.31496062992126,5.357042651715472e-05
43,4.074682005510483e-05,0.19111144141103323,64.28571428571429,0.16300048994510188,80.31496062992126,3.310757501894294e-05
44,6.135867806447958e-05,0.19701560755528438,64.28571428571429,0.1709421350846784,80.31496062992126,5.955637096717479e-05
45,5.057367718465409e-05,0.188603490170516,64.28571428571429,0.16480555642225664,80.31496062992126,1.401737678037391e-05
46,3.4811318295893314e-05,0.18221192992944493,64.28571428571429,0.16690817286780849,80.31496062992126,8.097359962249194e-05
47,3.681983028935226e-05,0.2043633258229762,64.28571428571429,0.16565540259291744,80.31496062992126,9.297590561209826e-05
48,1.1280399868659875e-05,0.18413607627876313,64.28571428571429,0.16677875102064313,80.31496062992126,2.3266340322590544e-05
49,4.424424424750944e-05,0.19530931677089725,64.28571428571429,0.16976315666151304,80.31496062992126,2.4132781014408805e-05
50,2.867366929312064e-05,0.2040636691136905,64.28571428571429,0.17054038381810652,80.31496062992126,3.455630831766814e-05
51,2.797810751494541e-05,0.1881761590078676,64.28571428571429,0.16931438420076944,81.88976377952756,7.181601070991408e-06
52,1.2612872346903495e-05,0.19569677706874095,64.28571428571429,0.1727199186812268,81.88976377952756,4.5783267744858645e-05
53,3.62662556991631e-05,0.20146724329326715,64.28571428571429,0.17283750222915395,80.31496062992126,1.2872335958070238e-05
54,2.508113427397432e-05,0.17698326842693263,64.28571428571429,0.17082770705113207,80.31496062992126,3.3131173158538674e-05
55,3.356643088481098e-05,0.18491901814427636,64.28571428571429,0.17114560840786014,80.31496062992126,3.465294383283289e-05
56,1.0792696109796082e-05,0.19595502564420522,64.28571428571429,0.17139136891613407,80.31496062992126,2.4627233221012946e-05
57,1.4279683797937576e-05,0.1977557088846966,64.28571428571429,0.17126063104008557,80.31496062992126,1.6312702215652497e-05
58,2.050232881259483e-05,0.17952884795281637,64.28571428571429,0.17282808769830266,80.31496062992126,1.0489729506543561e-05
59,1.1830150062613731e-05,0.2072993244091482,64.28571428571429,0.1768796302999359,80.31496062992126,2.5037332073725464e-06
60,2.9666784843731126e-05,0.1923835697190115,64.28571428571429,0.17638467497560847,81.10236220472441,2.2520280523872182e-05
61,6.281336550661833e-06,0.2173957479696079,64.28571428571429,0.17466044456955895,81.10236220472441,2.6319238228402533e-05
62,1.0164694182329181e-05,0.18319621824186272,64.28571428571429,0.17566909187333754,81.88976377952756,2.2968495821789775e-05
63,1.3648556331870102e-05,0.20241885092581727,64.28571428571429,0.17537781016151274,80.31496062992126,9.009936811931084e-06
64,7.557627096666031e-06,0.1916049753300841,64.28571428571429,0.17627727783526362,81.10236220472441,4.716962578375374e-06
65,1.4778898922977352e-05,0.20390038731194018,64.28571428571429,0.1763720870470538,80.31496062992126,6.2863995346854875e-06
66,2.5237717902314326e-05,0.1806447999062666,64.28571428571429,0.1778656114033328,81.10236220472441,1.570941139307489e-05
67,6.743740882648238e-06,0.19770184261785184,64.28571428571429,0.1793729813025377,81.10236220472441,9.847139211263792e-06
68,1.3417797567973571e-05,0.20160948834923678,64.28571428571429,0.18018714051378573,81.10236220472441,6.92471485662255e-06
69,3.3518719036493036e-06,0.19488013169465335,64.28571428571429,0.17929431106151797,81.10236220472441,4.468701336319273e-06
70,5.205065638654301e-06,0.22557522297343072,64.28571428571429,0.18057245214455386,81.88976377952756,1.3514118438309053e-05
71,2.9153695916446645e-06,0.2137791371556925,64.28571428571429,0.18266866083032962,82.67716535433071,1.4396932140572997e-05
72,7.574236466287453e-06,0.20430693416245763,64.28571428571429,0.18181945287977241,82.67716535433071,1.8124688823370882e-05
73,1.0600705718820139e-05,0.21832897697683165,64.28571428571429,0.18192469636248212,81.10236220472441,1.9191603610625194e-05
74,5.705376483959707e-06,0.2190238160739006,64.28571428571429,0.1822073618933959,81.10236220472441,2.1252234659163505e-05
75,5.9769785996020605e-06,0.19934962417697988,64.28571428571429,0.18359577632851712,81.10236220472441,1.4319377023942972e-06
76,6.743505544292477e-06,0.1945553855895607,64.28571428571429,0.18299507132399326,81.10236220472441,7.60221645911292e-06
77,8.506774869317334e-06,0.2118258831445992,64.28571428571429,0.1900475001673724,82.67716535433071,8.353236955685054e-08
78,1.0690103320669504e-05,0.21102335629994112,64.28571428571429,0.1839614579834733,81.10236220472441,1.1221980056346589e-05
79,4.562521511431933e-06,0.2089838460306277,64.28571428571429,0.18518205686750358,81.10236220472441,7.780545156943976e-06
80,4.45751836649287e-06,0.20551466352846764,64.28571428571429,0.1894666748254609,82.67716535433071,7.938566849456289e-06
81,2.7893612701613062e-06,0.22984317921628292,64.28571428571429,0.18889843126769235,81.88976377952756,1.502433707117398e-05
82,5.993312039469382e-06,0.21265996081600028,64.28571428571429,0.18759716048808692,81.88976377952756,3.939397498604179e-06
83,4.273172265710229e-06,0.20873143397729615,64.28571428571429,0.18871067181004925,82.67716535433071,5.324891262210711e-06
84,7.207845219722216e-06,0.2092104425380887,64.28571428571429,0.18895496432127096,81.10236220472441,1.4004895765737058e-05
85,3.354203094882939e-06,0.22820928799320214,64.28571428571429,0.19118078235756159,81.88976377952756,7.085230933332764e-06
86,3.4418944659640575e-06,0.22732337675460784,64.28571428571429,0.19411519185399562,81.10236220472441,8.030234829458538e-06
87,5.545499317829099e-06,0.2098559673031183,64.28571428571429,0.1947705952188415,81.88976377952756,4.876198457697498e-06
88,3.1776437411584778e-06,0.21058157995778953,64.28571428571429,0.19034417410843119,81.10236220472441,4.897723700489102e-06
89,3.0239752472845568e-06,0.21844017279477537,64.28571428571429,0.19585794862085143,82.67716535433071,3.905149400886824e-06
90,2.782773081693742e-06,0.21350145830148262,64.28571428571429,0.19661228781607185,82.67716535433071,2.4557428412082756e-06
91,2.149269832509041e-06,0.2020273668506028,64.28571428571429,0.1935531261168603,82.67716535433071,6.746520560958353e-06
92,3.891883570019205e-06,0.23666943563581347,64.28571428571429,0.1989084573066576,81.88976377952756,3.051418027636728e-06
93,6.178363094022023e-06,0.23145169098977325,64.28571428571429,0.19572304078304076,81.10236220472441,3.250414822580613e-06
94,3.230932068566878e-06,0.19893234628221482,64.28571428571429,0.19442109996588858,82.67716535433071,3.798536193339294e-06
95,3.278518333763978e-06,0.2166667928743942,64.28571428571429,0.19580971149626294,82.67716535433071,4.659648505018205e-06
96,3.278361771299113e-06,0.2087160897157426,64.28571428571429,0.1968867815603797,82.67716535433071,2.5755359338301867e-06
97,4.68740146648695e-06,0.21822168311049722,64.28571428571429,0.19959480024891105,82.67716535433071,1.537280697624873e-06
98,3.2354966621468668e-06,0.20625186972415435,64.28571428571429,0.19980168233257553,82.67716535433071,5.208130955694357e-06
99,2.998651698344943e-06,0.20399786765466038,64.28571428571429,0.19706607272533486,82.67716535433071,2.638642045563782e-06
