,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6929368274577867,0.09902770769810056,42.857142857142854
1,0.6907329843580051,0.09906627196531713,42.857142857142854
2,0.6899417633540754,0.09908899833021094,42.857142857142854
3,0.6903105573677947,0.09930216762533658,42.857142857142854
4,0.700470813416583,0.09931172569287273,42.857142857142854
5,0.6945109105097069,0.09926669794916154,42.857142857142854
6,0.6907772127963842,0.09909773753949865,42.857142857142854
7,0.6779588751140677,0.09914733242990652,42.857142857142854
8,0.6857935949955549,0.09930272428387817,42.857142857142854
9,0.687804324885247,0.09935997299343377,42.857142857142854
10,0.6992077930871187,0.09953387481921963,42.857142857142854
11,0.6897526747407405,0.09937117545993392,42.857142857142854
12,0.6759972583160855,0.09930740919609658,42.857142857142854
13,0.6103584592934435,0.11454312922560873,42.857142857142854
14,0.49193361461180407,0.10105738809789981,42.857142857142854
15,0.5744437837385972,0.10053247958020983,42.857142857142854
16,0.2492717281523022,0.17339830586686694,42.857142857142854
17,0.03182807946872712,0.11196129322981208,42.857142857142854
18,0.585923842682824,0.12747359697100352,42.857142857142854
19,0.6735591425847,0.15287563722950992,46.42857142857143
20,0.324108455457052,0.09239386082583063,57.14285714285714
21,0.13811997373606508,0.10719282653822458,67.85714285714286
22,0.08398078225834255,0.17640536807189341,53.57142857142857
23,0.0033558723562164155,0.2042463804408617,60.71428571428571
24,0.003972069656196825,0.18989073787931793,60.71428571428571
25,0.005480055592213077,0.17371765356818947,60.71428571428571
26,0.0018175979751643512,0.1694956883030035,60.71428571428571
27,0.0005804979930389871,0.21728696769539427,67.85714285714286
28,0.0017291065809555417,0.17828668373343154,67.85714285714286
29,0.0010453697657939105,0.24661777806691143,60.71428571428571
30,0.00011645206305792797,0.2764778214231578,60.71428571428571
31,0.00031891172367927125,0.24218334804552533,67.85714285714286
32,0.000410568759024711,0.261157446187031,60.71428571428571
33,0.0005848465288679719,0.20784454295804627,67.85714285714286
34,0.00035677382923933633,0.20420898435688112,64.28571428571429
35,0.0008232972577096424,0.2107327071339872,64.28571428571429
36,0.00011224596744649399,0.2250316816719394,71.42857142857143
37,0.00011503849355299226,0.22259777588766047,67.85714285714286
38,3.685827569845117e-05,0.2158340426428336,71.42857142857143
39,2.3221994374347918e-05,0.20424256136212599,71.42857142857143
40,0.00019595040130369277,0.18949187223025757,67.85714285714286
41,8.028537481219922e-05,0.20215119476641882,67.85714285714286
42,6.0261277544772685e-05,0.18821421422469653,67.85714285714286
43,0.0001112499129457254,0.24176482531725263,71.42857142857143
44,0.00018825382828540819,0.22392410002428237,71.42857142857143
45,6.317127177078229e-06,0.19768264194289611,71.42857142857143
46,0.0001552843193781235,0.19310676285567513,71.42857142857143
47,9.158541104208588e-05,0.1964713552990897,71.42857142857143
48,7.36721856249983e-05,0.19539320565246715,71.42857142857143
49,0.00013594777889325334,0.22161692417274445,71.42857142857143
50,9.627740687403933e-05,0.20228548111860434,71.42857142857143
51,2.7465346279520133e-05,0.2120315485977823,71.42857142857143
52,7.559608253654146e-05,0.26421801641277687,71.42857142857143
53,0.0001985604721586314,0.19984992039751306,71.42857142857143
54,0.00012309860416889206,0.2875025607032912,71.42857142857143
55,4.7135271874051126e-05,0.21561273052133453,71.42857142857143
56,7.085484803025586e-05,0.24719733710672445,71.42857142857143
57,5.114494727050053e-06,0.2562037591274356,71.42857142857143
58,9.963681772134591e-06,0.2549536956517219,71.42857142857143
59,4.4734406745295704e-05,0.23541059947004403,71.42857142857143
