,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7365669942220237,0.1209000399983491,52.94117647058824,0.1449972424478503,40.0,0.7431537171665459
1,0.693064442304298,0.12231133519500957,52.94117647058824,0.14390041214156185,30.0,0.7125187592479307
2,0.693014109082258,0.12232069908535376,47.05882352941176,0.1459672027368542,30.0,0.7161758482979758
3,0.6938705401522883,0.12220790574267794,52.94117647058824,0.16165605086832516,30.0,0.7953821771307737
4,0.693451111287693,0.1222753440682796,47.05882352941176,0.13865353567903121,30.0,0.6928784695102359
5,0.6932840888488206,0.122356451018927,47.05882352941176,0.13863124021984752,50.0,0.6930937532597057
6,0.6930120956269817,0.12234323810186536,47.05882352941176,0.13863579270455237,50.0,0.6929544502748757
7,0.693327300346344,0.1223465517270051,47.05882352941176,0.1386646356865821,30.0,0.6930201811949804
8,0.6941147400096587,0.12191544687670923,47.05882352941176,0.13865782991395442,30.0,0.6930201501385589
9,0.6937182629830525,0.13347965591234084,58.82352941176471,0.13874414466192328,40.0,0.6935191208349585
10,0.5352737086469889,0.12116581741937636,47.05882352941176,0.1387868631395129,40.0,0.692946177230679
11,0.6058206930983847,0.13136165809165068,52.94117647058824,0.14283483116043055,40.0,0.6864486030753426
12,0.06058453308987224,0.09996404691789718,64.70588235294117,0.18887119813779676,30.0,0.7200417407395554
13,0.49321159796851993,0.3205534663216492,52.94117647058824,0.12786728915170437,70.0,1.3518221841287617
14,1.0086892778869736,0.38212986313147596,64.70588235294117,0.1209565508099871,70.0,0.5655766616516272
15,0.2543214908500755,0.49849859397211976,58.82352941176471,0.1507457257933301,70.0,0.38350857994795795
16,0.017982277373032443,0.14476639176209685,64.70588235294117,0.1892588259014831,70.0,0.787447183889468
17,0.005874280147938976,0.12744878460097134,70.58823529411765,0.21461394918389134,50.0,0.7506500434938999
18,0.0010005617729542996,0.14237357485712127,64.70588235294117,0.17742393056685113,70.0,0.0448117842285277
19,0.0014558499159153578,0.17643450537768146,58.82352941176471,0.365097458685391,70.0,0.0737544641873075
20,0.00048100216869609026,0.11824572733493308,70.58823529411765,0.21900884602760687,70.0,0.03779267972200879
