,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8198147506328883,0.1216090984586536,55.55555555555556,0.09625798449421899,50.0,0.599409752398128
1,0.7001535490164095,0.10771156636788051,44.44444444444444,0.08367700752609007,81.81818181818183,0.6388611442370495
2,0.40807701897845333,0.15587290064107698,38.88888888888889,0.07557914251338685,86.36363636363636,0.5653396245477507
3,0.6790594435264018,0.19765550918467292,44.44444444444444,0.06353426622507369,90.9090909090909,0.23324600133093845
4,0.09380671216776798,0.21618633371850038,50.0,0.05252872347867514,90.9090909090909,0.16696674069626213
5,0.1259778556818784,0.30820654633899164,55.55555555555556,0.04689992113732264,77.27272727272727,0.16795559192160425
6,0.09115061544019015,0.24353910587484284,55.55555555555556,0.052489489126647644,86.36363636363636,0.06391399348033101
7,0.01771090793108016,0.1610960091725473,50.0,0.07005663383645822,77.27272727272727,0.005576661876490726
8,0.07382279307511228,0.18655707676079442,61.111111111111114,0.08896889335963293,77.27272727272727,0.01264026246929919
9,0.022984297276942574,0.20348971385131187,55.55555555555556,0.08435117502536355,81.81818181818183,0.005210265997530434
10,0.0028395282286310056,0.17462856243052266,44.44444444444444,0.08954309017997535,77.27272727272727,0.003457382083659333
11,0.007534962959813337,0.22342032071415405,55.55555555555556,0.09217858743368358,77.27272727272727,0.0012978998359873927
12,0.0019306546385205276,0.2753774743325492,55.55555555555556,0.10707595031201093,81.81818181818183,0.001182661522923482
13,0.0044914313493530575,0.2774718246578417,55.55555555555556,0.11020795537075388,77.27272727272727,0.0011274842242102287
14,0.0017262504320634654,0.26528216407266736,55.55555555555556,0.09711923220645219,77.27272727272727,0.0013897311970615073
15,0.0012851986713645568,0.31296675498927623,55.55555555555556,0.09797298345842807,81.81818181818183,0.0014788056977651216
16,0.001139094556739972,0.3623939191745303,55.55555555555556,0.09724810648265167,77.27272727272727,0.0009759597557140172
17,0.0011803290179757879,0.28904349815419167,55.55555555555556,0.11738445537348491,77.27272727272727,0.0005226722821024507
18,0.0004360367078115331,0.21580980191783053,55.55555555555556,0.12229889723965683,81.81818181818183,0.0003012110921213902
19,0.00023094689903578505,0.3029780487145399,55.55555555555556,0.10633156673880775,81.81818181818183,0.00041870644229532577
20,0.0005221413721622766,0.33478868995149785,55.55555555555556,0.10369118820232366,81.81818181818183,0.0005054171379806843
21,0.0009962352902827011,0.2182154713183569,55.55555555555556,0.12783862425682066,81.81818181818183,0.000302407908836596
22,0.0007078936807351848,0.3367032135543273,55.55555555555556,0.13574999321699158,81.81818181818183,0.00024596471456569946
23,0.00026211114902567856,0.31122442487775637,55.55555555555556,0.13723557929710586,81.81818181818183,0.00017049140650589664
24,0.00014959390610697415,0.32692450346055124,55.55555555555556,0.1178026427358893,81.81818181818183,0.00015677405086521762
25,0.0004403038945042562,0.30988956852172017,55.55555555555556,0.14412375669810287,81.81818181818183,0.00011236534134801855
26,0.0002041819476746073,0.26316083839251936,55.55555555555556,0.13840075356863812,81.81818181818183,8.254678166026325e-05
27,0.0003093344935451201,0.23060314825274864,61.111111111111114,0.1456330509097778,81.81818181818183,0.00010641258467532825
28,0.00031656293043765135,0.38209520630146526,55.55555555555556,0.12204453297894734,81.81818181818183,3.0009308251320506e-05
29,6.343885188206594e-05,0.2488136028474619,61.111111111111114,0.1416517552191217,81.81818181818183,2.1363156446376682e-05
30,0.00017602274845223806,0.3130956930983746,61.111111111111114,0.15029673127567164,81.81818181818183,4.8231489540567113e-05
31,0.00015472703401375114,0.24956335801167967,61.111111111111114,0.1254487087389049,81.81818181818183,2.6028022214498923e-05
32,0.00015119173879980113,0.26788751390079374,55.55555555555556,0.1466391722845225,81.81818181818183,4.020510779106507e-05
33,0.00016781975827534617,0.26316987222874544,61.111111111111114,0.13775451398987068,81.81818181818183,5.0583878113030985e-05
34,9.6710969745426e-05,0.443161664399127,55.55555555555556,0.15378880711507933,81.81818181818183,1.0969320796677763e-05
35,0.00010015717454286228,0.5149414651663159,55.55555555555556,0.1432602139367236,81.81818181818183,3.0063553748938962e-05
36,5.1871725519003516e-05,0.42790893698217297,61.111111111111114,0.1265878447835565,81.81818181818183,2.9588205061386175e-05
37,0.00011033607562124974,0.30196338640538717,55.55555555555556,0.13746017777283923,81.81818181818183,2.3882526209029986e-05
38,0.00013571436905654332,0.45005651358721444,55.55555555555556,0.13889018676199175,81.81818181818183,8.906027260753294e-06
39,2.3422031424829034e-05,0.2920597421183354,61.111111111111114,0.12812901707666058,81.81818181818183,1.6563056089603323e-05
40,1.6004696297444427e-05,0.30577217484977515,61.111111111111114,0.12925387479445694,81.81818181818183,6.5978221749401514e-06
41,0.00012087754073539689,0.3039735555719122,55.55555555555556,0.12941011301616057,81.81818181818183,1.2175073229107256e-05
42,8.570347769689103e-05,0.31073150923180637,55.55555555555556,0.13409064805236595,81.81818181818183,8.62034267414225e-06
43,4.374880503596346e-05,0.37882791886762135,61.111111111111114,0.143637717157037,81.81818181818183,8.340202070469183e-06
44,1.9175983351412778e-05,0.3038668173424083,61.111111111111114,0.1435627183957389,81.81818181818183,7.704535692605197e-06
45,4.908497774543552e-05,0.3781532997589176,61.111111111111114,0.14018072559153688,81.81818181818183,1.1127688756913459e-05
46,2.4195401801161785e-05,0.3225480058728818,61.111111111111114,0.1329539462590212,81.81818181818183,6.612550214104408e-06
47,7.838301411598087e-06,0.48988137038617335,61.111111111111114,0.1526325206579051,81.81818181818183,2.4044028654389966e-05
48,3.78971141413007e-05,0.3277321722981639,55.55555555555556,0.14914154736374655,81.81818181818183,5.908728352573499e-06
49,6.344454226535236e-05,0.387097921543762,55.55555555555556,0.15411442723930383,81.81818181818183,9.87422197388598e-06
50,3.8838982616047614e-05,0.3228243171041532,61.111111111111114,0.14236601267739607,81.81818181818183,1.1101624478211222e-05
51,1.894806626522977e-05,0.5114355061860321,61.111111111111114,0.13386873731548574,81.81818181818183,8.111084464312357e-06
52,8.07213673965795e-06,0.5241026338229007,61.111111111111114,0.15421048717195676,81.81818181818183,1.869836827378042e-06
53,2.2600055985907015e-05,0.3270037918974093,55.55555555555556,0.1343556493241598,81.81818181818183,4.90628419449846e-06
54,4.6828449125597e-05,0.32846255702857613,55.55555555555556,0.14404711847036308,81.81818181818183,5.365502977733795e-06
55,1.9116650500942457e-05,0.42281071397294967,55.55555555555556,0.1444083980192135,81.81818181818183,5.439675350915776e-06
56,8.839730080215912e-06,0.5069198959124898,55.55555555555556,0.151553853523408,81.81818181818183,6.866945956382426e-06
57,1.162980028130873e-05,0.6872053163995806,55.55555555555556,0.13589204213958364,81.81818181818183,1.3529613731661744e-05
58,1.6079535884638137e-05,0.5114402425216801,55.55555555555556,0.13724270265845961,81.81818181818183,7.103518870097644e-06
59,1.7536939498089286e-05,0.4115918627101985,55.55555555555556,0.13715263474552167,81.81818181818183,2.4961485763437913e-06
60,2.5586905182063743e-05,0.4321669676311011,55.55555555555556,0.13723457977291814,81.81818181818183,8.36785043244706e-06
61,1.0212244685379453e-05,0.34143219958857846,55.55555555555556,0.14663402996773625,81.81818181818183,2.8999445215546744e-06
