,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3700776694227236,0.08696798763855243,64.65517241379311,0.11547939119246117,66.66666666666666,0.7009004753325028
1,0.6821210080055464,0.08922030217909135,64.65517241379311,0.13692013421497123,38.88888888888889,0.7227243853400174
2,0.6890186362814039,0.08936409549537583,64.65517241379311,0.20473490863729119,38.88888888888889,0.561941771746783
3,0.6934298076296193,0.08899022257909997,64.65517241379311,0.11549857183773381,61.111111111111114,0.6925422406555012
4,0.42696756499401184,0.08549529045970519,64.65517241379311,0.1156111853203563,38.88888888888889,0.6909027562013882
5,0.6682001373440104,0.08865001648711895,64.65517241379311,0.1168865705070302,38.88888888888889,0.6646805646229355
6,0.6711916941648994,0.08447533925314649,64.65517241379311,0.1263781571202846,38.88888888888889,0.6809613838401751
7,0.6984883718852972,0.08782200922823642,64.65517241379311,0.13806283124647878,38.88888888888889,1.1714192087039106
8,0.8132741527118921,0.08409111099106364,64.65517241379311,0.11526623039869596,72.22222222222221,0.6885717621949237
9,0.6743307516759707,0.08795352227939265,64.65517241379311,0.11313442613627611,55.55555555555556,0.5641498218428855
10,0.6572545385686996,0.08524332545066181,64.65517241379311,0.09179788829224979,72.22222222222221,0.5494469540298859
11,0.7337376834662284,0.08431834309989542,64.65517241379311,0.11833296771568255,61.111111111111114,0.5737272594834121
12,0.7128215663046125,0.08730588337419377,64.65517241379311,0.3988267332689817,61.111111111111114,4.170440639019856
13,0.582308744830795,0.08471378453198411,64.65517241379311,0.13573050544744733,55.55555555555556,0.37792276170063493
14,0.4907008977815998,0.0855138044128811,64.65517241379311,0.11718680270023102,66.66666666666666,0.3726928191758699
15,0.42577829263501,0.12426326284458908,64.65517241379311,0.06761392738351993,72.22222222222221,0.06690967129571315
16,0.5257147739674238,0.08867809238910675,64.65517241379311,0.07126718594340663,77.77777777777779,0.015346369062131947
17,0.16543025108130915,0.09564183543146676,64.65517241379311,0.3184493935184712,50.0,0.5056789889154474
18,0.6952789297619377,0.08784864503461393,52.58620689655172,0.16828587010511864,55.55555555555556,0.21204333587969781
19,0.6917587932223165,0.08691331750428452,55.172413793103445,0.35113542677781884,50.0,0.01803894546594568
20,0.2022419830054663,0.09536605045410428,61.206896551724135,0.08742152382140925,66.66666666666666,0.05050790436909458
21,0.19769589992493034,0.13648434761846084,56.896551724137936,0.5579784636897753,38.88888888888889,0.5026213092314855
22,0.2261697268025908,0.14864154226188217,62.06896551724138,0.07784116945082248,66.66666666666666,0.006763770285577647
23,0.531010919385087,0.13138983945960153,63.793103448275865,0.10943222464449455,66.66666666666666,0.0011551007068836604
24,0.6606280187456929,0.16228429934522756,42.241379310344826,0.24253407589378748,50.0,0.003558275039033467
25,0.575080177149683,0.1281407202108259,53.44827586206896,0.11737033086316496,72.22222222222221,0.04680139289612157
26,0.13869012128022415,0.1263819057521819,65.51724137931035,0.10349040459096798,72.22222222222221,0.00806242847217706
27,0.4170448088902667,0.12768476667924508,58.620689655172406,0.11814913184956846,83.33333333333334,0.07753516266087962
28,0.7357852105503084,0.1549327051153362,53.44827586206896,0.1374033152197322,77.77777777777779,0.0007423704630832723
29,1.0752985868200584,0.1896578302624381,43.96551724137931,0.22016303124943995,61.111111111111114,0.0014423431068789567
30,0.5108095610853651,0.17680725964296692,60.3448275862069,0.10179014124759267,77.77777777777779,0.0018756754010075935
31,0.5917607513746858,0.15490161253047469,57.758620689655174,0.31423365478102583,66.66666666666666,0.0009811273528740065
32,0.4028582185270996,0.1665017106819319,66.37931034482759,0.23435724964157384,55.55555555555556,0.0031655366100812408
33,0.11110647914140954,0.18082595706191912,54.310344827586206,0.10906845993798474,77.77777777777779,7.099630928894139e-05
34,0.44100622756265573,0.1998175454939317,67.24137931034483,0.11529751077967496,66.66666666666666,0.004876873886307452
35,0.1063028459867086,0.20387883942814908,61.206896551724135,0.2823030402842847,66.66666666666666,0.001152675905012737
36,0.006224263877334966,0.19643250073602542,62.93103448275862,0.10954840281204571,77.77777777777779,0.0009564734442038557
37,0.8241775042034667,0.20264266193395708,52.58620689655172,0.10211180544381754,77.77777777777779,0.0001179003554569146
38,0.20901880488182303,0.2093988399945971,58.620689655172406,0.15010155204669826,83.33333333333334,0.0015540934321502896
39,0.026155863609705562,0.21910663254536727,55.172413793103445,0.09903220343597716,77.77777777777779,0.0005148203125694417
40,0.001323442714129288,0.22625583650558026,58.620689655172406,0.3065861191359149,66.66666666666666,0.00029127415736255057
41,0.02071395213928214,0.29165460493626805,56.03448275862068,0.12617923824153238,77.77777777777779,3.64256009246467e-05
42,0.36342636410861245,0.26084823461165685,58.620689655172406,0.14113792161889555,83.33333333333334,0.0004323821501988734
43,0.039076308465454734,0.23370332011836914,48.275862068965516,0.2945611709375638,66.66666666666666,0.0004231868580747875
44,0.007717293324666242,0.2764698535429618,60.3448275862069,0.22766929579332926,83.33333333333334,0.0005092506142100098
45,0.1775147784783181,0.26017452290506027,54.310344827586206,0.21503823891418256,77.77777777777779,0.00045345461699154574
46,0.0264292138928747,0.400359838445612,61.206896551724135,0.16698485074838804,72.22222222222221,0.0007390896815634451
47,0.10812807538776222,0.30469416683592726,56.896551724137936,0.12280219735211177,77.77777777777779,0.0004164823979808225
48,2.031170076732222,0.5585594261017817,61.206896551724135,0.6221679525470752,38.88888888888889,0.014363228917960713
49,0.11034617425981381,0.3494533551529733,56.03448275862068,0.0955457887276866,77.77777777777779,0.0007042302923484533
50,7.273552811475934e-05,0.35462251381951654,60.3448275862069,0.09938308563190225,77.77777777777779,0.0014328856416254065
51,1.3952796358760122,0.6676737262390454,62.06896551724138,0.12326558770680734,72.22222222222221,0.0010341798550497039
