,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6890834991303753,0.08643785980449195,55.46875,0.08660962374038453,50.0,0.8129324678753381
1,0.6852525252514091,0.08045466113571756,55.46875,0.08669444816452307,25.0,0.6939754842767073
2,0.8822858581174341,0.07031414734742963,67.96875,0.08667586435788309,50.0,0.6938919134678918
3,0.6376586970707562,0.07426070942386388,67.96875,0.08679488711786432,37.5,0.6941748048225399
4,0.4081953947129547,0.06173125208584801,80.46875,0.08672563218680826,37.5,0.6929620434978916
5,1.3034606395773018,0.06793009297198639,74.21875,0.0866721391762444,50.0,0.693276190948337
6,0.7750798158806512,0.06642159048412746,78.125,0.08665387658641187,62.5,0.692761282788026
7,0.06404897831503713,0.08541837636277087,74.21875,0.09653405040760198,50.0,0.692729453388483
8,0.536472906377324,0.10549573196643211,63.28125,0.08656980441782561,62.5,0.7062593168346503
9,0.04491243753724531,0.0983318303754093,70.3125,0.08295803172795463,50.0,0.6903925446274618
10,0.06369999338878944,0.08205429546789393,76.5625,0.0787205605539892,50.0,0.6990287942314811
11,0.6352088202427698,0.09210352059774274,76.5625,0.09861928014475467,50.0,0.6410081601770219
12,0.08554491311581386,0.06539783683071167,79.6875,0.07855577676177627,62.5,0.6902445229242112
13,0.9641547792029513,0.08461787400169196,78.125,0.07378792357906654,62.5,0.722756878742323
14,0.41480694517380606,0.08066957280333846,78.90625,0.07593656409390828,62.5,0.6905198276847706
15,0.013206119895287834,0.1024922621948875,78.125,0.0753539259739632,62.5,0.6327919507365763
16,0.28459958066590135,0.10965892767723037,76.5625,0.17133925938075117,50.0,0.546727671857076
17,0.015536532590039625,0.09205489957271196,76.5625,0.0755430383034115,62.5,0.695613455546055
18,0.004591433407042245,0.1198508083662556,79.6875,0.09095721205603724,62.5,0.4254900726016641
19,0.005523859353454281,0.12154943461595444,79.6875,0.09762944460483657,50.0,0.4012489216209447
20,1.1940269448240042,0.22477439298659063,62.5,0.09938607343948681,75.0,0.30472151332313574
21,0.005447156094713291,0.14548101368593597,78.125,0.11630523642532858,75.0,0.7453884397347682
