,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7063222311063128,0.6881085908439395,60.0,0.2916666666666667,0.0,0.0,0.0
1,0.7456090874029518,0.7246115356966281,60.0,0.41666666666666663,0.0,0.0,0.0
2,0.5418934751239405,0.6841289503314136,60.0,0.4375,0.0,0.0,0.0
3,0.6249163463996953,0.690096564995134,60.0,0.6333333333333333,0.0,0.0,0.0
4,0.4358681911202929,0.7325726433574083,60.0,0.46875,0.0,0.0,0.0
5,0.3026145155456971,0.7357239959363454,60.0,0.26666666666666666,0.0,0.0,0.0
6,0.7285296233717714,0.7322805954381002,60.0,0.6333333333333333,0.0,0.0,0.0
7,0.5898447723781064,0.7739583842091035,60.0,0.4375,0.0,0.0,0.0
8,0.48236022295660913,0.7803846069207456,60.0,0.4375,0.0,0.0,0.0
9,0.5955097711433675,0.8198410488119722,60.0,0.46875,0.0,0.0,0.0
10,0.22369945303115246,0.9170444071849794,60.0,0.41666666666666663,0.0,0.0,0.0
11,0.2933778650134929,0.9377686156640408,60.0,0.26666666666666666,0.0,0.0,0.0
12,0.46740347102773455,0.8564976958040511,50.0,0.4375,0.0,0.0,0.0
13,0.5415060768325093,1.218424383822655,60.0,0.6,0.0,0.0,0.0
14,0.3580946617258787,0.8246423004046786,60.0,0.5,0.1666666716337204,0.25,0.125
15,0.40816792234007343,1.1397636653590282,50.0,0.4375,0.0,0.0,0.0
16,0.2757305918981298,0.9080590066751725,70.0,0.5,0.2857142686843872,0.3333333432674408,0.25
17,0.1654696005742852,1.0589827146622586,60.0,0.16666666666666666,0.3333333432674408,0.25,0.5
18,0.3680610190150104,1.5639200455833406,60.0,0.23333333333333334,0.0,0.0,0.0
19,0.10455075814933844,1.0315534505350905,70.0,0.26666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408
20,0.06171727502163104,1.7602548076017974,60.0,0.625,0.0,0.0,0.0
21,0.15212619992325674,1.6201678052174806,60.0,0.26666666666666666,0.0,0.0,0.0
22,0.021205214465957033,1.2775441632303346,60.0,0.40625,0.1666666716337204,0.25,0.125
23,0.03738294458413752,1.8862554794362274,60.0,0.46875,0.0,0.0,0.0
24,0.04044166833568664,1.3055172881708255,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
25,0.022455216961040997,2.117162110953747,60.0,0.16666666666666666,0.0,0.0,0.0
26,0.010031881947082487,1.6149022932397787,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
27,0.007951242263202119,1.5779428792032888,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
28,0.0021604651544272365,2.227045132683437,60.0,0.45833333333333337,0.0,0.0,0.0
29,0.00971045526808912,1.954294258513741,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
30,0.0024374509760942786,1.7720565773833556,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
31,0.0038223814886332347,2.047644521227636,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
32,0.005544717370371959,2.2313225592441683,60.0,0.26666666666666666,0.0,0.0,0.0
33,0.0021209909442112605,2.0504184002659933,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
34,0.0028279296336251557,2.0046324963268396,60.0,0.41666666666666663,0.3333333432674408,0.5,0.25
35,0.0022243313277477135,2.0556476943928894,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204
36,0.0021978813390892914,2.182853749408533,60.0,0.45833333333333337,0.25,0.25,0.25
37,0.0021436750735913616,2.2504251545409484,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204
38,0.0015831059072520645,2.1677820892123005,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
39,0.0013414749101591655,2.146338083181243,60.0,0.4375,0.1666666716337204,0.25,0.125
40,0.001525559127849942,2.1847132154361972,60.0,0.46875,0.20000000298023224,0.5,0.125
41,0.0016150925252614518,2.2111958580755724,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
42,0.001028916302846877,2.2538083371014364,60.0,0.4375,0.1666666716337204,0.25,0.125
43,0.0013755364075741146,2.263549063385346,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
44,0.0017058999417322177,2.2626050718970063,60.0,0.6,0.5,0.5,0.5
45,0.0008882309298602885,2.2443160768044916,60.0,0.625,0.25,0.25,0.25
46,0.0006776192289403896,2.288009610006211,60.0,0.6,0.5,0.5,0.5
47,0.0009930252327644154,2.2973193634422575,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
48,0.0008570712546412564,2.3210632632858914,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
49,0.0015533591067123356,2.3315222623198366,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204
50,0.0011264813171575248,2.2922373339150166,60.0,0.40625,0.1666666716337204,0.25,0.125
51,0.0009909059990083214,2.3608465425913563,60.0,0.46875,0.20000000298023224,0.5,0.125
52,0.0007151730693611386,2.389522582240658,60.0,0.4375,0.1666666716337204,0.25,0.125
53,0.0005076239670626457,2.3849118419006805,60.0,0.45833333333333337,0.25,0.25,0.25
54,0.0005460117315065511,2.3847202425179,60.0,0.40625,0.1666666716337204,0.25,0.125
55,0.0007037811174787027,2.3676371810455152,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
56,0.0008188773852153029,2.3765498769120237,60.0,0.46875,0.20000000298023224,0.5,0.125
57,0.0007007050083608297,2.4124873185797617,60.0,0.16666666666666666,0.25,0.5,0.1666666716337204
58,0.0005184805014791968,2.4651783650568895,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
59,0.00024365135609967026,2.4626330157110874,60.0,0.5666666666666667,0.5,0.5,0.5
60,0.0004334146962248434,2.439940625473344,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
61,0.000770805394478835,2.4388406895141572,60.0,0.3,0.25,0.5,0.1666666716337204
62,0.0005857149063790594,2.452181492166308,60.0,0.5,0.20000000298023224,0.5,0.125
63,0.0004803786777578518,2.4866819642956055,60.0,0.6,0.5,0.5,0.5
64,0.00042091450123811,2.4995776677576185,60.0,0.25,0.3333333432674408,0.5,0.25
65,0.000636676133718869,2.4962329727894015,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
66,0.00029726647547224873,2.5239190553888653,60.0,0.4375,0.20000000298023224,0.5,0.125
67,0.00030636852934387695,2.5154832765317185,60.0,0.40625,0.1666666716337204,0.25,0.125
68,0.0002687762470810914,2.5140194488751457,60.0,0.4375,0.1666666716337204,0.25,0.125
69,0.00017448993659914698,2.538678180383167,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204
70,0.00019220642235608584,2.5362774034409377,60.0,0.6,0.5,0.5,0.5
71,0.0003041172039709825,2.5551605026604407,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
72,0.00015040067599148053,2.568621323055315,60.0,0.40625,0.1666666716337204,0.25,0.125
73,0.00022909512402398573,2.5611762963431275,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
74,0.0003001931112574652,2.575172537960561,60.0,0.40625,0.1666666716337204,0.25,0.125
75,0.00022987112737515684,2.606986259441684,60.0,0.40625,0.1666666716337204,0.25,0.125
76,0.00037156083375176,2.6046336515121866,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
77,0.00018570389821343747,2.6276941229791673,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204
78,0.00021781435407683414,2.6104241294963666,60.0,0.6,0.5,0.5,0.5
79,0.0002898576268624969,2.618764336852066,60.0,0.6,0.5,0.5,0.5
80,0.00020761185045972032,2.634200223333448,60.0,0.16666666666666666,0.25,0.5,0.1666666716337204
81,0.00013369583286592849,2.632514225989684,60.0,0.4375,0.1666666716337204,0.25,0.125
82,0.00013025944767850082,2.6348905712385644,60.0,0.4375,0.1666666716337204,0.25,0.125
83,0.00023330728368735516,2.6554806622073253,60.0,0.46875,0.20000000298023224,0.5,0.125
84,0.00014432140020814054,2.6745925753790925,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
85,0.00022625455082548443,2.6931379341598203,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
86,0.00020576233561259662,2.6907098675884535,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
87,0.00019009420396149044,2.7002063486573595,60.0,0.375,0.3333333432674408,0.5,0.25
88,0.0001845997956656822,2.6876857914821217,60.0,0.40625,0.1666666716337204,0.25,0.125
89,0.0001680930304022595,2.7150881754159713,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
90,0.0001429323624645211,2.7335453418022713,60.0,0.375,0.1666666716337204,0.25,0.125
91,8.82829511977954e-05,2.735550693879167,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204
92,0.00010588744995415031,2.738471895091282,60.0,0.1,0.3333333432674408,0.25,0.5
93,0.00018173667573350978,2.7356186019442363,60.0,0.375,0.1666666716337204,0.25,0.125
