,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8096532081598278,0.08686563866825146,37.5,0.0990274978630292,42.857142857142854,0.6930344079844264
1,0.6950775236345738,0.08674081935720675,37.5,0.09903617525439999,42.857142857142854,0.693362126615108
2,0.6935069256334332,0.08670631607480465,37.5,0.0990511526944957,42.857142857142854,0.6941584079613378
3,0.6926640134409325,0.08676738918477311,37.5,0.11225941298952062,42.857142857142854,0.633364746200234
4,0.6944175024674051,0.08675142840716368,37.5,0.09903207036731022,42.857142857142854,0.6932854642806108
5,0.6908498925724806,0.08686204167779953,37.5,0.09903350093338023,42.857142857142854,0.6933290859338969
6,0.6919989490099835,0.0870708730738965,37.5,0.09903241832542185,42.857142857142854,0.6928597400183879
7,0.6894732665575064,0.08736414340952002,37.5,0.09902250333228503,42.857142857142854,0.6942107986124663
8,0.6789674813011483,0.08811524363409078,37.5,0.09903564089273456,42.857142857142854,0.6918415111477331
9,0.6580637415148589,0.08775166211236511,37.5,0.09902248268873734,42.857142857142854,0.6934106429481882
10,0.692544905403658,0.08708753684257621,37.5,0.09906687482497732,50.0,0.6963884698333179
11,0.6884558199823565,0.08726255798925055,37.5,0.10228393807464241,57.14285714285714,0.976331269101283
12,0.6920663447258599,0.08756249686875178,37.5,0.09337072525693106,50.0,0.5230063375435061
13,0.6768696072602296,0.08810266441568773,37.5,0.08932641804998429,57.14285714285714,0.8157539773712821
14,0.6862927637963164,0.08888432669098696,37.5,0.13093368884668494,64.28571428571429,0.4235932317391461
15,0.6878133241705597,0.09041213024078332,37.5,0.10254085739040476,50.0,0.10822822174653737
16,0.710260694671639,0.09042123876229113,37.5,0.09901158197137058,50.0,0.31642730817978826
17,0.6952425803834343,0.09165479822960562,37.5,0.17879574456584543,57.14285714285714,0.9776207570228161
18,0.6293375091452557,0.10713331909524794,37.5,0.14040244817926864,64.28571428571429,0.02746290813890263
19,0.6790191491934101,0.09712935855237533,37.5,0.22922977636729933,50.0,0.11663143104912319
20,0.6523294740157659,0.08725639298230961,37.5,0.1490927361390928,71.42857142857143,0.6972060851610267
21,0.36641252196950125,0.08811271381439006,37.5,0.15712121843669083,57.14285714285714,0.0029468324165435413
22,0.6412443898497101,0.1024773581220485,37.5,0.1917612306379914,57.14285714285714,0.0032551611026886912
23,0.5828583045836573,0.11417392152466985,50.0,0.24103120367376452,57.14285714285714,0.002847893030531624
24,0.8048509322458639,0.10791034834262107,37.5,0.24346307116975519,71.42857142857143,0.011715358488867234
25,0.46830800332531564,0.10519921073749071,37.5,0.21275389972533304,57.14285714285714,0.0001894044155584165
26,0.7645841653177441,0.10406614793892405,37.5,0.15208056414032448,71.42857142857143,0.0006920506278059488
27,0.6283091780524297,0.10062926665604924,37.5,0.15003198695886333,71.42857142857143,0.002614812911998647
28,0.5799678125588641,0.09888766354071807,37.5,0.14277027249277102,71.42857142857143,0.00039336067523072137
29,0.5510539845774038,0.09855274456626112,37.5,0.17923809028668267,71.42857142857143,0.008229530994196
30,0.38811917243251115,0.10419285556507267,37.5,0.21075179742911207,57.14285714285714,0.0006927971496249565
31,0.2935932889153573,0.20928862290387637,62.5,0.23768563184928393,78.57142857142857,0.009380146607009778
32,0.923785311676376,0.1270910026279976,37.5,0.19486300852055694,64.28571428571429,6.150615204889065e-05
33,0.37473871555613475,0.10028216414065792,37.5,0.20293832431456976,64.28571428571429,2.9690781344813965e-05
34,0.6835957838333683,0.10258277690036874,37.5,0.17249840532586688,57.14285714285714,0.0001014886188340111
35,0.3941397526364183,0.10803802150502079,37.5,0.21657704051032328,57.14285714285714,0.00020750297156039147
36,0.3004644912557133,0.11905603224754983,37.5,0.1917317220462765,57.14285714285714,7.493609616460398e-05
37,0.00011986772827663202,0.1880096558401527,62.5,0.20924224535474684,57.14285714285714,0.00018715300447679373
38,0.0003040048304047612,1.1252828283318226,37.5,0.18928450978471387,64.28571428571429,1.935500667913003e-05
39,2.012252787925845,0.12001245877248516,62.5,0.20021106690593957,64.28571428571429,2.7138809244605605e-05
