,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5752492603069069,0.0791939089516605,71.875,0.13876957091727335,50.0,0.6909959410733174
1,0.591903881859827,0.08559443823390206,59.375,0.13875983818281815,50.0,0.6927456069313954
2,0.6173784263205324,0.0702654583085378,71.875,0.13864829177247956,40.0,0.6930440777091043
3,0.4870971250204444,0.06677780986110496,71.875,0.13865262731259148,50.0,0.692930288292453
4,0.30284879678721904,0.07315770023241297,71.875,0.13859120681634032,50.0,0.6928343067891037
5,0.9568870104869717,0.0742030470065796,75.0,0.1384248997585288,60.0,0.6938727018152929
6,0.3387933042030499,0.07986399854147413,68.75,0.1384532778366665,50.0,0.6928020185958689
7,0.09797046751859036,0.07536526412256538,75.0,0.1386731349249499,50.0,0.6932849099416507
8,0.01303440911543884,0.09303116805409621,81.25,0.13847341242835146,50.0,0.6934249610347383
9,0.014753543486624571,0.15016276061512893,62.5,0.13877874057800865,50.0,0.6924131904440034
10,2.652845503663783,0.10749812061562061,62.5,0.13831666807988788,50.0,0.6931479155746951
11,0.047021359823154044,0.11929985732493156,65.625,0.1385377781473285,50.0,0.6932553394039561
12,0.004661204912958344,0.12499961125570341,81.25,0.13846847472376922,50.0,0.692794828342558
13,0.012705966325903489,0.12272290355025471,71.875,0.13827025805785703,50.0,0.6942948945065962
14,0.005196880926152831,0.15374396937328996,62.5,0.1383046415995257,50.0,0.6919950558167527
15,0.05934750738061406,0.15744520740411672,62.5,0.13855858933528,50.0,0.6922140870054478
16,0.979241466556242,0.1493627722200074,71.875,0.1385064371357585,50.0,0.6963443542307437
17,0.03412032774039782,0.17021210915089197,81.25,0.1385344529623878,50.0,0.6941760417124158
18,0.029838835308043193,0.26685933265355966,56.25,0.13857945581926967,50.0,0.6917786498464653
19,0.0014145884582181692,0.15160173911467692,71.875,0.13881179634580415,50.0,0.6921765137005763
20,0.002529664262806648,0.16624287367765464,71.875,0.13750753202954497,80.0,0.6940434748792649
21,0.001399139705601259,0.1728932000191002,71.875,0.2981623033146453,50.0,2.2035926916695234
