,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,0.7392251407901529,0.10588110834796363,28.57142857142857
1,0.6929340483388859,0.09904774432488281,28.57142857142857
2,0.6921685643913549,0.09912025610320456,28.57142857142857
3,0.6911473920301121,0.09918093279474748,28.57142857142857
4,0.690844311417844,0.09925206062020109,28.57142857142857
5,0.6905289252712303,0.09935117251725643,28.57142857142857
6,0.6916615998993569,0.0994747809435951,28.57142857142857
7,0.6910305355363169,0.09962346042511201,28.57142857142857
8,0.6908319213289078,0.09980706864690983,28.57142857142857
9,0.6864283008592896,0.10836413295644103,28.57142857142857
10,0.73524617841456,0.12445276893804522,28.57142857142857
11,0.6139430125908529,0.12500590786983298,28.57142857142857
12,0.6541466790781714,0.10094122741045708,28.57142857142857
13,0.60529278892143,0.10557731927342752,28.57142857142857
14,0.6333472457309157,0.12322645995670144,28.57142857142857
15,0.5529464257173093,0.10883377672929508,28.57142857142857
16,0.6306901910288712,0.0975771944034782,28.57142857142857
17,0.5339019653316553,0.12175674293413116,28.57142857142857
18,0.4589472952894627,0.12918159518234204,28.57142857142857
19,0.43833647578532653,0.1414595817456531,28.57142857142857
20,0.35355038483851464,0.12595551869346164,28.57142857142857
21,0.46286535630423864,0.1696520572890616,28.57142857142857
22,0.3762649059555194,0.16007223325668357,28.57142857142857
23,0.4916431666491111,0.15638885025932667,28.57142857142857
24,0.29865692456953263,0.14946329046651846,28.57142857142857
25,0.4724334478675054,0.2945578994485402,28.57142857142857
26,0.268871838233699,0.14353763613777845,42.857142857142854
27,0.4542022264973946,0.14307279480730464,71.42857142857143
28,0.3559583518712092,0.28761202193793994,28.57142857142857
29,0.2644313255918973,0.21872424531899723,42.857142857142854
30,0.0914767670086293,0.13752921725560283,71.42857142857143
31,0.02322292282591011,0.1414936967111178,71.42857142857143
32,0.040904304170369374,0.2030504337000667,71.42857142857143
33,0.03825288429454985,0.16370257304077315,71.42857142857143
34,0.008286551479141428,0.20909680965298433,71.42857142857143
35,0.00709408487825108,0.15147457088860605,71.42857142857143
36,0.0020654420967011946,0.17334790058478483,71.42857142857143
37,0.002064451689799628,0.17776081529266793,71.42857142857143
38,0.0014212606503916545,0.1768194341432483,71.42857142857143
39,0.0007558098313521054,0.17042628513961136,71.42857142857143
40,0.0002721689569011058,0.16695787562206227,71.42857142857143
41,0.0002451381278796207,0.16935927868074674,71.42857142857143
42,0.000346706807221825,0.1768734191210705,71.42857142857143
43,0.0003265922220724782,0.18488570176225974,71.42857142857143
44,0.0005168769941393037,0.18928515499629758,71.42857142857143
45,0.00031585201625043886,0.18982565055454428,71.42857142857143
46,0.00023755095353269207,0.18701725887942566,71.42857142857143
47,0.00026652374014617857,0.18504156136046138,71.42857142857143
48,0.00020089971340802912,0.1870273244493836,71.42857142857143
49,0.00012325429620135635,0.18844509287250813,71.42857142857143
50,0.00010435197627989748,0.19147622622483243,71.42857142857143
51,0.00019099647484352862,0.19600338282998422,71.42857142857143
52,0.00021713710477708634,0.1972245622848306,71.42857142857143
53,0.00011520275327803902,0.1965896924900438,71.42857142857143
54,6.2909625901061e-05,0.19689959140343158,71.42857142857143
55,0.00012268921117832528,0.19779698649856434,71.42857142857143
56,0.0001458133814868851,0.19630505732279913,71.42857142857143
57,7.138071473875017e-05,0.1993971805540932,71.42857142857143
58,5.034314442462097e-05,0.20384591238111552,71.42857142857143
59,9.724394182114308e-05,0.2070222876503234,71.42857142857143
60,6.357214868253252e-05,0.20626481673326216,71.42857142857143
61,9.702862704570134e-05,0.20426780096641975,71.42857142857143
62,7.283266289620194e-05,0.2033763249091072,71.42857142857143
63,8.071614077100734e-05,0.20293782763724444,71.42857142857143
64,8.363195164711902e-05,0.20483258887396003,71.42857142857143
65,6.990138290075926e-05,0.20925740495123435,71.42857142857143
66,6.733785616393727e-05,0.2121878110222915,71.42857142857143
67,5.7668216616300164e-05,0.2117362788168827,71.42857142857143
68,7.544008452096273e-05,0.20943324625234885,71.42857142857143
69,5.093436975306069e-05,0.2088778491898255,71.42857142857143
70,5.580112753008786e-05,0.2095980743333885,71.42857142857143
71,3.152234664239685e-05,0.211169542563126,71.42857142857143
72,4.13865301561542e-05,0.2129889851995391,71.42857142857143
73,5.503559265382558e-05,0.21405203549197518,71.42857142857143
74,6.310844032061239e-05,0.2129415679556863,71.42857142857143
75,4.03811304795064e-05,0.21537265949150472,71.42857142857143
76,3.812535235421884e-05,0.21426769769521292,71.42857142857143
77,5.656420004944161e-05,0.21370232735783795,71.42857142857143
78,5.007247057536164e-05,0.21403677476924604,71.42857142857143
79,3.89384629766915e-05,0.21867382074286554,71.42857142857143
80,3.466193380448691e-05,0.2186627216182886,71.42857142857143
81,2.8237281625191498e-05,0.21844616104360054,71.42857142857143
82,3.729755114324323e-05,0.21727548224234047,71.42857142857143
83,3.284408462464573e-05,0.21517197429251156,71.42857142857143
84,4.2053094660406004e-05,0.21665498991070695,71.42857142857143
85,1.4704659729473339e-05,0.21926796570873042,71.42857142857143
86,3.2610526299455414e-05,0.22213491685303827,71.42857142857143
87,2.4624540717039005e-05,0.22082363836575322,71.42857142857143
88,3.844070601352174e-05,0.2194410666321211,71.42857142857143
89,4.415267087921963e-05,0.21605177626476774,71.42857142857143
90,3.668141545614136e-05,0.21691443219587248,71.42857142857143
91,2.4967963990716614e-05,0.21883295539694145,71.42857142857143
92,1.90952643753595e-05,0.22290120221115492,71.42857142857143
93,2.1481975472326185e-05,0.22272341156365508,71.42857142857143
94,2.3052770208052368e-05,0.22340433167949475,71.42857142857143
95,2.1835473078373056e-05,0.2229256230425835,71.42857142857143
96,2.557616818494465e-05,0.2229130669875718,71.42857142857143
97,1.7242304465312146e-05,0.22194683043229396,71.42857142857143
98,2.1240163904815857e-05,0.2199510741795682,71.42857142857143
99,2.454927824072796e-05,0.21987845029130454,71.42857142857143
