,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7192039553757666,0.141006021531128,66.66666666666666,0.12246167606531004,29.411764705882355,0.6921154416804474
1,0.5802856407526998,0.2791466841240233,33.33333333333333,0.12240261644258034,35.294117647058826,0.6927475802888401
2,0.612519527680966,0.1572893344685085,33.33333333333333,0.1223032459359846,29.411764705882355,0.6951424624968385
3,0.9176700772184625,0.1390363745955816,66.66666666666666,0.12243150074209908,35.294117647058826,0.6944315966382865
4,0.6008862462522281,0.4185915321915881,33.33333333333333,0.12242356199486981,29.411764705882355,0.6915764446180174
5,0.4806186428183447,0.20542331120065807,33.33333333333333,0.12284458126376462,29.411764705882355,0.6923326668308722
6,0.5626882695250136,0.23138769880862034,33.33333333333333,0.12269759904417665,29.411764705882355,0.6916118843741252
7,0.7406953006373588,0.23774300917062208,33.33333333333333,0.1221531225943418,29.411764705882355,0.6996819403288451
8,0.5184825820400731,0.30910501871874396,33.33333333333333,0.12217265870690734,29.411764705882355,0.686696992793035
9,0.4289095449006705,0.1531670408353654,66.66666666666666,0.12210316119566818,70.58823529411765,0.6928859404381675
10,1.9451236115396642,0.12346347021248369,66.66666666666666,0.12217428278592732,76.47058823529412,0.6924984543514939
11,0.5962568230985253,0.185009413058426,33.33333333333333,0.10750619162545294,70.58823529411765,0.6796576959983678
12,0.8307610099475297,0.17295533496245985,33.33333333333333,0.12176802295459709,41.17647058823529,0.7032988226048386
13,0.40064063619825796,0.18349196413567714,33.33333333333333,0.12298353240533194,35.294117647058826,0.6870599500056856
14,0.6814838580061929,0.1537775947712911,66.66666666666666,0.13457634965339485,64.70588235294117,0.5486504207667845
15,0.6326934116156426,0.31678458211342314,33.33333333333333,0.13846428411738773,29.411764705882355,0.6685421372561825
16,0.5907720598885283,0.12241902884200367,66.66666666666666,0.12076844842721901,29.411764705882355,0.6157483809623366
17,0.6747769456742997,0.15289977480257733,66.66666666666666,0.12042746610513859,76.47058823529412,0.7065211893519423
18,0.6950532273061292,0.15466954227091895,66.66666666666666,0.1323239844860486,29.411764705882355,0.5686634830141784
19,0.6797376885382596,0.15496414801356195,66.66666666666666,0.12048169579261557,82.35294117647058,0.7035121157869284
20,0.6979819133605556,0.1549788294175715,66.66666666666666,0.08933233440276216,70.58823529411765,0.427730413459211
21,0.6801402973494343,0.15222100306059794,66.66666666666666,0.12151300344983929,70.58823529411765,0.6976912879364299
22,0.6898937633943348,0.15247542406856932,66.66666666666666,0.07878991429852851,70.58823529411765,0.6289863640738449
23,0.7057869027645877,0.155344839565022,66.66666666666666,0.07713113692159002,76.47058823529412,0.3623840677492045
24,0.7069601806001945,0.15454299658348647,66.66666666666666,0.1119735369775074,52.94117647058824,0.48494031642693536
25,0.7556137319632535,0.1508093119513348,66.66666666666666,0.04554181327639158,94.11764705882352,0.31519955022579216
26,0.6953984585129516,0.15319978251600824,44.44444444444444,0.05806357321848295,82.35294117647058,1.0523491727123084
27,0.6396270267899862,0.2220815678182009,33.33333333333333,0.03537846033455591,76.47058823529412,0.00630180480643776
28,0.6944680244943188,0.2169125817531499,44.44444444444444,0.03668892852319158,94.11764705882352,0.023206618895565696
