,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,255.29442711167638,123.11072797326764,0.0,0.0,0.0,0.0,0.0
1,55.2799123598546,23.29195645645782,0.0,0.0,0.0,0.0,0.0
2,252.55994243827112,301.1726851121262,0.0,0.0,0.0,0.0,0.0
3,194.8246552069997,174.6512108462368,0.0,0.0,0.0,0.0,0.0
4,60.24515045847907,19.390370317439732,0.0,0.0,0.0,0.0,0.0
5,39.46799779939601,20.557356760203543,0.0,0.0,0.0,0.0,0.0
6,68.2579360234611,16.003197824512178,0.0,0.0,0.0,0.0,0.0
7,97.52669475041985,14.741324843423175,0.0,0.0,0.0,0.0,0.0
8,38.40966553347653,29.936233570522823,0.0,0.0,0.0,0.0,0.0
9,5.7814061088204705,13.30623419182434,0.0,0.0,0.0,0.0,0.0
10,11.588088779870702,26.711170550110275,0.0,0.0,0.0,0.0,0.0
11,16.3950979918128,19.566478603659412,0.0,0.0,0.0,0.0,0.0
12,35.113490877368854,40.03087233326703,0.0,0.0,0.0,0.0,0.0
13,8.59660287376867,21.459440013110846,0.0,0.0,0.0,0.0,0.0
14,14.404930694415523,20.085487897024564,0.0,0.0,0.0,0.0,0.0
15,16.599720307445416,19.48134030771928,0.0,0.0,0.0,0.0,0.0
16,18.61734871459575,15.612675722250266,0.0,0.0,0.0,0.0,0.0
17,3.3274652628880075,21.029100336968256,0.0,0.0,0.0,0.0,0.0
18,29.844453234326416,16.206323371831047,0.0,0.0,0.0,0.0,0.0
19,9.00208592708555,31.103892252638705,0.0,0.0,0.0,0.0,0.0
20,3.424111015486966,12.320673309799758,0.0,0.0,0.0,0.0,0.0
21,5.555293870436074,24.718435847083217,0.0,0.0,0.0,0.0,0.0
22,2.778113302645591,15.63975795688498,0.0,0.0,0.0,0.0,0.0
23,21.107465422819644,16.261887227811084,0.0,0.0,0.0,0.0,0.0
24,3.6507307271740452,18.21760668856151,0.0,0.0,0.0,0.0,0.0
25,7.251137330543925,29.873445320522663,0.0,0.0,0.0,0.0,0.0
26,25.455829743420274,12.257614476020912,0.0,0.0,0.0,0.0,0.0
27,0.8672743799193334,16.183511186016386,0.0,0.0,0.0,0.0,0.0
28,1.0743163952110044,26.03155204524575,0.0,0.0,0.0,0.0,0.0
29,1.796541400169632,18.155908191069557,0.0,0.0,0.0,0.0,0.0
30,14.76964751066097,10.644928911320601,0.0,0.0,0.0,0.0,0.0
31,9.2575679351608,32.34121383390964,0.0,0.0,0.0,0.0,0.0
32,9.199772143998743,62.24782680056187,0.0,0.0,0.0,0.0,0.0
33,5.48556036482691,9.889478055142702,0.0,0.0,0.0,0.0,0.0
34,9.269437555676294,38.37733865780706,0.0,0.0,0.0,0.0,0.0
35,3.855941937645568,31.14519526577464,0.0,0.0,0.0,0.0,0.0
36,5.858769758319172,11.004792299339396,0.0,0.0,0.0,0.0,0.0
37,0.7675667770358161,14.40343314556321,0.0,0.0,0.0,0.0,0.0
38,8.297830973914312,51.752725404865096,0.0,0.0,0.0,0.0,0.0
39,3.78927571066218,10.967083358500496,0.0,0.0,0.0,0.0,0.0
40,2.4004650438971944,11.563783838465259,0.0,0.0,0.0,0.0,0.0
