,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6923647033263567,0.13870608225636896,60.0,0.15368063459658185,55.55555555555556,0.6948383927458539
1,0.6951879224603806,0.13885906507760273,50.0,0.15449615775777847,55.55555555555556,0.6923513480906428
2,0.6951319391137937,0.13858267896272114,50.0,0.15425291836086796,55.55555555555556,0.6948448148163218
3,0.6934300784008476,0.13860819395609997,50.0,0.1541663735481207,55.55555555555556,0.6946714641890033
4,0.6935715617500331,0.1386720543243631,60.0,0.15419837195612202,44.44444444444444,0.6942251095311942
5,0.69418128917589,0.13866556691164877,60.0,0.15391458516726367,44.44444444444444,0.6936651696885819
6,0.6932860332917555,0.1390638316588618,60.0,0.1541802308227396,44.44444444444444,0.6934640121423418
7,0.6921333400218777,0.13891304491832607,50.0,0.15402151929460967,33.33333333333333,0.6937175785319863
8,0.6927551563142752,0.13870848070759695,50.0,0.15360325415563153,44.44444444444444,0.6915333410072538
9,0.6931362943527029,0.1385696939890552,50.0,0.15491509575928822,44.44444444444444,0.6906168276644425
10,0.6878849950215588,0.1386613292832755,50.0,0.15508315216548152,44.44444444444444,0.695089747885083
11,0.6886109149791625,0.13902413229635016,50.0,0.1534039721718357,44.44444444444444,0.6901049545984813
12,0.6870848060947918,0.13820814322736982,50.0,0.1529529185286629,44.44444444444444,0.6805533625604706
13,0.7180361235651662,0.21348278149102926,40.0,0.15119276247762714,44.44444444444444,0.7560916557287222
14,0.48664726155521987,0.16484021844997687,60.0,0.15492758826869707,55.55555555555556,0.6975428393004218
15,0.2561946452711537,0.15601355860930094,60.0,0.15532751830801803,55.55555555555556,0.6872320681495707
16,0.26992264574448266,0.17360658230521495,40.0,0.15601698359519028,55.55555555555556,0.6992086158144891
17,0.3194726684966375,0.35589540511750367,60.0,0.15383277857120256,55.55555555555556,0.6938078183355493
18,0.6207251845549296,0.3143137155990203,50.0,0.15419755806349084,33.33333333333333,0.685891916767258
19,0.06865107749519203,0.3578334814175895,60.0,0.155545770024753,22.22222222222222,0.6907571859276948
20,0.22049915931210073,0.6400441177910459,50.0,0.15451136686781666,44.44444444444444,0.6784002062556724
21,0.594559154032279,0.4744025985131269,60.0,0.15679785005003236,11.11111111111111,0.6893544363301598
22,0.31636022294739696,0.29323408740776913,70.0,0.1585458417022791,33.33333333333333,0.7046428577583711
23,0.11342087065060455,0.24319941248792198,70.0,0.30787655848680684,33.33333333333333,0.4545776171861638
24,0.08986100632581699,0.16380202329902466,70.0,0.18237630772700825,22.22222222222222,0.6924166303058317
25,0.00592366491871963,0.4819970895930332,50.0,0.13422192379348014,55.55555555555556,1.4821082340332146
26,0.007954387570376744,0.4286831493269232,70.0,0.15564716376734944,22.22222222222222,0.6931582275403523
27,0.013378515938779992,0.34355053796357626,50.0,0.15636320015394667,11.11111111111111,0.6933730734743003
28,0.003989752026350244,0.21846311012557945,50.0,0.1552913813779782,22.22222222222222,0.6883557436386442
29,0.0014735586968615212,0.16851067009680845,50.0,0.15576346054838253,22.22222222222222,0.6908267186963339
30,0.0019635415023148066,0.28914871998749636,50.0,0.15727095469177424,22.22222222222222,0.6826039890059633
31,0.00163373915830492,0.44187770852079833,50.0,0.20719404459715174,22.22222222222222,0.6885795382670371
32,0.0004870507142561889,0.4471884292607804,50.0,0.3258088810350483,55.55555555555556,0.6796029027714461
33,0.0005251584787392801,0.396997249268875,70.0,0.8647074139776098,44.44444444444444,1.4933690166260256
34,0.004968068308802695,0.23048440502067513,50.0,0.21870914309385123,22.22222222222222,0.7016360231056651
35,0.005560109287201027,0.19560708846395974,70.0,0.61474062218312,22.22222222222222,0.28944208918171604
36,0.08765345867586069,0.9568077641519995,60.0,0.8186841883430582,55.55555555555556,0.2600596034790839
37,0.27141441460181887,0.26550785860169307,50.0,0.32517988512393914,22.22222222222222,0.5276306311875704
38,0.09425437455593627,0.6506538209169069,70.0,0.6953616039138261,22.22222222222222,2.3683765549293234
39,0.011847558029620914,0.5548077305287565,50.0,0.19902652034327972,33.33333333333333,0.591347078439096
40,0.006196013643192139,0.23857006711705422,60.0,0.3393651311905894,44.44444444444444,0.44160935343868757
41,0.014979848381849424,0.23765832016713712,60.0,0.4625090918542117,33.33333333333333,0.27434466408316927
42,0.00655424064755732,0.191083136085503,70.0,0.29855715858360266,44.44444444444444,1.1779890162171893
43,0.008813216682346067,0.38733029637471683,50.0,0.23028471441902015,55.55555555555556,0.35342976018747496
44,0.0216224962790071,0.45548236896990923,60.0,0.2182886041562489,33.33333333333333,0.29454856429891196
45,0.0013482682419269604,0.4166807661873994,50.0,0.7475489256886024,33.33333333333333,0.27570343965740146
46,0.0003254569775193575,0.48527803340784226,50.0,0.5985429684025939,55.55555555555556,0.231296489160994
47,0.00040922848852147537,0.20322417862426145,70.0,0.3788316436690218,44.44444444444444,0.13535739185897
48,0.0013038831537826824,0.1833614776181921,50.0,0.5499841068203941,33.33333333333333,1.4413717655360987
