,SZ,SZ,SZ,SZ,SZ,SZ,SZ
18,1.3592780147127898e-05,0.3076531806717912,76.37795275590551,0.8083705357142856,0.5920319277793169,0.6708333380520344,0.5718750040978193
19,0.008955865705930944,0.260139749926839,79.52755905511812,0.8941220238095238,0.7042658887803555,0.7406250014901161,0.7489583343267441
20,4.775048875200157e-06,0.3879968125612678,75.59055118110236,0.8158110119047619,0.6729392260313034,0.7218750007450581,0.6968750050291419
21,3.578574143196422,0.745171372339126,68.50393700787401,0.8412946428571428,0.36458333767950535,0.625,0.26770833786576986
22,0.0001717226889170322,0.28202778012671575,77.95275590551181,0.8440104166666667,0.7160714417695999,0.7479166723787785,0.7229166757315397
23,0.024049817874857292,0.2749312852740445,78.74015748031496,0.8408854166666666,0.717361131682992,0.7739583384245634,0.7072916738688946
24,6.146541693261722e-05,0.3396827062832365,78.74015748031496,0.8924479166666667,0.7213293761014938,0.8489583395421505,0.6802083402872086
25,2.1720937507916878,0.36598158591286045,80.31496062992126,0.812611607142857,0.6530754137784243,0.7375000063329935,0.6311011966317892
26,4.176604088103446e-07,0.43625302188483117,76.37795275590551,0.8447916666666666,0.6602904181927443,0.7760416679084301,0.5927083380520344
27,5.813219286632646e-09,0.34086646008759497,81.10236220472441,0.8742187499999999,0.7818677984178066,0.8156250044703484,0.8031250052154064
28,1.3746060459079219e-05,0.3458763200887813,77.16535433070865,0.8984375,0.717860970646143,0.6723214350640774,0.8489583358168602
29,0.09860060142673877,0.31656257896735673,80.31496062992126,0.8671874999999999,0.771297812461853,0.761755958199501,0.8187500052154064
30,7.447772858518931e-10,0.3279195730161436,79.52755905511812,0.8882068452380953,0.6836309637874365,0.7531250081956387,0.6552083436399698
31,0.4126500220361079,0.37629974286668527,78.74015748031496,0.8572916666666667,0.7022817563265562,0.7927083373069763,0.6812500078231096
32,7.869479005076547e-06,0.41769990298287457,74.01574803149606,0.8215773809523811,0.637152785435319,0.6833333373069763,0.6427083425223827
33,0.00017463422629425366,0.4112544320530729,75.59055118110236,0.8627604166666667,0.6872023865580559,0.7718750070780516,0.6718750055879354
34,3.5283522135349848e-12,0.4104514473994012,77.16535433070865,0.8744791666666667,0.7190701700747013,0.7708333376795053,0.7468750029802322
35,0.6433413794176241,0.5201545224273818,79.52755905511812,0.8468749999999998,0.6950892899185419,0.8333333376795053,0.6250000074505806
36,1.0287468934599187e-07,0.4755271381463412,76.37795275590551,0.8440104166666668,0.6343750078231096,0.6593750100582838,0.6406250074505806
37,2.295864274753803e-09,0.5030807459355774,76.37795275590551,0.8135416666666666,0.6533685121685266,0.6937500052154064,0.6750000007450581
38,5.877640135934861e-05,0.5236144201583679,76.37795275590551,0.8202380952380953,0.6257440522313118,0.7552083358168602,0.5541666746139526
39,1.1819475925489804e-06,0.43641272944617027,77.95275590551181,0.8411086309523809,0.6583333406597376,0.7238095290958881,0.6395833361893892
40,1.4748634670078346e-08,0.46291272020409135,80.31496062992126,0.8682291666666667,0.7407738193869591,0.8166666720062494,0.7541666701436043
41,1.411628484196651e-08,0.4976061412760965,81.10236220472441,0.8136532738095237,0.7122519966214895,0.7666666731238365,0.7322916723787785
42,1.4325332389681016,0.5154614517250309,72.44094488188976,0.7907552083333332,0.6938988175243139,0.7062500063329935,0.7458333391696215
43,0.6890312940810112,0.34495552057218715,76.37795275590551,0.8061755952380953,0.6204365212470293,0.8312500044703484,0.5552083412185311
44,0.15399690428878401,0.5668443596811212,70.86614173228347,0.85234375,0.5326388999819756,0.802083333954215,0.4302083384245634
45,7.254397292532485e-07,0.44838956099301386,76.37795275590551,0.865922619047619,0.626488110050559,0.7270833365619183,0.6000000033527613
46,4.0241822481557884e-07,0.3988617981634943,75.59055118110236,0.79765625,0.714533744379878,0.7330357208848,0.7270833402872086
47,0.009936204653278735,0.42112139012361866,75.59055118110236,0.7908854166666667,0.6543831154704094,0.7479166723787785,0.6145833376795053
48,0.0001388529934278049,0.4703193877054861,74.80314960629921,0.8492559523809523,0.5923836641013622,0.7406250014901161,0.5364583376795053
49,1.2385695476395203e-07,0.4139651845269098,77.16535433070865,0.8163690476190476,0.640945179387927,0.7156250029802322,0.6208333410322666
50,2.9242172694577186e-06,0.4114626499958657,77.95275590551181,0.8358258928571428,0.6846726313233376,0.798363097012043,0.7075892891734838
51,0.00017939852327256234,0.4278605733434214,77.95275590551181,0.8364583333333333,0.6974702440202236,0.7697916720062494,0.7008928619325161
52,5.0337788064258835e-06,0.43704528819005567,76.37795275590551,0.8034970238095237,0.6396329440176487,0.7218750044703484,0.6041666734963655
53,8.320109219869566e-08,0.4261067567753765,77.16535433070865,0.8707961309523808,0.6689980328083038,0.7583333374932408,0.6927083395421505
54,1.265167745540366e-09,0.42710159746495724,77.16535433070865,0.8432291666666666,0.6720238123089075,0.7656250055879354,0.6666666716337204
55,1.2455209679000029e-08,0.4259637235223813,77.16535433070865,0.8364583333333334,0.6278770007193089,0.6739583387970924,0.6343750022351742
56,1.122277673043275e-08,0.42925175272419097,77.16535433070865,0.8484375,0.6603896170854568,0.7072916701436043,0.6437500007450581
57,7.72320549508976e-06,0.42962355523576135,77.16535433070865,0.8182291666666667,0.6977678723633289,0.7427083365619183,0.6927083376795053
58,9.338425880296255e-06,0.4333286059547351,77.16535433070865,0.8278645833333333,0.6641098670661449,0.7864583376795053,0.6260416768491268
59,2.622902501527147e-07,0.43570134265174765,77.16535433070865,0.8684895833333331,0.6981331277638674,0.7864583376795053,0.6812500078231096
60,6.191209282171271e-06,0.43158063738467695,77.16535433070865,0.8424851190476191,0.6555285062640905,0.7291666679084301,0.6437500044703484
61,4.916006318639983e-07,0.4354780857193266,77.16535433070865,0.8223958333333333,0.665773818269372,0.7291666679084301,0.6781250014901161
62,4.57238630586392e-08,0.4349429023687997,77.16535433070865,0.8143229166666668,0.6943678017705679,0.8072916679084301,0.6645833421498537
63,1.2001722583377228e-08,0.43695815954041695,77.16535433070865,0.8479166666666668,0.6830853298306465,0.7291666716337204,0.6593750100582838
64,8.666247437300203e-09,0.43316468993869883,77.16535433070865,0.8402901785714285,0.6718434486538172,0.7250000052154064,0.6989583363756537
65,1.2052324396889848e-06,0.43708712637584185,77.16535433070865,0.798549107142857,0.6271825581789017,0.7177083361893892,0.6197916734963655
66,1.7272717908492294e-07,0.43369814651749317,77.16535433070865,0.7671874999999999,0.6238095462322235,0.7416666727513075,0.6104166712611914
67,5.9437238410225225e-06,0.43802907254660334,77.16535433070865,0.8513020833333335,0.6879464369267225,0.7989583378657699,0.6718750074505806
68,1.2534922850546512e-06,0.4363246086912553,77.16535433070865,0.8154761904761906,0.6565972380340099,0.7104166746139526,0.6447916738688946
69,2.0047690481278174e-10,0.43329240315847184,77.16535433070865,0.8481770833333333,0.6893759146332741,0.7895833384245634,0.7000000029802322
70,1.8328725834872368e-10,0.4342283168863724,77.16535433070865,0.8250000000000001,0.7086985968053341,0.7687500063329935,0.7093750052154064
71,1.284356644851205e-07,0.4376781201243455,77.16535433070865,0.8343005952380952,0.6951388977468014,0.770833333954215,0.6906250063329935
72,1.467592535892237e-08,0.4355005609497034,77.16535433070865,0.8033854166666666,0.632359316572547,0.7343750037252903,0.5875000078231096
73,2.7535075809967543e-07,0.43465689545974484,77.16535433070865,0.8910714285714286,0.6633928641676903,0.7041666712611914,0.6760416738688946
74,1.5559319179436154e-09,0.43514670941067274,77.16535433070865,0.8514880952380953,0.660119054839015,0.7395833358168602,0.6583333387970924
75,2.3165403393916688e-08,0.44308264184840607,77.16535433070865,0.8335193452380952,0.7277958244085312,0.7895833346992731,0.7127976268529892
76,3.8205075711363645e-08,0.442563838265915,77.16535433070865,0.8485491071428571,0.7002976331859827,0.8050595261156559,0.7281250040978193
77,1.7778351375162062e-07,0.4405085394124332,77.16535433070865,0.8622395833333333,0.6712256576865911,0.7552083414047956,0.6583333387970924
78,2.2460954318989354e-09,0.4386290842614371,77.16535433070865,0.8536458333333334,0.6800324749201536,0.7604166679084301,0.6697916761040688
79,2.5088888216246864e-08,0.4393075191689386,77.16535433070865,0.8305989583333333,0.6962797734886408,0.7583333384245634,0.6854166723787785
80,6.527532792591604e-10,0.43821132712928984,77.16535433070865,0.8203125,0.6904762051999569,0.7906250059604645,0.6635416746139526
81,5.131954447607321e-09,0.4370592461175194,77.16535433070865,0.8598214285714286,0.6827606540173292,0.765625,0.6947916736826301
82,2.3585912836475519e-07,0.44465420510069015,77.16535433070865,0.8333333333333334,0.6956529654562473,0.7552083395421505,0.6781250070780516
83,4.497166614493423e-09,0.4396464745073241,77.16535433070865,0.8408854166666666,0.6683531831949949,0.7437500059604645,0.6562500055879354
84,1.7949454804268078e-07,0.43851702302431655,77.16535433070865,0.7942708333333334,0.7102678660303354,0.8160714358091354,0.6879464332014322
85,8.74488225638964e-10,0.44031268488744263,77.16535433070865,0.8634672619047619,0.6728896163403988,0.7750000022351742,0.6729166675359011
86,5.25679817123635e-07,0.44366107537739535,77.16535433070865,0.8389136904761906,0.6681051701307297,0.7531250026077032,0.6635416690260172
87,2.6159236762865946e-06,0.43922563752711374,77.16535433070865,0.845498511904762,0.6975198518484831,0.7750000022351742,0.6927083358168602
88,1.5726947180540813e-06,0.44185421099166805,77.16535433070865,0.8098958333333333,0.7030754182487726,0.8010416720062494,0.6645833421498537
89,1.7841238244856298e-06,0.44060479554760934,77.16535433070865,0.846205357142857,0.6669642888009548,0.7302083373069763,0.6729166684672236
90,3.5117813381696415e-10,0.4462670481352935,77.16535433070865,0.84921875,0.6604166775941849,0.7697916701436043,0.6416666703298688
91,5.814910902081555e-09,0.4436739292408027,77.16535433070865,0.8136532738095239,0.6120039820671082,0.6333333365619183,0.6093750074505806
92,1.6917731470240452e-08,0.44290330370874903,77.16535433070865,0.8327380952380952,0.6865079514682293,0.7770833373069763,0.6750000026077032
93,6.26457678174135e-10,0.4412713632556171,77.16535433070865,0.7988095238095237,0.7156250048428774,0.7968750055879354,0.7248511957004666
94,3.2120529112773984e-07,0.4485230612953179,77.16535433070865,0.8802455357142858,0.6738095339387655,0.7604166697710752,0.6812500059604645
95,4.950769763863734e-07,0.44388903109707034,77.16535433070865,0.8542782738095239,0.6458062883466482,0.703422624617815,0.6354166734963655
96,5.406663478957284e-09,0.44339379123463785,77.16535433070865,0.8463541666666667,0.6402011308819056,0.7489583380520344,0.6291666701436043
97,8.373875871485763e-08,0.4465287621363901,77.16535433070865,0.8127604166666667,0.631173349916935,0.7656250018626451,0.596726194024086
98,6.529410506673925e-07,0.4458991090328824,77.16535433070865,0.8440104166666668,0.7151785809546709,0.7927083373069763,0.7019345294684172
99,7.957985049001848e-07,0.44496368889707527,77.16535433070865,0.7425781250000001,0.5889995507895947,0.6593750044703484,0.5557291712611914
