,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7523409882312875,0.0976390302744907,57.14285714285714
1,0.5490481180337001,0.09522244696868516,64.28571428571429
2,0.19600892341037152,0.09166273431969921,71.42857142857143
3,0.23430485754828545,0.11133852597272831,57.14285714285714
4,0.2324123717034916,0.09670151281846498,57.14285714285714
5,0.11854172817029994,0.10194372545203263,78.57142857142857
6,0.040479385334426646,0.1054035919971185,71.42857142857143
7,0.005940700323157639,0.08747977875728226,71.42857142857143
8,0.0021994314095756624,0.10758384694027755,64.28571428571429
9,0.004438325186014552,0.11252909711434085,71.42857142857143
10,0.002557638168197878,0.12267467407884737,64.28571428571429
11,0.002250970717590256,0.1341300367058134,64.28571428571429
12,0.0010359004468449206,0.11112245690194224,64.28571428571429
13,0.0020041515754744424,0.13260958312414756,64.28571428571429
14,0.0009688795307367762,0.1170357768915551,64.28571428571429
15,0.0014294546214653422,0.1109411149509878,64.28571428571429
16,0.0012474777660491077,0.12167773473662621,64.28571428571429
17,0.0005578040593420533,0.12168611628010059,64.28571428571429
18,0.0008027087879353581,0.1343584377193007,64.28571428571429
19,0.0004602218464962415,0.13873371588764508,64.28571428571429
20,0.0004933511443645346,0.11994928645644413,64.28571428571429
21,0.00042790106378439227,0.14468285129073313,64.28571428571429
22,0.0005045065911697584,0.11996662730647481,64.28571428571429
23,0.0004055356053017187,0.1287573790021099,64.28571428571429
24,0.0002918548083040452,0.147497012882526,64.28571428571429
25,0.0003820889696289009,0.14604001218615692,64.28571428571429
26,0.0007336465809019196,0.13189056027199844,64.28571428571429
27,0.000295962733763831,0.15358656661012146,64.28571428571429
28,0.0003267266921255403,0.12955796233578512,64.28571428571429
29,0.0004645203002218096,0.1300471232130174,64.28571428571429
30,0.0003407915873858782,0.14800642633107336,64.28571428571429
31,0.00038876607087094244,0.15565314596575777,64.28571428571429
32,0.00044305813261024437,0.15863719919906422,64.28571428571429
33,0.00032435780444088933,0.139209908180475,64.28571428571429
34,0.00022537066989873096,0.13448481774382143,64.28571428571429
35,0.00029876367278630574,0.13408811836952345,64.28571428571429
