,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.597190682141878,0.7028312103698524,53.84615384615385,0.4583333333333333,0.0,0.0,0.0
1,0.5266959092837886,0.6977379018961389,53.84615384615385,0.6333333333333333,0.1428571492433548,0.25,0.10000000149011612
2,0.38993947899193443,0.7090052705882565,53.84615384615385,0.775,0.5833333432674408,0.4571428671479225,1.0
3,0.4360159349298902,0.6067196173366415,69.23076923076923,0.75,0.5,0.5,0.5
4,0.6753192359989786,0.7293189320131648,61.53846153846154,0.7395833333333333,0.6857143044471741,0.533333346247673,1.0
5,0.2315741002578996,0.7474298850556484,53.84615384615385,0.7604166666666667,0.5833333432674408,0.5,0.75
6,0.09332301928741966,0.8136853405517395,61.53846153846154,0.8333333333333333,0.5833333432674408,0.5416666716337204,0.800000011920929
7,0.13751294520401017,1.0116482400063804,69.23076923076923,0.6833333333333333,0.7142857015132904,0.625,0.8333333432674408
8,0.10338229729728249,1.2252594314806797,61.53846153846154,0.5,0.619047611951828,0.5833333432674408,0.75
9,0.048187928553263815,1.434166004177628,61.53846153846154,0.7666666666666666,0.5833333432674408,0.75,0.6666666716337204
10,0.0032394244140283752,1.7697791313143596,69.23076923076923,0.7291666666666667,0.7636363804340363,0.6190476417541504,1.0
11,0.010219972711788816,1.7665022220067796,53.84615384615385,0.625,0.625,0.625,0.625
12,0.0019100408530824031,1.8896242442371407,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
13,0.0030735994593924995,1.9638895661881943,61.53846153846154,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408
14,0.0011613835707739676,2.0312273090511024,69.23076923076923,0.7083333333333333,0.6444444805383682,0.5666666775941849,0.75
15,0.001250897075025193,2.0892385683196895,69.23076923076923,0.5729166666666666,0.6444444805383682,0.5666666775941849,0.75
16,0.0007212303814334242,2.1303716104531056,69.23076923076923,0.6875,0.6969697177410126,0.7857142984867096,0.75
17,0.0008007560206033918,2.161215745138673,69.23076923076923,0.6666666666666666,0.7083333432674408,0.6333333551883698,0.8333333432674408
18,0.00039606844929595836,2.198827079280682,69.23076923076923,0.6145833333333333,0.7333333492279053,0.6333333551883698,0.875
19,0.00011830636262317036,2.228121221017717,69.23076923076923,0.6145833333333333,0.7333333492279053,0.6333333551883698,0.875
20,0.0007114155519693377,2.244979231309228,69.23076923076923,0.5104166666666666,0.7083333432674408,0.625,0.875
21,0.00010045206090677124,2.2662444262228565,69.23076923076923,0.65,0.4545454680919647,0.4166666567325592,0.5
22,0.00024749541816233107,2.284384228334929,69.23076923076923,0.5166666666666667,0.7142857015132904,0.625,0.8333333432674408
23,0.00013064199056929147,2.304081587431089,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
24,0.0006316249682304819,2.3239662805569137,69.23076923076923,0.71875,0.7333333492279053,0.6333333551883698,0.875
25,0.00018554910649031233,2.3471240079330142,69.23076923076923,0.65,0.4545454680919647,0.4166666567325592,0.5
26,0.0007256558741827136,2.3592370668032534,69.23076923076923,0.625,0.7083333432674408,0.625,0.875
27,0.00037834532279705225,2.3659587903109656,69.23076923076923,0.6666666666666666,0.7083333432674408,0.6333333551883698,0.8333333432674408
28,0.0003196321097483899,2.394702594417045,69.23076923076923,0.6083333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645
29,0.00019619797309535015,2.415265443382223,69.23076923076923,0.65,0.6500000357627869,0.5666666775941849,0.9000000059604645
30,0.00016705276031900044,2.4264827599679157,69.23076923076923,0.7666666666666666,0.7333333492279053,0.75,0.8333333432674408
31,0.0001367244104911164,2.4330519407689235,69.23076923076923,0.6979166666666667,0.6500000059604645,0.5833333432674408,0.75
32,0.00019387446860131985,2.4538560719936395,69.23076923076923,0.6770833333333333,0.7083333432674408,0.625,0.875
33,0.0002608873803391736,2.472349443436417,69.23076923076923,0.7083333333333334,0.6666666716337204,0.625,0.75
34,0.00023384819223728703,2.4768021402031506,69.23076923076923,0.6145833333333333,0.7333333492279053,0.6333333551883698,0.875
35,0.0001405679778816376,2.486486729931047,69.23076923076923,0.5833333333333333,0.7142857015132904,0.625,0.8333333432674408
36,0.00012844354611450822,2.501539345563098,69.23076923076923,0.7333333333333334,0.75,0.7000000029802322,0.8333333432674408
37,5.6136450712461655e-05,2.5147911094888094,69.23076923076923,0.6666666666666667,0.6969697177410126,0.7857142984867096,0.75
38,5.874991168369961e-05,2.5266758960304085,69.23076923076923,0.8,0.6500000357627869,0.5666666775941849,0.9000000059604645
39,4.976443804384619e-06,2.5404988028643674,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
40,0.00024370035017963034,2.551157809540181,69.23076923076923,0.5166666666666666,0.7142857015132904,0.625,0.8333333432674408
41,3.367713150408035e-05,2.5658431462188145,69.23076923076923,0.6979166666666667,0.6500000059604645,0.5833333432674408,0.75
42,0.00022052915516646717,2.575949972653657,69.23076923076923,0.6333333333333333,0.7142857015132904,0.625,0.8333333432674408
43,7.333113103378227e-05,2.5927198754860736,69.23076923076923,0.5,0.7083333432674408,0.625,0.875
44,6.917399131489088e-05,2.605931861910333,69.23076923076923,0.6333333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408
45,0.00013299937603521755,2.6167106206434148,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
46,8.354670308068557e-05,2.6256453456866167,69.23076923076923,0.65,0.7142857015132904,0.625,0.8333333432674408
47,5.543900846814709e-05,2.638112088585488,69.23076923076923,0.71875,0.800000011920929,0.75,0.875
48,9.74886169463039e-05,2.6502367524504864,69.23076923076923,0.7083333333333333,0.6500000059604645,0.5833333432674408,0.75
49,0.00016047088186426817,2.6691384162548295,69.23076923076923,0.5729166666666666,0.6444444805383682,0.5666666775941849,0.75
50,8.123036165691146e-05,2.6784575269713424,69.23076923076923,0.7333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645
51,9.624492362914977e-05,2.682294634356862,69.23076923076923,0.6979166666666667,0.6500000059604645,0.5833333432674408,0.75
52,5.542723870746005e-05,2.6976552948447243,69.23076923076923,0.7395833333333333,0.7083333432674408,0.625,0.875
53,2.552525380925455e-05,2.7138382280364963,69.23076923076923,0.6416666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645
54,2.8583224593742154e-05,2.7294205579905455,69.23076923076923,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408
55,4.758002820303413e-05,2.7399326329594187,69.23076923076923,0.65,0.7142857015132904,0.625,0.8333333432674408
56,3.4591970264166023e-05,2.7519154429876087,69.23076923076923,0.7291666666666667,0.7333333492279053,0.6333333551883698,0.875
57,4.9966396278093316e-05,2.7677128343520327,69.23076923076923,0.65625,0.6444444805383682,0.5666666775941849,0.75
58,3.52175070980845e-05,2.7825696101678,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
59,3.28876562929077e-05,2.79349119799539,69.23076923076923,0.5416666666666667,0.7083333432674408,0.625,0.875
60,3.326117878944642e-05,2.805520547240989,69.23076923076923,0.7291666666666667,0.7333333492279053,0.6333333551883698,0.875
61,4.886293896696039e-05,2.8138396393354106,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
62,7.645122203621669e-05,2.8210848422791375,69.23076923076923,0.65,0.7083333432674408,0.6333333551883698,0.8333333432674408
63,3.595215316707301e-06,2.829870597679568,69.23076923076923,0.75,0.800000011920929,0.75,0.875
64,5.38444797563261e-05,2.834981888215133,69.23076923076923,0.6333333333333333,0.7142857015132904,0.625,0.8333333432674408
65,0.00010351801374508301,2.847562502077127,69.23076923076923,0.6416666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645
66,2.248316732871994e-05,2.867973884125966,69.23076923076923,0.6666666666666667,0.7333333492279053,0.6333333551883698,0.875
67,1.7987325041893848e-05,2.880053252330405,69.23076923076923,0.55,0.4166666865348816,0.3571428656578064,0.5
68,3.0019120023778122e-05,2.883864414244779,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875
69,4.767603694731632e-05,2.893147246717262,69.23076923076923,0.6785714285714286,0.6444444805383682,0.625,0.9000000059604645
70,3.9908000766025526e-05,2.904571181352444,69.23076923076923,0.625,0.6500000059604645,0.5833333432674408,0.75
71,6.323198397225947e-05,2.914180391367018,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
72,1.65228077881244e-05,2.921865777410656,69.23076923076923,0.4166666666666667,0.6444444805383682,0.5666666775941849,0.75
73,3.919028145372814e-05,2.926391412620954,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
74,4.189207968661676e-05,2.9360104509127685,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
75,1.0789589550946493e-05,2.9437336394544067,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875
76,1.2633192303351554e-05,2.9539045533034693,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
77,7.659748794385562e-06,2.963089378169977,69.23076923076923,0.7291666666666667,0.7333333492279053,0.6333333551883698,0.875
78,9.433849047302582e-06,2.972695267177529,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
79,1.552460999051923e-05,2.978493634509392,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
80,1.688980169697991e-05,2.986435409638589,69.23076923076923,0.6833333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408
81,4.2478734024936254e-05,2.995234990988153,69.23076923076923,0.6458333333333333,0.6500000059604645,0.5833333432674408,0.75
82,8.910194084874988e-06,3.00518503860434,69.23076923076923,0.6041666666666666,0.6444444805383682,0.5666666775941849,0.75
83,1.213930429764528e-05,3.0115213880871488,69.23076923076923,0.625,0.6500000059604645,0.5833333432674408,0.75
84,2.9316922220082972e-05,3.0173730727370502,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
85,1.900438181499375e-06,3.0272873882103117,69.23076923076923,0.5729166666666666,0.6444444805383682,0.5666666775941849,0.75
86,2.973309065925602e-05,3.0335569613260427,69.23076923076923,0.5729166666666666,0.7083333432674408,0.625,0.875
87,7.091334767726823e-06,3.0473538764917856,69.23076923076923,0.7291666666666667,0.6500000059604645,0.5833333432674408,0.75
88,8.443562067063027e-06,3.0573062012565413,69.23076923076923,0.8333333333333333,0.7142857313156128,0.7000000029802322,0.875
89,6.46691329063731e-06,3.0642341750390867,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
90,1.4945972754941357e-05,3.068824952343822,69.23076923076923,0.5416666666666667,0.6444444805383682,0.5666666775941849,0.75
91,2.908404966829035e-05,3.072695251127797,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
92,3.973331851989602e-05,3.081583326566105,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
93,3.4639489188781075e-05,3.0870245365273092,69.23076923076923,0.6833333333333333,0.7142857015132904,0.625,0.8333333432674408
94,1.5484483359387576e-05,3.0956724108262628,69.23076923076923,0.7,0.75,0.7000000029802322,0.8333333432674408
95,8.790560730684951e-06,3.1021252620338093,69.23076923076923,0.6416666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645
96,6.149707634445468e-06,3.110729782400387,69.23076923076923,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592
