,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3646358451851359,0.07572571460162732,67.74193548387096,0.13313448477096787,50.0,0.8011125389683265
1,0.4483966888985252,0.07699770959987813,67.74193548387096,0.13857046690647787,50.0,0.6943330131142608
2,0.9400918067461964,0.07705540308016033,67.74193548387096,0.13832126837124353,50.0,0.6918758418413251
3,1.1110276131127026,0.07399381809494938,67.74193548387096,0.13754868269133352,50.0,0.706571207774132
4,0.3497038250589222,0.07399038728950105,67.74193548387096,0.13863279012688628,50.0,0.6932425697276984
5,0.4877627519971635,0.07472978580625698,67.74193548387096,0.13862360563160725,50.0,0.6931247151285606
6,0.5026057389345273,0.0724576254995317,70.96774193548387,0.1384418112603829,50.0,0.6932786875129019
7,0.9778027228978151,0.06819698782984582,70.96774193548387,0.13864673465520633,50.0,0.6929459115139506
8,0.2200255669428297,0.06299740600204412,74.19354838709677,0.13862911193677513,60.0,0.6859715299872582
9,0.8067211050354565,0.09026165862573045,70.96774193548387,0.13861974396399762,90.0,0.7180107652702783
10,0.4572943764703934,0.05810480974419641,80.64516129032258,0.13848581475595262,60.0,0.6642919398626005
11,0.07221773843429997,0.06448583555906146,77.41935483870968,0.1304179821742252,50.0,0.6823363331176493
12,0.20791540493989666,0.12243915126502875,70.96774193548387,0.13843529505673763,50.0,0.7522419467312194
13,0.662085117705563,0.10674994121248801,77.41935483870968,0.1385278283624578,50.0,0.6925488740202488
14,0.2658482823719792,0.0888986474394766,80.64516129032258,0.1392300118820704,50.0,0.5402721502543433
15,0.003937954604780674,0.1193370074041617,77.41935483870968,0.1385556647661484,50.0,0.6301466972041386
16,0.0016573922456071368,0.17762459609556822,74.19354838709677,0.13858710745167127,50.0,0.6070661357907704
17,0.002713399081433736,0.13321953985483428,67.74193548387096,0.12652258533361832,50.0,0.6109513461176903
18,0.0012214952079863631,0.13770651640595324,77.41935483870968,0.13895527674948785,40.0,0.5340971563997275
19,0.005161342394057244,0.13012333957445346,77.41935483870968,0.14121350666446264,50.0,0.6060076032859681
20,0.00035723725269629975,0.1354119587987175,77.41935483870968,0.14217387261725617,50.0,0.6065048569143733
21,0.0002602838066029576,0.15231997814917883,77.41935483870968,0.1391899383541249,50.0,0.516968624570793
22,0.00014877769643228657,0.1762149183754935,77.41935483870968,0.13820516577435835,50.0,0.6061375473141744
23,0.0005902914756312699,0.18396646327331892,77.41935483870968,0.1438326179368658,50.0,0.6063882126848106
24,1.7494208684521373e-05,0.22587095086145226,77.41935483870968,0.13956174068884808,50.0,0.6033353986259689
25,0.0010723818624738266,0.18185113880048706,77.41935483870968,0.13881068806552424,50.0,0.9383510398020121
26,0.005667673463011526,0.17257396950670803,77.41935483870968,0.13796079533253244,50.0,0.610433684332502
27,2.97850796613662,0.34834123269685646,67.74193548387096,0.13807815358893266,50.0,0.6236105366655926
28,0.01745593224092949,0.12939125636300836,64.51612903225806,0.1772700413431994,50.0,0.9098458796609386
29,0.005694734974711654,0.20015036422984092,77.41935483870968,0.13832026825726706,50.0,0.6913667857392932
30,1.2758205461661793,0.16340336888128484,77.41935483870968,0.13900314959875287,50.0,0.6930167676047483
31,0.4238468994866588,0.19952094907683507,77.41935483870968,0.13600781976704063,50.0,0.6985014173638853
32,0.0001305823342158979,0.22992242724545364,77.41935483870968,0.13839026143001681,50.0,0.5287770233131395
33,8.488428313571682e-06,0.19610678842189475,77.41935483870968,0.14162556202753654,50.0,0.5207609712228066
34,0.0020235072842689074,0.2434426502115476,64.51612903225806,0.14025080565875006,70.0,0.5184191074556254
35,5.456269317486852e-05,0.13977705371992385,77.41935483870968,0.21276068848314314,60.0,0.5205565285772087
36,0.0024920575738597035,0.2027839544328984,74.19354838709677,0.13830006952959098,50.0,1.174886448387182
37,0.7734171798044809,0.13671528932324975,77.41935483870968,0.13824387939737143,50.0,0.6124807112341837
38,0.004327713854994089,0.14424109865140658,77.41935483870968,0.13687263114200707,50.0,0.6084073988732561
39,1.1895769971630232,0.25190768398675695,77.41935483870968,0.13819392009592815,50.0,0.6263418622910621
40,0.005021138330217874,0.19026264123416473,70.96774193548387,0.13850472816794207,50.0,0.6904126783719279
