,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
45,8.12670260155716e-05,0.18550949773948777,37.5,0.11819946275682768,64.51612903225806,0.00013487043375890652
46,0.00016851080740325848,0.18952103929834127,37.5,0.1158698442006439,64.51612903225806,3.800946716953662e-05
47,6.782766512595078e-05,0.19075334769277655,37.5,0.11920677037050086,64.51612903225806,8.825369686439975e-05
48,7.210822929814911e-05,0.1848612412198301,37.5,0.11775004291365183,70.96774193548387,6.0246074346338546e-05
49,6.0759351319134014e-05,0.19066108374925753,37.5,0.1180764974202232,64.51612903225806,1.9451853385667552e-05
50,9.735155202673153e-05,0.19375833199807221,37.5,0.12341125858828524,64.51612903225806,0.00011615050627057377
51,9.99051241579051e-05,0.18990236442173108,37.5,0.12025946189459892,64.51612903225806,9.421842145016395e-05
52,3.432366493938956e-05,0.19149493275546284,37.5,0.12707939267424426,64.51612903225806,5.1924875977816284e-05
53,9.426290756356126e-05,0.193145600853972,37.5,0.12103911358997207,64.51612903225806,5.389389263236614e-05
54,4.3383364188258416e-05,0.19214182743797825,37.5,0.12218642621175803,64.51612903225806,1.4366763619564687e-05
55,6.541741587049436e-05,0.19158764449369836,37.5,0.12126562400586384,67.74193548387096,3.552475202846787e-05
56,5.325355258228859e-05,0.1960363414109034,37.5,0.12647679787169067,64.51612903225806,0.0001079458437493469
57,0.00012396097285375686,0.1950708190678326,37.5,0.1274873062584343,67.74193548387096,2.19433749592869e-05
58,6.893524152687079e-05,0.1961623259966835,37.5,0.1313411910610732,64.51612903225806,1.49164038652926e-05
59,3.6439011525308514e-05,0.19677271019747844,37.5,0.12614590994704653,67.74193548387096,4.1465584294466845e-05
60,1.581416751096782e-05,0.19362429025585975,37.5,0.12292519261294062,67.74193548387096,9.981233628031241e-06
61,5.7195444179620355e-05,0.20266584092584405,37.5,0.12720443662938172,64.51612903225806,3.478774079912181e-05
62,3.7262586952436785e-05,0.19642329888131954,37.5,0.12946638329415114,67.74193548387096,5.037116076912397e-05
63,5.7753031477536046e-05,0.19874232453378288,37.5,0.12661072539104337,67.74193548387096,8.773309200931015e-06
64,1.1679865763874052e-05,0.19799889259968403,37.5,0.13040424262650038,67.74193548387096,2.5039364780211627e-05
65,4.3619928285471485e-05,0.19904081816859037,37.5,0.1278518458003787,67.74193548387096,7.057052286423618e-05
66,2.1034218629478107e-05,0.2022455172430701,37.5,0.13603342258867643,67.74193548387096,1.9286733714250277e-05
67,5.174080411777462e-05,0.20128921083688783,37.5,0.1321403273756214,67.74193548387096,2.9710420219475484e-05
68,7.664749149836627e-05,0.20400327916707883,37.5,0.12938692290963064,67.74193548387096,4.909977494936883e-05
69,4.478734886281528e-05,0.20339708266724005,37.5,0.12908456592001888,67.74193548387096,3.6550048288553034e-05
70,2.9134592858388178e-05,0.20206836611769993,37.5,0.13484505910796613,67.74193548387096,2.981652198144716e-05
71,5.7440390258090233e-05,0.21003571180467726,37.5,0.13127570566262603,67.74193548387096,7.640191359953816e-05
72,3.688501789091463e-05,0.21064894005909343,37.5,0.1318920228837773,67.74193548387096,7.943822704538889e-05
73,3.985624058212714e-05,0.2076333968420423,37.5,0.13609098144646906,67.74193548387096,2.2667193773813816e-05
74,1.3593476907097867e-05,0.21100853623167504,37.5,0.13830385480657045,67.74193548387096,4.7291148225159006e-05
75,6.643069071922648e-05,0.21102513219606667,37.5,0.13740956497375215,67.74193548387096,6.3889035265509825e-06
76,3.894121843743897e-05,0.21077412077457428,37.5,0.13571496608614617,67.74193548387096,5.122128562747626e-05
77,5.5853563862624813e-05,0.21394687764986164,37.5,0.1415527892667509,67.74193548387096,2.4351997282636312e-05
78,2.655878861960983e-05,0.21554572884673356,37.5,0.13779137718231696,67.74193548387096,5.785574940967705e-05
79,4.237800634584737e-05,0.2152790803995875,37.5,0.1439794305357759,67.74193548387096,3.448546335991175e-05
80,1.7313695190902215e-05,0.21538636409655385,37.5,0.13620842676556122,67.74193548387096,2.981802425204179e-06
81,3.3903282993925627e-05,0.216937910829675,37.5,0.14102986330977205,67.74193548387096,1.883511605910357e-05
82,3.1124995898120924e-05,0.22168295952569858,37.5,0.14133186683908078,67.74193548387096,8.449632569235946e-06
83,5.996108558665059e-05,0.22009397445097978,37.5,0.14145039196725945,67.74193548387096,2.4932384112825624e-05
84,5.0155175410157255e-05,0.22148236016486383,37.5,0.13990386456221954,67.74193548387096,2.331371381212205e-05
85,1.753182510616135e-05,0.2208557117506253,37.5,0.1427374565884765,67.74193548387096,2.3761629044806555e-06
86,3.975042678655008e-05,0.22171426345584513,37.5,0.14281542472910413,67.74193548387096,9.836250559109438e-06
87,2.0584793784386598e-05,0.2275518191455254,37.5,0.1438420465915808,67.74193548387096,1.0619648499250301e-05
88,5.130877202945996e-06,0.22577999629447912,37.5,0.1429529497771211,67.74193548387096,1.352728755645034e-05
89,4.283189251528933e-05,0.22555461044195171,37.5,0.14378753353366736,67.74193548387096,1.412449775574939e-05
90,4.942002659057645e-05,0.2295472270801952,37.5,0.14096644071248804,67.74193548387096,1.5228201017674273e-05
91,1.1740004889490227e-05,0.2266978114256637,37.5,0.14746559980104454,67.74193548387096,1.2268152251122258e-05
92,1.997468444363489e-05,0.2295207981816039,37.5,0.14398545039558322,67.74193548387096,4.605099156288005e-06
93,3.510544825731273e-05,0.2314007887640159,37.5,0.14625919701779436,67.74193548387096,1.3723585183295354e-05
94,7.825871179138696e-06,0.22913808031834845,37.5,0.15000951694199596,67.74193548387096,1.583009324504774e-05
95,1.7028115287601467e-05,0.23126892030084922,37.5,0.14946225498202406,67.74193548387096,7.001219429425099e-06
96,1.5786714828051834e-05,0.23255081960654733,37.5,0.1491566435216301,67.74193548387096,1.4527765607879045e-05
97,2.553230185342258e-05,0.23389508664905345,37.5,0.14380182996111704,67.74193548387096,3.7752554447925086e-05
98,2.3789684553540286e-05,0.23377991172618628,37.5,0.148241058322031,67.74193548387096,8.434742227665277e-06
99,3.223953762113525e-06,0.23440941432622986,37.5,0.15096733381350355,67.74193548387096,9.166963598077514e-06
