,BIP,BIP,BIP,SZ,SZ,SZ
25,0.009041790110393064,0.06458226137687689,90.32258064516128,0.1703494227682247,75.78125,0.016771912973446178
26,0.14332941279082642,0.040925285336968,93.54838709677419,0.1580841481588169,78.90625,0.0014727436575768518
27,0.7556781446385954,0.06153670617427157,93.54838709677419,0.1613170206252925,77.34375,0.0034403523781982247
28,0.006193878218371265,0.06526926258362223,90.32258064516128,0.17194659418789018,79.6875,0.0034328609028917516
29,0.010616099645255936,0.0520054315757374,90.32258064516128,0.18924450286390201,76.5625,0.0003942127859563548
30,0.01208032564682369,0.06391651278858929,93.54838709677419,0.20787724475991606,77.34375,0.0004731907876070725
31,0.0003973012255298046,0.0563819308417465,90.32258064516128,0.21220806086699248,73.4375,0.005129185712373384
32,0.0010233735601476966,0.0982960505510729,90.32258064516128,0.2323358357348601,71.875,0.005043809419858912
33,0.001573536502433119,0.06374094960697613,90.32258064516128,0.15830890052781793,73.4375,0.010861533193138526
34,0.002180586467617998,0.06853364121940539,80.64516129032258,0.16938423711847647,76.5625,0.02596773100405252
35,0.00017843318767748136,0.05425960611212029,90.32258064516128,0.20138640668777913,75.0,0.0013224409583128276
36,0.0004402102588178653,0.09369501520526931,87.09677419354838,0.2061123320399742,73.4375,0.0017246769952148902
37,0.003089783940035177,0.24281980009825557,61.29032258064516,0.22625524464105523,77.34375,0.2951763387388833
38,0.005180005275489937,0.06699069788906999,90.32258064516128,0.23164177208375886,76.5625,0.0004115840850919049
39,0.0023978680537152723,0.07001485603075026,90.32258064516128,0.23535230918073002,74.21875,4.131899423344659e-05
40,0.00021144646671972754,0.05357625261653464,93.54838709677419,0.21530115307056769,80.46875,0.00011781988302691619
41,0.00047785681629535236,0.10452468574279564,87.09677419354838,0.27858931110029844,73.4375,2.770759001343786e-05
42,0.019161731145873297,0.09687313628929327,87.09677419354838,0.25429872775551815,76.5625,4.4074859140663816e-05
43,0.0032561247956256183,0.07071781870540779,90.32258064516128,0.2578754148157793,78.125,7.057063856501964e-05
44,0.0005543826958155554,0.07627800739596062,90.32258064516128,0.24396320977489325,77.34375,0.00017383439338661288
45,0.08227177486177878,0.07729301348571523,87.09677419354838,0.23062648543558223,73.4375,0.0012922978239955669
46,0.02438418547972827,0.07526623244082359,90.32258064516128,0.3089403374384596,75.0,0.0005913217096062388
47,0.0013796455891060093,0.08592939937173955,90.32258064516128,0.2685868152798477,74.21875,0.05327624066856385
48,0.0012269175157788067,0.10243583882836331,90.32258064516128,0.2667221905294762,74.21875,0.006745518363904259
49,0.0009590765057412597,0.052086896875799274,96.7741935483871,0.23070421292121054,77.34375,0.0013210272224690655
50,5.441551003422492e-05,0.09058084717485956,93.54838709677419,0.26561239769071554,77.34375,0.00020995471956758788
51,2.4613755990220233e-05,0.08524271821247358,80.64516129032258,0.23018915740102192,76.5625,0.005997480960811556
52,1.641070189974215e-05,0.08616197414114735,93.54838709677419,0.2555090310340505,76.5625,1.662559819677384e-05
53,2.5557092324669376e-05,0.10836025221688447,93.54838709677419,0.24097093137939238,75.78125,0.00010914146377765447
54,0.0003089896799421392,0.10330763904418577,93.54838709677419,0.24870242251227456,77.34375,7.322307576624545e-05
55,6.7199465972161e-05,0.12506651077040046,87.09677419354838,0.2661894608158932,76.5625,8.804707710992608e-05
56,0.00505441147505382,0.14283479895541162,87.09677419354838,0.3077707604660872,75.0,3.259701753758929e-05
57,0.002449573437195604,0.11831474365332698,87.09677419354838,0.2744354965367808,77.34375,7.430588424322985e-05
58,0.00011895806862092228,0.1023444442795117,90.32258064516128,0.30568507215319446,76.5625,2.413330919891664e-06
59,1.2776830312061606e-05,0.11845190143858797,87.09677419354838,0.29142038321824665,75.78125,1.670574567317477e-05
60,6.553961190865479e-05,0.11385327699953383,90.32258064516128,0.3243921601726999,75.78125,9.563630481671632e-05
61,9.56702146188253e-07,0.1119984321630039,90.32258064516128,0.31847883947068034,75.78125,6.467222703291835e-05
62,0.7795358543502512,0.1122262407207959,90.32258064516128,0.280173526977631,74.21875,0.00022774278415569588
63,1.4225259821448314e-06,0.14113115883431768,87.09677419354838,0.2293383507219018,78.125,0.00014240345136475055
64,1.59756721130097e-05,0.11737574177044592,93.54838709677419,0.31910255971234935,75.78125,6.7783343789107755e-06
65,0.3951089863614509,0.10754533275782958,93.54838709677419,0.3057929463294926,75.78125,0.0003415157696750877
66,0.23702429240005776,0.19235848086640533,87.09677419354838,0.2814386016666647,78.125,9.540985258257521e-06
67,0.00018320917480427204,0.1495201831374477,90.32258064516128,0.2889122652222124,76.5625,2.2986139439977965e-06
68,0.00011187344921351346,0.0702371283383179,90.32258064516128,0.2630264082148317,77.34375,8.109342948782398e-06
69,8.182138654884994e-05,0.20686364830015166,87.09677419354838,0.24567770948098527,73.4375,2.606314952239144e-05
70,0.0017654390574691828,0.10543224164516975,87.09677419354838,0.28316322681982403,77.34375,0.00020629896182970404
71,0.2607500671672134,0.09468228347591519,90.32258064516128,0.28808294085001335,75.78125,0.00016403629962071325
72,0.0012703972165954464,0.09937625554381903,80.64516129032258,0.34190902575397936,78.90625,0.20175490766055945
73,2.6142073872866162e-05,0.13921934928278948,90.32258064516128,0.30355792170676177,72.65625,9.450242386091247e-06
74,2.6000931983109426e-05,0.08502530029537898,93.54838709677419,0.30735369747777097,76.5625,1.2744067392304252e-06
75,2.457996289142033e-05,0.08347910513479204,93.54838709677419,0.3143097640377014,77.34375,9.516615320152059e-05
76,0.0001791972992114521,0.06845700494050241,90.32258064516128,0.26417833469658075,76.5625,8.196675042316376e-05
77,2.6987047960963706e-05,0.1317226789036392,90.32258064516128,0.32893898375735586,73.4375,0.0001120002583200985
78,2.65867862355499e-06,0.1050710156491569,87.09677419354838,0.3460145241941764,76.5625,3.0657046148216064e-07
79,1.9721864187742034e-05,0.11777550030573682,90.32258064516128,0.3632515405684732,76.5625,3.163743780461148e-07
80,1.4271410124051953e-06,0.10906814943060308,90.32258064516128,0.3830985354134988,76.5625,8.817063075685356e-08
81,2.6156156368135387e-06,0.11565340915347407,90.32258064516128,0.3978830860867568,76.5625,3.7042385044249695e-06
82,2.443806449626075e-07,0.11852662665991318,90.32258064516128,0.407473219400266,76.5625,1.874643772819702e-10
83,4.5241258610018703e-07,0.11531771697373959,90.32258064516128,0.4127998627575098,76.5625,1.917464550447964e-08
84,3.087753804648224e-08,0.11702224557199793,90.32258064516128,0.41759401188933826,76.5625,3.4327997791900496e-08
85,1.1471670221717766e-06,0.12375124093100257,90.32258064516128,0.42117794665855146,76.5625,1.9326346696324647e-07
86,1.4821315602759656e-07,0.12267507984585342,90.32258064516128,0.42497426948167805,76.5625,5.478345368352298e-08
87,8.389385889755347e-07,0.12413464356457185,90.32258064516128,0.4272693542953967,76.5625,1.2022180483639721e-06
88,4.00646576041388e-08,0.12060414981078331,90.32258064516128,0.4299013798517509,76.5625,1.635081005936213e-07
89,6.821751040066022e-07,0.12554875712886696,90.32258064516128,0.43159191866106256,76.5625,5.792456343805166e-08
90,1.7392224908957732e-07,0.12256740815783215,90.32258064516128,0.4335010206746497,76.5625,4.6450203020083e-06
91,2.8473075409670895e-07,0.12255713204954032,90.32258064516128,0.4357597628664206,76.5625,1.3658600125274284e-08
92,1.2860267281543002e-06,0.123247317670206,90.32258064516128,0.4371869927274531,76.5625,4.303529248447913e-06
93,3.4587290524775414e-07,0.13711606582190683,90.32258064516128,0.43907021502224297,76.5625,2.1450834267885477e-08
94,1.4570536066169963e-07,0.14153200020825807,90.32258064516128,0.43975106507917927,76.5625,8.735330729286041e-08
95,5.8942991469015895e-08,0.12481034035467162,90.32258064516128,0.44181274286797434,76.5625,3.629178467802742e-07
96,9.422762257399846e-08,0.12572443749257664,90.32258064516128,0.4429398537062821,76.5625,4.0601948097690995e-08
97,9.599153644701333e-07,0.13777726535849072,90.32258064516128,0.44489367530263235,76.5625,8.91896819423773e-09
98,3.188920110539242e-07,0.1257007064571672,90.32258064516128,0.4463417725334051,76.5625,1.2557173801492851e-08
99,6.974701801805033e-09,0.13917155362716802,90.32258064516128,0.44712301063699955,76.5625,1.1088242934556661e-07
