,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7234030917983515,0.08569984352514891,56.666666666666664,0.1740338525852517,50.0,0.5991409909458332
1,0.6609825853186492,0.07645991749027635,73.33333333333333,0.16740105281396148,50.0,0.4612732204638099
2,0.29882944975850884,0.06945059384031314,80.0,0.1782782089830632,50.0,0.7308599421549347
3,0.2648177632022876,0.047535620434660156,83.33333333333334,0.13618554148703463,50.0,0.6283908179264872
4,0.15689002119157336,0.04610727297973776,90.0,0.0879617334711438,100.0,0.23831948926637672
5,0.06854061594636847,0.049731852367522575,80.0,0.05404368161595648,100.0,0.5170093538616145
6,0.04309483606588674,0.05871291004398583,80.0,0.03040577094576665,100.0,0.060093573855106316
7,0.028564246689035913,0.03821227246593955,90.0,0.024425141545850515,100.0,0.1548965645611454
8,0.008604515531246245,0.03678716087116289,90.0,0.014703326998821048,100.0,0.1885934005201721
9,0.006097564466406316,0.04217015718907931,90.0,0.01825176803942878,100.0,0.04950652980476174
10,0.0005459185180067267,0.0425778081076756,83.33333333333334,0.006649794785273496,100.0,0.04955872997886736
11,0.0028794031210100397,0.03703150362508208,90.0,0.0032734235447274777,100.0,0.0019210656560003788
12,0.002588956931292569,0.03358103448923286,93.33333333333333,0.0026041796429740575,100.0,0.0002632611696435155
13,0.00049664568979985,0.0361420244626015,90.0,0.0024605775278660792,100.0,0.0032804596276144794
14,0.0006189632065936583,0.03637233154899055,90.0,0.002568056265047625,100.0,0.0005386337784137155
15,0.0007652921888155928,0.03913602592117331,90.0,0.0018871349825656549,100.0,0.002394534663685384
16,0.0005906417480880867,0.03463566895383993,90.0,0.0022651785298004093,100.0,0.0015523062713434246
17,0.00043349731434370073,0.03964669987596274,90.0,0.001953291310111476,100.0,0.0013054499298350269
18,0.000911863008658723,0.04316419677744845,90.0,0.001891592990647865,100.0,0.0005799859206911565
19,0.00021963132864243724,0.03850531320627992,90.0,0.001865279791886351,100.0,0.0005380251590707255
20,0.00017717560030422312,0.039440129967760314,90.0,0.0020726672778179746,100.0,0.0003946966798551806
21,0.0005865120105755623,0.04133798378901174,90.0,0.00197628932677292,100.0,0.00015098601341994358
22,0.00021386419862484167,0.036476696610164394,90.0,0.0018810359440266588,100.0,0.00027278532975431207
