,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.6584417061747541,0.0772574664239909,55.55555555555556
1,0.6760046252457415,0.08267591922184235,44.44444444444444
2,1.0655967630030794,0.07779928355642728,55.55555555555556
3,0.6972861386592403,0.0831362763063756,66.66666666666666
4,0.3620199386556897,0.08510217666555778,44.44444444444444
5,0.25769163577274556,0.10283897513654693,44.44444444444444
6,0.3827746968178474,0.10419548492048951,33.33333333333333
7,0.4065889499904748,0.11961627971886574,44.44444444444444
8,0.09087567042497681,0.1351775195809602,33.33333333333333
9,0.05204443575781594,0.14923580072011688,22.22222222222222
10,0.30545371248099396,0.16760363369823833,22.22222222222222
11,0.1305166236636051,0.18485860287861822,22.22222222222222
12,0.3301716073348214,0.20300320436365452,33.33333333333333
13,0.0795681004467251,0.21740330945961403,33.33333333333333
14,0.1152466618672063,0.2457069712806115,33.33333333333333
15,0.028577924256135354,0.24868654406528018,33.33333333333333
16,0.01474079048810437,0.265392650290519,33.33333333333333
17,0.006707518560435354,0.295518329828915,33.33333333333333
18,0.010117553778961837,0.27283468569774505,44.44444444444444
19,0.003609020754252016,0.2952112737445722,33.33333333333333
20,0.004605383864591772,0.35308095618350177,33.33333333333333
21,0.0002680252463940353,0.3123628116347106,33.33333333333333
22,0.01423730425394,0.34230911591499663,33.33333333333333
23,0.00011942044026658287,0.40565747907761196,33.33333333333333
24,0.0006251367571820063,0.33688311621327405,33.33333333333333
25,0.0064718180046547495,0.33522495429957394,22.22222222222222
26,0.00236324287181232,0.40369257305711215,33.33333333333333
27,0.00047464926654811637,0.43404629546683043,33.33333333333333
28,0.0031252443023099207,0.40226424591831095,33.33333333333333
29,0.004709983565253867,0.39272943461065046,33.33333333333333
30,0.0005339634131906975,0.40709676191950944,33.33333333333333
31,0.0002547498956470775,0.4236259151127973,33.33333333333333
32,0.0004701295207534461,0.4321140528684197,33.33333333333333
33,0.0008471384872656753,0.4331554526352752,33.33333333333333
34,0.0002577414266481335,0.43590295895660924,33.33333333333333
35,0.00042866847200905396,0.4342807534401572,33.33333333333333
36,0.0004843904158085468,0.4306840532489824,33.33333333333333
37,0.0007133578873025304,0.4315206957178499,33.33333333333333
38,0.0002085663261942515,0.44048796636582505,33.33333333333333
39,1.2936572320283282e-05,0.44965372931930364,33.33333333333333
40,0.0004290606326263454,0.4536364949240526,33.33333333333333
41,0.0005278384141758835,0.45121443227267377,33.33333333333333
42,0.0003046841616882826,0.44877456915413244,33.33333333333333
43,0.00037077995393689807,0.44876256701441225,33.33333333333333
44,3.777615818999405e-05,0.4528893962175833,33.33333333333333
45,7.43242187877095e-05,0.4576558945158921,33.33333333333333
46,0.0004951915584814415,0.46223347967981443,33.33333333333333
47,4.1630397626016314e-05,0.46661968272168397,33.33333333333333
48,0.00037521548601448254,0.46849734588173875,33.33333333333333
49,0.000363704186699165,0.4694956009516233,33.33333333333333
50,9.257988939538012e-05,0.47140006951829494,33.33333333333333
51,0.00018028641745618056,0.4715922143208412,33.33333333333333
52,0.0004932902074081178,0.47266765229590324,33.33333333333333
53,0.00019235642316244386,0.4729627178789818,33.33333333333333
54,0.00016449873713104819,0.4752765961030944,33.33333333333333
55,0.00012856399986637524,0.47620430457068774,33.33333333333333
56,0.0004354040485939145,0.47511453477428056,33.33333333333333
57,0.00017536697187953287,0.4745795313090744,33.33333333333333
58,0.0002911312542463354,0.4784404003726979,33.33333333333333
59,1.314505074266528e-05,0.4848446480275999,33.33333333333333
60,0.0002977192760883592,0.49087208664747706,33.33333333333333
61,0.00015760131732448637,0.49716886254807285,33.33333333333333
62,0.000291744135795563,0.49998381096676525,33.33333333333333
63,0.00024941147254707065,0.5036722814137247,33.33333333333333
64,1.0507346065618127e-05,0.505149811146199,33.33333333333333
65,0.00011833281137762414,0.5042358076322284,33.33333333333333
66,7.450149747573657e-05,0.5021475758440169,33.33333333333333
67,0.00019013954163972334,0.5015845756306662,33.33333333333333
68,8.669574967294745e-05,0.5042104832095156,33.33333333333333
69,0.0004415094785928164,0.5063817866627761,33.33333333333333
70,0.000179804298007812,0.5062408604411139,33.33333333333333
71,7.147701015071927e-05,0.5064850817350329,33.33333333333333
72,3.096203910607728e-05,0.5057713141459625,33.33333333333333
73,3.071827655406037e-05,0.5061868568765996,33.33333333333333
74,0.00017544751682551317,0.5070909171900472,33.33333333333333
75,3.4632687584219036e-05,0.5107846791353866,33.33333333333333
76,0.0001697807442616609,0.514017776739653,33.33333333333333
77,4.625983625556159e-06,0.5161128494367149,33.33333333333333
78,3.2455359634459745e-06,0.5175618888064315,33.33333333333333
79,6.382781935043932e-06,0.5188015673431595,33.33333333333333
80,0.0001997714268689637,0.5195837208593749,33.33333333333333
81,0.00012316044326494846,0.5215871179687751,33.33333333333333
82,0.00010268004488033077,0.5249737207119526,33.33333333333333
83,8.86848009959487e-06,0.5259410611714117,33.33333333333333
84,0.00012895650727313425,0.5263090429457805,33.33333333333333
85,0.00011367099599681749,0.5264899576502071,33.33333333333333
86,0.000140175642869912,0.5289393944292974,33.33333333333333
87,0.00012073468890020775,0.5314617996428018,33.33333333333333
88,0.00022481248430250518,0.5358568181800529,33.33333333333333
89,1.1051824331081715e-05,0.538535007880189,33.33333333333333
90,0.00015197134165053456,0.5398266503936509,33.33333333333333
91,0.00011757669378825277,0.5395084582456574,33.33333333333333
92,4.952064813923373e-05,0.5386394288650642,33.33333333333333
93,7.106920423410795e-06,0.5374952107311288,33.33333333333333
94,5.0489198624395364e-05,0.5368154886464482,33.33333333333333
95,0.00016367987568235472,0.5384780311762853,33.33333333333333
96,7.357405265074997e-06,0.545084493476355,33.33333333333333
97,3.07742564097339e-05,0.548905532670772,33.33333333333333
98,5.428722413209773e-05,0.5505059591541688,33.33333333333333
99,6.4336085872007e-05,0.5514952590929557,33.33333333333333
