,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.44394459779014517,0.07322075697840069,71.875,0.10651034447877433,53.84615384615385,0.6904124472062958
1,0.5746562984304334,0.0717955642590568,71.875,0.10647106070060476,53.84615384615385,0.6943788205130597
2,0.40162947221141276,0.07591548238208637,71.875,0.1065854228402962,53.84615384615385,0.6970028829405498
3,0.8349067968718181,0.07864926463464869,75.0,0.1067921714922839,46.15384615384615,0.6937790678345773
4,0.4347964316269771,0.08009887781112716,75.0,0.1068294782917684,38.46153846153847,0.6914377830956102
5,0.4897480988474799,0.08429949616157908,65.625,0.10684182077506431,38.46153846153847,0.6914838475946844
6,0.08452608051885668,0.09332536304505433,75.0,0.1067765082559541,30.76923076923077,0.6922587810961978
7,0.026298472798808526,0.10072814360014729,62.5,0.10677191205259673,30.76923076923077,0.6927392690599913
8,0.06969005502608092,0.11197654226669022,62.5,0.10661730227956728,46.15384615384615,0.6976115049514705
9,0.005574285317983645,0.1294763072749449,75.0,0.10671412270160077,23.076923076923077,0.6938256835110049
10,0.3597306977283668,0.10722649699381216,81.25,0.10666955807805681,46.15384615384615,0.693166640688895
11,0.025281679060651218,0.11432412541295729,75.0,0.1097705649317729,53.84615384615385,0.6924633772296206
12,0.2113856391428069,0.11986001385289335,62.5,0.1067648647486874,38.46153846153847,0.6495706400409046
13,0.17678003187957453,0.17040873615787658,78.125,0.12024948808261986,46.15384615384615,0.6171006344421616
14,0.5777992498947736,0.15445389030151557,78.125,0.10008654601827144,46.15384615384615,0.6621878696634912
15,0.0009434893898665625,0.16429121549621817,78.125,0.10609822497546083,61.53846153846154,0.6106035623332766
16,0.015513349930834938,0.21205519095131886,78.125,0.09749205450122354,53.84615384615385,0.6873592295249144
17,0.35175641579665656,0.12871718317561484,68.75,0.09093599579194048,46.15384615384615,0.5219927497499209
18,0.009878403305989174,0.1363885178966441,71.875,0.10526934894949173,53.84615384615385,0.2872877444032611
