,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930555979317882,0.09904570692491654,42.857142857142854,0.10733256822131364,53.84615384615385,0.6933450137631195
1,0.6929477876954612,0.0991410824030018,42.857142857142854,0.10663440889595176,53.84615384615385,0.6922938651595795
2,0.6946150541877572,0.099100030000987,42.857142857142854,0.10663952128671512,53.84615384615385,0.6927091499607845
3,0.6931769070107099,0.09903938043316261,42.857142857142854,0.10662318249380812,61.53846153846154,0.6936845575028042
4,0.6940627430788948,0.09902183910253558,42.857142857142854,0.10659871858714262,53.84615384615385,0.6925641554656826
5,0.6916430271151393,0.09887545193834245,64.28571428571429,0.106580403676393,53.84615384615385,0.6915972813635459
6,0.6922660064618615,0.09889188759536317,57.14285714285714,0.10848784270134731,53.84615384615385,0.9459915897339076
7,0.6891207468606507,0.09789562333945888,64.28571428571429,0.10663052137284443,46.15384615384615,0.6957274958087001
8,0.720100663749973,0.10199116718203596,57.14285714285714,0.1063806917138045,46.15384615384615,0.6881066192874069
9,0.800744598079197,0.10608902562100611,64.28571428571429,0.10677171685615673,46.15384615384615,0.6986420512123827
10,0.41674810864802203,0.10032148422690416,50.0,0.10641778386991207,46.15384615384615,0.6907659563141939
11,0.35990081940566715,0.10426038727786695,64.28571428571429,0.10685667627426079,46.15384615384615,0.6745820086932001
12,0.08763971605514662,0.17870792186602044,50.0,0.1070989387234702,46.15384615384615,0.6832780324400645
13,0.0028604529655480394,0.35857826008604193,57.14285714285714,0.23903895540338724,46.15384615384615,0.05829893632718467
14,0.00031530906360170187,0.22296489182870155,57.14285714285714,0.1843298746014818,53.84615384615385,0.3455805897692236
15,0.00045848686339193436,0.31516496093271446,57.14285714285714,0.11273387618612524,53.84615384615385,0.5173642499173523
16,0.33722450127538484,0.2117822756009585,71.42857142857143,0.10635651560471161,46.15384615384615,0.6886933164097871
17,0.0013933068553260508,0.23576556665541124,57.14285714285714,0.1067574426601366,46.15384615384615,0.6825377355888325
18,0.001108220590787799,0.199965783089841,57.14285714285714,0.12277675711474474,53.84615384615385,0.4481747375067761
19,0.00042540617149025323,0.26514350443021384,57.14285714285714,0.1062076793862844,46.15384615384615,0.6515718732997872
20,0.00010890617261132374,0.28553981933071787,57.14285714285714,0.10833477166208495,46.15384615384615,0.5089779504258455
21,5.1991813143854656e-05,0.32744335472936903,57.14285714285714,0.11466288235770541,46.15384615384615,0.6469844891239003
22,3.744379411617668e-05,0.35681078900346624,57.14285714285714,0.11943806057186156,53.84615384615385,0.5925561691471022
23,5.0499128014240646e-05,0.36275899259633554,57.14285714285714,0.11438705834484147,46.15384615384615,0.6514433915604299
24,2.9675681701979166e-06,0.36694712957279074,57.14285714285714,0.10420316831212685,46.15384615384615,0.4756496460175208
25,5.436892934198747e-06,0.344013315318997,57.14285714285714,0.16197440429728352,84.61538461538461,0.6557333741352952
26,1.6265282826404726e-05,0.3145274156667894,57.14285714285714,0.2577545787100337,46.15384615384615,5.391851152955627
27,9.157520394752712e-07,0.3204958938627335,57.14285714285714,0.12565917677744806,76.92307692307693,0.4669780508454688
28,6.849335280142086e-06,0.32424306726382796,57.14285714285714,0.10589085778056698,53.84615384615385,0.31601345153027405
29,4.630840341949087e-06,0.3423844500804318,57.14285714285714,0.18619044991633166,69.23076923076923,0.4265615051470557
30,2.125054269034274e-05,0.38258192383912754,57.14285714285714,0.2812692803568976,61.53846153846154,0.2778936727900867
31,9.979290611452895e-06,0.3502390148242093,57.14285714285714,0.2440994236768135,69.23076923076923,0.21647685480242637
32,9.889297327346335e-06,0.33484474336288317,57.14285714285714,0.2376671595156646,69.23076923076923,0.5785004276232205
33,1.2389213696287348e-06,0.3873491265332047,50.0,0.5660308846578961,46.15384615384615,3.0519599258035317
34,1.4274792153942792e-05,0.3781327925485444,57.14285714285714,0.17104307117265388,69.23076923076923,0.6635436501204476
35,1.2891836086959775e-07,0.35218667776427653,57.14285714285714,0.0927597825035737,53.84615384615385,0.3388323987457759
36,2.4250437494622536e-08,0.3715193084957732,50.0,0.08278830006053209,53.84615384615385,0.4210346990662148
37,2.2360704107796913e-08,0.42852123679860815,50.0,0.1406815391546963,69.23076923076923,0.9134801594618369
38,2.1753835222095205e-06,0.47046189910888564,50.0,0.3461728206387256,61.53846153846154,4.590220125788627e-05
39,4.062741327090368e-06,0.46425866503481855,50.0,0.37042775690408125,53.84615384615385,0.2199198373754876
40,2.533462305729131e-07,0.4272277493533186,57.14285714285714,0.3432185103425105,61.53846153846154,1.974132407378488e-09
41,3.823553717796924e-09,0.4315232333652097,57.14285714285714,0.28220085496697483,76.92307692307693,9.158245402579384e-05
42,3.752777749025426e-06,0.405988482583174,57.14285714285714,0.300338411285895,61.53846153846154,2.561740700179009
43,9.493197258889703e-08,0.4217952071882598,57.14285714285714,0.4225840361150291,53.84615384615385,2.1391709237863872e-05
44,1.9642914870779534e-07,0.43049434090331834,57.14285714285714,0.274363672424623,53.84615384615385,2.806793314083961
45,1.6867558495969552e-07,0.4351237164651562,57.14285714285714,0.266602224675377,76.92307692307693,0.058702771711586166
46,2.5887795444719685e-06,0.45051890787296933,50.0,0.26895721940988027,53.84615384615385,0.15661532655210952
47,3.1047026889833702e-06,0.4253109904059856,57.14285714285714,0.6122638368440433,76.92307692307693,0.08985143955685526
48,3.190601924505406e-06,0.45802656857435525,57.14285714285714,0.12144449259657046,53.84615384615385,0.2353343160636917
49,2.3000853274012887e-06,0.43510689327984714,57.14285714285714,0.22686048437880107,76.92307692307693,0.03714713786609871
50,4.315450209001262e-06,0.47245420607407024,57.14285714285714,0.18723704509924444,61.53846153846154,0.22309884552265036
51,1.933906193308601e-06,0.5473184070770204,57.14285714285714,0.25977234284612505,69.23076923076923,3.406646815619315e-10
52,9.129160458756631e-08,0.5941855675606555,57.14285714285714,0.2917345717028527,69.23076923076923,4.2563249948193985e-06
53,1.1857504312604153e-08,0.5823922678729282,57.14285714285714,0.2200332085461934,69.23076923076923,5.029812498947525e-05
54,1.3251719676988976e-07,0.4995332990840205,57.14285714285714,0.2628267869887222,69.23076923076923,0.0004336172516500178
55,1.2386909288754945e-06,0.48473084368029723,57.14285714285714,0.2288058940755214,69.23076923076923,4.597819448381283e-05
56,5.929616923935539e-07,0.5264512089654224,57.14285714285714,0.22658365722699936,69.23076923076923,6.107023833298214e-05
57,1.490090159770506e-08,0.5234896996822679,57.14285714285714,0.2726047160378196,69.23076923076923,0.00025465227453662164
58,1.0685876058335318e-09,0.5260044765903353,57.14285714285714,0.35703268509225095,69.23076923076923,1.404912136494392e-06
59,5.887151336691614e-09,0.5247682503240595,57.14285714285714,0.30891808017261113,69.23076923076923,2.42083409783624e-05
