,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6745715943977338,0.08829842643367378,50.0,0.1030481389924496,40.74074074074074,0.69331820648313
1,0.7034252315316458,0.08919187748928852,50.0,0.10255872801478207,55.55555555555556,0.6927677427283747
2,0.6551623051055784,0.08825248183189327,50.0,0.09424348880374318,59.25925925925925,0.9241652435073785
3,0.7164835682151796,0.08811753230074436,49.2063492063492,0.0979249838180335,51.85185185185185,0.589888611772693
4,0.4765527402610927,0.09026787589990788,50.0,0.09764341216702317,44.44444444444444,0.5976442399879411
5,0.3352730224822832,0.09888154651871822,50.0,0.09874704250953678,40.74074074074074,0.8551501232528522
6,0.5311170957714385,0.12638737021408605,50.0,0.09176192508067664,40.74074074074074,0.6874531096693084
7,0.7045464833557479,0.10847083180344334,56.34920634920635,0.1534304572098892,48.148148148148145,0.8408267259888038
8,0.37455008466981876,0.0880576800931879,64.28571428571429,0.10680747915092506,44.44444444444444,0.5702921604497959
9,0.6915577110793087,0.09288146479662725,54.761904761904766,0.10158429267280931,55.55555555555556,0.539713747015475
10,0.29535010810112067,0.08755486891937579,64.28571428571429,0.1294932964395476,55.55555555555556,0.6783944973405529
11,0.5694718862691421,0.08144224188205561,57.14285714285714,0.17410619090812413,48.148148148148145,0.45981641794712774
12,0.1872462992134089,0.10322642461769818,62.698412698412696,0.1280515928648967,55.55555555555556,0.6671859170314238
13,0.10883788754939638,0.12450015640906514,58.730158730158735,0.15253107581147612,55.55555555555556,0.23446031799648054
14,0.09321624431174687,0.10020597570508369,71.42857142857143,0.12839488014792802,51.85185185185185,0.3794927144283245
15,0.05602572588788054,0.09477028955188975,70.63492063492063,0.1684971588372623,59.25925925925925,0.13092824914122822
16,0.10273281201209881,0.0904664565406925,69.84126984126983,0.15878737199456786,59.25925925925925,0.03800423534234727
17,0.6934439634822337,0.1522798283233265,58.730158730158735,0.13998287761343228,55.55555555555556,0.718642188936229
18,0.5378295002542619,0.1485552302542007,61.111111111111114,0.1755502825654959,55.55555555555556,0.17513123587385135
19,0.15551102097044708,0.1043313739429362,69.04761904761905,0.1728388309151768,59.25925925925925,0.010858893417830178
20,0.0709730131739459,0.14002958275968233,69.04761904761905,0.17613612426326755,59.25925925925925,0.09689396455318584
21,0.02065382201748344,0.12950652911446198,70.63492063492063,0.16235314246852542,59.25925925925925,0.024009487022651262
22,0.026538607831987967,0.14073230564588596,61.904761904761905,0.22419517445713594,59.25925925925925,0.08842398879818941
23,0.6456925654547022,0.15963729076797206,74.60317460317461,0.28842532244137536,59.25925925925925,0.0014499294769412248
24,0.07784596451647476,0.16111175109417747,75.39682539682539,0.34537493477999426,62.96296296296296,0.09227626033171141
25,0.00564882957586119,0.20932439576408302,67.46031746031747,0.24977296590424045,62.96296296296296,0.3638784823480024
