,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.57923268581583,0.08354599126033181,61.904761904761905
1,0.6838697822097293,0.09666973135274924,59.523809523809526
2,1.4083769047129653,0.09305186443906246,60.317460317460316
3,0.16420220648766543,0.06629062804270497,79.36507936507937
4,0.8042055170102617,0.1252594607392201,58.730158730158735
5,0.6494469218665578,0.06755908612303642,75.39682539682539
6,1.3042321567006043,0.2692417264039791,51.587301587301596
7,1.7352408073148897,0.24073093687316113,51.587301587301596
8,0.4122809705986844,0.07831330254922417,79.36507936507937
9,0.24679110827527698,0.16186223853609488,60.317460317460316
10,0.15483866658972895,0.08012600815600276,80.95238095238095
11,0.06381974675988704,0.12251261883782813,71.42857142857143
12,0.06438505746326638,0.08085620291796224,77.77777777777779
13,0.4881199913786294,0.11730824987952798,71.42857142857143
14,0.0032530900456937163,0.12519148645964362,74.60317460317461
15,0.04481828708795696,0.20897228388790887,65.07936507936508
16,0.04054283315400669,0.13974139935900454,70.63492063492063
17,0.024754752204108194,0.12728653081315316,74.60317460317461
18,0.039356799680454024,0.13086518113709253,73.80952380952381
19,0.611784052968324,0.10201492529132282,75.39682539682539
20,0.008995948422357297,0.10969287015133292,74.60317460317461
21,0.005456685098707363,0.14130840572022518,69.04761904761905
22,0.004126822162492688,0.1635194483936533,73.80952380952381
23,0.0016100342035988823,0.10915781153807295,79.36507936507937
24,0.0011668064384238828,0.20389845940405837,70.63492063492063
25,0.003076387462504252,0.15842556405792688,73.80952380952381
26,0.0001523071567587654,0.23221528570268118,73.80952380952381
27,0.00012217672064939814,0.3922933317858185,61.111111111111114
28,4.354420148679088e-05,0.2863013456831787,69.04761904761905
29,0.04815644338753091,0.23944643950958514,72.22222222222221
30,0.0006452457767773817,0.24816655084453448,69.04761904761905
31,6.870917456783864e-06,0.1714820250806254,78.57142857142857
32,0.0022561302291438856,0.18231521023230873,68.25396825396825
33,0.00022353918451114996,0.1546846315789961,80.95238095238095
34,0.0020912533533654397,0.15788923959029819,74.60317460317461
35,3.203008559728286e-05,0.301623787500606,67.46031746031747
36,0.13408433720901625,0.433402484083781,62.698412698412696
37,0.01734054644225993,0.23026704044012855,69.84126984126983
38,0.0003378544954692537,0.2437119602216234,72.22222222222221
39,0.00019840260784681263,0.23245053854077447,74.60317460317461
40,8.101401714666471e-05,0.2272728911054474,75.39682539682539
41,3.7292256654076845e-05,0.28273645774529693,73.01587301587301
42,6.244031705913458e-06,0.29213728662489447,73.80952380952381
43,4.874592645651621e-06,0.30273752686391664,74.60317460317461
44,1.1013912451992059e-05,0.33344958596077046,73.01587301587301
45,1.3360680998090446e-06,0.3273865596340172,73.80952380952381
46,2.6588601965264116e-06,0.3564378235929871,71.42857142857143
47,6.517584207896291e-05,0.32691282242628156,74.60317460317461
48,2.014139046786853e-06,0.33464069166063204,74.60317460317461
49,7.055855260596095e-06,0.34955714826756695,73.80952380952381
50,6.274091452063284e-07,0.3684966388095052,73.80952380952381
51,1.8726832004203244e-05,0.34878018825518453,74.60317460317461
52,2.2691375667333007e-06,0.34337276977087594,74.60317460317461
53,3.407080358012061e-06,0.3544006721840475,73.80952380952381
54,3.4741655691914287e-06,0.34934976149036856,74.60317460317461
55,1.8372960174411548e-07,0.35541593897528884,74.60317460317461
56,1.9366552724962168e-07,0.36057693997120066,74.60317460317461
57,3.1818336939486696e-07,0.3619594069981115,74.60317460317461
58,8.756562187659404e-07,0.3643244318905533,73.01587301587301
59,7.088471595858054e-06,0.3508914151345196,75.39682539682539
60,1.1207589646612967e-05,0.3662191663181311,73.01587301587301
61,9.157828565007725e-07,0.3759383107274414,73.01587301587301
62,5.679480429984467e-07,0.3760858891710081,73.01587301587301
63,6.43486093220949e-07,0.3524882964882429,74.60317460317461
64,1.517195266678138e-07,0.34555057234479347,76.19047619047619
65,1.7979563874063028e-05,0.3651400727709242,75.39682539682539
66,1.5433101569384207e-06,0.38151325600305386,73.80952380952381
67,5.868502499357483e-08,0.35872213200258757,74.60317460317461
68,1.3154044796986118e-05,0.3688789984865527,73.80952380952381
69,4.369867735615203e-08,0.3765755948129475,73.01587301587301
70,3.9878836244476776e-07,0.3628606577017137,74.60317460317461
71,2.1290508045801654e-06,0.3689531270661746,73.80952380952381
72,5.631922551578052e-07,0.3714282567634918,74.60317460317461
73,4.394880186193543e-07,0.37355100746937164,73.80952380952381
74,5.650209404345132e-07,0.37623726556292847,73.80952380952381
75,1.129733643554449e-06,0.3783181368935739,73.80952380952381
76,6.998215764349101e-07,0.3800105358788643,73.80952380952381
77,2.2780807901141697e-06,0.3628234090431804,74.60317460317461
78,4.4287652560249866e-07,0.38010050445272225,73.80952380952381
79,1.2872815957643393e-07,0.38177137975272524,73.80952380952381
80,8.012284879927224e-08,0.38221752718467394,73.80952380952381
81,3.10252411404933e-06,0.37279672264781344,73.80952380952381
82,3.839639913033824e-08,0.36458953492431284,75.39682539682539
83,8.576984238825408e-07,0.3557555264792786,76.19047619047619
84,9.242093801128553e-07,0.3849136317692185,73.80952380952381
85,1.397819073040005e-07,0.3782401344936224,74.60317460317461
86,1.263460741316681e-06,0.3624576199380377,76.19047619047619
87,4.706162173822647e-07,0.3713113843584502,76.19047619047619
88,1.675027615126867e-07,0.3682967382070144,73.80952380952381
89,4.381374026068491e-07,0.37530249087231915,75.39682539682539
90,3.3941702095408825e-06,0.38860474090852515,73.80952380952381
91,1.6535753903099938e-06,0.39678587752958244,73.80952380952381
92,3.3114827089410847e-07,0.39839550119620576,73.80952380952381
93,3.3415786688600735e-06,0.3843871966714307,73.80952380952381
94,1.256686577610841e-07,0.3779709604193155,73.80952380952381
95,1.7838577762977142e-06,0.3694567371728975,74.60317460317461
96,1.7352294300545906e-07,0.3885140319502935,73.80952380952381
97,5.22953222218304e-07,0.378730758401848,73.80952380952381
98,3.2873318787891513e-07,0.3850983538282252,73.80952380952381
99,2.129040957368037e-06,0.3708241653453123,76.19047619047619
