,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,421.78458174530147,71.88187151184208,0.0,0.0,0.0,0.0,0.0
1,337.86368866289513,58.131552286527445,0.0,0.0,0.0,0.0,0.0
2,517.2883834231855,42.952138322404814,0.0,0.0,0.0,0.0,0.0
3,226.6023005439669,27.92946935638679,0.0,0.0,0.0,0.0,0.0
4,132.96696014295256,15.793392571339572,0.0,0.0,0.0,0.0,0.0
5,157.30226083969848,9.76571137955078,0.0,0.0,0.0,0.0,0.0
6,56.54208421813889,9.801364310814625,0.0,0.0,0.0,0.0,0.0
7,82.83766264970848,11.062260472903235,0.0,0.0,0.0,0.0,0.0
8,352.04331611766014,11.411723244150176,0.0,0.0,0.0,0.0,0.0
9,277.25385365145877,10.787946938421895,0.0,0.0,0.0,0.0,0.0
10,42.52293998455335,9.540037170209995,0.0,0.0,0.0,0.0,0.0
11,141.57766711404196,9.079413510251914,0.0,0.0,0.0,0.0,0.0
12,119.22551445861092,10.082452526183241,0.0,0.0,0.0,0.0,0.0
13,111.33367354008828,11.32837379889416,0.0,0.0,0.0,0.0,0.0
14,21.752510010730088,12.668724621708021,0.0,0.0,0.0,0.0,0.0
15,69.61434116859101,12.361185839545719,0.0,0.0,0.0,0.0,0.0
16,63.63049323228825,11.264498067671703,0.0,0.0,0.0,0.0,0.0
17,52.33987270759487,9.90829855095645,0.0,0.0,0.0,0.0,0.0
18,68.2430922157914,8.961878290388947,0.0,0.0,0.0,0.0,0.0
19,84.70892486569225,8.402978834494755,0.0,0.0,0.0,0.0,0.0
20,67.09500947434354,8.261463892836124,0.0,0.0,0.0,0.0,0.0
21,8.838941222617882,8.2559074851146,0.0,0.0,0.0,0.0,0.0
22,43.76865343008512,8.188004808483248,0.0,0.0,0.0,0.0,0.0
23,15.884535538250763,8.200222272762113,0.0,0.0,0.0,0.0,0.0
24,92.81913783738224,8.184103882871574,0.0,0.0,0.0,0.0,0.0
25,28.329080826813943,8.1780448703029,0.0,0.0,0.0,0.0,0.0
26,28.275046067965256,8.28881093570711,0.0,0.0,0.0,0.0,0.0
27,30.090678423145846,8.928324941308821,0.0,0.0,0.0,0.0,0.0
28,72.72770753209785,8.412412609373783,0.0,0.0,0.0,0.0,0.0
29,59.627103094453055,8.215386951588739,0.0,0.0,0.0,0.0,0.0
