,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6943851575052058,0.09028113194161004,55.65217391304348,0.10662830708282647,38.46153846153847,0.6930865872649065
1,0.6871470197597285,0.08987424110800826,55.65217391304348,0.10660775331178758,69.23076923076923,0.6929306147597892
2,0.5879909176155452,0.09082147826202194,55.65217391304348,0.10692078270694004,23.076923076923077,0.6947982004825537
3,0.48547875501542254,0.1000577983950602,55.65217391304348,0.10697828830539652,23.076923076923077,0.6914998744698325
4,0.7018188584293557,0.08872485283297434,55.65217391304348,0.10687968941497304,23.076923076923077,0.6898666043629847
5,0.5530710551200101,0.08645323422450717,55.65217391304348,0.11287181307203585,23.076923076923077,0.6073063852413235
6,0.880253207068059,0.09002235992092672,59.130434782608695,0.11107003577678982,23.076923076923077,0.6933404566501419
7,1.095823485683746,0.10981361716348549,57.391304347826086,0.12174257473442449,23.076923076923077,0.6104008651696979
8,0.6174789849819602,0.09109529193036278,65.21739130434783,0.2840528393234348,23.076923076923077,0.37285466357997893
9,1.6468256159049282,0.1237905590547925,53.04347826086957,0.4176016136178474,23.076923076923077,2.4489875162594608
10,0.28425764130541575,0.10005966618860068,51.30434782608696,0.11235064473926973,23.076923076923077,0.6428849310923387
11,0.614600811985931,0.09804539548195866,63.47826086956522,0.4555790461640697,23.076923076923077,0.030637575216502465
12,1.044749653737806,0.15739637609758816,56.52173913043478,0.21600336933667474,23.076923076923077,0.30520077563544473
13,0.65633088488024,0.12939305175074012,57.391304347826086,0.09602180084799918,76.92307692307693,0.24800772681659
14,0.7786601227982306,0.12855534891744108,53.04347826086957,0.13538483594196757,38.46153846153847,0.4725805024413628
15,0.8950332949183174,0.13206721924931775,55.65217391304348,0.07713122718514734,76.92307692307693,0.08007533212521023
16,0.131342023545118,0.12519683824143507,54.78260869565217,0.24225859831485624,38.46153846153847,0.11554813947899432
17,0.06659476326291876,0.17365271624082385,63.47826086956522,0.1047676081393819,69.23076923076923,0.05498831910297467
18,0.2558066426060105,0.11548318633302457,60.0,0.10679467417267789,53.84615384615385,0.29940132521842755
19,0.06653542162315731,0.1770588165319475,61.73913043478261,0.4226649421822963,23.076923076923077,0.030957282820272585
20,0.7425780285514514,0.14302724359932265,55.65217391304348,0.2744315202352125,30.76923076923077,1.7748825380212876
21,2.8707191595492985,0.34862844918545366,57.391304347826086,0.47856938039436553,30.76923076923077,0.044451013191734584
22,0.06842514217279352,0.1451845983462227,61.73913043478261,0.3250303854877814,38.46153846153847,0.0938721970306518
23,0.17601185694945495,0.15263288493599922,48.69565217391305,0.4502226213251427,23.076923076923077,0.7640080486152899
24,0.848556948688811,0.2359434858095847,60.0,0.17844996876353317,38.46153846153847,0.13337845672704104
25,0.4359680387700612,0.16118079796950222,51.30434782608696,0.18541218034556353,38.46153846153847,0.0028782806580246495
26,0.04407382431174107,0.18838113007253227,55.65217391304348,0.3560423017296426,38.46153846153847,0.39147990411370803
27,0.10885785525686927,0.23136522235382162,58.26086956521739,0.2115510181781872,53.84615384615385,0.025402280943514623
28,0.27025546250856075,0.15692249772950856,52.17391304347826,0.20059813838950694,38.46153846153847,0.03433798431442019
29,0.030927128833440475,0.23710415240115232,48.69565217391305,0.14416998767655503,69.23076923076923,0.00023288535710983148
30,0.4062399975447814,0.13562280552629988,53.91304347826087,0.2746281176516479,38.46153846153847,0.014838352709810557
31,1.3582366409306839,0.23447622657409245,59.130434782608695,0.25877672828729026,46.15384615384615,0.005868025845566852
32,0.07221642938864155,0.20294302200213085,56.52173913043478,0.3053262211438902,38.46153846153847,0.006518376456092039
33,0.016275325605656376,0.18900233179300469,56.52173913043478,0.16833465582862056,61.53846153846154,0.007481995087002621
34,0.01141245638674937,0.2608712362647061,51.30434782608696,0.1779293702064852,61.53846153846154,0.001965436772751211
35,0.049177693905417194,0.24828727583734278,46.95652173913044,0.6193003551887101,38.46153846153847,0.0019414772065073586
36,0.03947982361755873,0.3847139800478152,59.130434782608695,0.2550358243696929,53.84615384615385,0.05242654081087019
37,0.5868789924337895,0.2793855279763459,50.43478260869565,0.3862481606438627,30.76923076923077,0.000931291713773238
38,0.720558176878538,0.32033025555066963,44.34782608695652,0.20713185833918896,61.53846153846154,0.00043576165262639325
39,0.16048592436597814,0.3070032310678719,48.69565217391305,0.2675531750065396,38.46153846153847,5.339895250988959e-05
40,0.000956737526662064,0.3319123046685097,50.43478260869565,0.27957495317569014,38.46153846153847,0.00015987333993550804
41,0.0014409697717104463,0.39851669302444576,46.08695652173913,0.2580667484486891,69.23076923076923,8.396210649569005e-05
42,0.23694375396812212,0.3751913016181873,62.60869565217392,0.6728272727658032,30.76923076923077,0.03238938254105882
43,0.13353076045182494,0.3326589966489683,51.30434782608696,0.2575252370725113,61.53846153846154,2.3767245650722848e-05
44,0.0007232758424590869,0.4135211971109189,55.65217391304348,0.30303607622009243,46.15384615384615,0.00020126836367194108
