,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6919374258249363,0.6935562772652051,40.0,0.7666666666666666,0.0,0.0,0.0
1,0.6929345281448515,0.6941745713587444,40.0,0.5625,0.0,0.0,0.0
2,0.6909132915025195,0.6938750511190215,40.0,0.8,0.0,0.0,0.0
3,0.6961143777322054,0.6942997834703849,40.0,0.7083333333333333,0.0,0.0,0.0
4,0.6894099500124267,0.6937660273889448,40.0,0.5625,0.0,0.0,0.0
5,0.6916571292807242,0.6935346817981641,40.0,0.43333333333333335,0.0,0.0,0.0
6,0.6914492145079668,0.6930543265163993,40.0,0.59375,0.0,0.0,0.0
7,0.6913969712934658,0.6926855757121905,40.0,0.71875,0.0,0.0,0.0
8,0.6895182974010202,0.6920106668717969,40.0,0.9333333333333333,0.0,0.0,0.0
9,0.68996635067058,0.6912833703273871,50.0,0.6875,0.20000000298023224,0.5,0.125
10,0.6851573547726773,0.6891937944614259,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0
11,0.6876234785619058,0.689091157335268,80.0,0.6875,0.8333333432674408,1.0,0.75
12,0.6803377044769083,0.6857164519183067,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0
13,0.44380975712759774,0.6748126065700101,40.0,0.6875,0.0,0.0,0.0
14,0.39188174352728183,0.6949106435419645,40.0,0.6875,0.0,0.0,0.0
15,0.3761649197625513,0.7008658604436073,80.0,0.625,0.8333333432674408,1.0,0.75
16,0.4075227540931396,1.3670948093110573,60.0,0.71875,0.8333333432674408,0.75,1.0
17,0.01859001808434521,1.0389261128107412,60.0,0.75,0.8333333432674408,0.75,1.0
18,0.031148609625840488,1.5154750560171184,60.0,0.7083333333333333,0.4285714328289032,0.375,0.5
19,0.08525871679395615,0.5329116639978746,80.0,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645
20,0.16762853163560093,1.7455783620420937,60.0,0.71875,0.8333333432674408,0.75,1.0
21,0.01882117710643254,0.6127555573699046,70.0,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645
22,0.030006410552015205,2.2857032111710844,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5
23,0.24540555967786035,0.6081151441558118,70.0,0.9,0.8333333432674408,0.875,0.800000011920929
24,0.0004236086453224803,2.3947956885233386,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5
25,0.0008302745384770094,0.6211976992851425,70.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592
26,0.0015419198041262178,0.7950021311767735,70.0,0.65625,0.8333333432674408,0.800000011920929,0.875
27,0.0006064009776643754,2.00222226370001,60.0,0.6875,0.8333333432674408,0.75,1.0
28,0.00037420211752215544,1.849056771083361,60.0,0.9,0.7179487347602844,0.5625,1.0
29,0.00036322157583632697,0.9313630281363219,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
30,0.0002474977870148974,0.702903842018753,70.0,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
31,0.00012434480425252726,0.706041647621468,70.0,0.75,0.4545454680919647,0.5,0.4166666567325592
32,0.00047713309996003724,0.8239025357110078,70.0,0.65625,0.8333333432674408,0.800000011920929,0.875
33,0.00014561643478763113,0.9914836226940473,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
34,0.00018558757764529694,1.160094781509301,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
35,5.1918892537955666e-05,1.2939499187633234,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
36,8.087855773068482e-05,1.3590619831766717,60.0,0.9,0.7179487347602844,0.5625,1.0
37,2.0228065912943713e-05,1.3776970450575259,60.0,0.71875,0.8333333432674408,0.75,1.0
38,0.00011431689733330122,1.3638249421303106,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0
39,8.293899687431813e-05,1.3323990908472987,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0
40,0.0001016266278896341,1.2892125696338401,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
41,4.7029790411968054e-05,1.2444853147499608,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
42,9.984988594775677e-06,1.2207185290505351,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
43,1.9108585970003772e-05,1.2189486402328007,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
44,4.354085314483012e-05,1.2442638894011786,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0
45,5.975473903295295e-05,1.2679073523334405,80.0,0.625,0.4285714328289032,0.375,0.5
46,6.21261346348684e-05,1.278907342657471,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
47,4.497886324534675e-05,1.3062852757088237,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
48,4.385384392945578e-05,1.3050090484092312,80.0,0.9333333333333333,0.7878788113594055,0.6666666567325592,1.0
49,2.341823874183183e-05,1.281430180136531,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
50,1.9727641922792248e-05,1.2622599392813223,80.0,0.9333333333333333,0.7878788113594055,0.6666666567325592,1.0
51,1.854346056538693e-05,1.2546624436361384,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
52,2.0454719924280917e-05,1.2814100369019887,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
53,8.603720403505745e-06,1.2830478277524262,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
54,1.413450294128659e-05,1.2851755124133983,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
55,6.17551601276801e-05,1.2889142465022314,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
56,2.964120736009071e-05,1.2631135121241217,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
57,2.3829749651837356e-05,1.2389701704514333,80.0,0.9333333333333333,0.7878788113594055,0.6666666567325592,1.0
58,4.3145891599561896e-06,1.2083938934932497,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
59,1.1147097251859764e-05,1.2387410702171031,80.0,0.9333333333333333,0.7878788113594055,0.6666666567325592,1.0
60,3.2332741764475683e-05,1.257758280054161,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
61,2.540461742469956e-05,1.2647051089682149,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
62,6.349866849510687e-06,1.2495033155781,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
63,2.18908300876788e-05,1.2766610069584654,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
64,9.039549863261807e-06,1.2936451388963541,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
65,1.1636311494319228e-05,1.2918971891624387,80.0,0.9333333333333333,0.9166666865348816,0.8571428656578064,1.0
66,2.840601578521939e-05,1.3037080166480561,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
67,1.9138575632800678e-05,1.2937354988434282,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
68,2.2716203150719585e-05,1.2860792868135702,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
69,2.5802466792496934e-05,1.272866979431328,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
70,1.787459063712857e-05,1.2761483973123433,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
71,2.693775212342845e-05,1.3273735090079832,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
72,2.463301817089904e-05,1.2987557098284022,80.0,0.6666666666666667,0.4615384638309479,0.4285714328289032,0.5
73,8.045813265818594e-06,1.2900621266104937,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
74,1.629572403246767e-05,1.288399105220176,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
75,7.268948340918542e-06,1.3194159788743731,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
76,1.198073734432007e-05,1.302119604591409,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
77,1.5936855433509772e-05,1.2978497333499628,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
78,1.334736935348965e-05,1.3261529349261936,80.0,0.75,0.5,0.5,0.5
79,4.953356496896534e-06,1.3216135153632556,80.0,0.9333333333333333,0.9166666865348816,0.8571428656578064,1.0
80,6.76231426912025e-06,1.3163075394773676,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
81,5.646182758075216e-06,1.3187460092747285,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
82,6.318820978367315e-06,1.3206395182022286,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
83,1.0730824580840483e-05,1.3193845826940005,80.0,0.625,0.4285714328289032,0.375,0.5
84,2.0564884767707746e-05,1.325604020569052,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
85,1.3300920045786272e-05,1.3193572352379044,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0
86,1.986694421122211e-05,1.3367706132361574,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
87,9.630289257593565e-06,1.3391210715875534,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
88,1.3215151941498543e-05,1.3140708146713191,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
89,1.4931669632419608e-05,1.3229615099292296,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
90,7.774130008364858e-06,1.3276641734323036,80.0,0.75,0.5,0.5,0.5
91,5.836162013416121e-06,1.34341428930655,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0
92,9.43897876788094e-06,1.329396360170398,80.0,0.625,0.4285714328289032,0.375,0.5
93,3.707435527041098e-06,1.3536893246961699,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
94,7.252106120336954e-06,1.3713746016688737,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0
95,8.698159847092948e-06,1.352615020285466,80.0,0.625,0.4285714328289032,0.375,0.5
96,1.3234270452749191e-05,1.3047205427622215,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
97,6.718120283814741e-06,1.3252382508804665,80.0,0.75,0.5,0.5,0.5
98,7.028690417532463e-06,1.3511981854214636,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0
99,4.858472012655463e-06,1.3637427854654882,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
