,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6771123932415241,0.08599271029664365,55.625,0.08815245426388703,50.0,0.6923788873326001
1,0.7189032886181584,0.08499447715955682,55.625,0.08815490259643746,50.0,0.6810123502020308
2,0.7461010229626498,0.08254159967367493,58.12500000000001,0.08809336795955028,50.0,0.696686315376065
3,0.6995396453147107,0.08205212121397625,58.12500000000001,0.0881041597697034,52.118644067796616,0.693712307838685
4,0.6921177497780087,0.08122326762011343,61.25000000000001,0.08737753051120048,50.0,0.6866732882925001
5,0.6392016773020838,0.0796769008983087,59.375,0.08772671855281913,51.271186440677965,0.7072824064074704
6,0.9526588266409305,0.09233768331956965,65.0,0.09208051806629783,49.152542372881356,0.6914667108049274
7,0.4720436220417714,0.08339447550646144,65.0,0.08750213324223258,53.38983050847458,0.6802518220640713
8,0.5086577951199865,0.07685035793239126,63.125,0.087952750679484,50.42372881355932,0.628315088930969
9,0.7893523867081266,0.07497069843204536,63.74999999999999,0.08749834831166926,53.38983050847458,0.6480664484514697
10,0.3696234873827821,0.07713247266195854,67.5,0.08708589950968659,52.118644067796616,0.6481295763209851
11,0.4356220261015977,0.09823496056283001,70.625,0.08712297728470861,55.932203389830505,0.7139542767448415
12,0.4037742293134506,0.09707949364134907,70.0,0.0920372613512219,51.271186440677965,0.5632803072349033
13,0.732750141756072,0.0726309880275272,63.125,0.08706328441728775,51.69491525423729,0.6458424268303359
14,0.7637001421680075,0.10162577479116135,69.375,0.10976381324724527,54.23728813559322,0.4037564208074269
15,0.6174791771996855,0.08913222793403432,73.125,0.08504500955479204,55.932203389830505,0.6867140627698455
16,0.3872800870166481,0.07381945213090578,65.0,0.0892843894509831,52.96610169491526,0.4453067325232187
17,1.9496096652022423,0.07155940836214593,68.125,0.17655051222243748,52.118644067796616,0.6558941342355094
18,0.250653553849361,0.06875366361033254,73.125,0.08756736364048827,57.20338983050848,1.245485623774832
19,0.837019721205944,0.06756412884182615,78.75,0.09096129479349674,56.779661016949156,0.9151024170794958
20,0.21379396435512135,0.06207870526732161,75.0,0.08590633884993693,56.779661016949156,0.48190782784072517
21,0.04046928402920542,0.057517645794057284,75.625,0.09531541152655666,55.932203389830505,0.4950826406921392
22,0.4964405899492576,0.0711146805936245,75.0,0.10550344195301654,55.08474576271186,0.3354921216785995
23,0.4774114707648434,0.06288013853169667,78.125,0.09700421042527758,58.89830508474576,0.4587413535649787
24,0.6399323495113255,0.09615797007484206,71.25,0.12257588360229063,59.32203389830508,1.4868083835064807
25,0.3328894189196041,0.0736280913820328,75.625,0.09157224388097072,59.7457627118644,1.0543655983853764
26,0.5678889009828401,0.0882555969627113,70.0,0.11039308713696644,57.20338983050848,0.23404100749543733
27,0.15948055452263632,0.08397333483231625,76.25,0.12429161209180518,57.20338983050848,0.06488258923624692
28,0.2992464286942513,0.12365790100113516,68.125,0.13142346730256135,58.89830508474576,0.6372644986127601
29,0.5906277422467223,0.1046247621157383,75.625,0.13194130142845828,60.16949152542372,2.1590004479502913
30,0.30524319688343743,0.07696023077495254,78.125,0.12026515761243764,62.71186440677966,0.009506739639132714
31,0.3385411579802584,0.09866652503548938,75.0,0.13064897388769733,57.6271186440678,0.634781285642318
32,0.014567595009858774,0.1294777278375566,75.625,0.1375793253504351,61.86440677966102,0.25282886741903604
