,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.722253790269676,0.07847620495569846,75.0,0.20424505706695267,70.0,1.3808385154754095
1,0.40392246248231245,0.0784659370184852,68.75,0.11496367681862978,70.0,0.3695590563919087
2,0.26186012810691195,0.06565104583321865,81.25,0.10768542520416617,80.0,0.32951538445696377
3,0.05803027535779765,0.06944071632814847,62.5,0.08614407445832858,80.0,0.1847338580707848
4,0.17618875469693826,0.10137386758416062,62.5,0.0628921855713069,90.0,0.39099283482379577
5,0.024550086062554027,0.07984515224746608,75.0,0.061671766836163454,90.0,0.061200356322107
6,0.0191001908360751,0.0759416447547267,75.0,0.060502028177683166,80.0,0.04658744232954207
7,0.007046005116610666,0.08885016691049491,75.0,0.04926962817454702,90.0,0.017398346050224518
8,0.00589744377591545,0.0886161483319749,75.0,0.09834369198499135,90.0,0.01898567331472775
9,0.0050098616293141164,0.08718235334323599,75.0,0.04395650673022407,90.0,0.005960080869036683
10,0.004416509292508408,0.09330030901652799,75.0,0.040173034610267194,90.0,0.0024981037477913868
11,0.0021876313651282386,0.09130351023595007,75.0,0.04623551816775754,90.0,0.0033880324519335848
12,0.002212308320907291,0.09251815818249286,75.0,0.032985893810066585,90.0,0.00321384770723999
13,0.0011613590265605038,0.09389023581031433,75.0,0.03284488780627856,80.0,0.0008040879114003426
14,0.0027446576092000187,0.09509530452369488,75.0,0.03221011860046077,90.0,0.002308950803739626
15,0.002091178585254732,0.09643794651543652,75.0,0.07581086527440942,90.0,0.0012794408249093819
16,0.0014030046194533465,0.09388708481324409,75.0,0.030648750370765317,90.0,0.0019446954569055687
17,0.00117028982514526,0.09935999437119505,75.0,0.0507788979156818,90.0,0.0007353175239925589
18,0.0009658229100053394,0.10138498724513582,75.0,0.07261247532423226,90.0,0.0007104691492120524
19,0.0009715690829191204,0.10129405443250529,75.0,0.060295672501682426,90.0,0.0016729615298882003
20,0.0006513859199166824,0.1015247148749233,75.0,0.029311660607013124,90.0,0.001432922129726387
21,0.0007190740928158324,0.10193380538309223,75.0,0.02914776398191075,90.0,0.000777510762299562
22,0.00045699028488999923,0.10485989913356575,75.0,0.029517777688680698,90.0,0.0005098590094672729
23,0.00033348679434488503,0.1057291891402583,75.0,0.028208028548157505,90.0,0.0009615551761834912
24,0.0005261552186466742,0.10727764136984264,75.0,0.055801167583446956,90.0,0.0005777218979121019
25,0.0008230331327835594,0.1082161422527578,75.0,0.03313969300620403,90.0,0.0004998318821048406
26,0.0003838203745694732,0.10864480396606055,75.0,0.04998361240294749,90.0,0.00025991622315383814
27,0.00032533832563488483,0.10977038999684094,75.0,0.04998993466710402,90.0,0.000927593227689683
28,0.00047039851864374624,0.10997463061290823,75.0,0.050279800699784036,90.0,0.00045555772596405026
29,0.0005530352080527844,0.11140191491306752,75.0,0.03925091821195508,90.0,0.0005104954779547117
30,0.0003882631823195694,0.1109900692194163,75.0,0.05326330988343814,90.0,0.0005208910430876992
31,0.00041203824326417686,0.1129132318632913,75.0,0.06310822677670126,90.0,0.0003732381068793009
32,0.0003336415679899677,0.11250619607545694,75.0,0.03397089147093295,90.0,0.00039527261332665266
33,0.00033485684520020363,0.11230116246316224,75.0,0.032954905529966896,90.0,0.0002696391718972335
34,0.00028457250057802995,0.11425214770857947,75.0,0.06375570470993044,90.0,0.0004666783675161276
35,0.00019264301587439372,0.1154319036055279,75.0,0.03307439354272291,90.0,0.00041390749757207196
36,0.0002777632664954583,0.11553875884637826,75.0,0.046953965750139603,90.0,0.0006106343972530257
37,0.00015531492116562946,0.11820822715554355,75.0,0.04843336053502168,90.0,0.0005325265897744079
