,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test
0,512.3080226493406,68.15210594021256,0.0
1,263.1909378597322,48.41550648705617,0.0
2,304.1963749689888,28.225257420766578,0.0
3,184.4501231084452,20.881927443575666,0.0
4,12.664038234078381,25.722625972320568,0.0
5,89.25298561599622,27.397925473097473,0.0
6,111.06692959646014,24.09022004722252,0.0
7,22.903590622404604,19.916155145034434,0.0
8,44.04007346341198,17.503840108973787,0.0
9,101.05001055815286,17.248043912209543,0.0
10,122.67047314683334,17.273006419724652,0.0
11,64.53049251740144,16.25356379451173,0.0
12,75.31326594731257,15.049986489912884,0.0
13,36.356668597191316,13.85381605321407,0.0
14,29.747015020112794,13.372044625712377,0.0
15,84.82249989684317,13.138705892936265,0.0
16,57.749869094798356,11.100333676993197,0.0
17,18.275067656555034,9.38748294070231,0.0
18,102.48860076283216,10.838082798438657,0.0
19,49.175578601372216,11.401136298827957,0.0
20,11.047716191859116,7.498132210073455,0.0
21,22.33724821615597,7.7863985149458905,0.0
22,21.668629988195217,7.041649292363586,0.0
23,42.626121175917405,6.402384567232595,0.0
24,46.11257544443406,6.046153037946154,0.0
25,33.79061476753385,6.0328060591508255,0.0
26,16.23920773552928,5.836918918164396,0.0
27,7.702407083423429,6.349207119480496,0.0
28,9.798989159648217,6.159336229640143,0.0
29,5.591212549920779,6.49523620920844,0.0
30,3.4935040244837157,6.740749606189808,0.0
31,6.7414834255408405,6.496447591475775,0.0
32,6.321546684819192,8.261162649318615,0.0
33,1.9534804105397954,6.978521513405206,0.0
34,15.883380299671881,7.590062198866357,0.0
35,1.2511895252990177,7.572502297228837,0.0
36,0.8643988641014829,6.864679918918681,0.0
37,1.7270045311409827,7.352475364961705,0.0
38,1.0894179100774877,6.616170240839048,0.0
39,1.0971316653102234,6.906353033227885,0.0
40,0.23168317201710903,6.174235683540562,0.0
41,0.4458314550291472,6.227252173394036,0.0
42,0.07004028594263867,6.450506352128308,0.0
43,2.2485137773347663,6.586984499556187,0.0
44,10.463184214974026,8.664763297526362,0.0
45,5.395772167693865,6.945644551221785,0.0
46,5.232952836059576,8.636259754380594,0.0
47,1.2855265448323059,7.057229722992478,0.0
48,0.6094365729720753,6.9299527373621785,0.0
49,2.61691095185716,7.552341867321981,0.0
50,0.07712133066664428,6.261895852693858,0.0
51,0.225276676778211,6.244302874240732,0.0
52,3.4416525444520305,6.192603458249281,0.0
53,1.0131378071963348,6.5581820957577195,0.0
54,0.407719165132778,6.190297556396298,0.0
55,0.7933490691180565,7.0573343614498825,0.0
56,0.28061885263733266,6.291859000739916,0.0
57,1.3957468256524714,6.363694125815875,0.0
58,5.427710900743995,7.705879916946793,0.0
59,0.1870365308336125,6.201020161584186,0.0
60,2.782443833522254,7.282022831651781,0.0
61,0.22094814328379464,6.157187707728497,0.0
62,6.405028184191959,6.401322988072336,0.0
63,0.43719731338347456,7.029590516813133,0.0
64,0.4939744727057205,6.159078789058419,0.0
65,1.3334045969368065,6.177810267746018,0.0
66,2.126604468350979,6.784285117933223,0.0
67,0.01939120421473873,6.385170472949814,0.0
68,0.29537812180896317,6.005681264268225,0.0
69,0.7422806631829151,6.114746301804984,0.0
70,0.4408577032778497,6.246220356540438,0.0
71,2.9596854885257504,8.303638287792992,0.0
72,5.54314488613668,7.007549571061452,0.0
73,2.1682297692557397,6.845685003792671,0.0
74,0.8945760766071353,6.9165574100925795,0.0
75,3.373195292380686,6.788202706028179,0.0
76,2.6790727364385907,6.485474968359973,0.0
77,1.27211586613872,7.505252752617949,0.0
78,1.3104580143476663,6.383391613196692,0.0
79,1.706463923318541,6.360766608450633,0.0
80,0.7848455023726228,6.68472425694122,0.0
81,4.056017182406924,7.173638502799412,0.0
82,6.74689074458734,6.693408047245836,0.0
83,2.4448718984980484,7.977700052539249,0.0
84,2.898435091816428,6.677944994364587,0.0
85,2.3121682284552416,6.297709311045843,0.0
86,0.027650541843199136,6.448638398850329,0.0
87,0.48336654490857356,6.155769811614117,0.0
88,0.5117346258550808,6.7124418756111375,0.0
89,1.5358897632677975,6.471101170105598,0.0
90,0.9799008493377765,6.831130618113382,0.0
91,0.7358490835786669,6.646091347172992,0.0
92,0.06493974643117896,6.26398917102611,0.0
93,0.105155753541808,6.639195957402765,0.0
94,1.3564387632638808,5.957130545014784,0.0
95,2.6805504041170494,6.02731064966214,0.0
96,0.03509947307529508,6.775439053756323,0.0
97,0.6629343380431547,6.987371273755993,0.0
98,5.647021547304843,7.459837309990859,0.0
99,1.733798476774453,8.728681762167636,0.0
