,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1526.360232735513,1075.5738575322578,0.0,0.0,0.0,0.0,0.0
1,1222.1122601743052,532.970584294372,0.0,0.0,0.0,0.0,0.0
2,358.2758811225714,282.63694249478004,0.0,0.0,0.0,0.0,0.0
3,439.2343174484468,421.60845818993624,0.0,0.0,0.0,0.0,0.0
4,495.79596722399816,314.0338577839214,0.0,0.0,0.0,0.0,0.0
5,511.29091912237857,242.10156467142517,0.0,0.0,0.0,0.0,0.0
6,369.58680358403564,372.00405163926854,0.0,0.0,0.0,0.0,0.0
7,212.55382581081082,344.35870625861907,0.0,0.0,0.0,0.0,0.0
8,249.6925811430128,222.45198277393428,0.0,0.0,0.0,0.0,0.0
9,361.92950094130254,215.00342779811658,0.0,0.0,0.0,0.0,0.0
10,246.6375202095551,199.24316328969138,0.0,0.0,0.0,0.0,0.0
11,222.35000499609257,181.29687254951986,0.0,0.0,0.0,0.0,0.0
12,259.38103016359406,189.15172334760013,0.0,0.0,0.0,0.0,0.0
13,482.6293251721902,178.02374729188205,0.0,0.0,0.0,0.0,0.0
14,147.0692884640457,140.00004223768974,0.0,0.0,0.0,0.0,0.0
15,107.55113683078862,127.06414682209288,0.0,0.0,0.0,0.0,0.0
16,256.09058554275043,136.62058951354047,0.0,0.0,0.0,0.0,0.0
17,122.51624152680294,108.76680434430978,0.0,0.0,0.0,0.0,0.0
18,193.4998325285213,109.67118527236978,0.0,0.0,0.0,0.0,0.0
19,64.98637773387648,98.16638211783837,0.0,0.0,0.0,0.0,0.0
20,104.9448685744542,90.0643938218285,0.0,0.0,0.0,0.0,0.0
21,41.37479586003418,88.33450206505827,0.0,0.0,0.0,0.0,0.0
22,67.45597108782948,117.19777352384607,0.0,0.0,0.0,0.0,0.0
23,74.32448834873612,105.56283066470223,0.0,0.0,0.0,0.0,0.0
24,41.759226432310115,125.31557579626306,0.0,0.0,0.0,0.0,0.0
25,30.166890495944457,115.41596542659634,0.0,0.0,0.0,0.0,0.0
26,19.847749396094635,102.88161074277295,0.0,0.0,0.0,0.0,0.0
27,2.245974588401955,101.81224773513466,0.0,0.0,0.0,0.0,0.0
28,11.205011418483714,129.0307177351065,0.0,0.0,0.0,0.0,0.0
29,3.1549958175466597,111.9583279077746,0.0,0.0,0.0,0.0,0.0
30,1.477101461619895,127.20245664119507,0.0,0.0,0.0,0.0,0.0
31,16.206986390199077,122.31168346396704,0.0,0.0,0.0,0.0,0.0
32,0.8609162611798941,161.95796589980486,0.0,0.0,0.0,0.0,0.0
33,4.271219421731155,132.45319371998514,0.0,0.0,0.0,0.0,0.0
34,1.8673850852825398,133.20924416373722,0.0,0.0,0.0,0.0,0.0
35,1.2013186803009632,120.18624929927583,0.0,0.0,0.0,0.0,0.0
36,2.2988495111490623,130.9178983655896,0.0,0.0,0.0,0.0,0.0
37,13.6824226036161,130.89472034501404,0.0,0.0,0.0,0.0,0.0
38,27.33434995330525,191.64329162324822,0.0,0.0,0.0,0.0,0.0
39,6.577706717901315,126.4345029239622,0.0,0.0,0.0,0.0,0.0
40,14.258909148614539,178.84298192215056,0.0,0.0,0.0,0.0,0.0
41,1.7198658726752607,120.17981335275435,0.0,0.0,0.0,0.0,0.0
42,1.6825951820397693,136.51986310948203,0.0,0.0,0.0,0.0,0.0
43,8.310989631432786,125.61101738764445,0.0,0.0,0.0,0.0,0.0
44,2.572352816484742,128.67804792631748,0.0,0.0,0.0,0.0,0.0
45,1.5287481406051464,124.2321254856871,0.0,0.0,0.0,0.0,0.0
46,0.25875539935708075,122.52850187676843,0.0,0.0,0.0,0.0,0.0
47,2.1914023316094,136.908493827325,0.0,0.0,0.0,0.0,0.0
48,5.53614755999019,123.96118289015608,0.0,0.0,0.0,0.0,0.0
49,0.4454556067783382,124.80024772470867,0.0,0.0,0.0,0.0,0.0
50,4.021152934563519,146.12050726734768,0.0,0.0,0.0,0.0,0.0
51,1.409379590005138,130.0083837393988,0.0,0.0,0.0,0.0,0.0
52,0.2985642472264277,127.67662975236495,0.0,0.0,0.0,0.0,0.0
53,0.6524403824288226,164.71334188555576,0.0,0.0,0.0,0.0,0.0
54,20.403690621267216,150.62486702218825,0.0,0.0,0.0,0.0,0.0
55,3.9134309291288965,135.0107743792151,0.0,0.0,0.0,0.0,0.0
56,29.011598813331805,164.39663547082174,0.0,0.0,0.0,0.0,0.0
57,15.751779273306276,126.80385543588702,0.0,0.0,0.0,0.0,0.0
58,7.062050204870354,180.29998448801,0.0,0.0,0.0,0.0,0.0
