,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.7218216816049113,0.1082939577255792,52.63157894736842
1,0.6371832877351232,0.11523634083470795,52.63157894736842
2,0.6462190472435091,0.10239138113600242,57.89473684210527
3,1.0058187276523265,0.11517091949332056,52.63157894736842
4,0.30920610435128965,0.10417027374569392,63.1578947368421
5,0.503399308300065,0.10668354112302048,63.1578947368421
6,0.17150635749182744,0.13727586993612242,63.1578947368421
7,1.3141686836916027,0.1389848357064407,57.89473684210527
8,0.029871669884255523,0.12942176441811887,63.1578947368421
9,0.043069932940287596,0.2000807370138978,57.89473684210527
10,1.1803443136080787,0.38407812687454856,52.63157894736842
11,0.02575451779933095,0.19025807991759022,63.1578947368421
12,0.024230976643682182,0.16374872229458018,57.89473684210527
13,0.01049749283018969,0.182300133684097,63.1578947368421
14,0.09230787708920861,0.3289783354429743,52.63157894736842
15,0.012067834730997018,0.3719467578831156,63.1578947368421
16,0.012216638854414172,0.23986712806785848,63.1578947368421
17,0.05570709952630129,0.3354650404315582,57.89473684210527
18,0.006233992004891654,0.27782483475555453,68.42105263157895
19,0.00039263309083943833,0.2806165451338001,68.42105263157895
20,0.006687887322672479,0.2672195028486928,57.89473684210527
21,0.0011920286106974817,0.33058620432631913,63.1578947368421
22,0.000882905044392189,0.291929588645659,63.1578947368421
23,0.0004088483934683648,0.39136769857810494,57.89473684210527
24,0.0004541591794351954,0.38387161746053866,57.89473684210527
25,0.0004940723162703708,0.30847931519527405,57.89473684210527
26,0.0001252789678817672,0.3126520466955277,57.89473684210527
27,0.00010497098863518157,0.40524109288123356,57.89473684210527
28,0.00015370034660196208,0.46313865072301114,57.89473684210527
29,0.00015365108234727978,0.34688979795404484,57.89473684210527
30,0.00010908607065141932,0.30904638895277026,57.89473684210527
31,6.177470174511935e-05,0.34277878013035695,57.89473684210527
32,0.00036181647958310575,0.4879612863694271,57.89473684210527
33,7.451961790892686e-05,0.4120742941729355,57.89473684210527
34,8.190467719749831e-05,0.4363410150596046,57.89473684210527
35,0.00026202811657351563,0.3395548676252532,57.89473684210527
36,3.15359152945722e-05,0.3247419743450675,57.89473684210527
37,0.00010387691348227504,0.41854689631031655,57.89473684210527
38,2.6284580891605465e-05,0.36379931608208244,57.89473684210527
39,4.988986355422611e-05,0.4173876552239399,57.89473684210527
40,3.519336175324377e-06,0.5324574477687024,57.89473684210527
41,6.990961995965573e-05,0.37880928642600126,57.89473684210527
42,3.273160723336602e-05,0.4819767046301496,57.89473684210527
43,8.143546731402777e-05,0.5783492312805774,57.89473684210527
44,3.729217723011436e-05,0.3433604395160255,57.89473684210527
45,3.305281099557791e-05,0.3738686744030881,57.89473684210527
46,4.761072736112333e-05,0.3830771390023841,57.89473684210527
47,1.7674402805556766e-05,0.4471420767770914,57.89473684210527
48,1.8168061039554876e-05,0.42523585349994397,57.89473684210527
49,1.1214089048052872e-05,0.4606799882012703,57.89473684210527
50,1.781272382567587e-05,0.4863044754910325,57.89473684210527
51,2.5659623028152062e-05,0.36243619424041246,57.89473684210527
52,2.142355705164469e-05,0.4309639777429245,57.89473684210527
53,5.699475183296788e-06,0.5720721519020703,57.89473684210527
54,7.793027638576072e-06,0.5247435997242965,57.89473684210527
55,7.851327938554813e-07,0.5262225028530766,57.89473684210527
56,2.679798084611557e-05,0.4707229227731958,57.89473684210527
57,1.5374304810486007e-06,0.5355525445008343,57.89473684210527
58,8.494277761539548e-06,0.3920630629577276,57.89473684210527
59,2.434297317986409e-05,0.48381596924791176,57.89473684210527
60,7.746886641379113e-06,0.3660829498949047,57.89473684210527
61,8.155577156372803e-07,0.3580900514703931,57.89473684210527
62,7.113734645342767e-06,0.39585460752276436,57.89473684210527
63,1.3426078739953071e-05,0.35871313478778155,57.89473684210527
64,2.060229546722855e-05,0.47785797551251924,57.89473684210527
65,1.0901975216535325e-05,0.4019251212827278,57.89473684210527
66,7.843841963246116e-06,0.4944849893521777,57.89473684210527
67,2.4483918074162694e-06,0.5033846096747293,57.89473684210527
68,5.616111681109766e-06,0.5152280692650513,57.89473684210527
69,6.883466050933792e-06,0.5145302433861116,57.89473684210527
70,1.2192894319828733e-05,0.4744561363904423,57.89473684210527
71,7.156858005398327e-07,0.47147774622102007,57.89473684210527
72,9.7236836063166e-06,0.47687921245595793,57.89473684210527
73,2.8999108860039576e-06,0.5047272424329864,57.89473684210527
74,2.3404144082467553e-05,0.5056304095622577,57.89473684210527
75,1.09072221713591e-05,0.5331552595559177,57.89473684210527
76,3.5992501864339396e-06,0.5767276944679076,57.89473684210527
77,1.2270977258277464e-05,0.4151306326009716,57.89473684210527
78,7.588011438796242e-06,0.41724624426367146,57.89473684210527
79,1.2422087478473108e-06,0.48942589598524466,57.89473684210527
80,4.64570381978305e-06,0.5101178230204595,57.89473684210527
81,7.785938919397718e-06,0.492505856054431,63.1578947368421
82,2.6046262126480258e-06,0.4216382959742623,57.89473684210527
83,1.392165973815977e-05,0.516840157260873,57.89473684210527
84,3.4362369738240877e-06,0.4858575365374939,57.89473684210527
85,1.0082641859268336e-06,0.5429857685143453,63.1578947368421
86,4.096447937785355e-07,0.42042591685695646,57.89473684210527
87,3.737890668465227e-06,0.37898190625689554,57.89473684210527
88,1.26422781995603e-06,0.37967404588947057,57.89473684210527
89,1.1082811429775924e-05,0.42752114734374835,57.89473684210527
90,9.379320649609315e-06,0.5022238399672346,57.89473684210527
91,3.8727952806989e-06,0.5496538154046161,57.89473684210527
92,5.623178532632779e-06,0.5123344558872146,57.89473684210527
93,1.3635257207775725e-06,0.3835152045716103,57.89473684210527
94,5.809573257282737e-06,0.43017047673318914,57.89473684210527
