,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6708464804138248,0.10279636357024968,50.0,0.09895484119797038,50.0,0.6932424076272043
1,0.8855239285312114,0.1031831471040111,50.0,0.09895261017892922,50.0,0.6901058603267483
2,0.7652676973485949,0.0920234078539177,50.0,0.09893504490545861,50.0,0.6905801578065764
3,0.6288560292394023,0.133083866771767,50.0,0.09877592533617231,50.0,0.6924922515628087
4,0.5715136623037403,0.08668801686579755,62.5,0.09888775494947759,50.0,0.6922577894118578
5,0.69032549045678,0.08256888611718927,50.0,0.09899787611287578,50.0,0.6944940392380943
6,0.7530439838272067,0.08298315831968812,50.0,0.09894313988403595,50.0,0.6925214221936674
7,0.6400551415195843,0.0842587906302216,50.0,0.0988638003638777,71.42857142857143,0.6923675092925947
8,0.46296447460063456,0.08416497260208339,50.0,0.09882880407698136,57.14285714285714,0.6908064193277083
9,1.0215285665313913,0.08515022172214887,62.5,0.09831967441164109,50.0,0.692233300307485
10,0.5126789445376987,0.12483391909701358,50.0,0.09303801293337692,50.0,0.6360189553682692
11,0.5824304964501847,0.0823945281759048,37.5,0.09870311456789013,57.14285714285714,0.6791413215693409
12,0.47698656041426196,0.086850652446625,62.5,0.0987369288747226,71.42857142857143,0.6886502816226221
13,0.6691109470007329,0.09270841265643032,62.5,0.08517597974871113,78.57142857142857,0.763267718785019
14,0.30717433855136494,0.13701884908396914,62.5,0.08853938103735436,64.28571428571429,0.6654995073376311
15,0.15549864690510334,0.1362731430904821,50.0,0.08882598892976341,64.28571428571429,0.658202966267542
16,0.05471361163374052,0.11943986116795256,62.5,0.09851930564319675,71.42857142857143,0.4172057845981005
17,0.010211632892527774,0.09348217861753841,62.5,0.2100314523925379,57.14285714285714,0.3112920047875056
18,0.18492466912468367,0.12332874213869233,62.5,0.09748264389114873,71.42857142857143,0.2328828399144951
19,0.18511222002991565,0.10530632072881153,62.5,0.11977210462070796,50.0,0.7352204379921761
20,0.07789298389302325,0.17536251386939994,50.0,0.08700828104273518,71.42857142857143,0.3055605488072456
21,1.9587666680591038,0.2612254376313705,62.5,0.17732861870225358,42.857142857142854,0.12810031070298988
22,0.008719995539333092,0.14731721242470217,62.5,0.10282691708417609,78.57142857142857,0.1567728797215069
23,2.599922727120182,0.3856132264606488,50.0,0.13443943725393087,50.0,0.34270132401246534
24,0.1083456813754791,0.10749004437688388,62.5,0.10046902576394741,71.42857142857143,0.042665754478164154
25,0.7654968748762156,0.1339078491506422,62.5,0.10960740425016766,78.57142857142857,0.023227049566748596
26,0.3585508786536192,0.15516218807185497,50.0,0.10757916340301965,85.71428571428571,0.014527516754041427
27,0.004507752556243254,0.16664671603031447,50.0,0.17781002119796158,50.0,0.026161832831794768
28,0.0019480473877766177,0.09873551733549107,62.5,0.18107344513062748,50.0,0.015222218271902448
29,0.1858916261938605,0.19566402165600555,62.5,0.18451530908005936,78.57142857142857,0.19379351657972055
30,0.028531325303288915,0.2263445633395675,62.5,0.15011957793716665,71.42857142857143,0.013500007115358785
31,0.005745843236253098,0.11073575948187137,50.0,0.14241032400776743,78.57142857142857,0.07616197002700022
32,0.0038430879999573693,0.11575408556398506,50.0,0.16648194129437707,78.57142857142857,0.0028084577363488503
33,0.1796569125364166,0.2042093478993472,62.5,0.15178920469602053,78.57142857142857,0.003118375480862626
34,0.007247572671068684,0.12760786772676408,62.5,0.14320083637796802,78.57142857142857,0.002464660367431427
35,0.0020301226218842525,0.1459777812510577,62.5,0.18351518069941924,78.57142857142857,0.0009771570185348776
36,0.0013224726223461647,0.14761986052486933,62.5,0.15602000702465493,78.57142857142857,0.0013707170411024336
37,0.0010130343676207994,0.14370993568712856,62.5,0.15110759024812845,78.57142857142857,0.000331790242063101
38,0.0010995314781127462,0.12373996660217312,62.5,0.18282885635302998,78.57142857142857,0.0019205219437034118
39,3.232350972568211e-05,0.15827682334479687,62.5,0.17110031280164265,78.57142857142857,0.0015894852025032827
40,0.00041267597395045126,0.13504592017542752,62.5,0.18119477724789948,78.57142857142857,0.0014356673332792272
41,0.0008835925378255432,0.13572551894916374,62.5,0.1697189795930719,78.57142857142857,0.0006651041678722878
42,0.0006719527147419354,0.1385163246537888,62.5,0.18691648974066016,78.57142857142857,0.00020174192720736364
43,0.0003158161429288099,0.15516092332221626,62.5,0.19735048929866197,78.57142857142857,0.0006222240980657148
44,0.0004611064009708336,0.14275296123143635,62.5,0.16671059792817425,78.57142857142857,0.0009095412329997308
45,0.0003394930747874025,0.1437093009095461,62.5,0.19135047582549689,78.57142857142857,0.0007760051413926646
46,0.0004118553322568006,0.13966100164759385,62.5,0.1791328988172781,78.57142857142857,0.00019584991271849567
47,0.00042906787375507544,0.14357521961616893,62.5,0.18455643620692216,78.57142857142857,0.0004948264130770379
48,0.0007164041010909609,0.14552133701104936,62.5,0.20443253639764822,78.57142857142857,0.0004354368320560028
49,8.556322673580302e-05,0.144831975394572,62.5,0.17499444166409842,78.57142857142857,0.00040644776385018216
50,0.00024852058064248967,0.14254371997728885,62.5,0.20822371571402318,78.57142857142857,0.0005815027395549674
51,0.0002561251677086957,0.1429460006072293,62.5,0.22201715374998682,78.57142857142857,0.0002891206671917373
52,0.000455614007855283,0.15849980526273746,62.5,0.18595855608438167,78.57142857142857,0.0004806790321366444
53,0.0002522007584833007,0.12667041926343664,62.5,0.22354385531864235,78.57142857142857,0.00014973742831086789
54,0.00010844910617480119,0.15357748246794978,62.5,0.19565685531134117,78.57142857142857,0.000400387252615746
55,0.0003182485175043842,0.1539585778461927,62.5,0.2031934219044593,78.57142857142857,0.00014984738443286192
56,0.00017806446831733188,0.1501542745640551,62.5,0.22752909913166713,78.57142857142857,0.00036825003386793567
57,0.00014458773030801014,0.14428133339722837,62.5,0.19268681603766477,78.57142857142857,6.21812746783955e-05
58,0.00011261772161615464,0.1566178065551652,62.5,0.19327603797310192,78.57142857142857,0.0001806365551900389
59,0.0002780603758150734,0.151938292494507,62.5,0.2161724800717843,78.57142857142857,6.8043895376297e-05
60,0.0003605246684198799,0.14869963644251932,62.5,0.19975493923511606,78.57142857142857,0.0001945041087384097
61,9.87719857134644e-05,0.14592312071760094,62.5,0.19567052299169482,78.57142857142857,7.832019516785466e-05
62,6.487114595844594e-05,0.15481666331079608,62.5,0.185264929871284,78.57142857142857,0.00011143551430736017
63,0.00014275695325749682,0.1499746152055073,62.5,0.18517531801574139,78.57142857142857,8.149170585440858e-05
64,2.953196485499572e-05,0.151062544046339,62.5,0.23632367895055575,78.57142857142857,0.0001230632823208887
65,6.829918081267747e-05,0.1515275682129234,62.5,0.22085837638750555,78.57142857142857,0.00011577567009328259
66,2.748232438955121e-05,0.15958927104978055,62.5,0.1981101808563661,78.57142857142857,0.0001474142929704137
67,7.470412020613818e-05,0.15001553684690605,62.5,0.22291060209140284,78.57142857142857,4.6580513416433145e-05
68,0.00014699342403426107,0.15844680494118754,62.5,0.19893092195371362,78.57142857142857,0.00010275152116550007
69,6.902195032071192e-05,0.14893685397844159,62.5,0.1991066636825088,78.57142857142857,6.940540053238297e-05
70,0.0001372376141255473,0.16119259181760967,62.5,0.2005897776180722,78.57142857142857,5.9013713735894306e-05
71,0.0001086794800687688,0.15066476376822818,62.5,0.24009970113687554,78.57142857142857,0.00010374946413505213
72,9.962981114436105e-05,0.1546901497028904,62.5,0.21626878594030338,78.57142857142857,5.909614807346886e-05
73,9.491173341921815e-05,0.16334597669424739,62.5,0.23676145393845527,78.57142857142857,3.338369827004874e-05
74,0.00012709935653991203,0.15680711694918079,62.5,0.20255456033373215,78.57142857142857,6.56563355284806e-05
75,9.488632782550696e-05,0.1479311632484492,62.5,0.24129071311977637,78.57142857142857,6.614503200025719e-05
76,5.615181449804626e-05,0.15787702035266982,62.5,0.20339658038655548,78.57142857142857,4.333355421845139e-05
77,3.64348101317509e-05,0.16721960479305664,62.5,0.2536386470681231,78.57142857142857,3.5354211711998316e-05
78,7.962792651625859e-05,0.15663002148820462,62.5,0.238530593480507,78.57142857142857,8.331776258276999e-05
79,2.482712870860219e-05,0.15885791433299787,62.5,0.24197166137567058,78.57142857142857,3.4135689119410465e-05
80,8.521154967873217e-05,0.1577336686743198,62.5,0.2552471169950963,78.57142857142857,4.032778811196561e-05
81,9.709219889722265e-05,0.1641175790043002,62.5,0.22633151415807864,78.57142857142857,4.300461725228012e-05
82,6.139364604835793e-05,0.1619573711211507,62.5,0.22858134717329318,78.57142857142857,2.016720205707204e-05
83,0.00010615492799166969,0.16297543755163568,62.5,0.2423340303484918,78.57142857142857,2.887524109564177e-05
84,2.9234074636821024e-05,0.1565745912335448,62.5,0.19210752829250713,78.57142857142857,3.3114947324643414e-05
85,6.873551070780966e-05,0.16545111740448948,62.5,0.22069362445542,78.57142857142857,2.1079888928194033e-05
86,4.95916626553386e-05,0.15684163908699728,62.5,0.22739287885006382,78.57142857142857,2.5198822811460593e-05
87,7.020204560715705e-05,0.1672251620965923,62.5,0.2210381031852087,78.57142857142857,5.4756460024040524e-05
88,3.1493759862640086e-05,0.16533129361059773,62.5,0.24553516044941004,78.57142857142857,2.1448992505699112e-05
89,7.702412556642199e-05,0.16704212451039582,62.5,0.2277438209902932,78.57142857142857,3.4372127668575265e-05
90,5.4041443899013995e-05,0.15581890229763634,62.5,0.2436209592065646,78.57142857142857,1.5476290471568557e-05
91,5.1427330157171426e-05,0.1746821532037497,62.5,0.19355872415544903,78.57142857142857,2.03971832506008e-05
92,6.501591627803326e-06,0.16760251125081785,62.5,0.20666664978777685,78.57142857142857,2.0179542644391245e-05
93,5.086760114371515e-05,0.16257804820778696,62.5,0.20930743419441072,78.57142857142857,2.4011501169793106e-05
94,3.345057257997755e-05,0.1669357436991049,62.5,0.22212511866739668,78.57142857142857,2.4148398927098888e-05
95,4.8938596931287215e-05,0.164534703304148,62.5,0.19375381457692598,78.57142857142857,1.7097358329406185e-05
