,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6922941508280753,0.11530012288815739,61.111111111111114,0.09946368001490753,37.5,0.7339388906386857
1,0.6924412649055597,0.11548225991501379,66.66666666666666,0.08763418392571218,50.0,0.6037780128526277
2,0.6951464013075291,0.11560511829476347,44.44444444444444,0.08214714610971434,62.5,0.6357504576400832
3,0.6917283232603361,0.11589737536025829,38.88888888888889,0.09598121635462935,37.5,0.32850088858224463
4,0.6909183340895284,0.11563084763047243,38.88888888888889,0.07477105462349584,75.0,0.6486200642198278
5,0.6897880426857553,0.11592286667629335,44.44444444444444,0.06991199846502666,75.0,0.7134143214889983
6,0.6896520655219682,0.11582644411821182,38.88888888888889,0.13306734885865873,37.5,0.3335889494532187
7,0.6889422213096852,0.11578485220449802,38.88888888888889,0.08425106629343695,37.5,1.9128983289033654
8,0.6906559279593235,0.11620448462921207,38.88888888888889,0.14787020833373835,37.5,0.30228781788953213
9,0.5656832701078478,0.12407112962016036,38.88888888888889,0.08671077079434913,62.5,0.4129743055801332
10,0.656184130019674,0.11243148305912702,61.111111111111114,0.2529802515217293,37.5,1.3252599229069133
11,0.3837644622321567,0.12034681392514868,61.111111111111114,0.07081972216732571,62.5,0.7104472731559911
12,0.10054019748632467,0.26919357473642436,55.55555555555556,0.07460354282240313,62.5,0.5057210815643006
13,0.07185460859747696,0.12052398445907236,61.111111111111114,0.07147962034414611,62.5,0.5809548388529472
14,0.0032996269127833974,0.11636300955561467,66.66666666666666,0.08899860142417787,62.5,0.5216945709193296
15,0.0038734590530782524,0.15637884004052174,72.22222222222221,0.06790835098591698,62.5,0.7274074680912683
16,0.057946114087080405,0.15329862400926364,66.66666666666666,0.06454220314896375,62.5,0.6317383826007442
17,0.0038171042536258816,0.10426157399658252,66.66666666666666,0.07121853871836202,62.5,0.513984065352895
18,0.0009176867225971227,0.2365526529737848,77.77777777777779,0.05489341668309477,87.5,0.413861647790865
19,0.0017348415154110806,0.40212129096178756,55.55555555555556,0.06464700516421282,62.5,0.07157512866552167
20,0.0007671717454378214,0.18511858081552543,66.66666666666666,0.056643282269876014,75.0,0.011124883405846775
