,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6926173140664755,0.6938798983743721,28.57142857142857,0.5208333333333333,0.0,0.0,0.0
1,0.6909635010784259,0.6951006114812167,28.57142857142857,0.5833333333333334,0.0,0.0,0.0
2,0.6893084910900701,0.6973466621195789,28.57142857142857,0.6,0.0,0.0,0.0
3,0.695216962300557,0.7014780441913341,28.57142857142857,0.5,0.0,0.0,0.0
4,0.4527844486233841,1.1008047420522014,28.57142857142857,0.5833333333333333,0.0,0.0,0.0
5,0.6574121631634031,0.6902182471296238,28.57142857142857,0.9375,0.0,0.0,0.0
6,0.5581330771085736,0.8628953692427848,28.57142857142857,0.6875,0.0,0.0,0.0
7,0.6733472435524831,0.7080553431284421,28.57142857142857,1.0,0.0,0.0,0.0
8,0.6199327521387594,0.7000452732631742,28.57142857142857,1.0,0.0,0.0,0.0
9,0.5253164132607508,0.9006411344187496,28.57142857142857,0.8958333333333333,0.0,0.0,0.0
10,0.5734882581846815,0.649425779011121,28.57142857142857,1.0,0.0,0.0,0.0
11,0.8355977606432762,0.9333470524463665,28.57142857142857,1.0,0.0,0.0,0.0
12,0.4345707442766067,0.6246741414230819,35.714285714285715,0.9333333333333333,0.1666666567325592,0.5,0.10000000149011612
13,0.3285545719149211,1.0001670184612619,28.57142857142857,1.0,0.0,0.0,0.0
14,0.32559330578230705,0.5199755477060617,85.71428571428571,0.9375,0.8989899456501007,0.9000000059604645,0.9166666567325592
15,0.04355702113502615,0.890117553425731,64.28571428571429,0.9333333333333333,0.6607142984867096,1.0,0.5000000149011612
16,0.06349043728125663,0.3550835365210213,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
17,0.031447891085511506,0.3284918163230869,92.85714285714286,0.9333333333333333,0.9545454680919647,0.9166666567325592,1.0
18,0.04751764305588815,0.6811834616649621,71.42857142857143,1.0,0.75,1.0,0.6666666716337204
19,0.012261617342862978,1.046929839197269,64.28571428571429,0.9583333333333333,0.6000000089406967,1.0,0.4583333432674408
20,0.006760068632076066,0.34380710641690876,78.57142857142857,0.9375,0.8295454680919647,0.875,0.7916666567325592
21,0.0011717799047889469,0.4734391747943042,64.28571428571429,0.9,0.6857143342494965,0.9000000059604645,0.6000000089406967
22,0.003018896770754806,0.4584451810468839,64.28571428571429,0.7857142857142857,0.7333333492279053,0.9000000059604645,0.6190476417541504
23,0.0020333027425684597,0.44941210309970264,64.28571428571429,0.875,0.7285714447498322,0.875,0.625
