,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6766092417210081,0.1099627475259723,48.78048780487805
1,0.922012758506396,0.12296620418500347,43.90243902439025
2,0.6890401150994563,0.1287804795123063,46.34146341463415
3,0.44888459748580545,0.14289451287857707,51.21951219512195
4,0.2518058581032419,0.1505838139674812,58.536585365853654
5,0.47714982108821163,0.1684018714063962,53.65853658536586
6,0.07405314116453929,0.1713164105359056,53.65853658536586
7,0.011084997263971982,0.3163302610612069,56.09756097560976
8,0.05166301349527115,0.22778047455398007,60.97560975609756
9,0.19368331763796762,0.4436903010908974,53.65853658536586
10,0.021846539233683616,0.43830878473529233,56.09756097560976
11,0.006282836787284385,0.2883371054747631,56.09756097560976
12,0.004655433408850033,0.2974856935954369,53.65853658536586
13,0.004414465958082215,0.3646700801697714,56.09756097560976
14,0.001789624777719686,0.5111676703272355,53.65853658536586
15,0.0011790475030174674,0.31533251111810745,53.65853658536586
16,0.0007448017553066607,0.3180712318364344,56.09756097560976
17,0.0022885753537756374,0.490001384812138,51.21951219512195
18,0.0010578906948996887,0.3780823659660954,56.09756097560976
19,0.0008524996149217512,0.44900440681615095,56.09756097560976
20,0.0015452610912466548,0.33457398917381265,51.21951219512195
21,0.0013723409190109603,0.3522973307895211,56.09756097560976
22,0.00010638062493913459,0.4470047772080851,53.65853658536586
23,0.0005132773262019124,0.34497008602345614,51.21951219512195
24,0.0008763528935585567,0.45656263321107704,56.09756097560976
25,0.0002754119050486889,0.5440764815045325,53.65853658536586
26,0.0008504242525997228,0.4139006487156534,56.09756097560976
27,0.00025721288035464583,0.3897483979167883,51.21951219512195
28,0.0005390686663291436,0.4905696386488326,51.21951219512195
29,0.0003881675097430357,0.36050635358299954,51.21951219512195
30,0.000328351575491397,0.36500007954054825,56.09756097560976
31,0.000314797713407741,0.40185089160302395,51.21951219512195
32,0.0003319032599252882,0.3701387961502807,56.09756097560976
33,0.0004883581380453175,0.519380745853878,51.21951219512195
34,0.00037242244000577554,0.43444665885698674,51.21951219512195
35,0.00017031229339343421,0.7143887859974581,53.65853658536586
36,0.0005452549478991992,0.3787729380788395,53.65853658536586
37,0.00026166059075481127,0.3813348846919951,53.65853658536586
38,0.00023572845420089043,0.38353535389171733,51.21951219512195
39,0.00033239490962917804,0.38572717659515754,53.65853658536586
40,0.00029562515817130466,0.6219943305278898,51.21951219512195
41,0.00027616930141200684,0.6542477635993512,51.21951219512195
42,6.17580849494892e-05,0.5468057868526934,53.65853658536586
