,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935126580455689,0.08656792975419206,56.25,0.10493092537978617,46.15384615384615,0.8768566716082556
1,0.692356604270275,0.08655886035165646,56.25,0.10172934166990714,46.15384615384615,0.538253050981697
2,0.6922083041474657,0.08642478190087921,68.75,0.10756830936436138,61.53846153846154,0.7416208965162479
3,0.6979333966256362,0.08641559867216264,56.25,0.1462842608177081,53.84615384615385,0.28567741254139734
4,0.6932070968403787,0.08553497144508052,81.25,0.19764517126746445,61.53846153846154,1.3038050519591906
5,0.6911226532036328,0.08638703529268607,68.75,0.13883044351162524,46.15384615384615,0.6117541734640343
6,0.6912290011812718,0.0850844964419101,75.0,0.11022065037192103,53.84615384615385,0.428020650110888
7,0.6939383960648626,0.08633805519215215,56.25,0.14902339242276463,53.84615384615385,0.3661635539721426
8,0.7749619799607741,0.07797779443264902,56.25,0.169071283495429,53.84615384615385,0.5100627010328573
9,0.585606384196793,0.07667792198307398,62.5,0.18813967659758613,61.53846153846154,0.20952586410068372
10,0.7204568779394472,0.09860018741957191,56.25,0.2083741345378916,53.84615384615385,0.8591149120032624
11,0.5253460456697149,0.100917776854288,50.0,0.26554431531652184,61.53846153846154,1.883901219670245
12,0.49989980967801634,0.08788219932761474,50.0,0.09453644172264328,69.23076923076923,0.20864151150925103
13,0.6871330487418158,0.08165196738147856,62.5,0.13365551879500776,61.53846153846154,0.04679309581307498
14,0.6869404708186415,0.08294830643821147,56.25,0.19421213515421476,69.23076923076923,0.05749577686183534
15,0.25756796630714507,0.13201189068753483,50.0,0.36664411684372694,53.84615384615385,0.0032068189781879032
16,0.6093039908276789,0.08113775489997212,62.5,0.16564368101481655,69.23076923076923,0.08344979104804691
17,0.6730883741973538,0.0762998122888182,62.5,0.14657129247483372,69.23076923076923,0.02039568872807979
18,1.0303326736059857,0.18018886588184174,50.0,0.16477497142240283,61.53846153846154,0.006088563171307743
19,0.3992959782318062,0.08406627350415406,62.5,0.17973688968969428,69.23076923076923,0.02849299516820004
20,0.20134073225980023,0.09197081773837239,68.75,0.17027274351659832,61.53846153846154,0.004797084618547118
21,0.025844414189898496,0.12736974964817377,56.25,0.15535630571871023,76.92307692307693,0.05099414659197258
22,0.0915251749682274,0.16356734597416428,37.5,0.1752263490742016,69.23076923076923,0.0055822628720359636
23,0.21578148770566652,0.30938752105406775,37.5,0.12577815223894112,76.92307692307693,0.0019258971871774938
24,0.004038060264133059,0.19124215053939236,37.5,0.1270040892202027,84.61538461538461,0.0008861195722657533
25,0.00158602269719836,0.21947429606693203,62.5,0.17581425517607266,69.23076923076923,0.000793275420603546
26,0.023632570786702754,0.27315894430133336,43.75,0.2007598835927757,84.61538461538461,0.0007145042882949053
27,0.020970574866211615,0.2312172800815276,43.75,0.16119334695028295,76.92307692307693,0.0003932164163740628
28,0.0022546520807035734,0.340811143802741,43.75,0.1732445425696872,84.61538461538461,0.00039595373739725436
29,0.0005511926573234203,0.26578938801647933,50.0,0.19477246651895752,69.23076923076923,0.00044123338508820543
30,0.002822117269822261,0.3471726453781231,43.75,0.18025318102442733,84.61538461538461,0.00015269078427146285
31,0.0003971798768001436,0.2834381021190959,31.25,0.2078072308699255,84.61538461538461,0.0003598598688509545
32,0.0001537242189098188,0.3124342642961613,37.5,0.13408349086553584,84.61538461538461,0.0003433313660457119
33,0.000157607968687684,0.3014232505170641,37.5,0.21033262872083494,84.61538461538461,0.0002418922790874932
34,0.0003299169923413983,0.28714377697362975,37.5,0.13863504479624109,76.92307692307693,0.0002579042905369495
35,0.0008746555927743337,0.28074709691761845,37.5,0.1920075235653112,84.61538461538461,9.566262717991149e-05
36,0.00021048644432709618,0.2973558264772009,37.5,0.19057606132401828,84.61538461538461,0.00013323059503084672
37,0.00011572009567722913,0.29513626120898423,37.5,0.14321262242855942,84.61538461538461,8.208833550802703e-05
38,0.00022901902653394034,0.2927842643209899,37.5,0.19855761095231073,84.61538461538461,0.0001535422773553604
39,0.00012027576185487015,0.2904328495200517,37.5,0.19680658795339206,84.61538461538461,0.00023057305618247575
40,0.000211730202331462,0.29097906779938426,37.5,0.1966374348260484,84.61538461538461,6.320383723190416e-05
41,7.684787905443794e-05,0.2935840768142791,37.5,0.17377553145089697,84.61538461538461,0.00010176531664610109
42,0.0002865962536765083,0.2904533039009509,37.5,0.1717005316414835,84.61538461538461,4.94218088206624e-05
43,0.00027459477671679225,0.29278279729487433,37.5,0.1494819328585313,84.61538461538461,0.00015327914253839115
44,0.0002791490202969727,0.295307971938081,37.5,0.1464105551807225,84.61538461538461,0.00016786940046417366
45,0.0002450231893668753,0.2938425849254511,37.5,0.20011453414537334,84.61538461538461,4.299968321792876e-05
46,5.994064233901053e-05,0.2972959572636291,37.5,0.19550225544624286,84.61538461538461,6.979286083933512e-05
47,0.00016270037462657572,0.2989894227793797,37.5,0.1478059036872531,84.61538461538461,8.469621220432156e-05
48,0.00014617034201258347,0.2981189942423564,37.5,0.20422503917429263,76.92307692307693,0.00013840494631669591
49,0.00016430253965010763,0.297950748372922,37.5,0.14875425399098388,84.61538461538461,9.397918605079818e-05
50,3.710760016458828e-05,0.2976096051336675,37.5,0.1763861945959792,84.61538461538461,0.00014480190103230867
51,8.9541380799884e-05,0.29973944566222016,37.5,0.15312605976873075,76.92307692307693,4.606251824787283e-05
52,0.00010635614202643091,0.3020885277937664,37.5,0.15140918916126392,84.61538461538461,6.199076515948336e-05
53,6.034381286814709e-05,0.29937837327289685,37.5,0.20467931846976603,84.61538461538461,3.8262751755301476e-05
54,0.0001418834396062384,0.2989300591089906,37.5,0.20329525934051063,84.61538461538461,0.00011699993804332189
55,8.851893877980987e-05,0.3020291980603304,37.5,0.20502407817299867,84.61538461538461,4.487859314227992e-05
56,0.0001124108290724973,0.3011466933864614,37.5,0.17966112715746235,84.61538461538461,0.00010389466024546075
57,7.541039107309051e-05,0.30347106399630663,37.5,0.15692700776312382,84.61538461538461,5.8149957957085187e-05
58,0.0001455001641665913,0.3057999360232272,37.5,0.23669106027097267,84.61538461538461,9.0058983596998e-05
59,2.0421661667918365e-05,0.30592602027852045,37.5,0.15580557802764233,84.61538461538461,3.7409155945078384e-05
60,3.2599923979329284e-05,0.30427731438492467,37.5,0.2351654180455357,84.61538461538461,3.8414850276988414e-05
61,0.00012476924281640186,0.3060666036473621,37.5,0.16070229674014597,84.61538461538461,4.581409580957535e-05
62,4.77665674958032e-05,0.30345819395345275,37.5,0.15947226853927982,76.92307692307693,5.531401990854167e-05
63,5.1271901373843076e-05,0.30715327908787987,37.5,0.15933097385290113,76.92307692307693,6.233358458976863e-05
64,5.103443980985153e-05,0.3074887718516691,37.5,0.15557169984819155,76.92307692307693,0.00010020425242513687
65,6.389812474258439e-05,0.3080772376764212,37.5,0.21342068438623393,76.92307692307693,3.168177642542114e-05
66,9.274597216571843e-05,0.30839614519475134,37.5,0.16221596631210908,76.92307692307693,3.9774537047976215e-05
67,3.014552180695149e-05,0.3100901671840466,37.5,0.1567308727308383,76.92307692307693,5.25964204323317e-06
68,3.410395576831713e-05,0.30828858175758383,37.5,0.2119652629346748,84.61538461538461,3.633070985992778e-05
69,4.5074773643372004e-05,0.30798632971697737,37.5,0.21230909382561483,76.92307692307693,5.224702210710494e-05
70,2.6941668355674453e-05,0.30930311944803024,37.5,0.24520256957148845,76.92307692307693,5.755489712758105e-05
71,6.841101175931126e-05,0.31281017849959464,37.5,0.194649608060125,84.61538461538461,2.32471704695356e-05
72,8.314544261277265e-05,0.3103205439447639,37.5,0.2173829851530242,76.92307692307693,6.42656357392969e-05
