,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,3.5121307702497697,0.7624009341807464,0.0,0.0,0.0,0.0,0.0,1.0296667553182786,0.0,0.0,0.0,0.0,0.0,3.5419367304884246,0.9177767213457221,0.0,0.0,0.0,0.0,0.0,6.034702266674519,14.161660173534235,0.0,0.0,0.0,0.0,0.0,121.2598647594406,3.7825573244009663,0.0,0.0,0.0,0.0,0.0,26.672709251450858,22.64500866926973,0.0,0.0,0.0,0.0,0.0,20.770864905881734,6.671339571752538,0.0,0.0,0.0,0.0,0.0,192.23062956482212,9.443464845416823,0.0,0.0,0.0,0.0,0.0,4.053320687312333,20.01486677439922,0.0,0.0,0.0,0.0,0.0,169.95263515273413,47.378180669935844,0.0,0.0,0.0,0.0,0.0,85.7772717767058,7.681575238399911,0.0,0.0,0.0,0.0,0.0,52.644568971847114,3.0285446755220593,0.0,0.0,0.0,0.0,0.0,4.4589142898628085,26.25313501955678,0.0,0.0,0.0,0.0,0.0,14.177159576370043,41.84837916102735,0.0,0.0,0.0,0.0,0.0,71.46181878931311,14.354333662121888,0.0,0.0,0.0,0.0,0.0,87.79983633750261,77.85312597317599,0.0,0.0,0.0,0.0,0.0,79.07801521013555,2.4472100242071435,0.0,0.0,0.0,0.0,0.0,44.40275487199265
10,6.6827291326823,0.6721657295553205,0.0,0.0,0.0,0.0,0.0,1.8354477714260473,0.0,0.0,0.0,0.0,0.0,1.194076745084135,0.6054147216251221,0.0,0.0,0.0,0.0,0.0,4.0777377388881,15.398362131872526,0.0,0.0,0.0,0.0,0.0,194.79660864001963,2.4421350692649115,0.0,0.0,0.0,0.0,0.0,50.06312645472702,23.461680971464872,0.0,0.0,0.0,0.0,0.0,24.205377212401366,6.8301713963796225,0.0,0.0,0.0,0.0,0.0,212.291202249818,10.127065662213516,0.0,0.0,0.0,0.0,0.0,75.99047751883485,9.1366820512065,0.0,0.0,0.0,0.0,0.0,48.50712213076437,25.328038140652545,0.0,0.0,0.0,0.0,0.0,244.7356787227593,6.543789432718232,0.0,0.0,0.0,0.0,0.0,141.05048803394493,3.0288166177761093,0.0,0.0,0.0,0.0,0.0,15.140591270037541,9.784503281408469,0.0,0.0,0.0,0.0,0.0,22.644676860519887,42.320975596008,0.0,0.0,0.0,0.0,0.0,44.8837727319939,13.472795864427317,0.0,0.0,0.0,0.0,0.0,51.791948631363375,52.81237102198685,0.0,0.0,0.0,0.0,0.0,177.4858594656361,3.222149785642552,0.0,0.0,0.0,0.0,0.0,50.30302988658626
11,14.523826348945313,1.0328984287858636,0.0,0.0,0.0,0.0,0.0,0.5874801966309289,0.0,0.0,0.0,0.0,0.0,3.8939254919577135,0.6332341848866309,0.0,0.0,0.0,0.0,0.0,2.5220353887177036,15.413844253337235,0.0,0.0,0.0,0.0,0.0,209.61365391730118,4.675441886643056,0.0,0.0,0.0,0.0,0.0,75.70922501135766,16.617077244576368,0.0,0.0,0.0,0.0,0.0,99.57866908079654,7.999340700739088,0.0,0.0,0.0,0.0,0.0,175.19202510315918,8.0730810530573,0.0,0.0,0.0,0.0,0.0,95.27246703098652,12.824001405550868,0.0,0.0,0.0,0.0,0.0,12.117647226677585,22.49501632098837,0.0,0.0,0.0,0.0,0.0,122.43086705815772,5.667805793111176,0.0,0.0,0.0,0.0,0.0,112.97445744084159,4.296459809794117,0.0,0.0,0.0,0.0,0.0,47.26670041561786,11.87614725906949,0.0,0.0,0.0,0.0,0.0,210.69676729319715,43.67117356060549,0.0,0.0,0.0,0.0,0.0,65.5249310673652,17.43991449535136,0.0,0.0,0.0,0.0,0.0,61.77367576966859,17.482040720736542,0.0,0.0,0.0,0.0,0.0,61.26169445111278,3.063085189684836,0.0,0.0,0.0,0.0,0.0,28.946409758377797
12,8.301092057441712,0.7735783452840012,0.0,0.0,0.0,0.0,0.0,1.185706684091704,0.0,0.0,0.0,0.0,0.0,7.470332568432852,3.2544329118170863,0.0,0.0,0.0,0.0,0.0,8.131208660714957,14.320215581302735,0.0,0.0,0.0,0.0,0.0,101.66529829267911,3.12359545986826,0.0,0.0,0.0,0.0,0.0,43.73856731674316,19.709833756562062,0.0,0.0,0.0,0.0,0.0,109.06089692496515,7.063021441416685,0.0,0.0,0.0,0.0,0.0,134.05443711442868,12.208326098739716,0.0,0.0,0.0,0.0,0.0,6.765557934771009,10.45089878548249,0.0,0.0,0.0,0.0,0.0,113.07032016796148,23.969484090871518,0.0,0.0,0.0,0.0,0.0,115.10995120663789,6.052528146022761,0.0,0.0,0.0,0.0,0.0,130.24049136848072,3.144688483070018,0.0,0.0,0.0,0.0,0.0,25.072682407886703,13.444652290169396,0.0,0.0,0.0,0.0,0.0,21.985015781500202,61.92987080293591,0.0,0.0,0.0,0.0,0.0,114.20049157790875,29.583260424696277,0.0,0.0,0.0,0.0,0.0,10.02167434394241,33.94648200450763,0.0,0.0,0.0,0.0,0.0,167.07698416969203,5.8703154574884655,0.0,0.0,0.0,0.0,0.0,159.38105526481002
13,4.159063679634522,0.6922064527824262,0.0,0.0,0.0,0.0,0.0,0.728574388050035,0.0,0.0,0.0,0.0,0.0,3.306974907464714,3.6499897759373185,0.0,0.0,0.0,0.0,0.0,6.5207952899671895,17.262033222272485,0.0,0.0,0.0,0.0,0.0,259.5871077917887,5.528444491231578,0.0,0.0,0.0,0.0,0.0,38.05050588244348,18.094562049437144,0.0,0.0,0.0,0.0,0.0,41.247426827572575,11.171825377092597,0.0,0.0,0.0,0.0,0.0,83.79805872672758,6.723311205366559,0.0,0.0,0.0,0.0,0.0,43.10225075142838,7.304533108441693,0.0,0.0,0.0,0.0,0.0,56.799267855335515,72.62577755160629,0.0,0.0,0.0,0.0,0.0,193.45207123470627,10.402661535432205,0.0,0.0,0.0,0.0,0.0,47.618758293572064,5.079572609982762,0.0,0.0,0.0,0.0,0.0,15.329042017296906,8.374705832294481,0.0,0.0,0.0,0.0,0.0,24.267233559538788,19.645769835256527,0.0,0.0,0.0,0.0,0.0,103.01881671155533,27.688968081335425,0.0,0.0,0.0,0.0,0.0,46.695070275844664,40.79901958755516,0.0,0.0,0.0,0.0,0.0,16.13611195183925,8.708623127025918,0.0,0.0,0.0,0.0,0.0,29.739785730095306
14,3.4061149299071354,0.746563251231118,0.0,0.0,0.0,0.0,0.0,1.8817883624094782,0.0,0.0,0.0,0.0,0.0,3.810532985137322,2.6817936245220246,0.0,0.0,0.0,0.0,0.0,1.0805322266567867,12.638803310682551,0.0,0.0,0.0,0.0,0.0,142.82246628011904,5.978355617641798,0.0,0.0,0.0,0.0,0.0,32.36783860974714,16.04088101280686,0.0,0.0,0.0,0.0,0.0,0.34487109951637235,7.715805148496745,0.0,0.0,0.0,0.0,0.0,13.134526525862581,5.705831823574582,0.0,0.0,0.0,0.0,0.0,26.630595200831834,7.178865381403381,0.0,0.0,0.0,0.0,0.0,43.712281420426756,24.985084090374276,0.0,0.0,0.0,0.0,0.0,63.2525582297553,11.599234834212014,0.0,0.0,0.0,0.0,0.0,19.535214656100504,3.275650743651918,0.0,0.0,0.0,0.0,0.0,11.158129233903866,9.16479668751624,0.0,0.0,0.0,0.0,0.0,162.53384859189325,31.10099777084293,0.0,0.0,0.0,0.0,0.0,108.3595795174854,15.107485276250543,0.0,0.0,0.0,0.0,0.0,194.76503095296042,19.225481150458986,0.0,0.0,0.0,0.0,0.0,39.03115802171794,9.348588263734698,0.0,0.0,0.0,0.0,0.0,14.472051791759256
15,1.0350331390058585,1.1723340480223807,0.0,0.0,0.0,0.0,0.0,5.149083299580113,0.0,0.0,0.0,0.0,0.0,0.9301520525599966,1.4718478469017426,0.0,0.0,0.0,0.0,0.0,40.20881623442161,19.494693875325915,0.0,0.0,0.0,0.0,0.0,72.81177225196075,6.873386227020013,0.0,0.0,0.0,0.0,0.0,8.3041742891775,17.548197569095215,0.0,0.0,0.0,0.0,0.0,11.024990906857472,6.968430479714749,0.0,0.0,0.0,0.0,0.0,39.45262732330385,5.705060143514165,0.0,0.0,0.0,0.0,0.0,0.05138872945162479,7.821812741497395,0.0,0.0,0.0,0.0,0.0,87.70394455955224,20.39184372808798,0.0,0.0,0.0,0.0,0.0,261.2269426639797,7.253417095020997,0.0,0.0,0.0,0.0,0.0,25.73121883238224,2.944813227302408,0.0,0.0,0.0,0.0,0.0,6.261703659892411,9.759885596466157,0.0,0.0,0.0,0.0,0.0,53.605243452155776,32.13225385697856,0.0,0.0,0.0,0.0,0.0,59.86080642372732,23.85059342304742,0.0,0.0,0.0,0.0,0.0,457.19323818677765,27.548107352511956,0.0,0.0,0.0,0.0,0.0,38.94638081471325,6.0065312590496225,0.0,0.0,0.0,0.0,0.0,48.70460897709005
16,0.929871509568035,1.1152278569126814,0.0,0.0,0.0,0.0,0.0,0.6980332732718774,0.0,0.0,0.0,0.0,0.0,2.1336811341828663,0.8762074772798424,0.0,0.0,0.0,0.0,0.0,3.032728234900601,12.508959090492011,0.0,0.0,0.0,0.0,0.0,110.40831590360133,3.3371603026817955,0.0,0.0,0.0,0.0,0.0,21.54602348719369,14.688111383626987,0.0,0.0,0.0,0.0,0.0,19.178370952522535,5.575825126150248,0.0,0.0,0.0,0.0,0.0,118.42052290958468,7.948564085607867,0.0,0.0,0.0,0.0,0.0,148.48197189613066,6.654769213313216,0.0,0.0,0.0,0.0,0.0,16.528174884163786,22.989913885220965,0.0,0.0,0.0,0.0,0.0,43.65420497702547,7.049947067572701,0.0,0.0,0.0,0.0,0.0,44.940893752917226,2.756466864836795,0.0,0.0,0.0,0.0,0.0,9.735189842821713,12.802787046041203,0.0,0.0,0.0,0.0,0.0,9.592725703489709,15.497576321217528,0.0,0.0,0.0,0.0,0.0,55.855146445372284,18.85114473178051,0.0,0.0,0.0,0.0,0.0,22.36138312803402,33.42298994903452,0.0,0.0,0.0,0.0,0.0,44.35868078764038,2.5559604031453635,0.0,0.0,0.0,0.0,0.0,17.9838301111833
17,1.4822027816510455,0.8014323212415784,0.0,0.0,0.0,0.0,0.0,2.896056336328654,0.0,0.0,0.0,0.0,0.0,2.151765474209462,1.8900812684217263,0.0,0.0,0.0,0.0,0.0,8.975611665875585,15.026331967650188,0.0,0.0,0.0,0.0,0.0,19.95597485165412,5.0014419369972964,0.0,0.0,0.0,0.0,0.0,11.610291646198883,18.33200005687439,0.0,0.0,0.0,0.0,0.0,13.80325083456855,6.5979271277658516,0.0,0.0,0.0,0.0,0.0,108.7179726638164,11.078265786628789,0.0,0.0,0.0,0.0,0.0,163.20173134408458,8.127151284317755,0.0,0.0,0.0,0.0,0.0,40.39896829772091,13.897815891170346,0.0,0.0,0.0,0.0,0.0,51.921685629623944,10.358204541708846,0.0,0.0,0.0,0.0,0.0,30.159721812253245,4.415408521663806,0.0,0.0,0.0,0.0,0.0,5.742851023715212,7.545988964516141,0.0,0.0,0.0,0.0,0.0,17.04291398880278,48.76881647019169,0.0,0.0,0.0,0.0,0.0,31.458741863475133,12.309851855023279,0.0,0.0,0.0,0.0,0.0,111.64587961539522,46.144644366546835,0.0,0.0,0.0,0.0,0.0,9.33666768048925,2.183971463075918,0.0,0.0,0.0,0.0,0.0,18.69957614670738
18,5.3316156299181845,0.5910592152127251,0.0,0.0,0.0,0.0,0.0,0.4904303593362093,0.0,0.0,0.0,0.0,0.0,1.0685805221180111,0.6178175874475353,0.0,0.0,0.0,0.0,0.0,2.818083988440904,10.258742600589233,0.0,0.0,0.0,0.0,0.0,47.146877359038115,4.887300004269075,0.0,0.0,0.0,0.0,0.0,13.836843896575607,17.718884587129786,0.0,0.0,0.0,0.0,0.0,77.24798651441904,5.93266508317771,0.0,0.0,0.0,0.0,0.0,20.22710051173534,8.129019776259748,0.0,0.0,0.0,0.0,0.0,0.8999410828158753,7.552282554419826,0.0,0.0,0.0,0.0,0.0,21.633290499975587,9.938722958786315,0.0,0.0,0.0,0.0,0.0,30.207948170738415,10.196418253814128,0.0,0.0,0.0,0.0,0.0,10.560565097235562,3.4754387724121445,0.0,0.0,0.0,0.0,0.0,10.641763274078716,8.14590358399147,0.0,0.0,0.0,0.0,0.0,47.868323285772554,35.08883006931997,0.0,0.0,0.0,0.0,0.0,34.51893606524909,9.303800711044302,0.0,0.0,0.0,0.0,0.0,59.778952959493,20.582369345284274,0.0,0.0,0.0,0.0,0.0,84.24962431185303,2.211364744898192,0.0,0.0,0.0,0.0,0.0,77.1733887402259
