,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8040745888018677,0.0976828703008131,54.78260869565217,0.08116124685598142,67.74193548387096,0.48208005079333605
1,0.758337204238413,0.09950913184576636,54.78260869565217,0.09529835659137759,67.74193548387096,0.40985442536015126
2,0.24138177214285186,0.12082646393573945,54.78260869565217,0.07471888161235861,67.74193548387096,1.1326384609119204
3,0.7135160456778836,0.09201338569050606,54.78260869565217,0.09083858507499698,51.61290322580645,0.5920559870583296
4,0.5000010377622628,0.11855578007318841,54.78260869565217,0.06393783149057343,70.96774193548387,0.44867058141222566
5,0.3200561041409523,0.11374696735904254,54.78260869565217,0.08032334985581387,67.74193548387096,0.9136715645141441
6,1.0976779017758713,0.17151841845027369,53.91304347826087,0.047772698686762156,80.64516129032258,0.3560618362558137
7,0.4312196570593326,0.12359612589677979,54.78260869565217,0.09455736788040019,58.06451612903226,1.308291932980277
8,0.4151183165169844,0.10629886925864042,55.65217391304348,0.04355088387258178,87.09677419354838,0.3578810334351042
9,0.296904229373017,0.1709244965467094,54.78260869565217,0.07946476033560051,67.74193548387096,0.34474391001484356
10,0.34074123630213526,0.12880387543185207,55.65217391304348,0.08309580110320827,70.96774193548387,1.2141301445754136
11,1.0344972799000267,0.21158520536313172,55.65217391304348,0.05734125352894261,80.64516129032258,0.13579455578301813
12,0.17735883177955322,0.13648227030144813,53.91304347826087,0.10722709836556114,70.96774193548387,0.18985154891818504
13,0.1772724531499103,0.23568781200641065,52.17391304347826,0.06832780205522518,80.64516129032258,0.017197986469499153
14,0.5035497510360034,0.16571810085469565,58.26086956521739,0.08829204932864851,70.96774193548387,0.1664178151172145
15,0.49826953117111084,0.20244550133630101,50.43478260869565,0.11772760729132935,70.96774193548387,0.008749034903825155
16,0.3033507276929398,0.20122757894589063,53.91304347826087,0.1118873080033154,70.96774193548387,0.2863748769342647
17,0.409851393007486,0.26578274320545625,53.91304347826087,0.06064467637617315,87.09677419354838,0.007306777336106666
18,0.12679149122159186,0.1728463899647818,52.17391304347826,0.042974827472507755,90.32258064516128,0.0519923491365152
19,0.06875628358292922,0.18788075118722591,60.86956521739131,0.1585857301841042,70.96774193548387,0.009569261274036329
20,0.3899296276348941,0.20413432136390353,56.52173913043478,0.06972052148384221,83.87096774193549,0.033850612190469205
21,0.22161507478444425,0.1730026001200289,52.17391304347826,0.11396514836919731,77.41935483870968,0.6178450367307676
22,0.6677034634773901,0.29325690612620037,56.52173913043478,0.1200939600064543,74.19354838709677,0.021396437359019766
23,0.4339890821474806,0.18574820800105282,59.130434782608695,0.09188041120956765,77.41935483870968,0.006476530514808583
24,0.08881048018290978,0.28682873431839406,56.52173913043478,0.1798730828642156,70.96774193548387,0.7357427281764554
25,0.005207645724107932,0.3447252467192273,60.0,0.07994431423813463,87.09677419354838,0.0005255929631621589
26,0.005400171279585581,0.26669135516709713,55.65217391304348,0.07238409727041409,87.09677419354838,0.02161438070174773
27,0.007709017917439787,0.2855146420879333,58.26086956521739,0.09245626967386214,87.09677419354838,0.003326721133452232
