,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6952815420909499,0.15390356058816868,55.55555555555556,0.10666026218513705,53.84615384615385,0.6934613814071574
1,0.6932744791896069,0.1540264953274438,44.44444444444444,0.10665271121420593,53.84615384615385,0.6927790289517496
2,0.6946446599437155,0.1540784504972744,55.55555555555556,0.10662262388476851,53.84615384615385,0.6937453524927609
3,0.6935854957633915,0.1540528731887025,44.44444444444444,0.10663844811057618,53.84615384615385,0.6933466310816802
4,0.6920207890689811,0.1539081636061734,44.44444444444444,0.10662967655272546,53.84615384615385,0.6931611116648507
5,0.6940483824855744,0.154313831833319,44.44444444444444,0.1066087716128643,46.15384615384615,0.6928146498184417
6,0.6962392431492295,0.15412860096744818,44.44444444444444,0.10662420394163209,46.15384615384615,0.6929713058462812
7,0.6932550405061443,0.15398405398843235,55.55555555555556,0.10661189885910145,46.15384615384615,0.6951491387080573
8,0.6932721150534985,0.15402270692650527,44.44444444444444,0.10662236091182813,53.84615384615385,0.6936928434897109
9,0.6930718506224586,0.15397508550795516,55.55555555555556,0.10659376724110917,46.15384615384615,0.6939313093869194
10,0.6909875346678557,0.15383886488396925,55.55555555555556,0.10664452192579871,46.15384615384615,0.6925282193857134
11,0.6928095474078365,0.1537061767902517,55.55555555555556,0.1065751244632087,46.15384615384615,0.6935611591961858
12,0.6945336083848502,0.15366893794413283,55.55555555555556,0.1072543412980389,46.15384615384615,0.7432541903726891
13,0.6923899015435322,0.1540664828795234,44.44444444444444,0.10585868503095242,69.23076923076923,0.696112067866394
14,0.6930598142604385,0.15397747804237272,66.66666666666666,0.10663433515530917,53.84615384615385,0.6939404629374758
15,0.678015306338871,0.15345309867525153,55.55555555555556,0.10510336683129741,46.15384615384615,0.7119193716153746
16,0.6626192547208619,0.1303878829986671,55.55555555555556,0.16987839945538102,53.84615384615385,0.24070756354695697
17,0.7539447085099251,0.15509237949222804,55.55555555555556,0.10659404173345552,53.84615384615385,0.6929983115915824
18,0.7443254846533388,0.15154010801834833,55.55555555555556,0.1053820965803087,61.53846153846154,0.3335447559538056
19,0.6915126275937235,0.14970039908839855,77.77777777777779,0.10018499151458435,69.23076923076923,1.167304173950965
20,0.6515781949562088,0.1749252545608972,77.77777777777779,0.09259898042775414,61.53846153846154,0.011282999195181059
21,0.47533533856868465,0.10594921040285174,44.44444444444444,0.22058492676490607,53.84615384615385,1.6130470570058106
22,0.3680572641245306,0.16795398347740742,44.44444444444444,0.2988129956024866,61.53846153846154,0.9075892121407277
23,0.68651961667833,0.1634529745789445,66.66666666666666,0.13038235850007135,76.92307692307693,0.013552062187736488
24,0.6091398814183346,0.09176766831696048,66.66666666666666,0.1526123977521378,69.23076923076923,0.006947385844175417
25,0.08573119967505712,0.12441600872467601,55.55555555555556,0.2324802685176112,76.92307692307693,0.0019732477537735544
26,0.10835408294063335,0.17498219220993627,66.66666666666666,0.15444278366848602,76.92307692307693,0.009532638049817509
27,0.042600313453387294,0.14060545502161984,77.77777777777779,0.115213938201123,69.23076923076923,0.00013028234442605033
28,0.9438834021346962,0.49532948430408097,55.55555555555556,0.5242331813235874,53.84615384615385,0.005437361740929357
29,0.5660015176984552,0.12135211999699565,66.66666666666666,0.21965064947486843,76.92307692307693,0.002092096125714729
30,0.04868732744041698,0.2013863420763536,55.55555555555556,0.30077619996195903,53.84615384615385,0.0930527422751606
31,0.04378815789566546,0.14961499807628642,55.55555555555556,0.1771632899293381,76.92307692307693,0.0005370538094669244
32,0.0022326928348629254,0.18711870295562538,77.77777777777779,0.32876372408322535,69.23076923076923,0.06435167900021523
33,0.03364860902655928,0.8256835899518439,55.55555555555556,0.3665653704658338,53.84615384615385,0.02164972645105961
34,0.0016795752338851558,0.39858870285497394,44.44444444444444,0.308235675938028,69.23076923076923,0.0001718422268026745
35,0.0033555482537078094,0.19758283303225832,66.66666666666666,0.23739102602377243,61.53846153846154,0.004447342963453973
36,0.007993854018052334,0.22267147987977973,66.66666666666666,0.3033298386525589,61.53846153846154,0.010633643215790222
37,0.02620999115982872,0.172714397289046,77.77777777777779,0.23249771162016455,61.53846153846154,0.0028660897057747555
38,0.06034043798351516,0.8150176796681898,44.44444444444444,0.39035205196389783,76.92307692307693,5.630304238448684e-05
39,0.03176778264530547,1.3493453874940935,44.44444444444444,0.3761831532311754,76.92307692307693,0.001233329557806395
40,0.00598477902727999,0.26549576568235245,55.55555555555556,0.2995788963241913,76.92307692307693,0.0006150865245149183
41,0.061313334375341144,0.24031793636044693,77.77777777777779,0.25831174596265755,76.92307692307693,0.00038758330760886567
42,0.0004358500974474518,0.22297374281046295,77.77777777777779,0.2592448357693897,53.84615384615385,6.72574316341918e-06
43,0.00015136351651250305,1.2836305971622008,44.44444444444444,0.22232219408628978,76.92307692307693,0.0003532768492636251
44,0.009771824957972134,0.2439071977398709,55.55555555555556,0.2886050279928709,76.92307692307693,0.0002225214758621815
45,0.0007248006243937294,0.45536425286268234,44.44444444444444,0.2827176188953626,76.92307692307693,0.00017223936774619897
46,2.721596885836133e-05,1.2651010080829403,44.44444444444444,0.23637287038867802,76.92307692307693,2.8213914350518174e-06
47,0.00012909798735167793,0.3307845598094432,55.55555555555556,0.2598756097751249,76.92307692307693,0.00011651428844806238
48,0.00012964232961177363,0.3238671311062761,66.66666666666666,0.28285919037097673,76.92307692307693,1.4373342177530167e-05
49,0.00023545004303044965,0.3265423630453838,77.77777777777779,0.23934940602250698,69.23076923076923,8.92807487572963e-05
50,6.6366592782497724e-06,0.29869930585099985,77.77777777777779,0.24761371170445676,61.53846153846154,0.0001670926563607462
51,3.513415779012353e-06,1.4070946953420516,77.77777777777779,0.24027923795785047,61.53846153846154,5.0627366182833725e-05
52,5.8158267878340815e-05,0.32308937244184527,77.77777777777779,0.24408034219011066,61.53846153846154,3.1859534818317977e-05
53,3.809193025661303e-06,0.3353100409305563,77.77777777777779,0.19479617904995397,61.53846153846154,2.245109771272247e-05
54,1.7013862099790204e-05,1.5426849635296882,77.77777777777779,0.2816570101721992,61.53846153846154,2.0049816179802153e-06
55,8.549165828587248e-06,0.3482868107015275,77.77777777777779,0.21356072592813974,61.53846153846154,7.546926457017105e-08
56,4.279902127622722e-05,1.6253849135302114,77.77777777777779,0.25867643607154844,61.53846153846154,3.338934159470274e-06
57,2.187507896015973e-05,0.3688915467161643,77.77777777777779,0.24530098645106957,61.53846153846154,6.6386883838776265e-06
58,2.4798139053329075e-05,0.3762141938676314,77.77777777777779,0.24432018891220963,61.53846153846154,6.2251780535365785e-06
59,3.7697936409218074e-06,1.7365475459368918,77.77777777777779,0.24819709238662765,61.53846153846154,1.5198431444786052e-06
60,1.7054391028946553e-07,0.38894627295309286,77.77777777777779,0.2528232083505404,61.53846153846154,7.686145071699275e-06
61,3.397072583543009e-05,0.43478793228495877,77.77777777777779,0.20903689880186946,61.53846153846154,2.5945457260093316e-07
