,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6844542564628462,0.0868064096149571,50.0,0.09891985919141118,57.14285714285714,0.6943638993097259
1,0.6182744046695802,0.09109218552168223,50.0,0.09888506049639392,57.14285714285714,0.6952800882475765
2,0.5965481177509008,0.08296794530006318,62.5,0.09895411286094179,64.28571428571429,0.6921881609444794
3,0.6625549819424928,0.07807028563235376,60.9375,0.09892046896630687,64.28571428571429,0.6921723836530382
4,0.778750960030362,0.0846558533044796,59.375,0.12013482163888425,42.857142857142854,0.8542418434077904
5,0.4838625347458539,0.07651257345366073,64.0625,0.09916935601220826,42.857142857142854,0.7065070316824248
6,0.6033787081396949,0.08095986698480573,56.25,0.09934885710016986,42.857142857142854,0.7000507733791415
7,0.387738306745184,0.10484390150960496,60.9375,0.09912302067996062,42.857142857142854,0.6897280855039464
8,0.4790421833750038,0.10785991922137275,64.0625,0.09903633071092058,42.857142857142854,0.6939396406874964
9,0.7679445505933341,0.07358825680281275,64.0625,0.09906778403138218,35.714285714285715,0.7116133743488429
10,0.4460334570751255,0.07337076694139119,67.1875,0.1000280101720347,42.857142857142854,0.7125871506864031
11,0.259553895228225,0.08381529637457337,68.75,0.114134626092622,42.857142857142854,0.8514507946116004
12,0.5548022048601723,0.0923453145227,60.9375,0.09920085918937378,42.857142857142854,0.693583651898085
13,0.14069402647664753,0.07081831086557684,70.3125,0.1002684703395436,42.857142857142854,0.7204382999587811
14,0.41824461216672554,0.08471802767544626,66.40625,0.09487537785830588,57.14285714285714,0.6459862446144167
15,0.532467384136576,0.07909067223801154,71.875,0.10137100580984594,42.857142857142854,1.1138347461728442
16,0.23261144929099067,0.08434832402527652,69.53125,0.15747014498363546,42.857142857142854,1.778773301437363
17,0.025480781475823583,0.0925306360021846,70.3125,1.7290081635979726,42.857142857142854,0.41678573142619857
18,0.351607611696299,0.09659573984237185,70.3125,0.1054844886846091,42.857142857142854,0.6579615493088858
19,0.0002503720730451979,0.20057643491713684,68.75,0.09826160515809028,42.857142857142854,0.6690382958435952
20,0.01683512749758717,0.09576628522722147,72.65625,0.0776102748611142,50.0,1.497296434985344
21,0.037105701624339356,0.169345312972202,60.9375,0.11265955750963716,42.857142857142854,0.648644833391158
22,0.38691262919798697,0.13358312467785413,65.625,0.1489334458196995,57.14285714285714,4.317472046826675
23,0.20573534946483205,0.10886186113185566,71.09375,0.6091056724639609,57.14285714285714,3.6013527061311126
24,0.20499046103477322,0.14532550666725477,70.3125,0.08315876996626693,57.14285714285714,0.6025022195259727
25,2.7132250354719236,0.8043322328152989,59.375,0.08868789204157515,64.28571428571429,0.37109641682606254
26,0.027144841161522878,0.24718696626678013,73.4375,0.28623037960324627,57.14285714285714,0.4057364669427897
27,0.0022296198349465637,0.2730431016280713,71.09375,0.12948469182523073,57.14285714285714,0.32097829018610163
28,0.05064977504515816,0.2030100816326445,73.4375,0.4848243654369739,64.28571428571429,3.6114569218613917
29,0.05764766300642579,0.33266776602627235,71.875,0.3157500918930129,64.28571428571429,0.11211733700502563
30,2.2690207455311733e-05,0.22895898065102172,65.625,0.25315668537222585,57.14285714285714,0.41506586209629825
31,6.614256041485793,0.6238191873524351,68.75,0.3336510056880089,57.14285714285714,0.06406351041329779
32,0.4676084679976798,0.2111945860697819,71.09375,0.285842923835408,64.28571428571429,0.19080544898610358
33,1.5253306185074707e-05,0.5507522906635606,65.625,0.10983772087863028,42.857142857142854,0.43067693108692295
34,0.3910337733843419,0.32801191319565776,71.09375,0.3041879358719038,78.57142857142857,0.0005880048457154994
35,0.147149646284129,0.3217990703978534,76.5625,0.5932321083208215,57.14285714285714,0.014660799745517716
36,3.12672404445202e-05,0.3198615755962266,72.65625,0.4169718770874797,64.28571428571429,3.384763432890039
37,0.4835265964426056,0.24570852691837,67.96875,1.0067979304901833,50.0,8.661229215004779
38,0.00047557126464018985,0.34043538927993233,74.21875,0.15839894227804166,78.57142857142857,0.1298489273616368
39,0.0003182865561775532,0.255096596771138,72.65625,0.21178256896518863,57.14285714285714,0.16958624776766507
40,0.0003710399672953988,0.2866640863190058,72.65625,0.31282449207397833,57.14285714285714,5.782681118569331e-05
41,0.0012519549448294623,0.31033755919345535,73.4375,0.38621079254804336,57.14285714285714,0.0017039285759241599
42,4.0989203364853125e-05,0.3905291040856162,68.75,0.40183739966593074,57.14285714285714,6.440690137045159e-05
43,0.005505570129283137,0.4453771818768711,69.53125,0.40316276444074056,57.14285714285714,5.5582387572029114e-05
44,0.0009804207383953534,0.38021486202915955,71.875,0.48937475262029545,57.14285714285714,8.912999783162843e-06
45,6.697949992554471e-05,0.2967315490497098,73.4375,0.42655702163027287,57.14285714285714,0.00022717896987086645
46,4.056160558122804e-05,0.3589029216031105,72.65625,0.45227009648254224,57.14285714285714,2.198851461286543e-05
47,1.0029014655780328e-14,0.9083177959104265,64.0625,0.46063177828164636,57.14285714285714,7.37167471138973e-05
48,6.284315445727406e-05,0.3117806788697145,68.75,0.47646113307562554,57.14285714285714,6.049255549433833e-06
49,0.00023216427732275922,0.3845313639827127,72.65625,0.44670735733156225,57.14285714285714,5.623781220501857e-06
50,0.0015935783017372973,0.47892504217760173,71.875,0.44128894155747417,57.14285714285714,4.593051695361639e-06
51,0.012796673389018414,0.2558009835915427,71.09375,0.511148000210747,57.14285714285714,2.476881169795021e-05
52,0.000491791766101952,0.44013914817256694,72.65625,0.47664921234129387,57.14285714285714,1.8812627220985717e-06
53,0.00035427620489238365,0.4934034139780758,71.875,0.4644331282308599,57.14285714285714,3.9061520098204936e-06
54,5.511776660346923e-07,0.5625034608364232,71.875,0.5284245615808313,57.14285714285714,5.506562441923131e-06
55,9.877627189519898e-07,0.5591209014641215,71.875,0.4819131605222111,57.14285714285714,3.994925348221117e-06
56,8.440665625475783e-09,0.5548980113038203,71.09375,0.5366965155713265,57.14285714285714,1.230550120038171e-05
57,1.351625889221853e-07,0.5543728852010916,71.09375,0.4841658243780609,57.14285714285714,9.149654329817146e-06
58,1.948013768286273e-06,0.5553180413544629,71.09375,0.520913907319568,57.14285714285714,1.0399461528076981e-07
59,5.483998835221669e-07,0.5557418289032662,71.09375,0.51316846686651,57.14285714285714,1.4585323470552749e-05
60,5.874130595158986e-07,0.5569240057679513,71.09375,0.5662370612290807,57.14285714285714,3.635904062447361e-05
61,6.794465647888642e-08,0.5586124283866194,71.09375,0.5091642250133404,57.14285714285714,8.782817312605134e-06
62,3.940383595092083e-08,0.5603315122056534,71.09375,0.46890051563117613,57.14285714285714,3.033176178692454e-05
63,1.0266112622515216e-06,0.5622297917545879,71.09375,0.5095006327471561,57.14285714285714,3.2510432317685686e-06
64,1.4902868532333862e-08,0.5644031507145153,71.09375,0.5107220113039553,57.14285714285714,1.1368621958799267e-05
65,2.889745071927031e-05,0.5662581209310478,71.09375,0.48547955268554027,57.14285714285714,2.5936634566625587e-06
66,3.754367643653201e-08,0.5673280085755653,71.09375,0.5341779667903405,57.14285714285714,9.724784842649992e-06
67,8.731478418128135e-07,0.5688254330277547,71.09375,0.5371390950883138,57.14285714285714,6.484930381110886e-06
68,6.622465399918593e-07,0.5707799156838343,71.09375,0.5566840218983359,57.14285714285714,2.8514506056979197e-05
69,1.6868101208157255e-07,0.5723695792852619,71.09375,0.5887091458628214,57.14285714285714,9.796125097683218e-07
70,4.9033588600638165e-08,0.5739710334541676,71.09375,0.5893449870661497,57.14285714285714,6.137649773408046e-06
71,7.634503023758073e-10,0.5754381170251278,71.09375,0.5384880414112738,57.14285714285714,7.558980097180581e-07
72,3.1338530356414273e-06,0.5771143905384545,71.09375,0.52333064120778,57.14285714285714,1.59365809768492e-05
73,1.4862349870570056e-05,0.5786510363649741,71.09375,0.5144536592731607,57.14285714285714,7.770441781107534e-06
74,6.032884277321206e-06,0.5799731577142778,71.09375,0.5970775029058718,57.14285714285714,7.542125493469386e-06
75,1.1722707330545396e-08,0.5820019881449628,71.09375,0.6017465549058146,57.14285714285714,7.44547218549232e-07
76,2.204396744194742e-06,0.5832005216277116,71.09375,0.55956509154795,57.14285714285714,1.6470296086518222e-06
77,3.8106343522519945e-08,0.5856270061677213,71.09375,0.5352579531243556,57.14285714285714,1.3499974538346046e-06
78,3.1547416272712306e-07,0.5868122790160335,71.09375,0.6171104533843542,57.14285714285714,3.361767387563008e-06
79,4.7085943578861296e-07,0.5887389834903645,71.09375,0.5566456262870373,57.14285714285714,5.4060843730460275e-06
80,4.889540804190236e-06,0.5902998163383353,71.09375,0.6063757996497586,57.14285714285714,1.0521095231359538e-05
81,1.253419577077133e-06,0.5917527311992928,71.09375,0.5705793222172103,57.14285714285714,4.196449718542689e-07
82,5.5388564806725714e-08,0.5928195359588867,71.09375,0.5876781070458102,57.14285714285714,9.139099160024538e-06
83,5.53239441126107e-07,0.5943063806232857,71.09375,0.5652334568963876,57.14285714285714,6.280709247492216e-07
84,8.924784547427593e-07,0.5963860595803839,71.09375,0.5958733131787035,57.14285714285714,1.178253986091952e-06
85,1.7079612633062376e-08,0.5979077464882034,71.09375,0.5622536919643456,57.14285714285714,4.068045562271916e-06
86,6.485274206751829e-08,0.599674306871132,71.09375,0.6312576781915237,57.14285714285714,1.4567720171088924e-06
87,1.8403428893391206e-07,0.6008993848856329,71.09375,0.5464737643093948,57.14285714285714,2.737827150941033e-06
88,4.616874597335649e-07,0.6027665911617442,71.09375,0.585849998657974,57.14285714285714,1.403210022382384e-06
89,1.5613749834766637e-06,0.6036227755227325,71.09375,0.6063912863187513,57.14285714285714,1.0142633943282098e-06
90,8.838695906231187e-07,0.6056909695724206,71.09375,0.5386244799217705,57.14285714285714,9.778502458955258e-06
91,1.417574978913373e-09,0.606828068535756,71.09375,0.5410027724088894,57.14285714285714,2.3866030976582594e-07
92,5.3848406208415095e-06,0.6088578968704248,71.09375,0.648834876899259,57.14285714285714,3.6566988047685926e-06
93,2.084098338306365e-08,0.6099265572587125,71.09375,0.5729496318785715,57.14285714285714,2.323556623584117e-06
94,4.393832335646011e-07,0.611576336984366,71.09375,0.6511028537840674,57.14285714285714,5.024056651990831e-06
95,7.798297765427513e-08,0.6129118088009962,71.09375,0.6349926453927571,57.14285714285714,2.215491343875638e-06
96,4.690924982798658e-08,0.6144071235657064,71.09375,0.5814130778686687,57.14285714285714,4.27928003493738e-06
97,5.1199714147171005e-08,0.6159301486463075,71.09375,0.6278602462132797,57.14285714285714,3.547023151997521e-06
98,1.2756760786375541e-09,0.6177044225764627,71.09375,0.5780242573136133,57.14285714285714,3.736808282712529e-06
99,1.574588532616548e-07,0.6190789877588951,71.09375,0.6110394279704691,57.14285714285714,4.88428103749543e-06
