,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
9,0.6041106246769549,0.6407645515846162,64.34782608695652,0.5566666666666665,0.0,0.0,0.0,0.6209288404651797,69.29133858267717,0.7778645833333332,0.6332070864737034,0.5656250072643161,0.8000000026077032,0.4134583156035358,0.6922421042164986,62.76595744680851,0.6286458333333333,0.6475487612187862,0.6389881012340387,0.6929563532272974,0.6943431997618678,0.3802321978493557,67.74193548387096,0.95,0.0,0.0,0.0,0.6750676923651708,0.8176671499177222,58.82352941176471,0.6222222222222222,0.7555555701255798,0.6666666666666666,0.9166666666666666,0.8355380159474579,0.8316645917214975,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.4032225355115483,0.9141471029222564,41.66666666666667,0.7,0.4999999850988388,0.3392857164144516,1.0,0.5422720691146122,0.6969863821342395,30.0,0.35,0.27272728085517883,0.1875,0.5,0.6931027682445333,0.9227362680193719,14.285714285714285,0.1,0.25,0.1666666716337204,0.5,0.6469725926730544,1.0035980769543218,43.90243902439025,0.5750000000000001,0.6473193566004435,0.5208333333333334,1.0,0.40819846280175254
10,0.7110234745473781,0.6438781888317324,64.34782608695652,0.6052777777777778,0.0,0.0,0.0,0.6446387421221541,69.29133858267717,0.8383928571428572,0.6662375908344984,0.5959077440202236,0.9285714291036129,0.6642296862332797,0.6974112537427387,59.57446808510638,0.6675347222222223,0.6834415756165981,0.6114583419015011,0.8541666691501936,0.4918395471752728,0.4534332560454834,83.87096774193549,0.9642857142857143,0.5750000029802322,0.75,0.5000000074505806,0.09567612833516675,0.9330390878375481,58.82352941176471,0.5444444444444444,0.4444444576899211,0.3571428656578064,0.600000003973643,0.14602887929296465,0.6866834306419015,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.6305532390819873,0.8974742990486647,50.0,0.625,0.3636363744735718,0.2857142984867096,0.5,0.5084649755005383,0.6963517364644775,30.0,0.16666666666666666,0.533333346247673,0.375,1.0,0.6949454306265864,0.7816087919095419,28.57142857142857,0.3,0.2857142984867096,0.20000000298023224,0.5,0.7274341637922742,0.8533500479378171,43.90243902439025,0.5527777777777777,0.5151515305042267,0.375,0.8333333333333334,0.5172999915978196
11,0.7394223291988621,0.682873005457975,64.34782608695652,0.5377777777777779,0.0,0.0,0.0,1.0298172543982176,58.26771653543307,0.8020833333333333,0.6348845697939396,0.4874255992472172,0.9583333358168602,0.9521195187887813,0.684255008258387,58.51063829787234,0.6705605158730158,0.7028665865461031,0.576884925365448,0.955555555721124,0.48016369264873915,0.6081805784401376,64.51612903225806,0.7791666666666666,0.6652777940034866,0.5130952522158623,1.0,0.5032638615592357,0.964863042000773,64.70588235294117,0.6666666666666666,0.4743589758872986,0.3968254029750824,0.6666666666666666,0.06645602507037832,0.887455821510822,37.5,0.6,0.5454545617103577,0.375,1.0,0.6862678431295061,1.0779932565648611,33.33333333333333,0.875,0.533333346247673,0.375,1.0,0.5259337378352641,0.698105108347659,30.0,0.25,0.533333346247673,0.375,1.0,0.6927701959404298,0.9487054101507117,14.285714285714285,0.3,0.25,0.1666666716337204,0.5,0.28875816527104875,1.369906838647552,43.90243902439025,0.6722222222222222,0.6377289444208145,0.5208333333333334,1.0,0.5134435203998823
12,0.6255106204839923,0.7837607227356227,64.34782608695652,0.5354365079365079,0.0,0.0,0.0,0.8659175840736819,70.86614173228347,0.8074776785714286,0.6690476257354021,0.5958333415910602,0.8083333373069763,0.05223454285375754,0.701826652210906,63.297872340425535,0.6848958333333334,0.613663432498773,0.654861114298304,0.618750007202228,0.6138449083099737,0.3374026029421678,96.7741935483871,0.95,0.9500000029802322,0.9166666716337204,1.0,0.7045791992734886,1.1484048627955545,58.82352941176471,0.626984126984127,0.4029304087162018,0.3412698457638423,0.6666666666666666,0.11808111277233302,0.7938617578468048,62.5,0.6,0.6666666865348816,0.5,1.0,0.5682074385972071,1.2232502273637673,41.66666666666667,0.6666666666666666,0.5227272808551788,0.3541666716337204,1.0,0.20809754159074406,0.6950409314156888,30.0,0.08333333333333333,0.4583333432674408,0.3333333358168602,0.75,0.6541087531707633,0.7890173210976028,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.6122421094333,0.8843813988867447,51.21951219512195,0.4895833333333333,0.5232323358456293,0.4097222288449605,0.8000000019868215,0.5926917148152545
13,0.7102586871026046,0.6821313493129353,64.34782608695652,0.5924999999999999,0.0,0.0,0.0,0.5629612186506003,71.65354330708661,0.7593005952380952,0.6234307456761599,0.6394345285370946,0.6562500037252903,0.5307926017077512,0.6655631487167666,56.91489361702128,0.6756448412698411,0.6400143951177597,0.5802083412806193,0.7926587325831255,0.6280969690447128,0.3934699144579246,93.54838709677419,0.9375,0.880952388048172,0.9375,0.875,0.15350333610717007,0.5834555159053038,64.70588235294117,0.7023809523809524,0.7222222089767456,0.6777777721484503,0.9444444378217062,0.8649030462208378,0.6051223408297767,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.49870851349917117,0.6783951881429154,75.0,0.8333333333333333,0.8333333432674408,0.75,1.0,0.3857916128122743,0.6939000367506916,30.0,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6262163436014121,0.8230788680056789,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.5585820388693584,0.7893571364121554,53.65853658536586,0.5423611111111111,0.4702380945285161,0.43373016516367596,0.5555555621782938,0.6314778505034446
14,0.7827522633460409,0.7575561131954479,64.34782608695652,0.5292063492063491,0.0,0.0,0.0,0.5648391504175434,73.22834645669292,0.7915550595238094,0.6870535854250193,0.6626488137990236,0.7770833354443312,0.3663332143044497,0.6392417204835346,62.76595744680851,0.6880208333333332,0.6693408563733101,0.6311508019765218,0.7611111141741276,0.6578204300534969,0.23614019448333343,93.54838709677419,0.9642857142857143,0.8333333432674408,0.875,0.875,0.0063271949603362085,0.909615217359949,58.82352941176471,0.5555555555555555,0.7424242496490479,0.6666666766007742,0.9333333373069763,0.12734893817046966,0.5773272582599459,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.7355608094105226,0.5775233602742164,83.33333333333334,0.9583333333333333,0.8333333432674408,0.75,1.0,0.8485686582786898,0.7122393115291894,40.0,0.25,0.0,0.0,0.0,0.6887193865357708,0.7078154631557856,28.57142857142857,0.4,0.2857142984867096,0.20000000298023224,0.5,0.7975630721995656,0.7980704512782062,53.65853658536586,0.5194444444444445,0.24523810048898062,0.4166666666666667,0.17777778208255768,0.6337056656839058
15,0.6624036361213237,0.6699525791921979,64.34782608695652,0.6188492063492064,0.0,0.0,0.0,0.6358044288704003,72.44094488188976,0.8077380952380951,0.6554924305528402,0.6239583380520344,0.7648809589445591,0.08579926272381769,0.6428641778952594,61.170212765957444,0.6793898809523812,0.6804734766483307,0.5916170726219813,0.8485119069616,0.6945093714848719,0.2360282703796523,90.32258064516128,0.95,0.8250000029802322,0.875,0.7916666716337204,0.19317300807939233,0.8685422590389211,58.82352941176471,0.6597222222222222,0.4126984079678853,0.36666667461395264,0.4722222288449605,0.5263716534644022,0.685094036341697,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6087884688905107,0.5584915627574952,75.0,0.8333333333333333,0.7333333492279053,0.5833333432674408,1.0,0.08963860143574813,0.6948788828939633,30.0,0.5833333333333334,0.3333333432674408,0.25,0.5,0.7026112594128741,0.9668187686179931,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.8222731539983527,0.9162415320613544,53.65853658536586,0.5426587301587301,0.5600529164075851,0.5305555537343025,0.722222218910853,0.8768445634794947
16,0.7473650166672895,1.1038282220215168,64.34782608695652,0.5514682539682539,0.0,0.0,0.0,0.8260487997925119,72.44094488188976,0.8632812499999999,0.6728851199150085,0.6104166731238365,0.8291666693985462,0.43162556257150836,0.6692633365564573,65.95744680851064,0.7024305555555556,0.6167448510726293,0.6875000049670538,0.5909722298383713,0.4230247040540342,0.24407061040646158,90.32258064516128,0.975,0.8166666775941849,0.9166666716337204,0.7916666716337204,0.11533921067332438,1.1169795831802207,58.82352941176471,0.4777777777777778,0.35353536407152814,0.3333333432674408,0.3777777850627899,0.11770434578182712,1.1757993400459938,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.5176264469660375,0.5814598381928694,75.0,0.8333333333333333,0.5833333432674408,0.75,0.5,0.3260053112956488,0.7493471991638602,60.0,0.25,0.0,0.0,0.0,0.6625799846571551,1.0625628716391409,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.5152260874806711,0.9697237329561342,53.65853658536586,0.5107142857142858,0.4523809403181076,0.5138888955116272,0.42222222437461215,0.4546312183849325
17,0.43532532411732267,0.7283332170126969,64.34782608695652,0.5576984126984127,0.0,0.0,0.0,0.7311029928149144,77.16535433070865,0.8319568452380953,0.7019841354340315,0.7416666708886623,0.7479166686534882,0.3821826382977035,0.6441319392464205,63.829787234042556,0.6678571428571427,0.6630684273938338,0.6438492139180502,0.729761910935243,0.619476723653543,0.23035178520280142,93.54838709677419,0.953125,0.9375,0.9375,0.9375,0.07963510039015083,0.7999899899212156,70.58823529411765,0.6388888888888888,0.6888888974984487,0.8333333333333334,0.6111111144224802,0.6659247940286395,0.6927471892142216,37.5,0.5333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.15184795601992537,0.3877971940320262,83.33333333333334,0.8333333333333333,0.7333333492279053,0.75,0.8333333432674408,0.11553631718612882,0.6943608570628511,30.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6932423382805843,0.8778522257947302,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.6424651295646591,0.8679706910690437,53.65853658536586,0.5604166666666667,0.3670634975035985,0.39444444825251895,0.3777777850627899,0.3628762322915349
18,0.5057590309243051,0.8462679931885372,64.34782608695652,0.5673809523809524,0.0,0.0,0.0,0.959670654672638,70.07874015748031,0.8205357142857143,0.6686012074351311,0.5821428662165999,0.8416666686534882,1.0315860005512465,0.6649691609866271,59.57446808510638,0.6904513888888889,0.6787730858971676,0.6046627052128315,0.8881944467624029,0.76268716014827,0.36207475375977366,87.09677419354838,0.925,0.8517857193946838,0.7541666775941849,1.0,0.03854371386597251,0.829226475604285,58.82352941176471,0.6138888888888889,0.7314814925193787,0.6944444477558136,0.8055555621782938,0.5931003246836847,0.6713283624020622,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.5078631626030257,0.6379415974418282,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0,0.1003161419374567,0.72647565306054,60.0,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.59386861524653,1.0262570772896713,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.7241908731666451,0.9346843264016279,48.78048780487805,0.5444444444444445,0.5502645522356033,0.5000000049670538,0.638888900478681,1.0166707156424877
19,0.6138947364922654,0.7470986102634578,66.08695652173913,0.5827777777777778,0.09777777989705404,0.16666666666666666,0.07222222288449605,0.6803168537314132,74.01574803149606,0.8664062499999999,0.6418650839477777,0.7020833417773247,0.6489583402872086,0.7389161346443502,0.670846452389391,65.42553191489363,0.7116071428571429,0.6453403184811274,0.7194444518536329,0.6417658782253662,0.1747745967395713,0.26841388453860965,83.87096774193549,1.0,0.5809523910284042,0.6666666716337204,0.5625,0.0272856582718488,0.7467200802078833,64.70588235294117,0.6666666666666666,0.48148149251937866,0.46666666865348816,0.5,0.03882452171599662,0.6457774466330702,75.0,0.6,0.5,1.0,0.3333333432674408,0.4668264737798408,0.33487955936237607,91.66666666666666,0.75,0.5,0.5,0.5,0.2831020757583432,0.6928937215025774,70.0,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6127843083736485,0.8473101489158894,42.857142857142854,0.7,0.5,0.3333333432674408,1.0,0.42239512998721135,0.8605349381837297,56.09756097560976,0.4391865079365079,0.4198412795861562,0.46944444874922436,0.4583333383003871,0.36163935323227503
20,0.5463148155559694,0.8196274520653782,63.47826086956522,0.5137301587301587,0.3023809572060903,0.3555555582046509,0.29888889392217,0.9163265670808254,70.07874015748031,0.8431547619047619,0.6728670839220285,0.5956845292821527,0.8687500022351742,0.6761389383300556,0.6834020385230769,68.08510638297872,0.6814236111111113,0.6153379169603189,0.6736111156642437,0.6104166743656,1.0390847111924362,0.3668754326571223,83.87096774193549,0.953125,0.7361111491918564,0.6083333417773247,1.0,0.00376973597981633,0.889227652144551,58.82352941176471,0.7444444444444445,0.46666667858759564,0.4095238149166107,0.600000003973643,0.1358385282537633,0.6098016308392814,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.23666175933566272,0.6398948645088068,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.7789496335221657,0.6925668865561866,70.0,0.45,0.20000000298023224,0.25,0.1666666716337204,0.6738203408217069,1.029576127319507,28.57142857142857,0.7,0.444444477558136,0.2857142984867096,1.0,0.40697425027393097,1.026570785064438,51.21951219512195,0.4583333333333333,0.37777779002984363,0.3194444477558136,0.4861111144224803,0.45639710772422015
21,0.8021292752018979,1.1579530260618909,63.47826086956522,0.563015873015873,0.11555555661519369,0.23333333333333334,0.08000000019868216,0.812463253230333,78.74015748031496,0.8528273809523809,0.7031746152788401,0.7062500081956387,0.7635416686534882,0.01368191717037912,0.7023851807555961,59.57446808510638,0.6195436507936508,0.6444789133965969,0.5957341330746809,0.7675595295925935,0.7436846359881831,0.3015127967082693,90.32258064516128,0.9833333333333334,0.8392857164144516,0.9375,0.8333333358168602,0.005089312122497222,0.8827776315595129,64.70588235294117,0.7083333333333334,0.4126984079678853,0.4222222367922465,0.4166666666666667,0.06076763950400044,0.6943798689774314,75.0,0.6,0.5,1.0,0.3333333432674408,0.6495341356604285,0.3228347598562136,83.33333333333334,1.0,0.6666666865348816,1.0,0.5,0.7330781361712468,0.7082224766716312,50.0,0.20833333333333334,0.20000000298023224,0.1666666716337204,0.25,0.6472182512145835,1.2638999663488948,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.5986579315533065,0.9634171729686605,51.21951219512195,0.5569444444444444,0.3212963044643402,0.3583333343267441,0.3222222278515498,0.42090525693459113
22,0.5996339996080586,0.9658848010193629,53.04347826086957,0.5085714285714286,0.3632804294427236,0.35000000496705375,0.47111111680666606,0.7509349642660555,74.01574803149606,0.8316220238095238,0.6705763060599566,0.6093750037252903,0.8270833380520344,0.5536328595621552,0.68012521512786,60.1063829787234,0.6404017857142857,0.667015633235375,0.6022817560782036,0.8033730189005533,0.557493367730581,0.29872013736278685,87.09677419354838,0.959375,0.8031746298074722,0.6791666746139526,1.0,0.1366684345429228,0.7889800632086921,64.70588235294117,0.6777777777777777,0.4000000258286794,0.4333333373069763,0.3777777850627899,0.06081523986603199,0.6730512339399346,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.272697167137004,0.3447574918104943,83.33333333333334,0.75,0.4285714328289032,0.5,0.375,0.3654566121246225,0.6619336162955121,20.0,0.55,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.6058161005490834,1.0448671417551043,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.5490961088806025,0.9127589856887106,51.21951219512195,0.4666666666666666,0.39722224076588947,0.3888888930281003,0.42500000695387524,0.3890907212271439
