,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1624.9079831289603,75.30083934722765,0.0,0.0,0.0,0.0,0.0
1,71.93150812567292,24.77601122347454,0.0,0.0,0.0,0.0,0.0
2,0.6123046455202269,12.499949157767011,0.0,0.0,0.0,0.0,0.0
3,106.70099709513038,35.38957031655365,0.0,0.0,0.0,0.0,0.0
4,74.49621244316457,33.61740563348917,0.0,0.0,0.0,0.0,0.0
5,255.54161304473902,12.399333521035729,0.0,0.0,0.0,0.0,0.0
6,152.45263468089374,8.486858156201633,0.0,0.0,0.0,0.0,0.0
7,164.6204719948587,8.04998889668254,0.0,0.0,0.0,0.0,0.0
8,31.069250973103255,10.08168772835792,0.0,0.0,0.0,0.0,0.0
9,30.09176766002405,8.541439580845683,0.0,0.0,0.0,0.0,0.0
10,45.71486292725974,7.726044121278862,0.0,0.0,0.0,0.0,0.0
11,2.4658286221758505,7.528879470537587,0.0,0.0,0.0,0.0,0.0
12,8.855736494479453,8.165173416474797,0.0,0.0,0.0,0.0,0.0
13,69.77588544881576,8.892001556019622,0.0,0.0,0.0,0.0,0.0
14,56.91367601746545,7.216041060091465,0.0,0.0,0.0,0.0,0.0
15,49.25653602410143,8.175153475359716,0.0,0.0,0.0,0.0,0.0
16,143.84971953558374,7.1030129788015115,0.0,0.0,0.0,0.0,0.0
17,1.0081010090632743,8.984488296088339,0.0,0.0,0.0,0.0,0.0
18,0.19914036181105382,7.138706521423667,0.0,0.0,0.0,0.0,0.0
19,9.241397828075536,7.043904398458111,0.0,0.0,0.0,0.0,0.0
20,70.57667315302272,8.166651888826946,0.0,0.0,0.0,0.0,0.0
21,3.1951191932622987,9.491746010528392,0.0,0.0,0.0,0.0,0.0
22,57.29629634350021,8.049734421251046,0.0,0.0,0.0,0.0,0.0
23,6.148208259953402,9.51852096811279,0.0,0.0,0.0,0.0,0.0
24,59.725938654487614,7.712942326792963,0.0,0.0,0.0,0.0,0.0
25,9.310977852906916,7.085701905918866,0.0,0.0,0.0,0.0,0.0
26,11.079165665360673,8.05915722738111,0.0,0.0,0.0,0.0,0.0
27,50.6181661639408,7.486036031758046,0.0,0.0,0.0,0.0,0.0
28,11.515730442137844,7.450563958604336,0.0,0.0,0.0,0.0,0.0
29,6.770829809898794,8.588588572685637,0.0,0.0,0.0,0.0,0.0
30,20.98986910286171,9.643249879407986,0.0,0.0,0.0,0.0,0.0
31,2.855834590516561,7.702486930415314,0.0,0.0,0.0,0.0,0.0
32,0.10945219703851163,8.692319212336223,0.0,0.0,0.0,0.0,0.0
33,12.432646173744606,11.767598562343462,0.0,0.0,0.0,0.0,0.0
34,78.14291779631887,12.263921576563087,0.0,0.0,0.0,0.0,0.0
35,30.364726155257024,16.197023155805212,0.0,0.0,0.0,0.0,0.0
36,68.37015176375628,10.198745312878014,0.0,0.0,0.0,0.0,0.0
37,16.205020350467667,10.552442358937917,0.0,0.0,0.0,0.0,0.0
38,39.739418796748815,8.98606553840483,0.0,0.0,0.0,0.0,0.0
39,14.148805841725853,8.062460920458854,0.0,0.0,0.0,0.0,0.0
40,4.729519870936368,8.932135138335815,0.0,0.0,0.0,0.0,0.0
41,0.6934864615052102,11.025481777181378,0.0,0.0,0.0,0.0,0.0
42,20.698862824712364,10.649615305136166,0.0,0.0,0.0,0.0,0.0
43,32.865133131232696,12.017979975898673,0.0,0.0,0.0,0.0,0.0
44,2.875995581555042,9.845781766447956,0.0,0.0,0.0,0.0,0.0
45,8.591264560357804,9.348930691741753,0.0,0.0,0.0,0.0,0.0
46,1.3088048073692111,9.02292922206372,0.0,0.0,0.0,0.0,0.0
47,1.1663496563874263,9.04654889529583,0.0,0.0,0.0,0.0,0.0
48,0.5200641619220345,9.908161812158848,0.0,0.0,0.0,0.0,0.0
49,8.803878557464122,10.076358189537398,0.0,0.0,0.0,0.0,0.0
50,3.8863406989517384,10.321501300892983,0.0,0.0,0.0,0.0,0.0
51,3.4912167965518845,9.909846819131548,0.0,0.0,0.0,0.0,0.0
52,0.570210503212848,9.348519674215607,0.0,0.0,0.0,0.0,0.0
53,4.640451602598691,9.650175397529956,0.0,0.0,0.0,0.0,0.0
54,0.5448295037000437,10.3239446281657,0.0,0.0,0.0,0.0,0.0
55,0.9591503348958932,10.428900433681125,0.0,0.0,0.0,0.0,0.0
56,0.7031594132334578,9.956778998541816,0.0,0.0,0.0,0.0,0.0
57,0.8851924270152804,9.71043317844197,0.0,0.0,0.0,0.0,0.0
58,0.0525564070085066,10.153117332115489,0.0,0.0,0.0,0.0,0.0
59,0.23422077911588973,9.560469007235382,0.0,0.0,0.0,0.0,0.0
60,0.4497322596273257,9.883115065394929,0.0,0.0,0.0,0.0,0.0
61,0.3581387948689571,9.661085815803059,0.0,0.0,0.0,0.0,0.0
62,5.951030838106075,9.830915790430385,0.0,0.0,0.0,0.0,0.0
