,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.635666394676605,0.10712279893414921,53.84615384615385,0.0682817292570859,72.5,0.4947324266511156
1,0.6082716104565832,0.10318842611920487,53.84615384615385,0.06796622322761636,72.5,0.40155720156038716
2,0.4869570452825759,0.13902414102449867,53.84615384615385,0.06393287457029462,77.5,0.5283563152625129
3,0.3927792923085322,0.10225124075351093,61.53846153846154,0.08998214772241456,77.5,0.14129812350442703
4,0.46412722954806185,0.12230326069692735,69.23076923076923,0.07410691638872882,77.5,0.09346693686355907
5,0.22343147811130565,0.12277093023221385,53.84615384615385,0.11399835036956925,57.49999999999999,0.009875023423046
6,0.04294449114494594,0.1578968656937101,53.84615384615385,0.09070642529407762,75.0,0.3227379689264279
7,0.016908510324927396,0.1575627807672674,53.84615384615385,0.0893825692055828,75.0,0.015538174024794571
8,0.003450195422880663,0.14400759141035732,61.53846153846154,0.09756261771147448,72.5,0.0021477506159856812
9,0.0017536540733732718,0.16466554081549387,53.84615384615385,0.10653476674345064,75.0,0.0035875203628571994
10,0.003701936424884782,0.14832535292322843,53.84615384615385,0.11026941209216616,77.5,0.006180077566733765
11,0.0015959324969035595,0.14587226993787777,53.84615384615385,0.11422014338550227,77.5,0.0019335385800420377
12,0.001976023683848096,0.19173358404909363,53.84615384615385,0.11776914197531563,77.5,0.0020630220192502445
13,0.0007751775091837373,0.14365522406333225,53.84615384615385,0.1211803224533933,77.5,0.0013213334733846345
14,0.0013730160958531287,0.1513188689562463,53.84615384615385,0.12432731287369744,77.5,0.002485177648936818
15,0.0010258222746867996,0.16871276677498845,53.84615384615385,0.12695224158213375,77.5,0.0010071941154141536
16,0.0006359912023886462,0.17566330934473068,53.84615384615385,0.12868219165015138,77.5,0.0012898868498000724
17,0.000540303727770802,0.1484274828243345,53.84615384615385,0.1304470840629802,77.5,0.0019459676789090597
18,0.0003714399221691188,0.18469106915883346,53.84615384615385,0.13280911356780906,77.5,0.000918354989178758
19,0.00048789630248486217,0.19567284246002806,53.84615384615385,0.13368287021927056,77.5,0.0004995754333163383
20,0.0003207047789708545,0.20279747533958536,53.84615384615385,0.13606886284650224,77.5,0.0008382210569720626
21,0.00029504741801437555,0.2009155597458741,53.84615384615385,0.13820958359680707,77.5,0.0002115584949018079
22,0.0004120886420041465,0.1656997160755482,53.84615384615385,0.13830433350533472,77.5,0.0010170303381704872
23,0.0003121204800060005,0.17177054445933568,53.84615384615385,0.14073337802244196,77.5,0.0002002467776023142
24,0.00011642682423017143,0.16087195321358566,53.84615384615385,0.1422898744354643,77.5,0.0005260298447216045
25,8.50815001575695e-05,0.21473800313308736,53.84615384615385,0.14394269052961178,77.5,0.00042956274548005006
26,0.00013097225887588707,0.20160978508660302,53.84615384615385,0.1455459761076605,77.5,0.0003875573421411599
27,0.00013987674484240245,0.15795848046924915,53.84615384615385,0.1471766417422649,77.5,0.00035880156048916334
28,9.559830220334858e-05,0.15762775677310167,53.84615384615385,0.1496469437982257,77.5,0.00022655847244380773
29,0.00011889563355857772,0.18162564595745587,53.84615384615385,0.1514039833868101,77.5,0.0001802071662030975
30,0.00019522334413404788,0.17420351893375274,53.84615384615385,0.15252518544001273,75.0,0.00020563145577185308
31,8.448675403410806e-05,0.20068768607242257,61.53846153846154,0.15653182579071073,77.5,5.959315096344133e-05
32,0.00022305665971851288,0.16992394867012378,69.23076923076923,0.15790537630247942,75.0,0.0001006116168464656
33,3.0288737844602652e-05,0.20628080659911946,69.23076923076923,0.1597408439129633,77.5,0.0002613529439808901
34,2.9616914505738764e-05,0.1889948696349293,69.23076923076923,0.16138358622752938,75.0,7.715215464314534e-05
35,6.911553157552824e-05,0.19953347856216602,69.23076923076923,0.16370997470550608,75.0,0.00031978662533488844
36,9.873731784254391e-05,0.1742525343177858,69.23076923076923,0.16569585214772858,75.0,0.00010866059598961773
37,9.466405557233788e-05,0.16562417332039217,69.23076923076923,0.16653609902920402,75.0,0.00024707343892128804
38,1.6982769681637026e-05,0.1666233605234142,69.23076923076923,0.16855886822806468,75.0,0.0001427703392322261
39,1.7824991943019427e-05,0.16527349027756433,69.23076923076923,0.16931204507005151,75.0,8.285101175672722e-05
40,6.930803823457904e-05,0.14932843115811414,69.23076923076923,0.1700657925318086,75.0,6.382554484152402e-05
41,0.0001188456551356759,0.19058405674626405,69.23076923076923,0.17060311709571424,75.0,0.0001898781472676416
42,3.846770806294516e-05,0.17019241071890745,69.23076923076923,0.17283656875569509,77.5,2.873896154546639e-05
43,6.84866771771812e-05,0.1906972826348059,69.23076923076923,0.17107987295252236,75.0,3.385173790083487e-05
44,4.801880855846157e-05,0.1614201843769087,69.23076923076923,0.1752660174111015,77.5,2.6412560403919983e-05
45,7.455885547318673e-05,0.19701529657807682,69.23076923076923,0.17513844838960563,77.5,4.499647254008146e-05
46,6.583506086234505e-05,0.15190925766498348,69.23076923076923,0.1760384598099026,77.5,2.5470444809401618e-05
47,2.8214514684333297e-05,0.17254083145651028,69.23076923076923,0.1778429567241528,77.5,0.0001432419608812063
48,2.1348910050824293e-05,0.16779085211689482,69.23076923076923,0.17771832787613367,77.5,0.00020449224273852177
49,6.492697211376024e-06,0.19778426166048593,69.23076923076923,0.17809949806174863,77.5,4.811260359381626e-05
50,1.8148150078109794e-05,0.17973928584555907,69.23076923076923,0.18004194440079435,77.5,4.657746762112125e-05
51,5.1018727332177876e-05,0.20119497576534437,69.23076923076923,0.17868777533520125,75.0,0.00011157016467693214
