,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6894475358763448,0.6930223983183055,50.264550264550266,0.5587549603174603,0.047222221891085304,0.125,0.02916666679084301,0.6878345596584622,73.4375,0.8296875000000001,0.6176271662116051,0.8052083365619183,0.5375000070780516,0.07210513141160531,0.7790851390264384,77.41935483870968,0.6833333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.003299427874510097,0.6578947790351183,59.130434782608695,0.5380555555555555,0.18666666944821675,0.22222222288449606,0.16666666865348817,0.6891454602557181,0.6926215661725325,56.09756097560976,0.5701388888888889,0.6439153552055359,0.6666666716337204,0.6416666756073633,0.6960744284035815,0.48093086824928427,58.82352941176471,0.8333333333333334,0.500000019868215,0.4047619104385376,0.6666666666666666,1.1686138148630973,0.6903892600463518,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.6887948983574234,0.33707343489539454,69.23076923076923,0.9166666666666667,0.5833333432674408,0.75,0.5,0.1555123268741955,0.6997072412720381,21.428571428571427,0.33035714285714285,0.3611111119389534,0.2291666716337204,1.0,0.6900313297585288,0.6926539297445122,60.0,0.375,0.8333333432674408,0.75,1.0,0.6958380836539092,0.7013440064016458,25.0,0.75,0.0,0.0,0.0,0.6924938397733998
10,0.7565737780053614,0.7288871561694477,50.79365079365079,0.5665674603174603,0.6492970120161772,0.5062500002483526,1.0,1.0923504461978217,74.21875,0.8595238095238096,0.7811598312109709,0.6870535807684064,0.9754464291036129,0.04745716785352424,0.7465812919522876,83.87096774193549,0.7541666666666667,0.4583333432674408,0.625,0.375,0.00827222148100028,0.6489433337663753,66.95652173913044,0.5350396825396826,0.0,0.0,0.0,0.5952851039747908,0.6865318250127711,56.09756097560976,0.6072420634920636,0.5968920091787974,0.4791666666666667,0.8333333333333334,0.687488731305192,0.46268510014897535,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,0.42604447239536547,0.689900741440798,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.6817457166296575,0.6756909304083835,84.61538461538461,0.8541666666666667,0.8444444835186005,0.7333333492279053,1.0,0.12213740956040871,0.7036979357404471,21.428571428571427,0.25,0.34285715222358704,0.2083333358168602,1.0,0.6407110016500468,0.6923184086976267,60.0,0.6,0.7179487347602844,0.5625,1.0,0.6911552704431163,0.7034557229206749,25.0,0.8333333333333334,0.0,0.0,0.0,0.6950197720125534
11,0.5634097012520936,0.7043518236336352,50.79365079365079,0.5066964285714285,0.6421904576321443,0.5102678605665764,0.9513888880610466,0.6694935420099621,75.0,0.8661458333333334,0.7207566928118467,0.8062500040978193,0.6875000093132257,0.3818237212967683,0.7986572039304544,87.09677419354838,0.7916666666666666,0.6000000014901161,0.625,0.5833333358168602,0.002997843236228604,0.6494374371634934,66.95652173913044,0.5323809523809524,0.17555555899937947,0.26666666666666666,0.13333333532015482,1.0162481439174806,0.6834167003540774,56.09756097560976,0.5445436507936507,0.7393162498871485,0.625,1.0,0.7043785152795604,0.414800868046319,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.529667485751913,0.6908302129884584,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.7038815766739616,0.8049797759393204,61.53846153846154,0.8666666666666667,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.044180946641105584,0.5517210690040002,50.0,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.6190745936564396,0.6919231950106107,60.0,0.53125,0.8333333432674408,0.75,1.0,0.6883207774235864,4.1011416811469665,25.0,0.8333333333333334,0.0,0.0,0.0,0.6990382526759961
12,0.5508382464333642,0.6943984936490444,52.38095238095239,0.5802083333333333,0.6232327980299791,0.5176587359358867,0.8215277828276157,0.8215004227900226,82.03125,0.8638020833333333,0.8163645602762699,0.7872023861855268,0.8791666701436043,0.01821052800586447,1.3024360136526034,67.74193548387096,0.7053571428571428,0.3095238208770752,0.2666666731238365,0.4166666716337204,0.11659934484325381,0.6602029451967553,59.130434782608695,0.6195634920634921,0.39492063919703163,0.4466666688521703,0.4444444457689921,0.45709651013815333,0.6888559225635661,56.09756097560976,0.6243055555555556,0.5138888955116272,0.47460317860047024,0.5694444427887598,0.7068372371652965,0.08038988483526982,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10271939289448546,0.6915665893846548,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.6941601726013221,0.75960191252374,84.61538461538461,0.8229166666666667,0.8444444835186005,0.7333333492279053,1.0,0.0004385000024397198,1.6220739721158115,21.428571428571427,0.4017857142857143,0.3611111119389534,0.2291666716337204,1.0,1.0597061006363084,0.6462663818110395,60.0,0.4375,0.8333333432674408,0.75,1.0,1.7797787039680242,0.689171959042354,75.0,0.5,0.8571428656578064,0.75,1.0,0.6922882144792167
13,0.5511403620604862,0.7772780296200132,57.14285714285714,0.5979414682539682,0.4208002636830012,0.6250000024835268,0.34642857499420643,1.0037075591493814,81.25,0.8582589285714285,0.8268353343009949,0.7665178645402193,0.933184526860714,0.000447195208029238,1.3232938121057571,83.87096774193549,0.8392857142857143,0.45000000298023224,0.4166666716337204,0.5,0.0010330695292726766,0.6536894948387557,66.95652173913044,0.5445634920634921,0.0,0.0,0.0,0.48593500317377647,0.6772425300414986,56.09756097560976,0.5115079365079365,0.6992008040348688,0.6420634984970093,0.8301587402820587,0.648182270675538,0.5564127530589387,88.23529411764706,0.8333333333333334,0.944444457689921,0.9047619104385376,1.0,0.03693726417121611,0.6914451652452075,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.7028937903135248,0.8131479611581293,76.92307692307693,0.8666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0002616357081129191,0.7097203728872633,21.428571428571427,0.5803571428571428,0.3611111119389534,0.2291666716337204,1.0,0.5974033088809849,0.6949104060843971,40.0,0.8333333333333333,0.0,0.0,0.0,0.6876384352201813,0.7160870556828095,25.0,0.75,0.0,0.0,0.0,0.5276098138417394
14,0.8673602283128727,0.6794851601066422,51.85185185185185,0.5742063492063492,0.4820767268538475,0.5472222274790207,0.49216270570953685,0.9999024693814204,81.25,0.8901041666666667,0.812399422749877,0.7528273854404688,0.9285714291036129,0.005284666395318515,2.327217201798393,58.06451612903226,0.7333333333333334,0.3303571492433548,0.2500000074505806,0.5,0.0008648754917649649,1.0539820923630983,66.08695652173913,0.5459126984126984,0.1755555550257365,0.3333333333333333,0.13555555641651154,0.02530405216542647,0.675021879999066,60.97560975609756,0.5597222222222222,0.5545454621315002,0.5563492178916931,0.583333338300387,0.7143879631435673,0.031597156192508385,100.0,0.8333333333333334,1.0,1.0,1.0,0.028051114066089233,0.692425071760649,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.7106151345013104,1.1134927142858875,69.23076923076923,0.9583333333333333,0.5833333432674408,0.75,0.5,0.005223754689123177,0.6988902293976693,35.714285714285715,0.4916666666666667,0.3888888955116272,0.24285715073347092,1.0,0.6844011554269949,2.3562370912969657,40.0,0.9,0.0,0.0,0.0,0.6705579708665009,0.7080263570825094,25.0,0.6666666666666666,0.0,0.0,0.0,0.7061037740145593
15,0.5173242537095634,0.7441471250813948,58.201058201058196,0.6081597222222223,0.3536706392963727,0.5194444457689921,0.2923611141741276,1.6761339304927017,61.71875,0.8315104166666667,0.36840278655290604,0.546875,0.29389881528913975,0.45725041202282957,1.1937943152855253,83.87096774193549,0.6875,0.3500000014901161,0.5,0.3125,0.00010858603506209774,0.6709009136484216,56.52173913043478,0.5891666666666667,0.3800000051657359,0.3622222274541855,0.48000000417232513,0.6916725642332214,1.6453826923077517,43.90243902439025,0.5305555555555556,0.0,0.0,0.0,0.618152170614789,0.28405971933261176,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.0011664381472777647,0.6925510825493757,55.55555555555556,0.4375,0.8333333432674408,0.75,1.0,0.6932608914409585,0.638513254825403,84.61538461538461,0.875,0.8444444835186005,0.7333333492279053,1.0,0.0018498451505531415,0.6397262683032962,35.714285714285715,0.5357142857142857,0.4107142984867096,0.27142857760190964,1.0,0.5446322833256433,0.6929246042758062,40.0,0.7,0.7000000178813934,0.7000000029802322,0.7000000029802322,0.6932619491354922,0.8820930900626236,25.0,0.5833333333333334,0.0,0.0,0.0,0.4813446048638325
16,0.6468965409238727,0.7320465707537759,55.55555555555556,0.5937500000000001,0.4085978927711646,0.5722222228844961,0.35694444614152115,1.1002505196466184,73.4375,0.8543526785714286,0.6818452496081591,0.8541666679084301,0.6041666734963655,0.4222668025984737,2.5753936587146202,61.29032258064516,0.7476190476190476,0.4345238208770752,0.3083333373069763,0.75,2.8897352139798066e-05,0.6752412744508839,65.21739130434783,0.5447222222222222,0.423333340883255,0.4555555582046509,0.4388888915379842,1.4947044339288258,0.6790942460954538,56.09756097560976,0.6027777777777777,0.7381618469953537,0.625,1.0,0.6816152428823063,0.2190089170293548,94.11764705882352,0.8333333333333334,0.9629629850387573,0.9333333373069763,1.0,0.003625946634938298,0.6922984589171761,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5,0.6906951197680042,0.6085956670428871,84.61538461538461,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0005872044320640529,0.7415685517758462,21.428571428571427,0.55,0.27272728085517883,0.1875,0.5,0.6708262003602297,0.6928899719537194,40.0,0.5833333333333333,0.0,0.0,0.0,0.684637241442486,0.8000270430152822,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.3548814455663472
17,0.1965480592368114,0.7896470320617099,56.613756613756614,0.5916666666666667,0.5653515520195166,0.5375992121795813,0.6173611109455427,0.7661734301638643,76.5625,0.878125,0.7619228176772594,0.8093750067055225,0.764880957081914,0.0022136330894517433,1.0283446641921123,87.09677419354838,0.7,0.45000000298023224,0.5,0.4166666716337204,0.0002764361293907088,0.7695170512477099,65.21739130434783,0.5772619047619048,0.35777778228123985,0.37777778108914695,0.3444444497426351,0.2219118447909744,0.6740201869455479,51.21951219512195,0.5868055555555556,0.42380952338377637,0.49166667213042575,0.4027777810891469,0.652790079878421,0.15939085420364021,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0,0.02498447792198185,0.6916558713017665,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5,0.6865475677667568,1.2254907374630597,69.23076923076923,0.8333333333333333,0.5833333432674408,0.75,0.5,1.5787210132630158e-05,0.7552419192939287,21.428571428571427,0.5333333333333333,0.34285715222358704,0.2083333358168602,1.0,0.6910817645988988,0.6914569342137116,60.0,0.46875,0.5,0.5,0.5,0.6529061624445511,0.7312210225820353,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.42391849100646367
18,4.129658713988091,0.8436926331585055,58.201058201058196,0.6269097222222222,0.5394841420153776,0.6062500042219957,0.5194444507360458,1.746287154373362,69.53125,0.83359375,0.5756087806075811,0.7541666701436043,0.48437500838190317,0.0004302310039995089,1.3119203659120375,87.09677419354838,0.703125,0.4166666716337204,0.5,0.375,2.607011943246053e-05,0.757846823851353,52.17391304347826,0.5834126984126985,0.3726984143257141,0.323333340883255,0.5333333392937978,0.30781971973129785,0.6892050397883872,53.65853658536586,0.6253968253968254,0.40634921193122864,0.5416666666666666,0.3630952437718709,0.5601774434009416,0.5711815620914766,94.11764705882352,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.002223447173721603,0.6963986625126345,44.44444444444444,0.4375,0.0,0.0,0.0,0.7197801958219245,0.7176221162458525,92.3076923076923,0.875,0.8333333432674408,0.75,1.0,3.1004096010886785e-05,0.7608256520043797,28.57142857142857,0.3392857142857143,0.375,0.2380952462553978,1.0,0.6757415292046882,0.6875603097106392,60.0,0.5625,0.6666666716337204,0.75,0.625,0.591792536833029,0.5960609580785498,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,2.336702401608672
19,0.1281319213621265,0.8037945392370947,52.910052910052904,0.6328869047619048,0.6259411958356699,0.5197916763524214,0.8625000044703484,1.4975753932646463,75.0,0.8619791666666667,0.6987599330022931,0.8364583365619183,0.6442708373069763,4.383837960230737e-05,1.5456889861786403,87.09677419354838,0.7791666666666666,0.5833333432674408,0.75,0.5,6.889602221985707e-06,0.8510369993145248,51.30434782608696,0.5290079365079365,0.37698413332303365,0.33682540158430735,0.4888888915379842,0.6060014335200432,0.7531134212451295,51.21951219512195,0.6229166666666667,0.5138888905445734,0.7361111144224802,0.43333333482344943,0.3611908185384624,0.044532584519630256,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0,0.019279265474257252,0.690598705978782,55.55555555555556,0.4375,0.8333333432674408,0.75,1.0,0.6895684438432511,0.8156574374516391,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0,8.617311496272021e-05,1.0109828456931151,50.0,0.5277777777777778,0.375,0.30000001192092896,0.5,1.1118331351060835,1.537365640846776,60.0,0.59375,0.8333333432674408,0.75,1.0,1.9336534044659242,0.5580215385196664,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,1.228654801520999
20,0.000491223418303416,0.8689172303315306,58.730158730158735,0.6369791666666667,0.4260912736256917,0.6041666679084301,0.34305556180576485,1.2280423120891781,79.6875,0.861904761904762,0.814684996381402,0.738318458199501,0.9593750014901161,0.05435960723543412,2.5733298104103324,70.96774193548387,0.8071428571428572,0.375,0.30000000819563866,0.6666666716337204,6.263577303396777e-05,0.9367835905450579,54.78260869565217,0.5112698412698412,0.3090476214885712,0.28777778148651123,0.3611111144224803,0.27391044027828837,1.6928681433338317,56.09756097560976,0.5493055555555556,0.46392496923605603,0.5194444557030996,0.42222223182519275,0.5767899174463228,0.6418130570832826,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,1.6272928811499368e-05,6.638051362499836,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.25992760867713416,0.7518145239422036,92.3076923076923,0.625,0.944444477558136,0.9000000059604645,1.0,1.5710721809197028e-06,4.401850135736493,28.57142857142857,0.4732142857142857,0.375,0.2380952462553978,1.0,2.9702840880406796,0.7987192391042439,40.0,0.8,0.0,0.0,0.0,0.4328484125201716,1.2768481143673802,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.22327169893964102
