,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8740664090771615,0.10139669546496677,44.827586206896555,0.11556902212897034,50.0,0.6937898775806318
1,0.6934383629212565,0.09551736592717422,55.172413793103445,0.11560550360021422,50.0,0.6946708630029774
2,0.6885881494208657,0.09552031048675674,55.172413793103445,0.1156891183767154,50.0,0.6908324508156747
3,0.6946690399378349,0.09549370642019087,55.172413793103445,0.11553575357057344,50.0,0.6964436013617439
4,0.698613397830011,0.09551279650812812,55.172413793103445,0.11549711409316948,50.0,0.6929251275608452
5,0.6918689313331567,0.0955672505847535,55.172413793103445,0.11550794904281037,55.55555555555556,0.6927404772892054
6,0.6930691607652183,0.09553319414778179,55.172413793103445,0.11541540510707161,50.0,0.6926722936257063
7,0.6895717582460975,0.0955472133516217,55.172413793103445,0.11551347048044791,50.0,0.6932069589854677
8,0.6966844096663544,0.0955112911095299,55.172413793103445,0.11544732135695487,50.0,0.6958156510551541
9,0.6928264270339684,0.0955513601972074,55.172413793103445,0.11545852055013207,50.0,0.6942615016165883
10,0.6920119233574372,0.09556263705339327,65.51724137931035,0.11544554317183175,50.0,0.6944764989959793
11,0.6925956212997876,0.09556203372005834,65.51724137931035,0.11532110549409852,50.0,0.6930163128022147
12,0.6914101758552224,0.09555009887768214,51.724137931034484,0.11532751507986704,50.0,0.6899990386713297
13,0.6071493699572605,0.09875033294395079,44.827586206896555,0.11501822795871777,50.0,0.6935495631655628
14,0.6023573371028784,0.09823749053507101,44.827586206896555,0.1155140454904889,50.0,0.6936729575918853
15,0.6058424858294308,0.09467074358079945,62.06896551724138,0.11554263797198296,55.55555555555556,0.692827056679244
16,0.09558534133225166,0.2568723708535439,55.172413793103445,0.11568074529651295,50.0,0.694059389028135
17,0.05361088831072999,0.2327750190407706,55.172413793103445,0.1154979685451246,50.0,0.685536862092067
18,0.8494430867256487,0.18915478968016497,55.172413793103445,0.11592918678642652,50.0,0.684827524187392
19,0.08467370226783077,0.1189927979092691,65.51724137931035,0.11554493697521713,55.55555555555556,0.691419115250006
20,0.24053329391841083,0.10166282711371302,55.172413793103445,0.11545997421274416,55.55555555555556,0.6933683729065923
21,0.05554503769037523,0.12677168266850114,62.06896551724138,0.11537851670831915,55.55555555555556,0.6915288772811075
22,0.10766798287697366,0.26153333585528427,55.172413793103445,0.11544343973095295,66.66666666666666,0.6906808334808278
23,0.010019258067323247,0.19882773411476715,55.172413793103445,0.11531003268767412,50.0,0.6927889665026559
24,0.0830459085549775,0.10983839444122187,65.51724137931035,0.11521254552696221,61.111111111111114,0.693475009146914
25,0.009017628614656195,0.15164602344154568,62.06896551724138,0.11560833549205246,50.0,0.6844461435169895
26,0.0396936390240427,0.19749819715291309,58.620689655172406,0.11479789653477195,61.111111111111114,0.6914315900704198
27,0.010372531424271636,0.15912619073540094,62.06896551724138,0.10363073295516835,50.0,0.6965451710263173
28,0.00952781608150061,0.24262521228460107,58.620689655172406,0.11271801527608899,61.111111111111114,0.692105018882512
29,0.06794595339704013,0.16165583802411523,65.51724137931035,0.10941570931879074,61.111111111111114,0.32253548556733813
30,0.007860777696353195,0.19950173919632122,51.724137931034484,0.19684171987149635,61.111111111111114,0.20609050876079654
31,0.00112244205492946,0.15020720595003767,65.51724137931035,0.1681524601332215,55.55555555555556,0.6778085505526272
32,0.010502357161517714,0.16988563625721084,68.96551724137932,0.19010139109899057,55.55555555555556,2.2524204345651935
33,0.01856713277443547,0.24954862894175253,55.172413793103445,0.5412678340102093,50.0,1.9254452139867904
34,0.000516452982432335,0.18678123745033104,58.620689655172406,0.0978493893592802,61.111111111111114,0.08984152166589454
35,0.00358252132648819,0.16295409752468346,55.172413793103445,0.19101023347402502,55.55555555555556,0.15090256527975554
36,0.004160578696909193,0.16500241511743888,55.172413793103445,0.13904604303997015,55.55555555555556,0.10911241065872418
37,0.000779445186471849,0.21605766762023834,58.620689655172406,0.13284499890135748,55.55555555555556,0.03355995632999436
38,0.00011562243410469994,0.18344809038653537,65.51724137931035,0.5061345735317323,55.55555555555556,0.028943901113460808
39,0.000657244072196006,0.22285072157087085,58.620689655172406,0.46100095017555365,55.55555555555556,0.005513458451493425
40,0.001517540069321876,0.17999198206376332,72.41379310344827,0.15704277272340889,61.111111111111114,0.17940945807559064
41,0.0005953282960019343,0.1491194378023339,72.41379310344827,0.14907526700880092,66.66666666666666,0.0024451525111558355
42,0.00198640165398099,0.164338521117817,65.51724137931035,0.31327529906295454,61.111111111111114,0.011267568110758457
43,0.001273213427234979,0.16761589402149865,62.06896551724138,0.13003697393177052,61.111111111111114,0.05814453236047722
44,0.001132686681800846,0.1683274285239689,72.41379310344827,0.13693270329274873,66.66666666666666,0.008669931973589663
45,0.0006620780229252794,0.1619461184261262,72.41379310344827,0.2285756623663289,66.66666666666666,0.0040288961048209546
46,0.00033844109001472797,0.1605179941810706,75.86206896551724,0.14427824731671388,66.66666666666666,0.028462851101813166
47,0.0002715582949776992,0.17844255047863167,75.86206896551724,0.15425947943792082,66.66666666666666,0.0015515906928809666
48,0.00023537024957840646,0.20236266340277187,75.86206896551724,0.16519288897094475,66.66666666666666,0.012218949613650065
49,4.521926701091681e-05,0.18663307701913917,72.41379310344827,0.15999214670181183,66.66666666666666,0.003777668192376024
50,1.3484523695597155e-05,0.16295055070639572,72.41379310344827,0.24170693405393553,66.66666666666666,0.001363931105420025
51,0.00032709571184012754,0.18068001311478288,72.41379310344827,0.22871803788464284,66.66666666666666,5.620552188132332e-05
52,3.9144394214912324e-05,0.17825166802777562,68.96551724137932,0.20830516786902675,66.66666666666666,0.00022523750689086995
53,7.298903369022248e-05,0.17383481510080248,68.96551724137932,0.1758060038777471,66.66666666666666,0.0010889876712910263
54,9.778470515757439e-05,0.19073250304206932,68.96551724137932,0.2776474430982907,66.66666666666666,0.002533119235774363
55,7.026382818353578e-05,0.18247727167847655,68.96551724137932,0.17592369873271327,61.111111111111114,0.0006735443351221426
56,3.33932112925355e-05,0.1753603833479202,68.96551724137932,0.17929939579978493,66.66666666666666,0.00022626505575773444
57,0.00014213240000067074,0.18747262890158595,72.41379310344827,0.2843271219061747,66.66666666666666,0.0015523676344401396
58,0.0001445020414734112,0.18699178828702667,68.96551724137932,0.3010288863034252,66.66666666666666,0.00018736663276521705
59,5.154367825282175e-05,0.1723889318089613,72.41379310344827,0.21162110619495614,66.66666666666666,0.0017347081217073484
60,0.00011377620919272662,0.1897396359988413,68.96551724137932,0.3305933655898381,66.66666666666666,0.0018409514970140588
61,9.388981299417262e-05,0.18929237408989427,68.96551724137932,0.25044238173202027,66.66666666666666,0.0024443391890746646
62,5.301233261110629e-05,0.18511458002304892,72.41379310344827,0.23021966981627473,66.66666666666666,0.00019415001762942505
63,4.55641251789738e-05,0.21484528354440355,68.96551724137932,0.2009466888398726,66.66666666666666,0.0010713378175391665
64,2.7984683095227245e-05,0.2059677833287953,68.96551724137932,0.20384621467306974,61.111111111111114,0.00020892551363789225
65,5.7756580753648114e-05,0.20218196755563894,68.96551724137932,0.2607803947746104,66.66666666666666,0.00021778370422035915
66,0.00017299889003611474,0.2063558172335707,68.96551724137932,0.3622208111239595,66.66666666666666,0.0009169280624163713
67,7.050503181410475e-05,0.20393140139968816,68.96551724137932,0.20180310498510856,66.66666666666666,9.978738612231354e-05
68,7.305183490534308e-05,0.1873691380120575,68.96551724137932,0.2480291217329884,66.66666666666666,0.0004306580213578697
69,4.4060520064629885e-05,0.21823907923923952,68.96551724137932,0.21861032990156218,66.66666666666666,0.000179616663521922
70,9.824673097524329e-05,0.20608621397782192,68.96551724137932,0.20124253436957065,66.66666666666666,0.0001273070000838003
71,6.777118012548129e-05,0.22223566312096124,68.96551724137932,0.20382216142600346,66.66666666666666,0.0002640562979813808
72,2.4821828895941937e-05,0.18354550771978373,68.96551724137932,0.20345952192947983,66.66666666666666,0.00018062083207426768
73,4.420124610154724e-06,0.19966608794875412,68.96551724137932,0.275654538188572,66.66666666666666,2.144532335755909e-05
74,0.00011759737139627523,0.19696958427614233,68.96551724137932,0.28257048526692524,66.66666666666666,0.00010131784470845048
75,9.07248239273784e-05,0.18286569247771817,72.41379310344827,0.3936673487062523,66.66666666666666,0.00018997366114189234
76,4.5934757177397026e-05,0.20096657911116286,68.96551724137932,0.20766072427478177,66.66666666666666,0.00018827678156078899
77,4.4523792652105506e-05,0.18493309780657885,68.96551724137932,0.4697333490836175,66.66666666666666,0.00013717173281462528
78,6.086889647296e-05,0.22350655376125828,68.96551724137932,0.21847567824536,66.66666666666666,0.0003714227624480533
79,2.5174220099441632e-05,0.19747879598197424,68.96551724137932,0.20850549450443492,66.66666666666666,0.00034980061599994327
80,6.247043129643729e-05,0.20972984645050233,68.96551724137932,0.20862250708645297,66.66666666666666,0.000146757698726931
81,1.570115072241107e-05,0.22847505742212607,72.41379310344827,0.21202409810210787,66.66666666666666,1.109242534915532e-06
82,3.7052157349780216e-05,0.1989560642195701,72.41379310344827,0.3752759152149536,66.66666666666666,3.8805494471154145e-05
83,4.177434520710432e-05,0.18284699952817077,72.41379310344827,0.40001050833794705,66.66666666666666,0.00043737128119847
84,6.571217114631187e-05,0.19960780076878995,68.96551724137932,0.2341596146640308,66.66666666666666,0.00024883626168594516
85,9.672281619395789e-05,0.20339495549365066,72.41379310344827,0.3997571022602458,66.66666666666666,3.257167584121783e-05
86,7.739989152652083e-05,0.19414448623624322,68.96551724137932,0.2199483667269631,66.66666666666666,4.369846551787498e-06
87,7.327743802953839e-05,0.2149682970531116,68.96551724137932,0.22326942109178313,66.66666666666666,0.0003721326216644736
