,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6846205058672037,0.09012730181047617,50.264550264550266,0.4871527777777778,0.6413935708502928,0.505654763430357,0.9861111119389534
1,1.2185410729014836,0.12630369670120062,56.613756613756614,0.5616071428571429,0.476190485060215,0.5923611161609491,0.4508928619325161
2,0.7675970645579833,0.08984848348879843,51.85185185185185,0.5748263888888888,0.6176536530256271,0.49990080048640567,0.8458333387970924
3,0.5772864853528878,0.30058095072681446,51.85185185185185,0.5063244047619048,0.17916666716337204,0.4236111119389534,0.12013889042039712
4,0.6541288808996255,0.09898909279638096,55.026455026455025,0.5865947420634922,0.5330146787067255,0.5534722302109003,0.5985119094451269
5,0.893858139087929,0.0904002479000096,53.96825396825397,0.5391989087301587,0.6213386294742426,0.5359623127927383,0.843253972629706
6,0.7411536585987581,0.09151085620300572,56.613756613756614,0.5562500000000001,0.5972254772981008,0.541617072497805,0.7069444507360458
7,0.2912444331880693,0.10417533571810819,56.613756613756614,0.5447916666666667,0.3744047669072946,0.5972222251196703,0.2895833359410365
8,0.3725634247813602,0.09129999460913721,50.264550264550266,0.5780257936507935,0.6391687107582887,0.5077877044677734,0.9381944462656975
9,0.31719075374779826,0.12077064392871277,50.79365079365079,0.498139880952381,0.6534881914655367,0.5031250001241764,1.0
10,0.5897035338436778,0.09851531270284888,51.32275132275132,0.5450520833333335,0.4249458909034729,0.5430555591980616,0.3972222277273734
11,0.6976163487394301,0.08635926315612084,56.613756613756614,0.6035342261904761,0.44262566541632015,0.652777781089147,0.37261905272801715
12,3.4001104735731054,0.12011653080468725,52.38095238095239,0.558296130952381,0.555038488159577,0.5341269907852014,0.6424603251119455
13,0.514494399483562,0.10147375679829497,56.08465608465608,0.5757316468253967,0.5780950685342153,0.5395337374260029,0.6787698455154896
14,0.45524393856650885,0.14286140824779586,51.32275132275132,0.5017361111111112,0.2578703761100769,0.4791666666666667,0.1902777807166179
15,0.7719947371138187,0.10161400767980737,53.43915343915344,0.5387152777777778,0.5883116995294889,0.541071438541015,0.6854166723787785
16,0.10641593412678983,0.2314126091355362,57.67195767195767,0.5888888888888889,0.4255952450136344,0.6250000037252903,0.3416666717578967
17,1.2041272451813652,0.13353347393983017,53.96825396825397,0.5439236111111111,0.5537303114930788,0.5473214369267225,0.6013888977468014
18,0.38236006312896276,0.10709776843218413,56.613756613756614,0.6559895833333332,0.521395513166984,0.6270833406597376,0.5076388952632745
19,0.08409776030485352,0.11908141636818437,53.96825396825397,0.5558283730158731,0.24682539949814478,0.4722222238779068,0.17847222524384657
20,0.30461603627533723,0.11117948315229248,53.96825396825397,0.6205357142857143,0.5176256721218427,0.5534722258647283,0.5492063568284115
21,0.07842031316310014,0.1443820437920733,57.67195767195767,0.6493303571428573,0.30274471392234165,0.5416666666666666,0.22827381206055483
22,0.0027367282174166827,0.14549995089244683,61.37566137566137,0.6552827380952381,0.5909121135870615,0.5842261941482624,0.6465277827034394
23,0.013974144981926557,0.22566333352234583,57.67195767195767,0.6464037698412698,0.35079365347822505,0.6041666666666666,0.2784722230086724
24,0.49719115433769356,0.09376224760289274,51.32275132275132,0.5561011904761904,0.6503940609594187,0.5046130971362194,0.9861111119389534
25,0.1862163072863203,0.10563916545359635,60.317460317460316,0.6570436507936507,0.6154641757408778,0.6602182605614265,0.6532738152891397
26,0.07292318195421527,0.12417261991156166,57.14285714285714,0.5884672619047618,0.48812831565737724,0.547222226858139,0.4967261937757333
27,0.012025820136954126,0.17814864464816038,62.96296296296296,0.6875248015873016,0.5725198425352573,0.712500004718701,0.5268849277247986
28,0.04120411328337608,0.13674384913290233,61.904761904761905,0.6971230158730158,0.542496400574843,0.6423611169060072,0.5310515935222307
29,0.6651320044559583,0.1373787899604399,53.96825396825397,0.5414930555555554,0.5326599391798178,0.5300595307101806,0.5791666756073633
30,0.01995960338684106,0.1456268653153691,61.37566137566137,0.6265128968253968,0.5775162416199843,0.6319444552063942,0.594642865161101
31,0.002419346272507322,0.14830834818336244,59.78835978835979,0.6765625000000001,0.5907964818179607,0.58948413344721,0.6479166708886623
32,0.06020099985371086,0.1357188673232741,62.96296296296296,0.6980902777777778,0.6349717614551386,0.6261904841909806,0.6993055629233519
33,3.120746765871441,0.2302040226169093,55.55555555555556,0.6461805555555554,0.2418741025030613,0.4930555559694767,0.16840278108914694
34,4.257610091771224,0.20097717262721207,59.25925925925925,0.6694444444444443,0.4076719669004281,0.6076388905445734,0.3402777823309104
35,0.001043277370697564,0.24060211551134017,60.317460317460316,0.6711309523809522,0.5285173219939073,0.6680555604398251,0.48680556441346806
36,0.034895510164212266,0.28044577679395066,62.96296296296296,0.6180555555555555,0.5445767293373743,0.6118055606881777,0.5323412790894508
37,0.41311915397616683,0.24882703795269823,61.904761904761905,0.6699652777777779,0.5047739384075006,0.6381944480041662,0.463888897250096
38,0.0035221527533050656,0.2749961692386822,60.84656084656085,0.6844246031746032,0.5699735569457213,0.6479166746139526,0.5910714343190193
39,0.3309979141062427,0.24493742133145258,53.43915343915344,0.6385416666666667,0.6134786618252596,0.551537706827124,0.779166671137015
40,0.7024173317722915,0.08999404551169375,49.2063492063492,0.4982638888888889,0.0,0.0,0.0
41,3.7766197646837587,0.7897499620757381,49.2063492063492,0.4993055555555555,0.0,0.0,0.0
42,1.977110948196549,1.1153224396684833,51.32275132275132,0.6302083333333333,0.6418900645027558,0.5064484160393476,0.9381944462656975
43,0.10100361938703846,0.5061962128977611,56.613756613756614,0.6205109126984126,0.6049735173583031,0.5375000064571699,0.7398809554676214
44,0.03944824570757741,0.1879207344194846,57.67195767195767,0.5645089285714285,0.33353174974521,0.5694444452722868,0.25000000434617203
45,0.009754457694463,0.3764208523942188,61.37566137566137,0.6279513888888888,0.5423611216247082,0.6687500029802322,0.4947916716337204
46,1.7439036600005232e-07,0.544202559415953,55.55555555555556,0.6426587301587301,0.2728836039702098,0.5173611119389534,0.19305555646618208
47,0.08371185112108499,0.3273979470151135,61.37566137566137,0.6868055555555558,0.5921536932388941,0.5803571480015913,0.6729166700194279
48,0.0026446795474971492,0.42877967020941593,61.904761904761905,0.6605902777777776,0.4928240788479646,0.6972222253680229,0.41111111765106517
49,0.9252756913263972,0.32716001747412365,62.43386243386243,0.6532986111111111,0.5433471786479155,0.6083333380520344,0.5277777829517921
50,3.277139505913807,0.38190366740378257,58.730158730158735,0.6975694444444445,0.6558111011981964,0.5651785818239053,0.8173611139257749
51,6.542687100062904e-05,0.35808289424561074,62.96296296296296,0.6772817460317461,0.5382636015613874,0.6076388917863369,0.5376984185228745
52,0.0001984818546631858,0.36354480050807647,64.02116402116403,0.6545882936507937,0.590142040203015,0.6412698452671369,0.601190480714043
53,8.126707365048246e-06,0.4580811794853754,63.49206349206349,0.604861111111111,0.6082237251102924,0.6278273848195871,0.6986111147950093
54,0.1790468568575268,0.33847806274303316,63.49206349206349,0.6428323412698412,0.5942580650250117,0.6708333380520344,0.6007936572035154
55,1.5861170163314958e-07,0.49979727065697,57.67195767195767,0.6559027777777777,0.6548447050154209,0.5613591335713863,0.8444444487492243
56,0.058433253518801846,0.5011740299136936,62.96296296296296,0.6727430555555557,0.5074404838184515,0.6909722251196703,0.479166670391957
57,5.00931731408663e-05,0.3759218163840059,61.904761904761905,0.7015625000000001,0.6009800458947817,0.5964285812030236,0.6608134980003039
58,1.1109051943129065,0.596929321136677,61.904761904761905,0.6895337301587302,0.6675079713265101,0.59077381901443,0.831944448252519
