,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6938494099395975,0.048525528671711345,50.0,0.048860684937814265,48.0,0.6644607587633637,0.048531183329863996,45.0,0.6939350419649539
1,0.6930868650120153,0.04851498545779408,50.0,0.042423868058367724,77.0,0.6457529837708035,0.04849640352180308,45.0,0.6929664402159063
2,0.6816409638066319,0.04566529699076591,50.0,0.040400219732941715,70.0,0.4418442489317708,0.05180203023767815,57.99999999999999,0.4634622527554135
3,0.49460824781659735,0.038404064988024234,73.0,0.03155008789886805,84.0,0.5170277837696452,0.032244167334885616,81.0,0.5977456649059226
4,0.5230161375099445,0.042543630685262394,72.0,0.024543096699335208,88.0,0.3658834107749796,0.02913300350233803,83.0,0.4593937822382392
5,0.26577061024052767,0.02883667453214712,78.0,0.03484080848895782,82.0,0.2227171124399113,0.03975819803364258,77.0,0.3810669981107909
6,0.46196964096320187,0.027991575978129762,78.0,0.02238661101574103,87.0,0.5671943942538848,0.025990668424030194,85.0,0.2670159007826177
7,0.3391751228929024,0.0248677569243979,80.0,0.029317190948067923,81.0,0.193742585491253,0.024039899389944396,87.0,0.23757329677808914
8,0.21940916948711223,0.028092708868142767,82.0,0.01858727596420858,88.0,0.3497515176134683,0.02630982495124406,82.0,0.4008547644972773
9,0.42345218355510816,0.02895256384651006,83.0,0.016360961451207197,88.0,0.3724099681417038,0.02929279181367942,86.0,0.5806193396790168
10,0.34654790384873496,0.030495017194654053,83.0,0.01700119763678065,91.0,0.20077744983343354,0.023629759056536144,89.0,0.3034642458458774
11,0.1522271711418809,0.036037161870752434,84.0,0.019957972598704323,89.0,0.2528549874589895,0.03743247319540641,81.0,0.10785135441617467
12,0.38189693944335823,0.037833011557842695,82.0,0.018864382954020428,90.0,0.2634834628898065,0.027343227888087355,87.0,0.2617639789582417
13,0.3120840343582414,0.030651141239041623,80.0,0.021873973220029957,88.0,0.2961563802204209,0.029073724762859517,84.0,0.15842610380409144
14,0.21113128180235619,0.03723413623703387,86.0,0.025977721289252617,88.0,0.03105815212203472,0.025419024146866462,89.0,0.10175306338893539
15,0.254171973379418,0.049309683979512936,76.0,0.021368493753055558,88.0,0.03147601346945957,0.02444640812969643,87.0,0.08951106551682406
16,0.11005951973363046,0.035024034004506814,82.0,0.01923613308441162,91.0,0.1785241678017036,0.024656835764987683,87.0,0.06954796767496245
17,0.310445069649999,0.03801664958002589,82.0,0.021714357208676153,91.0,0.14612824539884706,0.03323307385674571,88.0,0.5712974564167108
18,0.024375257871650225,0.036266642929885774,85.0,0.03283390003934416,86.0,0.621371094056685,0.033591399270874595,88.0,0.12485005200213688
19,0.015003943435154824,0.06453548533048468,71.0,0.05868820860369988,81.0,0.2669395890161623,0.07271932314185924,74.0,0.7568868651687678
20,0.6268659557262661,0.02791538211821703,85.0,0.02146711695896535,90.0,0.47507458647378326,0.025729186465729567,84.0,0.14585203001499084
21,0.08386551269699812,0.03213420969358236,85.0,0.021779177538530047,90.0,0.11671047756803585,0.038213461562920076,81.0,0.06768017178304195
22,0.08705691237957128,0.029606351668788042,86.0,0.027032288552525,90.0,0.10909924983148775,0.02427531795184929,88.0,0.024349729660948456
23,0.06395631342467524,0.04466464016862942,80.0,0.0382140428111311,84.0,0.15609611257411513,0.0327469510466222,86.0,0.1794401708147906
24,0.018762226043470824,0.04899188016943762,83.0,0.025217832257245124,90.0,0.36347334865864295,0.042867652068104,82.0,0.3297148249417986
25,0.07428313032191315,0.035455832502554366,85.0,0.024520573167061084,89.0,0.2594846824067818,0.03605474914638195,83.0,0.18957268524256488
26,0.29089993169424444,0.036798302760510826,85.0,0.024381061996388283,88.0,0.5901409048843225,0.029292236427493394,79.0,0.06418623627374381
27,0.13992293078395035,0.04782384348446051,84.0,0.029849671792269654,89.0,0.0107840087887971,0.033409156744880875,89.0,0.04456906034779912
28,0.012168805507532247,0.044191395178803106,88.0,0.02865617679364031,90.0,0.0052051399598924755,0.03418689203120696,89.0,0.12722506099255307
29,0.0796958598325569,0.046325904536244675,86.0,0.03971946322243832,89.0,0.01462383874796604,0.050711834205798605,84.0,0.008181844384877146
30,0.17377836951719527,0.03599722871451805,87.0,0.020621514777664735,91.0,0.0640370446437981,0.039060947135172996,84.0,0.1801874342420814
31,0.037891550149149966,0.0638490763825343,80.0,0.07838348059867477,82.0,0.6157250665287534,0.04861532729199641,85.0,0.2044252247887717
32,0.00015618481239434626,0.047140420410904514,85.0,0.02908826903080248,91.0,0.04368758965952368,0.03952388073932755,88.0,0.11404956127082877
33,0.0009034000295671213,0.05351592394658975,82.0,0.03633781600059562,87.0,0.00016499109926585803,0.05068353653364603,82.0,0.05332240957713201
34,0.2112391241767352,0.04821667898370225,85.0,0.044018621775883,87.0,0.0018260204400739296,0.06567619880494785,83.0,0.05563851174780279
35,0.060187755457878425,0.05769310136819599,84.0,0.04853622905569735,88.0,0.020509217573490016,0.044091469764650545,88.0,0.01466206566139326
36,0.014772937718246587,0.07623373463475916,81.0,0.054715687012173525,87.0,0.01534457219402853,0.05038972177784783,79.0,1.0023163697975086
37,0.004308956409003763,0.057273963664777126,86.0,0.038254804019339055,89.0,0.02179727845461702,0.05579154839769822,88.0,0.0027787069249643765
