,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927550599519808,0.10661929276426473,53.84615384615385,0.07655576893125252,71.875,0.49134539712442543
1,0.6927061160326637,0.10663327223237765,53.84615384615385,0.07674492067747776,71.875,0.4629674341527085
2,0.6932760061051314,0.10663123151405986,53.84615384615385,0.0757378589593102,71.875,0.3864101139349955
3,0.6936721465274275,0.10664160653022639,46.15384615384615,0.07879786564581752,71.875,0.2640275220910695
4,0.6938220119000938,0.10670912019194081,46.15384615384615,0.07351732615528067,71.875,0.3172261946481568
5,0.6920390595429003,0.10669436705214416,46.15384615384615,0.09143700801241601,71.875,0.49854446772917954
6,0.6932155697382477,0.10676184442733977,46.15384615384615,0.09590697696115164,75.0,0.20152473626811926
7,0.6926595064212444,0.10669384053206707,30.76923076923077,0.06747823188132497,71.875,0.5398926361358971
8,0.6947118550644819,0.10674068610832681,46.15384615384615,0.06789940682357515,78.125,0.1218147138668582
9,0.694746578042106,0.10684815592732379,46.15384615384615,0.08480177177845169,78.125,0.011390860173281569
10,0.6919565880593305,0.10682369563012054,46.15384615384615,0.07691249381854282,71.875,0.18398494442993008
11,0.690461679425414,0.10684212105601404,46.15384615384615,0.08111703056548278,78.125,0.058163512137511884
12,0.6975942254097797,0.10739038261393717,46.15384615384615,0.14652994077790776,71.875,0.0030937941194355513
13,0.6875653304897055,0.10714280271305701,46.15384615384615,0.10619796088560551,68.75,0.0499310702932973
14,0.6943732443432263,0.10676904717537775,46.15384615384615,0.716868560774713,28.125,0.011938245369540324
15,0.6893104441746072,0.10671536335860045,46.15384615384615,0.06385688350797308,71.875,0.6823144872178026
16,0.6909555276637379,0.10669178901992654,46.15384615384615,0.0798109548900018,71.875,0.1278904140562217
17,0.6911146619127958,0.10684915896091073,46.15384615384615,0.12118111694021845,71.875,0.44089717767606357
18,0.6925350369657998,0.10679572541711019,46.15384615384615,0.07976090153650131,75.0,0.4898714811540371
19,0.688556002327337,0.10682518464752502,46.15384615384615,0.1019589256814848,75.0,0.12086745527399703
20,0.6934395239302699,0.10709237502722736,38.46153846153847,0.27331508826032885,65.625,0.002431504576035607
21,0.7046390759017808,0.10732562296779345,38.46153846153847,0.29416291906609393,65.625,0.007617043385866627
22,0.6940761946569164,0.1073896817994881,38.46153846153847,0.23447638731326134,65.625,0.00024044753886962207
23,0.7081981612949866,0.10736714936351453,38.46153846153847,0.4412116845308669,62.5,3.0715543469606e-05
24,0.6930264057932147,0.10743170012228373,38.46153846153847,0.3799563416034277,62.5,0.0009187267776983827
25,0.6813035090397158,0.10712926984661122,46.15384615384615,0.279418845850997,75.0,0.01905035025142795
26,0.7088555594134869,0.10772706097086543,46.15384615384615,0.2556051156369886,75.0,0.017388771860163438
27,0.6834538831230824,0.10764508410137186,38.46153846153847,0.3214431802814832,65.625,0.0002226449065922436
28,0.6769952917753091,0.10789600081402623,38.46153846153847,0.31410333706029847,62.5,0.0008361256279970262
29,0.6777898850458047,0.10830383700144622,38.46153846153847,0.23470821911333364,75.0,0.00024370959795160462
30,0.7348522283259067,0.10746980857571582,38.46153846153847,0.1895393018526269,75.0,0.00022466999948725542
31,0.6761750336835285,0.10830063375447592,38.46153846153847,0.1943411950218987,71.875,0.00025628384373422246
