,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,48.53635954566905,9.62682819630337,0.0,0.42795829895962767,0.0,3.4262518214271487,2.835273311028471,0.0,7.055645599467124,4.169425865386359,0.0,3.1296928924276175,10.146547790214093,0.0,2.6439592762290602,32.506026954124266,0.0,329.9825138487009,8.657087862575692,0.0,81.12661023991204,55.55685044097999,0.0,70.19197756774403,43.08496325605803,0.0,442.42290458058426,9.269215063309447,0.0,216.17516585809682,117.98609942548399,0.0,750.7803972050333,36.42367426514474,0.0,209.43448161934495,18.275055846928698,0.0,121.9098910366978,3.4126227812112666,0.0,19.93309480018483,10.681638989748462,0.0,115.69359540576333,10.68513112380243,0.0,47.04196887244531,12.120441965085156,0.0,63.79540831417734,37.79316143179632,0.0,539.7044702927445
1,27.75390739917655,10.015192387343955,0.0,6.410730020827362,0.0,3.121291335023491,9.62571735425801,0.0,1.3034188271773748,0.9453809397903258,0.0,5.430995218206325,0.8506255849542204,0.0,3.3148226898320625,45.691823022122314,0.0,425.26949307868347,9.114264647133636,0.0,31.003932503730375,20.446390580689766,0.0,385.16398929129576,37.52475491147387,0.0,96.65459419517092,12.456478286821165,0.0,319.2423267334525,5.238180685395072,0.0,92.1887062182916,43.59379306357794,0.0,509.1170914597397,31.840063041138958,0.0,214.01678546709374,10.224155653286811,0.0,22.787201784543004,18.5493347351027,0.0,32.44632216318262,20.711737171904364,0.0,28.689061098447233,10.131183614081074,0.0,54.96305630035111,11.701435728320412,0.0,67.9618781313525
2,27.945168359228923,10.147383670649724,0.0,1.590020393847386,0.0,3.275389426721962,2.5428796676213894,0.0,2.942831086383904,4.396527466396861,0.0,6.714327693234648,12.978388621786262,0.0,16.89810185500873,22.291594752005366,0.0,225.33934876991552,7.6115918609610995,0.0,63.587259404046,6.586007130240882,0.0,16.771858818974692,35.42762385059661,0.0,123.30363660790846,29.57469110751396,0.0,72.55937511286756,9.638169864890672,0.0,60.075502700580586,75.51579626563829,0.0,284.7787251438328,19.59612366224823,0.0,76.96875634774499,5.647703833557064,0.0,38.43872182194486,7.263573043041628,0.0,11.275352139159798,18.846063389914022,0.0,36.88330784778056,11.504801202388641,0.0,38.43328452304068,32.312818428160234,0.0,58.91545955893591
3,48.47036248381009,5.551699738700666,0.0,1.161411906139759,0.0,5.134459056130006,3.1079872674950715,0.0,6.129497244017869,1.9072638414208782,0.0,56.7261324953336,3.844508067276955,0.0,1.0979568140228835,26.699309080557683,0.0,86.96796668538552,13.93080195797788,0.0,35.5393559247742,7.2701338582084185,0.0,35.5058846241962,27.43661853555739,0.0,15.889155343797304,4.300547331646742,0.0,36.288779560201846,6.331277516643319,0.0,71.92506628581745,21.883595398147612,0.0,215.28176569228742,19.56062540679075,0.0,264.5543331965898,21.367736279991988,0.0,1.9521245057291972,6.834960356267166,0.0,86.03020933902546,6.80491165120715,0.0,12.898055065696607,5.726556523367016,0.0,57.769912208363195,2.6489737539367852,0.0,33.612112824225854
4,98.45061171194196,6.024787056942281,0.0,2.962729969796915,0.0,4.190858408428638,0.904279492109259,0.0,20.209496321158554,1.5559050774555372,0.0,8.888148863951297,3.146707471977184,0.0,4.044659660892545,28.545499311484875,0.0,606.8140731672876,7.240291632691252,0.0,63.30345755515347,8.75339898337441,0.0,8.678448178170376,8.759469413203592,0.0,133.34527322426715,12.515215458502835,0.0,110.58644178633926,5.404934766638211,0.0,54.706268063971876,24.589865131515687,0.0,231.38074162655462,23.266080171688014,0.0,62.59324593066107,14.961922906671427,0.0,30.94635540742933,17.333764402334886,0.0,52.088070639673674,11.593209133749967,0.0,69.6138118348153,12.841895205542448,0.0,299.7324344346233,9.601887890103251,0.0,45.96271253472619
5,60.02731665265365,5.256626119589302,0.0,2.8207044930020095,0.0,1.898426001641001,1.8192225319551525,0.0,5.1874454315140515,0.8041987065975769,0.0,19.061145974145557,2.8112629809571272,0.0,3.099361073801313,23.964289566829464,0.0,367.2901859259179,7.1019297344256715,0.0,65.12796337877958,7.618259195829617,0.0,60.49129360645306,19.976418061342315,0.0,49.23518946188584,6.365882759784675,0.0,185.9952384001637,4.492568428171816,0.0,50.13368024220333,71.38165966867764,0.0,767.5341442722957,16.412173861327666,0.0,101.42463980360299,3.0155671786178564,0.0,10.7340171209188,10.233311686819661,0.0,54.94270404594346,5.9822399016754195,0.0,13.108152423088553,5.742367181526349,0.0,31.167299244368678,3.227157316252489,0.0,35.73712755566873
6,75.0807681124123,5.747189612104641,0.0,1.1659383340138718,0.0,7.618007231095196,1.3680392393207985,0.0,2.742567018119907,1.639495247637895,0.0,5.242501134644825,0.35823873463631195,0.0,7.277516812849915,25.299179636853793,0.0,198.5930033569584,7.612927656715665,0.0,7.816713927642989,31.508634074838728,0.0,2.640594977366466,9.059797812032334,0.0,43.88158483653185,6.094893371784225,0.0,29.17370472817843,4.164634125272942,0.0,97.88611668050655,28.860174726660535,0.0,157.06971787402668,14.225368366834909,0.0,319.2989763069901,8.86094728029354,0.0,40.754987478541004,10.21306977468382,0.0,76.85966438236214,6.02174488784463,0.0,13.754363408351479,8.436727079236377,0.0,28.231665451319017,5.264185863680191,0.0,62.520399333463956
7,87.76488776340541,5.43673300978306,0.0,0.9778111279557784,0.0,25.369899648134183,0.29284359854521674,0.0,5.116891092752565,0.8482345435228469,0.0,5.821722029414344,2.3007509793869865,0.0,1.9734885288615829,21.64994948178469,0.0,108.2296060509946,15.649918862357648,0.0,3.9572406092241468,80.46359853398373,0.0,9.949954813997229,9.234295560804888,0.0,50.30095336183151,5.327839700493114,0.0,36.78378461078343,4.500280573024667,0.0,84.3629731901033,79.19791326504901,0.0,116.92520516018548,14.462505545530053,0.0,73.65080522898326,4.7847470688435045,0.0,31.89780026181255,6.327779439060028,0.0,66.72535191068845,7.630719831158251,0.0,41.514059513775706,5.314047475269872,0.0,26.762163925534004,15.735101331765655,0.0,44.46141523994189
8,17.632627293753384,5.2915308957697595,0.0,4.709272612780646,0.0,0.7818635868058424,0.4438942720931689,0.0,5.604843764109864,0.6676823017413476,0.0,6.803039729199805,0.6325331046831797,0.0,0.9094891048818923,43.10151078353549,0.0,175.6669344963128,8.23169610842937,0.0,10.759408406368863,50.13110511833278,0.0,32.779190852561456,12.289623873488331,0.0,37.980142872630026,4.910789391291222,0.0,38.030288435532775,5.142378912530959,0.0,53.36356387858381,29.998729938374805,0.0,100.90734868027498,10.756926077576,0.0,39.58390395606847,6.094009875343633,0.0,13.345252029064676,6.369222946620367,0.0,145.01445077644496,5.610563934806383,0.0,16.089717688310817,4.747226577171353,0.0,46.55619117841135,3.044572293253538,0.0,52.88522535811723
