,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.2684502138556497,0.22168653858030998,33.33333333333333,0.21862870946270876,50.0,0.4192883168268957
1,0.765011754211458,0.08011744475586846,62.5,0.21194070573260512,50.0,0.32630297486001025
2,0.2888764471745974,0.07967041350567795,66.66666666666666,0.20282701279393592,50.0,0.55748298194276
3,0.6168100941306336,0.07714389695148414,66.66666666666666,0.18255595836279195,75.0,0.3998914980280821
4,0.33467923012902073,0.08089245371933725,70.83333333333334,0.187151059170241,25.0,0.46966719326290096
5,0.08494289871117511,0.13713452068128332,45.83333333333333,0.22383480980865159,50.0,0.09814705880273403
6,0.4105479024049503,0.2783295699679405,33.33333333333333,0.3059001717180994,50.0,0.04555461527410043
7,0.42470737692510946,0.07788797489198036,70.83333333333334,0.24946435438009995,50.0,0.04775264500694161
8,0.4053781696111156,0.09717558770436692,62.5,0.22726668255263996,50.0,0.5549770827753246
9,0.4560540161630093,0.07325275297007977,79.16666666666666,0.37200986920107265,50.0,0.7618067223557264
10,0.051504235408811175,0.1804987518993013,45.83333333333333,0.4281145872519406,50.0,2.528667779031477
11,0.3747767527462808,0.30819659343460404,37.5,0.553654878040019,50.0,0.034105512442920226
12,0.026513637520952867,0.0842887129640094,70.83333333333334,0.27500980503563527,25.0,0.013085107254779044
13,0.005930994563184704,0.15013263014006806,70.83333333333334,0.29254387974320395,75.0,0.006895955176372583
14,0.042128461091725695,0.10180119948362415,70.83333333333334,0.24747320703696163,25.0,0.003672557116684363
15,0.8383985286358391,0.13610139418884457,75.0,0.23641721776807717,50.0,3.287629990297084e-05
16,0.0015013466663001268,0.10282722710614102,75.0,0.3475621928730792,50.0,0.05611915259552487
17,0.0009732017038594081,0.10610781385557742,70.83333333333334,0.3412871285997743,75.0,0.0006446971674911864
18,0.0051875818579496325,0.12406216129955373,70.83333333333334,0.4077465692526434,25.0,0.0010365643322020745
19,1.0685902521664215,0.2986886790818124,45.83333333333333,0.6805751272423994,50.0,0.00017538432973458257
20,0.054414929079852944,0.1257418541140203,75.0,0.32077105799665995,50.0,0.000992673353905621
21,0.003749716017236462,0.15823125693466566,70.83333333333334,0.3372878938093378,50.0,0.0015443243017071234
22,0.0012775768084356278,0.12133670380055417,70.83333333333334,0.6517401628229561,50.0,0.003206989080105354
23,0.0017416598201655728,0.08985591845357545,75.0,0.34854106451489847,50.0,0.0001966499001693869
24,0.0003762797359174099,0.16441264686972754,70.83333333333334,0.4499932440580581,25.0,0.0004243086025698749
25,0.0002959605941959652,0.158901279251751,70.83333333333334,0.4075934094806514,25.0,0.0009220263685893222
26,0.0005503590152944243,0.11691648298185779,75.0,0.38238519562072615,25.0,0.0005000815807258759
27,0.0005963408183054108,0.13142641597660407,75.0,0.49506437543083975,25.0,8.960127317637608e-05
28,0.0003331094342520174,0.14657060751426298,70.83333333333334,0.46755237659697974,25.0,0.0001713579818868313
29,0.0003441934393099531,0.1365916009558067,70.83333333333334,0.42950170803190774,25.0,0.0002283130652600387
30,0.00019103888563740983,0.14230397219462393,70.83333333333334,0.4404620160725644,25.0,0.00036371149279132913
31,0.00019189641766260672,0.1429666576233706,70.83333333333334,0.4385922731622603,25.0,1.3978877402660137e-05
32,0.00015105453806502485,0.14727184606233426,70.83333333333334,0.4544028127940535,25.0,0.00024687163391684227
33,0.00019687176917502263,0.1447642215498924,70.83333333333334,0.45276010875123884,25.0,0.0004036415126226069
34,0.00020421382368220577,0.14254767021909137,70.83333333333334,0.4349941880112291,25.0,0.00017791221595035817
35,0.00014392497033560475,0.1447127905830694,70.83333333333334,0.4457503225085626,25.0,8.23211778680324e-05
36,0.00016527714156967628,0.15001786240053783,70.83333333333334,0.4527150249397705,25.0,0.00024348286322445676
37,0.00019370424030140426,0.14740803194234045,70.83333333333334,0.45396890864813605,25.0,0.00010982224967819189
38,0.00020702167051515265,0.14537167262648762,70.83333333333334,0.45298774188430735,25.0,7.659082775199754e-06
39,8.125459912430371e-05,0.1488716277227102,70.83333333333334,0.45839554861675663,25.0,0.00014291371986131814
40,0.00021761223057582113,0.14981022058719604,70.83333333333334,0.46242171645873054,25.0,8.132408579154883e-05
41,0.00010654603506242389,0.1524425508083994,70.83333333333334,0.4658606553359502,25.0,6.709926122361215e-05
42,0.00013319817960506057,0.14955807429326715,70.83333333333334,0.46403250458101103,25.0,0.0001698106867850372
43,0.00010996751519331969,0.1498734644988549,70.83333333333334,0.451454018878458,25.0,7.122625067802895e-06
44,0.00010167345415431915,0.15032436911987448,70.83333333333334,0.4561665580174879,25.0,5.101861730284116e-06
45,7.457224164241002e-05,0.15173099475971855,70.83333333333334,0.46374679730575286,25.0,8.307525787764723e-05
46,0.00024944694209581137,0.15173988150353182,70.83333333333334,0.46187349563345514,25.0,2.6376599912166574e-05
47,0.00013412217243456508,0.15320703183136095,70.83333333333334,0.4696751707950295,25.0,9.55303414666749e-06
48,0.00013112533160117127,0.15493772873671793,70.83333333333334,0.47560679411908025,25.0,3.0343665488781698e-06
49,0.00012646185281914443,0.1541022005675637,70.83333333333334,0.4745255289725245,25.0,2.0700489306236742e-05
50,3.122601576634787e-05,0.155593571420236,70.83333333333334,0.47418495101023406,25.0,2.83712037150556e-06
51,3.701495706493455e-05,0.15289565356349974,70.83333333333334,0.468062740820311,25.0,4.349046850214774e-05
52,7.686138174878845e-05,0.15536406621612198,70.83333333333334,0.4798344766066134,25.0,6.348654234852873e-05
53,0.0001012616989884505,0.15820678220560255,70.83333333333334,0.4814427251532617,25.0,4.131889771194506e-06
54,0.00012831857512607796,0.15524006752006936,70.83333333333334,0.481525059225518,25.0,3.455443317426518e-05
