,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,679.9412182003733,71.56899848706959,0.0
1,99.90751776825527,50.4574202242982,0.0
2,75.3013651000915,25.972610055387275,0.0
3,117.6067548333387,27.433157670690253,0.0
4,21.63142873081826,22.825246643832287,0.0
5,42.92022907206874,19.31751168883701,0.0
6,109.62454318358886,21.95331907703589,0.0
7,40.721295214569096,16.289271710947382,0.0
8,4.406111765652775,16.808075009586606,0.0
9,109.73740548264188,16.7864354746033,0.0
10,98.39622596586243,11.608527711078041,0.0
11,131.01188127846464,11.89084375577926,0.0
12,33.087546827327486,8.858431946193834,0.0
13,61.642791016995176,16.389070688323457,0.0
14,139.4364346193722,11.559179595287207,0.0
15,79.34039003785178,12.277962410613366,0.0
16,1.5543054867547497,8.02784055577547,0.0
17,3.3395181954899367,8.419657866346526,0.0
18,2.141038630487087,8.146961438360023,0.0
19,8.443951986720206,14.925111381873588,0.0
20,53.23110725959851,14.377146389653712,0.0
21,1.8831220404746727,9.605680651372376,0.0
22,0.5703056778675548,10.624701476995648,0.0
23,4.576389702275914,18.110021743806005,0.0
24,21.724789449893134,14.227766843011745,0.0
25,20.344672160191426,16.07807047958197,0.0
26,1.9457563385182517,14.819280099370346,0.0
27,5.0864404304757,9.931749570358528,0.0
28,1.8484885149924544,10.512067897322758,0.0
29,0.5349573974702818,14.29881694876978,0.0
30,3.0722332580754954,14.173002799831744,0.0
31,2.968654310857439,10.238722162547987,0.0
32,3.6320391100249574,11.498117023289389,0.0
33,2.2345189162484123,10.10243246639968,0.0
34,4.131674548078052,12.291952916051413,0.0
35,4.503670887983589,13.87211715318647,0.0
36,0.4165343688806458,10.306190888212425,0.0
37,3.3302344846955734,11.400701539345908,0.0
38,2.4094394822576475,12.194768752265185,0.0
39,10.722599092529235,13.071932428554668,0.0
40,3.1429114285077717,9.460960868438242,0.0
41,6.271889016663501,11.859344583559963,0.0
42,3.3622350224406143,16.57294449938683,0.0
43,1.3731137788042622,9.94326580950839,0.0
44,1.88420778072046,11.55244000052805,0.0
45,2.43665243118915,16.358604910067083,0.0
46,1.4461360091126811,10.696748197323503,0.0
47,20.23013743371869,14.561814186711842,0.0
48,22.27567111119605,11.346191797797303,0.0
49,3.9013157347473686,9.930065243439333,0.0
50,1.6291833214561195,9.045315834755876,0.0
51,1.004457585833866,9.935661315284477,0.0
52,6.463754915793835,10.367778117536579,0.0
53,3.4016584195765773,15.265614639142624,0.0
54,1.8419776207313152,9.103436395443104,0.0
55,7.890467208306251,9.466586228462415,0.0
56,1.578371977479322,13.046746728339862,0.0
57,3.357495916123954,8.82506637804017,0.0
58,9.425935868225736,10.846113926332158,0.0
59,22.114040040073036,14.140708391030863,0.0
60,0.656043289478485,10.579950856863444,0.0
61,3.2136197018977057,8.690977534004094,0.0
62,3.6050997959231776,12.727600914490973,0.0
63,8.153479618764377,9.870962340912094,0.0
64,0.264157763552431,13.594561038439245,0.0
65,3.893349109983637,10.168342718803952,0.0
66,5.3333219214757746,9.624428378110741,0.0
67,25.04203774928617,11.767125849307375,0.0
68,7.4795753253201624,10.597916438302306,0.0
69,0.048596115623050135,16.855322431478452,0.0
70,2.6212349244844084,9.764852155942734,0.0
71,6.015840258651475,10.865965555402408,0.0
72,0.15225502395256804,14.644224062349071,0.0
73,4.469849771980072,11.776625908766636,0.0
74,0.8118146532033105,11.512458257585017,0.0
75,1.0320535269779794,11.185422965372002,0.0
76,0.1363312182239748,13.57102109582668,0.0
77,8.725560457083098,14.179747374982307,0.0
78,0.76766967750576,9.421529216546658,0.0
79,1.7478250823291317,10.774163144257514,0.0
80,4.707356078063305,14.493495546158107,0.0
81,1.508821396358644,19.078646691945288,0.0
82,0.42777017153540414,13.885531956534656,0.0
83,0.5868472010604423,8.983679812949918,0.0
84,1.5144017113429424,13.584911285232758,0.0
85,2.852264564682089,10.215332296479495,0.0
86,22.659836559378572,11.979764985039987,0.0
87,1.6562834124670538,9.574076148973733,0.0
88,0.22598017858412098,13.9255792614617,0.0
89,4.578627178566951,8.818506367842634,0.0
90,1.1291965010615737,11.645287731286373,0.0
91,0.3295452465243445,13.290314129746863,0.0
92,0.7098209137449945,8.823312290123921,0.0
93,0.3885812405851466,10.807521857660827,0.0
94,1.956694293246972,9.810212232670812,0.0
95,0.8028167366055907,10.400555361450552,0.0
96,0.11904361085981856,10.377103108113031,0.0
97,2.333219237627382,9.705226622894246,0.0
98,0.46752612389187637,11.145023562698743,0.0
99,1.3916514905855746,9.91118576161266,0.0
